experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1779152527.6088555,20,1779160312.6719265,37.46,0.7012,37.0,0.7509,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160322.7066274,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160332.7545245,37.46,0.7017,36.99,0.7518000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160342.808582,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160352.84686,37.44,0.7027,37.01,0.7523000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160362.8806767,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160372.938676,37.46,0.7036,37.02,0.7524,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160382.9772186,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160393.0278714,37.45,0.7038,37.01,0.7526,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160403.0631626,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160413.0943182,37.43,0.7043,37.03,0.7528,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160423.1264951,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160433.1622207,37.45,0.7045,37.0,0.7532,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160443.2158093,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160453.2666829,37.43,0.7045,37.02,0.7534000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160463.301319,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160473.3380976,37.44,0.7049,37.02,0.7534000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160483.4012902,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160493.4414494,37.48,0.7053,37.03,0.7537,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160503.4906106,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160513.5350976,37.49,0.7054,37.03,0.7538,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160523.5802672,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160533.6178663,37.49,0.7056,37.04,0.7537,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160543.6469963,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160553.678087,37.54,0.7054,37.04,0.7534000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160563.7390833,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779160573.7792518,37.52,0.7053,37.03,0.7532,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160583.812724,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779160593.870442,37.49,0.7047,37.07,0.7528,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160603.9162436,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160613.964522,37.54,0.7039,37.05,0.7524,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160624.0279312,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779160634.0680795,37.53,0.7037000000000001,37.05,0.7524,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160644.112124,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779160654.1631742,37.52,0.7028,37.04,0.7515000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160664.2046616,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779160674.239732,37.52,0.7026000000000001,37.07,0.7512000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160684.2918386,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779160694.3373175,37.53,0.7020000000000001,37.05,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160704.3760726,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779160714.4186032,37.52,0.7018000000000001,37.05,0.7506,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160724.4554157,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779160734.4858227,37.52,0.7019,37.04,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160744.5326996,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779160754.5621316,37.47,0.7016,37.02,0.7501000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160764.6036563,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160774.662309,37.49,0.7021,37.05,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160784.724323,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160794.7642732,37.45,0.7031999999999999,37.02,0.7512000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160804.81843,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160814.8628867,37.43,0.7042,37.02,0.7519,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160824.916883,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160834.9535222,37.45,0.7048000000000001,37.04,0.7526,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160844.9948318,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160855.0501823,37.45,0.7055,37.02,0.7529000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160865.086045,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160875.1152189,37.42,0.7056,37.01,0.7534000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160885.1695855,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160895.1948953,37.4,0.7062,37.03,0.7535,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160905.232629,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160915.2686162,37.45,0.7066,37.02,0.7537,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160925.3094933,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160935.355491,37.48,0.7068000000000001,37.03,0.7535,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160945.4140851,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160955.4428604,37.5,0.7073999999999999,37.03,0.7540000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160955.4479086,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160975.5345972,37.49,0.7073,37.07,0.7543000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779160985.5904067,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779160995.6179695,37.47,0.7072,37.05,0.7540000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161005.6597123,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161015.7107425,37.5,0.7075,37.08,0.7545000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161015.7155943,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161035.8263636,37.49,0.7073999999999999,37.08,0.7542,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161045.8717763,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161055.907237,37.51,0.7073999999999999,37.11,0.7545999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161065.9396467,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161075.973925,37.54,0.7069,37.1,0.7542,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161086.0007832,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161096.043427,37.56,0.7066,37.1,0.7536,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161106.1028302,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161116.1506793,37.52,0.7059000000000001,37.1,0.7531,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161126.2016213,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161136.2449613,37.54,0.705,37.12,0.7526,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161146.2964237,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161156.3405607,37.55,0.7045,37.11,0.7522,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161166.3759897,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161176.406249,37.55,0.7041,37.11,0.7517,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161186.441856,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161196.4943035,37.51,0.7036,37.1,0.7514000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161206.5443816,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161216.5837612,37.49,0.7034,37.07,0.751,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161226.6346838,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161236.6728187,37.51,0.7038,37.08,0.751,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161246.7229414,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161256.7608738,37.47,0.7037000000000001,37.08,0.7509,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161266.8249104,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161276.861527,37.49,0.7043,37.07,0.7515000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161286.9135485,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161296.961705,37.45,0.7048000000000001,37.05,0.7522,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161307.0242825,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161317.0741253,37.45,0.7057,37.06,0.7528,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161327.1278481,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161337.1514,37.44,0.7065,37.05,0.7536,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161347.203544,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161357.251237,37.45,0.7070000000000001,37.06,0.7535,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161367.2937381,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161377.3286474,37.47,0.7072,37.06,0.7537,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161387.383545,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161397.4362216,37.49,0.7077,37.07,0.7541,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161407.4855876,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161417.5339015,37.52,0.708,37.04,0.7542,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161427.586167,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161437.627534,37.49,0.7081000000000001,37.07,0.7544,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161447.676619,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161457.723048,37.47,0.7079000000000001,37.08,0.7543000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161467.7796164,1779159728.8232622,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161477.8234954,37.53,0.7083,37.11,0.7545999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161487.8625028,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161497.9093373,37.51,0.7076000000000001,37.08,0.7541,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161507.9562354,1779159728.8232622,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161517.991641,37.5,0.7070000000000001,37.1,0.7536,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161517.9963932,1779161528.8271444,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161538.0806653,37.52,0.7065,37.1,0.753,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161548.1349158,1779161528.8271444,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161558.173646,37.5,0.7058,37.1,0.7526,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161558.1784062,1779161528.8271444,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161578.246339,37.51,0.7055,37.08,0.7523000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161588.2938688,1779161528.8271444,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161598.3389132,37.5,0.7054,37.11,0.7519,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161598.343719,1779161528.8271444,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161618.4340007,37.5,0.7049,37.06,0.7515000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161618.4388943,1779161528.8271444,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161638.5419164,37.49,0.7054,37.06,0.7519,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161648.5879955,1779161528.8271444,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161658.6274912,37.45,0.7056,37.05,0.7525000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161668.6824443,1779161528.8271444,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161678.7333453,37.45,0.7068000000000001,37.06,0.7533,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161688.78935,1779161528.8271444,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161698.8451428,37.47,0.7073,37.05,0.7537,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161708.8844473,1779161528.8271444,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161718.927433,37.49,0.7081000000000001,37.07,0.7540000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161728.9679785,1779161528.8271444,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161739.0036933,37.47,0.7084,37.08,0.7541,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161749.0573776,1779161528.8271444,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161759.0950854,37.47,0.7086,37.06,0.7545999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161769.145434,1779161528.8271444,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161779.1853306,37.49,0.7091,37.07,0.7547,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161789.21973,1779161528.8271444,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161799.263717,37.47,0.7092,37.07,0.7549,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161809.2983446,1779161528.8271444,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161819.3436494,37.48,0.7091,37.11,0.7554000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161829.3955903,1779161528.8271444,0,-10,-10,-10,-10,0,0,1,0,False
1779152527.6088555,20,1779161839.4340954,37.5,0.7094,37.1,0.7552,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161839.4389544,1779161528.8271444,0,-10,-10,-10,-10,0,False,0,0,False
1779152527.6088555,20,1779161859.535927,37.52,0.7088,37.14,0.7548,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779161869.585515,1779161528.8271444,0,-10,-10,-10,-10,0,False,0,0,False
