experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1779498661.3638964,20,1779505482.7234402,37.56,0.7127,37.5,0.7468000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505492.76804,1779505262.7379115,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779505502.8246593,37.54,0.7123999999999999,37.49,0.7465999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505512.8697646,1779505262.7379115,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779505522.9192736,37.5,0.7126,37.45,0.7465999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505522.9240956,1779505262.7379115,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779505543.0181224,37.45,0.7126,37.46,0.7467,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505553.0524063,1779505262.7379115,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779505563.102562,37.49,0.7127,37.44,0.7471,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505573.1403937,1779505262.7379115,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779505583.1885421,37.46,0.7134999999999999,37.4,0.7475,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505593.234021,1779505262.7379115,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779505603.2864103,37.48,0.7139,37.43,0.7481,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505613.3376615,1779505262.7379115,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779505623.3817399,37.44,0.7142000000000001,37.38,0.7487,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505633.4383316,1779505262.7379115,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779505643.4930136,37.46,0.7144,37.43,0.7492000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505653.5338032,1779505262.7379115,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779505663.5783536,37.49,0.7148000000000001,37.38,0.7495,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505673.609417,1779505262.7379115,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779505683.6543348,37.5,0.7145999999999999,37.39,0.7495999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505673.609417,1779505262.7379115,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779505703.722437,37.47,0.7145,37.39,0.7501000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505713.7618868,1779505262.7379115,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779505723.8072395,37.52,0.7142000000000001,37.39,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505733.8518152,1779505262.7379115,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779505743.8847477,37.54,0.7139,37.42,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505753.9200969,1779505262.7379115,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779505763.9774387,37.54,0.7131000000000001,37.4,0.7494,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505774.020383,1779505262.7379115,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779505784.0641637,37.55,0.7123,37.42,0.7493000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505794.1165905,1779505262.7379115,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779505804.1583016,37.57,0.7118000000000001,37.44,0.7487,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505814.2018456,1779505262.7379115,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779505824.2532015,37.52,0.7112999999999999,37.37,0.7484000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505834.296745,1779505262.7379115,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779505844.3515313,37.56,0.7107,37.41,0.7484999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505854.3917992,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,True
1779498661.3638964,20,1779505864.4363918,37.52,0.7108,37.43,0.7479000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505874.492373,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779505884.5497673,37.5,0.7105,37.37,0.7477,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505884.5545201,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779505904.629586,37.49,0.7106,37.37,0.7476,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505914.6560557,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779505924.68692,37.51,0.7114,37.32,0.7476,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505934.7408462,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779505944.7660153,37.47,0.7120000000000001,37.33,0.7482,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505954.8072174,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779505964.8628874,37.46,0.7122,37.29,0.7481,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505974.9110677,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779505984.9460003,37.47,0.7123,37.35,0.7487,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779505994.99392,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506005.0302744,37.45,0.713,37.3,0.7489,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506015.0801024,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506025.1326628,37.45,0.7127,37.31,0.7495999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506035.1867929,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506045.2209547,37.5,0.7129000000000001,37.32,0.75,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506045.2259753,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506065.3311641,37.46,0.713,37.28,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506075.3835936,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506085.4152055,37.49,0.7128,37.34,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506095.4556036,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506105.5058494,37.5,0.7127,37.31,0.75,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506105.5105739,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506125.6128933,37.51,0.7119,37.32,0.75,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506135.6702304,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506145.7201774,37.57,0.7115,37.35,0.7498,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506155.769027,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506165.8046458,37.55,0.7106,37.33,0.7490000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506175.8430567,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506185.8817225,37.56,0.7101000000000001,37.33,0.7488,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506195.937416,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506205.9737792,37.52,0.7098000000000001,37.32,0.7484999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506216.0219424,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506226.0572705,37.5,0.7097,37.27,0.7484000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506226.0620623,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506246.1362112,37.49,0.7101000000000001,37.33,0.7484999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506256.1814144,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506266.2357311,37.48,0.7106,37.32,0.7484999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506276.2783394,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506286.3309326,37.48,0.7111,37.29,0.7490000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506296.3683274,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506306.4145007,37.49,0.7114,37.28,0.7493000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506316.4713557,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506326.50744,37.47,0.7115,37.28,0.7497,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506336.5377665,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506346.586061,37.49,0.7121,37.29,0.7499,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506356.6371107,1779505862.7427337,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506366.6826458,37.51,0.7121,37.28,0.7501000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506376.754509,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506386.789387,37.51,0.7117,37.31,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506396.848695,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506406.9021294,37.54,0.7111,37.29,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506416.96293,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506427.0086074,37.51,0.7101999999999999,37.29,0.7495,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506437.0616,1779505862.7427337,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506447.101043,37.52,0.7099,37.3,0.7491,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506457.1565619,1779506462.7624958,0,-10,-10,-10,-10,0,False,0,0,True
1779498661.3638964,20,1779506467.1885586,37.53,0.7092,37.26,0.7484999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506477.2262073,1779506462.7624958,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506487.2569456,37.5,0.7088,37.27,0.7482,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506487.2617197,1779506462.7624958,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506507.3455198,37.49,0.7090000000000001,37.25,0.7482,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506517.4078867,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506527.4591498,37.46,0.7093,37.29,0.7483,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506537.4990544,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506547.5462384,37.48,0.7099,37.28,0.7487,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506557.5939593,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506567.634807,37.46,0.7109000000000001,37.26,0.7491,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506577.6709769,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506587.7191665,37.44,0.7112,37.29,0.7495,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506597.7589533,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506607.8045015,37.45,0.7114,37.23,0.7497,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506617.8466675,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506627.9033656,37.46,0.7115,37.25,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506637.9430563,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506647.99924,37.49,0.7117,37.27,0.7506,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506658.0558004,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506668.0925858,37.46,0.7117,37.28,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506678.1282954,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506688.160036,37.5,0.7117,37.26,0.7508,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506678.1282954,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506708.2715425,37.53,0.7114,37.27,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506718.3175063,1779506462.7624958,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506728.3495805,37.54,0.711,37.22,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506738.4100432,1779506462.7624958,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506748.450221,37.57,0.7103,37.26,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506758.505178,1779506462.7624958,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506768.555967,37.55,0.7094,37.29,0.75,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506778.5976737,1779506462.7624958,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506788.6318226,37.54,0.7090000000000001,37.26,0.7497,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506798.6832292,1779506462.7624958,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506808.7160003,37.53,0.7084999999999999,37.24,0.7490000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506818.7542117,1779506462.7624958,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506828.794139,37.54,0.7083,37.26,0.7487,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506838.8299582,1779506462.7624958,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506848.8653977,37.49,0.708,37.26,0.7484000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506858.9001248,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506868.9575655,37.52,0.7081999999999999,37.26,0.7483,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506879.0086608,1779506462.7624958,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506889.0398479,37.5,0.7084999999999999,37.27,0.7483,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506889.0446894,1779506462.7624958,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779506909.1420085,37.47,0.7084999999999999,37.22,0.7482,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506919.1793706,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506929.2226722,37.47,0.7089,37.23,0.7482,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506939.2802348,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506949.3283532,37.43,0.7095,37.24,0.7484000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506959.3686528,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506969.4187083,37.42,0.7105,37.23,0.7493000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506979.4789424,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779506989.5150466,37.47,0.7109000000000001,37.22,0.7495999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779506999.55339,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779507009.580884,37.43,0.7112,37.24,0.7499,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507019.6244948,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779507029.673947,37.47,0.7115,37.24,0.7503000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507039.7184937,1779506462.7624958,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779507049.754373,37.46,0.7116,37.25,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507059.7912624,1779507062.7770994,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779507069.8280087,37.5,0.7116,37.24,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507069.8327909,1779507062.7770994,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779507089.9351437,37.52,0.7115,37.24,0.7508,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507099.995239,1779507062.7770994,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779507110.0422244,37.52,0.7111,37.27,0.7508,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507120.0854259,1779507062.7770994,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779507130.1399162,37.5,0.7101000000000001,37.28,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507130.144641,1779507062.7770994,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779507150.24442,37.52,0.7092,37.26,0.7499,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507160.2856507,1779507062.7770994,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779507170.3254836,37.53,0.7089,37.25,0.7495,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507180.3731108,1779507062.7770994,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779507190.411181,37.52,0.7084999999999999,37.26,0.7493000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507200.4379034,1779507062.7770994,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779507210.4760468,37.48,0.7083,37.25,0.7488,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507220.5218112,1779507062.7770994,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779507230.549778,37.48,0.7084,37.22,0.7486,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507240.607313,1779507062.7770994,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779507250.6552513,37.49,0.7088,37.21,0.7494,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507260.7026663,1779507062.7770994,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779507270.737179,37.47,0.7095,37.24,0.7495,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507280.7752607,1779507062.7770994,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779507290.8129873,37.48,0.7101999999999999,37.22,0.7498,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507300.8588607,1779507062.7770994,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779507310.889174,37.51,0.7104,37.26,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507320.9222522,1779507062.7770994,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779507330.9467893,37.49,0.7104,37.22,0.7503000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507340.984527,1779507062.7770994,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779507351.041547,37.5,0.7099,37.25,0.7501000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507340.984527,1779507062.7770994,0,-10,-10,-10,-10,0,0,1,0,False
1779498661.3638964,20,1779507371.117958,37.51,0.7098000000000001,37.23,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507381.1735573,1779507062.7770994,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779507391.1973445,37.51,0.7101999999999999,37.27,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507401.2282612,1779507062.7770994,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779507411.270806,37.51,0.7098000000000001,37.23,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507421.3253143,1779507062.7770994,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779507431.3845878,37.5,0.7095,37.24,0.7501000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507431.3892949,1779507062.7770994,0,-10,-10,-10,-10,0,False,0,0,False
1779498661.3638964,20,1779507451.4733808,37.52,0.7089,37.27,0.7498,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779507461.5084035,1779507062.7770994,0,-10,-10,-10,-10,0,False,0,0,False
