experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1780479379.4353852,20,1780542511.3859024,37.32,0.7368000000000001,37.09,0.7759999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542521.4504216,1780542389.9531262,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542531.4891098,37.32,0.7367,37.12,0.7759,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542541.5463498,1780542389.9531262,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542551.5714314,37.32,0.7368000000000001,37.15,0.7759,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542561.6070492,1780542569.960604,0,-10,-10,-10,-10,0,0,1,0,True
1780479379.4353852,20,1780542571.641852,37.34,0.7368000000000001,37.15,0.7759999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542581.6853468,1780542569.960604,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542591.7216086,37.35,0.737,37.14,0.7757,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542601.7649987,1780542569.960604,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542611.7971807,37.36,0.7371,37.15,0.7759,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542621.8507383,1780542569.960604,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542631.8954108,37.39,0.7373000000000001,37.16,0.7759,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542641.926528,1780542569.960604,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542651.9642365,37.37,0.7373000000000001,37.19,0.7762000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542662.0042443,1780542569.960604,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542672.0391269,37.37,0.7371,37.19,0.7761,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542682.0660174,1780542569.960604,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542692.113113,37.39,0.7373000000000001,37.15,0.7761,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542702.1622293,1780542569.960604,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542712.1857092,37.4,0.7373000000000001,37.21,0.7763,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542722.234996,1780542569.960604,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542732.295039,37.38,0.7371,37.19,0.7762000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542742.3459494,1780542749.965129,0,-10,-10,-10,-10,0,0,1,0,True
1780479379.4353852,20,1780542752.3992505,37.42,0.7373000000000001,37.24,0.7762000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542762.4267044,1780542749.965129,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542772.4791415,37.4,0.7371,37.25,0.7759,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542782.5235937,1780542749.965129,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542792.5734975,37.41,0.7373999999999999,37.29,0.7762000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542802.6109061,1780542749.965129,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542812.6434565,37.46,0.7373999999999999,37.23,0.7759999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542822.694813,1780542749.965129,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542832.7285895,37.51,0.7372,37.26,0.7764,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542842.7781749,1780542749.965129,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780542852.8121092,37.47,0.7373000000000001,37.25,0.7759999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542862.8438048,1780542749.965129,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542872.8993802,37.5,0.7372,37.31,0.7762000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542872.904805,1780542749.965129,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780542893.0115757,37.53,0.7373999999999999,37.28,0.7759,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542903.047968,1780542749.965129,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780542913.0946505,37.49,0.7369,37.28,0.7759,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542923.1469555,1780542929.9812992,0,-10,-10,-10,-10,0,0,1,0,True
1780479379.4353852,20,1780542933.1797793,37.52,0.7368000000000001,37.29,0.7755,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542943.2144067,1780542929.9812992,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780542953.2488074,37.52,0.7367,37.29,0.7748999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542963.295519,1780542929.9812992,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780542973.3219688,37.53,0.7363,37.35,0.775,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780542983.3709736,1780542929.9812992,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780542993.413109,37.51,0.7359,37.31,0.7742,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543003.466566,1780542929.9812992,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543013.507858,37.52,0.7358,37.32,0.7741,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543023.552178,1780542929.9812992,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543033.5881894,37.5,0.7356999999999999,37.29,0.7737999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543033.5943823,1780542929.9812992,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543053.6633348,37.52,0.7356999999999999,37.32,0.7734000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543063.7043056,1780542929.9812992,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543073.7485673,37.46,0.7353000000000001,37.26,0.7728,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543083.8048983,1780542929.9812992,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543093.846674,37.45,0.7353000000000001,37.29,0.773,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543103.8941474,1780543109.9950523,0,-10,-10,-10,-10,0,0,1,0,True
1780479379.4353852,20,1780543113.953624,37.47,0.736,37.29,0.7731,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543124.0107028,1780543109.9950523,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543134.053896,37.47,0.7365,37.32,0.7737,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543144.100727,1780543109.9950523,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543154.1438072,37.44,0.7368000000000001,37.28,0.7741,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543164.182028,1780543109.9950523,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543174.2136211,37.44,0.7371,37.31,0.7747,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543184.2429154,1780543109.9950523,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543194.290417,37.47,0.7373999999999999,37.33,0.775,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543204.3398848,1780543109.9950523,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543214.3815954,37.46,0.7381000000000001,37.27,0.7751000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543224.4129443,1780543109.9950523,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543234.4439483,37.44,0.7381000000000001,37.29,0.7755,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543244.4940734,1780543109.9950523,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543254.5389638,37.45,0.7381000000000001,37.31,0.7756000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543264.579218,1780543109.9950523,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543274.609367,37.49,0.7383,37.32,0.7757,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543284.6486876,1780543289.9951024,0,-10,-10,-10,-10,0,0,1,0,True
1780479379.4353852,20,1780543294.696206,37.44,0.7386,37.29,0.7756000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543304.73594,1780543289.9951024,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543314.7872133,37.47,0.7387,37.34,0.7759,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543324.8395624,1780543289.9951024,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543334.8822196,37.5,0.7386,37.34,0.7761,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543334.887776,1780543289.9951024,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543354.9849443,37.51,0.7384000000000001,37.32,0.7759999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543365.0201693,1780543289.9951024,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543375.0435066,37.51,0.7384999999999999,37.36,0.7761,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543385.0866246,1780543289.9951024,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543395.1158664,37.5,0.7381000000000001,37.31,0.7753,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543395.1219916,1780543289.9951024,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543415.2127852,37.51,0.738,37.39,0.7748999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543425.2696934,1780543289.9951024,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543435.3089774,37.5,0.7373000000000001,37.37,0.7744,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543425.2696934,1780543289.9951024,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543455.3859508,37.53,0.7371,37.38,0.7743000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543465.433797,1780543470.0063207,0,-10,-10,-10,-10,0,False,0,0,True
1780479379.4353852,20,1780543475.48279,37.48,0.737,37.36,0.7736000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543485.5286121,1780543470.0063207,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543495.5565238,37.51,0.7371,37.37,0.7734000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543505.6145742,1780543470.0063207,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543515.6579008,37.51,0.7371,37.37,0.7737,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543525.704537,1780543470.0063207,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543535.7375975,37.48,0.7372,37.32,0.7737,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543545.7881587,1780543470.0063207,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543555.8221667,37.44,0.7375,37.37,0.7742,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543565.8773134,1780543470.0063207,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543575.9327302,37.46,0.7379000000000001,37.36,0.7747,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543585.9715276,1780543470.0063207,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543596.0093782,37.5,0.7382,37.35,0.7748999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543585.9715276,1780543470.0063207,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543616.0916805,37.51,0.7384999999999999,37.36,0.7753,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543626.1417804,1780543470.0063207,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543636.1695585,37.49,0.7387,37.35,0.7751000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543646.225582,1780543650.0120745,0,-10,-10,-10,-10,0,0,1,0,True
1780479379.4353852,20,1780543656.278209,37.49,0.7387,37.34,0.7751000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543666.3267045,1780543650.0120745,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543676.366571,37.5,0.7387,37.39,0.7756000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543676.3726432,1780543650.0120745,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543696.4566581,37.48,0.7387,37.38,0.7754000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543706.4966106,1780543650.0120745,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543716.5455804,37.53,0.7390000000000001,37.38,0.7756000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543726.5984766,1780543650.0120745,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543736.6322272,37.5,0.7391,37.43,0.7759,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543736.638825,1780543650.0120745,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543756.720972,37.49,0.7387,37.41,0.7754000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543766.7744277,1780543650.0120745,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543776.8198218,37.54,0.7384000000000001,37.4,0.7748999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543786.8569596,1780543650.0120745,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543796.8959494,37.53,0.738,37.38,0.7746,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543806.9487324,1780543650.0120745,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543816.999906,37.5,0.7378,37.41,0.7742,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543817.006542,1780543830.0222113,0,-10,-10,-10,-10,0,False,0,0,True
1780479379.4353852,20,1780543837.096028,37.51,0.7376,37.38,0.7735,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543847.14885,1780543830.0222113,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543857.1927857,37.49,0.7372,37.43,0.7734000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543867.23168,1780543830.0222113,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543877.2985978,37.5,0.7373000000000001,37.35,0.773,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543877.304609,1780543830.0222113,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543897.3799255,37.51,0.7378,37.39,0.7737,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543907.4127772,1780543830.0222113,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780543917.4571419,37.48,0.738,37.41,0.7739,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543927.4878726,1780543830.0222113,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543937.523151,37.48,0.7381000000000001,37.39,0.7743000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543947.5789475,1780543830.0222113,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543957.6341212,37.5,0.7387,37.39,0.7746,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543957.6410184,1780543830.0222113,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543977.713104,37.5,0.7391,37.35,0.7748999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780543977.7192457,1780543830.0222113,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780543997.7964199,37.48,0.7392000000000001,37.42,0.7755,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544007.844099,1780544010.0446734,0,-10,-10,-10,-10,0,0,1,0,True
1780479379.4353852,20,1780544017.878385,37.47,0.7395,37.38,0.775,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544027.9117234,1780544010.0446734,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780544037.959261,37.49,0.7395999999999999,37.37,0.7754000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544048.0170112,1780544010.0446734,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780544058.0666792,37.52,0.74,37.41,0.7756000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544068.1321843,1780544010.0446734,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780544078.1780782,37.52,0.7398,37.37,0.7757,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544088.2210202,1780544010.0446734,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780544098.26823,37.51,0.7398,37.42,0.7756000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544108.3160691,1780544010.0446734,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780544118.361278,37.51,0.7391,37.45,0.7751000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544128.4294064,1780544010.0446734,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780544138.4809215,37.53,0.7388,37.42,0.7745000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544148.513033,1780544010.0446734,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780544158.5381603,37.51,0.7384000000000001,37.42,0.7739,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544168.59853,1780544010.0446734,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780544178.6449134,37.52,0.7382,37.4,0.7736000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544188.6960435,1780544190.0651622,0,-10,-10,-10,-10,0,False,0,0,True
1780479379.4353852,20,1780544198.7365425,37.52,0.7377,37.41,0.7732,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544208.773986,1780544190.0651622,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780544218.8234258,37.5,0.7379000000000001,37.46,0.7733,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544208.773986,1780544190.0651622,0,-10,-10,-10,-10,0,False,0,0,False
1780479379.4353852,20,1780544238.9056108,37.46,0.7378,37.42,0.7731,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544248.9396431,1780544190.0651622,0,-10,-10,-10,-10,0,0,1,0,False
1780479379.4353852,20,1780544258.981057,37.49,0.738,37.42,0.7729,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780544269.028156,1780544190.0651622,0,-10,-10,-10,-10,0,0,1,0,False
