experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1779284442.0238676,20,1779419030.4160151,37.62,0.7169,37.54,0.7488,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419040.4668376,1779418846.2187283,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419050.4997785,37.61,0.7162999999999999,37.52,0.7488,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419060.5502703,1779418846.2187283,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419070.6077087,37.56,0.7159000000000001,37.52,0.7486,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419080.6555834,1779418846.2187283,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419090.6848912,37.61,0.7162000000000001,37.54,0.7487,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419100.7207434,1779418846.2187283,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419110.756868,37.58,0.7158,37.51,0.7488,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419120.8205967,1779418846.2187283,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419130.8596504,37.55,0.7154,37.5,0.7487,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419140.9034503,1779418846.2187283,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419150.9321976,37.59,0.7156,37.46,0.7484999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419160.9962122,1779418846.2187283,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419171.0235794,37.54,0.7153,37.48,0.7486,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419181.086234,1779418846.2187283,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419191.1293557,37.53,0.715,37.48,0.7488,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419201.175867,1779418846.2187283,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419211.2271225,37.54,0.7151000000000001,37.45,0.7486,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419221.2902374,1779418846.2187283,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419231.3389583,37.52,0.7151000000000001,37.46,0.7487,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419241.3813846,1779418846.2187283,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419251.4211946,37.46,0.715,37.41,0.7486,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419261.4578202,1779418846.2187283,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419271.490542,37.49,0.7149,37.39,0.7487,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419281.53824,1779418846.2187283,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419291.5712562,37.48,0.7151000000000001,37.38,0.7490000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419301.6127484,1779418846.2187283,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419311.6624827,37.48,0.716,37.38,0.7497,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419321.6918812,1779418846.2187283,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419331.7278876,37.47,0.7158,37.38,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419341.7646635,1779418846.2187283,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419351.7988205,37.47,0.7161,37.41,0.7508,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419361.8572185,1779418846.2187283,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419371.8820276,37.45,0.7162000000000001,37.38,0.7509,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419381.919331,1779418846.2187283,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419391.9658437,37.48,0.7164,37.35,0.7512000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419402.0237398,1779418846.2187283,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419412.0781474,37.51,0.716,37.35,0.7514000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419422.1201062,1779418846.2187283,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419432.1498022,37.51,0.7156999999999999,37.39,0.7515999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419442.1885538,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419452.2211828,37.53,0.7155,37.35,0.7509,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419462.269267,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419472.3053215,37.52,0.7149,37.33,0.7506,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419482.34045,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419492.3808522,37.51,0.7144,37.39,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419502.4360127,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419512.4733129,37.53,0.7139,37.35,0.7503000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419522.5306706,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419532.5685422,37.5,0.7139,37.35,0.7499,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419532.5733025,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419552.6644542,37.47,0.7137000000000001,37.34,0.7497,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419562.7105782,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419572.7577133,37.45,0.7141,37.34,0.7498,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419582.7950742,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419592.8367438,37.46,0.7142000000000001,37.34,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419602.872676,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419612.9210753,37.5,0.7141,37.32,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419612.9259248,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419632.9953537,37.49,0.7147,37.28,0.7509,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419643.0519314,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419653.103523,37.48,0.7145,37.32,0.7514000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419663.1449223,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419673.1842768,37.5,0.7151000000000001,37.31,0.7515000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419673.1890588,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419693.2748263,37.51,0.7148000000000001,37.29,0.7518000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419703.3184197,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419713.3565905,37.51,0.7147,37.3,0.752,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419723.397248,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419733.452297,37.54,0.7143,37.31,0.7517,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419743.495775,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419753.528998,37.52,0.7137000000000001,37.31,0.7511,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419763.5820603,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419773.6097615,37.51,0.7133,37.34,0.7506,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419783.65438,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419793.6883914,37.52,0.7133,37.26,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419803.7253149,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419813.7660697,37.48,0.7128,37.27,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419823.8079715,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419833.8409803,37.51,0.7129000000000001,37.29,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419843.877207,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419853.903535,37.5,0.7133,37.28,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419853.9083788,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419873.9988384,37.5,0.7132,37.32,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419874.0037131,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419894.0962236,37.49,0.7131000000000001,37.3,0.7508,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419904.1264062,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419914.1835709,37.5,0.7131000000000001,37.27,0.751,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419914.1884246,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419934.2671394,37.49,0.7134999999999999,37.26,0.7512000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419944.3111634,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419954.35189,37.51,0.7138,37.27,0.7515999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419964.3922737,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779419974.448363,37.49,0.7136,37.28,0.7518000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779419984.4890764,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779419994.5180757,37.46,0.7133,37.27,0.7515000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420004.5709283,1779419446.2416763,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420014.6335354,37.5,0.7134999999999999,37.28,0.7512000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420014.6383808,1779419446.2416763,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420034.7227554,37.5,0.7128,37.28,0.7511,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420034.727574,1779420046.2559974,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420054.7951834,37.48,0.7125,37.31,0.7508,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420064.8352392,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420074.8859808,37.51,0.7125,37.28,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420084.9394321,1779420046.2559974,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420094.9974103,37.49,0.7125,37.29,0.7508,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420105.0502255,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420115.0908065,37.49,0.7123999999999999,37.26,0.7509,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420125.1358154,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420135.1734369,37.5,0.7127,37.25,0.751,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420135.178237,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420155.2745254,37.48,0.7129000000000001,37.24,0.7513,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420165.3211586,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420175.3657224,37.49,0.713,37.27,0.7514000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420185.4079087,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420195.4402862,37.48,0.7128,37.26,0.7512000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420205.4771888,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420215.5131476,37.5,0.7126,37.28,0.7514000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420215.5179687,1779420046.2559974,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420235.6100876,37.53,0.7123999999999999,37.26,0.751,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420245.6381414,1779420046.2559974,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420255.6726968,37.5,0.7122,37.26,0.7508,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420255.67748,1779420046.2559974,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420275.7634494,37.46,0.7119,37.24,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420285.79508,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420295.845067,37.5,0.7117,37.28,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420295.849883,1779420046.2559974,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420315.9462008,37.49,0.7119,37.26,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420325.997257,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420336.055547,37.5,0.7120000000000001,37.24,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420336.0603678,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420356.148444,37.47,0.7123,37.24,0.7509,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420366.1933842,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420376.241024,37.47,0.7125,37.25,0.751,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420386.2791443,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420396.318488,37.46,0.7125,37.22,0.7515000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420406.3496485,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420416.3877823,37.47,0.7129000000000001,37.24,0.7517,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420426.4191337,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420436.457599,37.49,0.7128,37.22,0.7521,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420446.5024905,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420456.5387712,37.51,0.713,37.22,0.7523000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420466.6002154,1779420046.2559974,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420476.6415637,37.53,0.7127,37.24,0.752,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420486.691686,1779420046.2559974,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420496.7236748,37.54,0.7123,37.25,0.7517,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420506.7651305,1779420046.2559974,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420516.7935755,37.54,0.7120000000000001,37.23,0.7514000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420526.846457,1779420046.2559974,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420536.8911767,37.49,0.7115,37.26,0.7512000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420546.92508,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420556.972134,37.53,0.7116,37.25,0.7512000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420567.000899,1779420046.2559974,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420577.0602686,37.5,0.7116,37.24,0.751,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420577.065033,1779420046.2559974,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420597.13333,37.47,0.7115,37.24,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420607.1779878,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420617.2130075,37.49,0.7115,37.26,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420627.2640526,1779420046.2559974,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420637.2985613,37.48,0.7118000000000001,37.23,0.7508,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420647.326247,1779420646.2778761,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420657.373248,37.49,0.7118000000000001,37.24,0.7511,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420667.4111397,1779420646.2778761,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420677.4383192,37.5,0.7118000000000001,37.22,0.7512000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420677.4431524,1779420646.2778761,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420697.527853,37.5,0.7119,37.23,0.7514000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420697.532718,1779420646.2778761,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420717.6141458,37.51,0.7122,37.24,0.752,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420727.6502354,1779420646.2778761,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420737.684612,37.52,0.7122,37.24,0.752,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420747.7450933,1779420646.2778761,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420757.780189,37.5,0.7118000000000001,37.24,0.7519,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420757.7849817,1779420646.2778761,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420777.8569524,37.53,0.7117,37.26,0.7518000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420787.908503,1779420646.2778761,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420797.9650404,37.53,0.7116,37.23,0.752,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420808.0213614,1779420646.2778761,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420818.0597188,37.55,0.7114,37.23,0.7517,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420828.1039777,1779420646.2778761,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420838.154454,37.53,0.711,37.23,0.751,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420848.198668,1779420646.2778761,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420858.2315092,37.5,0.7107,37.25,0.7509,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420858.2362752,1779420646.2778761,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420878.317577,37.49,0.7104,37.23,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420888.381833,1779420646.2778761,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420898.4219928,37.52,0.7103,37.2,0.7503000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420908.4735408,1779420646.2778761,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779420918.5005143,37.48,0.7103,37.21,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420928.5365298,1779420646.2778761,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420938.5783513,37.47,0.7111,37.2,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420948.6240635,1779420646.2778761,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420958.6695652,37.45,0.7112999999999999,37.24,0.7514000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420968.7146635,1779420646.2778761,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420978.7535582,37.49,0.7115,37.25,0.7515999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779420988.7930582,1779420646.2778761,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779420998.8362691,37.51,0.7118000000000001,37.2,0.752,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779421008.8894374,1779420646.2778761,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779421018.9300637,37.49,0.7116,37.24,0.7521,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779421028.9736261,1779420646.2778761,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779421038.9978504,37.51,0.7117,37.22,0.7522,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779421049.0356185,1779420646.2778761,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779421059.0890696,37.51,0.7112999999999999,37.23,0.7518000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779421069.1275754,1779420646.2778761,0,-10,-10,-10,-10,0,False,0,0,False
