experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1780695085.0113854,20,1780715008.050409,37.31,0.7417,37.03,0.7839,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715018.0906942,1780714892.5083776,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715028.1303892,37.31,0.7422,37.03,0.784,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715038.1660974,1780714892.5083776,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715048.2197347,37.3,0.7428,37.03,0.7842,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715058.2575426,1780714892.5083776,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715068.292945,37.3,0.7433,37.04,0.7843000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715078.3467407,1780715072.5371263,0,-10,-10,-10,-10,0,0,1,0,True
1780695085.0113854,20,1780715088.391818,37.3,0.7436,37.06,0.7842,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715098.434532,1780715072.5371263,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715108.4933655,37.3,0.7441,37.04,0.7843000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715118.5220468,1780715072.5371263,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715128.5739973,37.3,0.7443000000000001,37.05,0.7844,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715138.6126463,1780715072.5371263,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715148.643212,37.3,0.7448,37.07,0.7844,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715158.695701,1780715072.5371263,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715168.7279062,37.31,0.7451000000000001,37.06,0.7844,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715178.7788622,1780715072.5371263,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715188.8136148,37.31,0.7454999999999999,37.09,0.7845000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715198.8472514,1780715072.5371263,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715208.8887503,37.31,0.7454999999999999,37.08,0.785,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715218.9327273,1780715072.5371263,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715228.9886613,37.32,0.7459,37.11,0.785,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715239.0263276,1780715072.5371263,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715249.071075,37.32,0.7459,37.11,0.7848999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715259.106922,1780715252.5562108,0,-10,-10,-10,-10,0,0,1,0,True
1780695085.0113854,20,1780715269.1426463,37.33,0.7458,37.1,0.7844,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715279.1898048,1780715252.5562108,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715289.2336843,37.34,0.7458,37.12,0.7847,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715299.2826316,1780715252.5562108,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715309.3258443,37.34,0.746,37.13,0.7847,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715319.3678093,1780715252.5562108,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715329.4135714,37.34,0.7459,37.15,0.785,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715339.4410317,1780715252.5562108,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715349.475627,37.36,0.7462000000000001,37.14,0.785,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715359.5467138,1780715252.5562108,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715369.5808277,37.4,0.7465999999999999,37.18,0.785,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715379.6194663,1780715252.5562108,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715389.662899,37.37,0.7465,37.17,0.785,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715399.6905062,1780715252.5562108,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715409.7294338,37.4,0.7463,37.18,0.785,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715419.7662532,1780715252.5562108,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715429.790854,37.42,0.7465999999999999,37.22,0.7851,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715439.8347814,1780715432.580093,0,-10,-10,-10,-10,0,0,1,0,True
1780695085.0113854,20,1780715449.8584757,37.42,0.7464000000000001,37.21,0.7848999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715459.9098532,1780715432.580093,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715469.9444907,37.39,0.7463,37.2,0.7845000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715479.984226,1780715432.580093,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715490.0286543,37.44,0.7463,37.24,0.7848999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715500.0888371,1780715432.580093,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715510.1346285,37.45,0.7464000000000001,37.26,0.785,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715520.174686,1780715432.580093,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715530.2081475,37.49,0.7465999999999999,37.24,0.7851,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715540.2503302,1780715432.580093,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715550.2998366,37.49,0.7465999999999999,37.28,0.7852,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715560.3607903,1780715432.580093,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715570.3996546,37.49,0.7464000000000001,37.27,0.7852,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715580.4267988,1780715432.580093,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715590.4621909,37.5,0.7465,37.28,0.7852,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715590.4684272,1780715432.580093,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780715610.5430233,37.51,0.746,37.26,0.7848999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715620.5996802,1780715612.590861,0,-10,-10,-10,-10,0,False,0,0,True
1780695085.0113854,20,1780715630.6459434,37.49,0.7454000000000001,37.32,0.7835,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715640.6903539,1780715612.590861,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715650.7175226,37.52,0.7452,37.3,0.7839,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715660.7707884,1780715612.590861,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780715670.8276412,37.53,0.7453000000000001,37.38,0.7837000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715680.867057,1780715612.590861,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780715690.904835,37.52,0.7448,37.29,0.7831,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715700.951609,1780715612.590861,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780715711.014679,37.49,0.7444,37.29,0.7827,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715721.0720217,1780715612.590861,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715731.1018918,37.52,0.7447,37.31,0.7825,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715741.152631,1780715612.590861,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780715751.202216,37.51,0.745,37.3,0.7826000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715761.2485225,1780715612.590861,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780715771.2751746,37.5,0.7445,37.3,0.7823000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715761.2485225,1780715612.590861,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780715791.376878,37.5,0.7447,37.35,0.7822,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715791.383024,1780715792.6183355,0,-10,-10,-10,-10,0,False,0,0,True
1780695085.0113854,20,1780715811.4566162,37.48,0.7443000000000001,37.3,0.7811,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715821.5196252,1780715792.6183355,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715831.562734,37.43,0.7444,37.29,0.7813,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715841.6112485,1780715792.6183355,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715851.6692128,37.44,0.745,37.31,0.7820999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715861.7219963,1780715792.6183355,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715871.7782485,37.43,0.7453000000000001,37.3,0.7827,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715881.8198054,1780715792.6183355,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715891.8463883,37.41,0.7461,37.29,0.7828,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715901.896418,1780715792.6183355,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715911.9229257,37.41,0.7465999999999999,37.27,0.7833,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715921.9606717,1780715792.6183355,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715931.9961472,37.43,0.7465999999999999,37.3,0.7836,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715942.0458996,1780715792.6183355,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715952.0763032,37.46,0.7472,37.3,0.784,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715962.1189919,1780715792.6183355,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780715972.1697738,37.43,0.7474,37.29,0.7842,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780715982.2215345,1780715972.6433578,0,-10,-10,-10,-10,0,0,1,0,True
1780695085.0113854,20,1780715992.259486,37.45,0.7475,37.32,0.7841,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716002.3140662,1780715972.6433578,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716012.3395107,37.48,0.7477,37.29,0.7843000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716022.3915353,1780715972.6433578,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716032.4246428,37.47,0.7477,37.34,0.7845000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716042.470313,1780715972.6433578,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716052.512918,37.5,0.748,37.35,0.7846,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716052.519351,1780715972.6433578,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716072.6258135,37.49,0.7483,37.33,0.7848999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716082.6856568,1780715972.6433578,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716092.72234,37.51,0.7481,37.37,0.7851,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716102.7669706,1780715972.6433578,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716112.8173194,37.52,0.7481,37.39,0.7848999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716122.851692,1780715972.6433578,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716132.884767,37.5,0.7475,37.37,0.7846,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716132.8916128,1780716152.6621013,0,-10,-10,-10,-10,0,False,0,0,True
1780695085.0113854,20,1780716152.9826398,37.49,0.7468000000000001,37.43,0.7837999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716163.0208435,1780716152.6621013,0,-10,-10,-10,-10,0,0,1,0,True
1780695085.0113854,20,1780716173.0640316,37.55,0.7467,37.38,0.7828,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716183.1204486,1780716152.6621013,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716193.159472,37.54,0.7467,37.38,0.7828,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716203.189014,1780716152.6621013,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716213.2203586,37.5,0.7459,37.38,0.7826000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716213.2263403,1780716152.6621013,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716233.3249345,37.51,0.7456999999999999,37.44,0.7823000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716243.3710778,1780716152.6621013,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716253.4017847,37.51,0.7454999999999999,37.38,0.7819,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716263.4513474,1780716152.6621013,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716273.4969494,37.54,0.7456,37.36,0.7819,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716283.5308182,1780716152.6621013,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716293.5744824,37.5,0.7456,37.37,0.7818,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716293.5806944,1780716152.6621013,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716313.6589549,37.47,0.7461,37.37,0.7824,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716323.7114515,1780716332.6673412,0,-10,-10,-10,-10,0,0,1,0,True
1780695085.0113854,20,1780716333.7451248,37.47,0.7467,37.4,0.7826000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716343.7731998,1780716332.6673412,0,-10,-10,-10,-10,0,0,1,0,True
1780695085.0113854,20,1780716353.8180773,37.47,0.7471,37.37,0.7828,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716363.8690653,1780716332.6673412,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716373.9057891,37.47,0.7474,37.37,0.7833,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716383.9538448,1780716332.6673412,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716393.988375,37.48,0.7478,37.33,0.7836,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716404.0288942,1780716332.6673412,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716414.062161,37.45,0.7477,37.35,0.7837000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716424.1171412,1780716332.6673412,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716434.1761303,37.49,0.748,37.36,0.7839,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716444.2218647,1780716332.6673412,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716454.2730658,37.49,0.7484000000000001,37.38,0.7841,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716464.3139553,1780716332.6673412,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716474.3570378,37.49,0.7486,37.39,0.7845000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716484.417563,1780716332.6673412,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716494.46646,37.52,0.7486,37.38,0.7845000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716504.5178397,1780716512.6777596,0,-10,-10,-10,-10,0,False,0,0,True
1780695085.0113854,20,1780716514.5707877,37.5,0.7486,37.38,0.7842,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716514.5776205,1780716512.6777596,0,-10,-10,-10,-10,0,0,1,0,True
1780695085.0113854,20,1780716534.682155,37.48,0.7484999999999999,37.43,0.7842,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716544.7160993,1780716512.6777596,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716554.7607832,37.55,0.7486,37.43,0.7845000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716564.82123,1780716512.6777596,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716574.8717034,37.5,0.7484999999999999,37.39,0.7845000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716574.8780308,1780716512.6777596,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716594.9490519,37.54,0.7481,37.42,0.7841,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716604.989379,1780716512.6777596,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716615.035931,37.54,0.7475,37.43,0.7835,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716625.0775802,1780716512.6777596,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716635.1217415,37.56,0.7469,37.45,0.7831999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716645.1661692,1780716512.6777596,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716655.213749,37.52,0.7465,37.42,0.7827,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716665.2428513,1780716512.6777596,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716675.2798176,37.54,0.7465,37.43,0.7824,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716685.3139136,1780716692.6977725,0,-10,-10,-10,-10,0,False,0,0,True
1780695085.0113854,20,1780716695.3588154,37.54,0.7463,37.42,0.7820999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716705.406954,1780716692.6977725,0,-10,-10,-10,-10,0,False,0,0,True
1780695085.0113854,20,1780716715.4313204,37.54,0.7458,37.45,0.7815000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716725.4756618,1780716692.6977725,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716735.507153,37.52,0.7458,37.42,0.7809999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716745.5431323,1780716692.6977725,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716755.5735495,37.49,0.7461,37.38,0.7815000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716765.6118531,1780716692.6977725,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716775.668336,37.48,0.7465,37.4,0.7818,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716785.701983,1780716692.6977725,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716795.7532542,37.42,0.7469,37.37,0.7822,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716805.7822247,1780716692.6977725,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716815.8212662,37.46,0.7478,37.38,0.7827,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716825.8716407,1780716692.6977725,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716835.9047954,37.45,0.7479000000000001,37.36,0.7831,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716845.9500675,1780716692.6977725,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716855.9808328,37.45,0.7484999999999999,37.36,0.7833,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716866.0266778,1780716872.7122672,0,-10,-10,-10,-10,0,0,1,0,True
1780695085.0113854,20,1780716876.0725617,37.47,0.7488,37.39,0.7837999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716886.1007898,1780716872.7122672,0,-10,-10,-10,-10,0,0,1,0,True
1780695085.0113854,20,1780716896.1393301,37.49,0.7489,37.38,0.7839,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716906.1806338,1780716872.7122672,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716916.2247033,37.46,0.7491,37.39,0.7841,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716926.2556174,1780716872.7122672,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716936.3073664,37.48,0.7492000000000001,37.45,0.7842,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716946.3632195,1780716872.7122672,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716956.404035,37.51,0.7493000000000001,37.42,0.7847,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716966.4508798,1780716872.7122672,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780716976.4926012,37.47,0.7492000000000001,37.43,0.7845000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780716986.5235636,1780716872.7122672,0,-10,-10,-10,-10,0,0,1,0,False
1780695085.0113854,20,1780716996.5521543,37.53,0.7491,37.45,0.7842,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780717006.5990264,1780716872.7122672,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780717016.6425593,37.51,0.7490000000000001,37.42,0.7841,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780717026.6946068,1780716872.7122672,0,-10,-10,-10,-10,0,False,0,0,False
1780695085.0113854,20,1780717036.7414498,37.52,0.7484999999999999,37.43,0.7837000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780717046.7961526,1780717052.7305758,0,-10,-10,-10,-10,0,False,0,0,True
1780695085.0113854,20,1780717056.8544035,37.53,0.7482,37.44,0.7835,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780717066.9053254,1780717052.7305758,0,-10,-10,-10,-10,0,False,0,0,True
1780695085.0113854,20,1780717076.9403956,37.52,0.7476,37.45,0.7826000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780717086.9890409,1780717052.7305758,0,-10,-10,-10,-10,0,False,0,0,False
