experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1781026002.117744,20,1781060610.029713,37.32,0.7271,37.02,0.7708,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060620.085423,1781060570.6056879,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060630.1313217,37.31,0.7283,36.99,0.7709999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060640.1628726,1781060570.6056879,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060650.199682,37.31,0.7289,37.0,0.7713,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060660.2458222,1781060570.6056879,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060670.2879052,37.29,0.7298,37.0,0.7715000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060680.3427806,1781060570.6056879,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060690.373991,37.3,0.7301000000000001,37.03,0.7718,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060700.4276145,1781060570.6056879,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781060710.4700463,37.28,0.7312000000000001,37.03,0.7722,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060720.5076613,1781060570.6056879,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781060730.5371492,37.27,0.7319,37.03,0.7725,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060740.5872083,1781060750.6129391,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060750.6453555,37.27,0.7328,37.04,0.7726999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060760.6968772,1781060750.6129391,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060770.7308292,37.29,0.7328,37.06,0.7722,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060780.7824478,1781060750.6129391,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060790.8314846,37.29,0.733,37.04,0.7723000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060800.8715196,1781060750.6129391,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060810.8990114,37.3,0.7334999999999999,37.04,0.7723000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060820.959348,1781060750.6129391,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060831.0028512,37.28,0.7334999999999999,37.05,0.7722,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060841.0429869,1781060750.6129391,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060851.0819888,37.29,0.7334999999999999,37.08,0.7726000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060861.1344635,1781060750.6129391,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781060871.1683257,37.31,0.7336,37.11,0.7725,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060881.2249632,1781060750.6129391,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781060891.2786493,37.32,0.7342000000000001,37.08,0.773,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060901.3062556,1781060750.6129391,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781060911.3450189,37.29,0.7343000000000001,37.12,0.7731,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060921.3983448,1781060930.6211123,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060931.444659,37.32,0.7343999999999999,37.08,0.7734000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060941.5065112,1781060930.6211123,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060951.545358,37.32,0.7347,37.11,0.773,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060961.585185,1781060930.6211123,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060971.6299741,37.34,0.7345999999999999,37.14,0.7731,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781060981.662953,1781060930.6211123,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781060991.7042692,37.34,0.7345999999999999,37.13,0.7726999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061001.7370896,1781060930.6211123,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061011.781224,37.34,0.7347,37.13,0.7729,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061021.8245938,1781060930.6211123,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061031.8753057,37.36,0.7345,37.18,0.773,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061041.937481,1781060930.6211123,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781061051.971243,37.4,0.7345999999999999,37.17,0.7729,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061062.0258217,1781060930.6211123,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781061072.077777,37.4,0.7349,37.17,0.7732,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061082.1190891,1781060930.6211123,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781061092.1456492,37.38,0.7349,37.21,0.7736000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061102.2016704,1781061110.6307979,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061112.2614052,37.39,0.7348,37.19,0.7737,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061122.3005576,1781061110.6307979,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061132.3531141,37.42,0.7348,37.23,0.7734000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061142.39552,1781061110.6307979,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061152.4494877,37.43,0.7351000000000001,37.22,0.773,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061162.494699,1781061110.6307979,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061172.5187867,37.41,0.7349,37.22,0.7732,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061182.5620182,1781061110.6307979,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061192.6007187,37.47,0.7351000000000001,37.25,0.7733,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061202.649985,1781061110.6307979,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061212.707691,37.5,0.735,37.26,0.7733,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061212.714209,1781061110.6307979,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781061232.795895,37.46,0.7345999999999999,37.27,0.7731,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061242.8345163,1781061110.6307979,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781061252.8759036,37.5,0.7347,37.29,0.7736000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061252.8800583,1781061110.6307979,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781061272.9688475,37.49,0.7345999999999999,37.28,0.7731,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061283.0274181,1781061290.6581225,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061293.0612354,37.52,0.7342000000000001,37.28,0.7729,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061303.1107845,1781061290.6581225,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781061313.1544325,37.5,0.7340000000000001,37.32,0.7723000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061303.1107845,1781061290.6581225,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781061333.2563233,37.52,0.7336,37.29,0.7717,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061343.30398,1781061290.6581225,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781061353.341367,37.49,0.7332,37.27,0.7713,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061363.3882143,1781061290.6581225,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061373.4273562,37.51,0.7332,37.29,0.7713,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061383.4899728,1781061290.6581225,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781061393.524479,37.49,0.7331000000000001,37.32,0.7709999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061403.5669484,1781061290.6581225,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781061413.6141334,37.49,0.7334,37.32,0.7712000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061423.6608992,1781061290.6581225,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781061433.7121074,37.51,0.7336,37.31,0.7717,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061443.7493389,1781061290.6581225,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781061453.7813377,37.49,0.7339,37.31,0.7719,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061463.8313684,1781061470.6672497,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061473.8616116,37.49,0.7343999999999999,37.3,0.772,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061483.897599,1781061470.6672497,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061493.956604,37.47,0.7343999999999999,37.29,0.7719,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061503.988097,1781061470.6672497,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061514.0385613,37.52,0.7345,37.34,0.7721,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061524.0721264,1781061470.6672497,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781061534.113601,37.46,0.7345,37.37,0.7718,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061544.1628976,1781061470.6672497,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061554.2210038,37.51,0.7345,37.33,0.7717,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061564.2712226,1781061470.6672497,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781061574.3068578,37.47,0.7345,37.35,0.7717,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061584.3423529,1781061470.6672497,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781061594.3888085,37.51,0.7345999999999999,37.31,0.7716,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061604.424581,1781061470.6672497,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781061614.4747775,37.53,0.7345999999999999,37.35,0.772,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061624.5156577,1781061470.6672497,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781061634.546944,37.48,0.7347,37.33,0.7719,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061644.6131258,1781061650.6713254,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061654.6478505,37.5,0.7345,37.33,0.7716,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061654.653888,1781061650.6713254,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061674.7311444,37.49,0.7349,37.35,0.7719,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061684.7825,1781061650.6713254,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061694.8207667,37.5,0.7347,37.38,0.7719,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061694.827139,1781061650.6713254,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061714.9033298,37.48,0.7352,37.29,0.7721,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061724.9512517,1781061650.6713254,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061735.0016255,37.5,0.7356999999999999,37.34,0.772,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061735.007809,1781061650.6713254,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061755.0663831,37.45,0.7354999999999999,37.34,0.7722,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061765.1027834,1781061650.6713254,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781061775.145463,37.5,0.7358,37.36,0.7725,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061775.1501684,1781061650.6713254,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781061795.2637284,37.5,0.7362000000000001,37.41,0.7728,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061795.2698789,1781061650.6713254,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781061815.3639,37.51,0.736,37.34,0.7728,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061825.4196775,1781061830.6957722,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781061835.4559317,37.52,0.7356,37.4,0.7723000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061845.5125275,1781061830.6957722,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781061855.5503626,37.5,0.7351000000000001,37.37,0.7717,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061855.5569565,1781061830.6957722,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781061875.6530643,37.52,0.7348,37.39,0.7713,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061885.6873567,1781061830.6957722,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781061895.7194574,37.49,0.7345,37.37,0.7709,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061905.7828352,1781061830.6957722,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061915.807037,37.5,0.7345,37.34,0.7708,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061915.8138533,1781061830.6957722,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781061935.875906,37.47,0.7347,37.38,0.7709999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061945.9338849,1781061830.6957722,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781061955.9597387,37.5,0.7353000000000001,37.37,0.7713,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061955.9662108,1781061830.6957722,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781061976.034392,37.5,0.7358,37.34,0.7718,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781061976.040799,1781061830.6957722,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781061996.1289458,37.49,0.7362000000000001,37.37,0.7725,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062006.172647,1781062010.70322,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062016.2072587,37.48,0.7364,37.43,0.7725,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062026.2546513,1781062010.70322,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062036.3055944,37.5,0.7366,37.36,0.7725,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062036.3124723,1781062010.70322,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062056.4110518,37.49,0.7364,37.4,0.7725,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062066.4748626,1781062010.70322,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062076.5236888,37.51,0.7369,37.38,0.7725,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062086.5829487,1781062010.70322,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781062096.6299403,37.54,0.7364,37.37,0.7724,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062106.6702573,1781062010.70322,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781062116.7110808,37.51,0.7358,37.39,0.7716,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062126.767106,1781062010.70322,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781062136.8084614,37.51,0.7356999999999999,37.43,0.7714,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062146.8669522,1781062010.70322,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781062156.8926983,37.52,0.7354,37.41,0.7712000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062166.9458895,1781062010.70322,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781062176.990523,37.52,0.735,37.4,0.7715000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062187.0442762,1781062190.7096848,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781062197.088634,37.52,0.7351000000000001,37.39,0.7706999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062207.1334944,1781062190.7096848,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781062217.1778848,37.48,0.7345999999999999,37.4,0.7702,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062227.2155318,1781062190.7096848,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062237.247347,37.49,0.7349,37.37,0.7704000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062247.3017142,1781062190.7096848,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062257.3309872,37.47,0.7352,37.37,0.7705,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062267.3840835,1781062190.7096848,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062277.4426417,37.49,0.7358,37.39,0.7711,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062287.4834855,1781062190.7096848,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062297.5161223,37.49,0.7364,37.37,0.7715000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062307.5583284,1781062190.7096848,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781062317.5996096,37.48,0.7364,37.38,0.7717,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062327.652481,1781062190.7096848,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781062337.700316,37.47,0.7369,37.38,0.7724,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062347.7414439,1781062190.7096848,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781062357.7897742,37.47,0.7375,37.4,0.7728,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062367.8442092,1781062370.7337284,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062377.8950222,37.48,0.7375,37.38,0.7731,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062387.9360385,1781062370.7337284,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062397.978633,37.5,0.7377,37.39,0.7732,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062397.9850817,1781062370.7337284,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781062418.0672836,37.49,0.7372,37.42,0.7729,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062428.12448,1781062370.7337284,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062438.1787508,37.49,0.7372,37.41,0.7729,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062448.2252343,1781062370.7337284,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062458.2654634,37.51,0.7373000000000001,37.4,0.7726000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062468.3074894,1781062370.7337284,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781062478.3400986,37.53,0.737,37.41,0.7724,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062488.3897943,1781062370.7337284,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781062498.4426308,37.53,0.7365,37.44,0.7717,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062508.4812284,1781062370.7337284,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781062518.5298195,37.52,0.7359,37.42,0.7718,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062528.5783627,1781062370.7337284,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781062538.6208901,37.52,0.7359,37.4,0.7716,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062548.6521416,1781062550.738623,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781062558.6913662,37.54,0.7358,37.42,0.7709999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062568.7451007,1781062550.738623,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781062578.7854826,37.5,0.7356,37.43,0.7706000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062578.7914555,1781062550.738623,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781062598.8772225,37.5,0.7354,37.39,0.7703,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062578.7914555,1781062550.738623,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781062618.9849463,37.49,0.7352,37.44,0.7702,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062629.0217402,1781062550.738623,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062639.0593376,37.47,0.7356999999999999,37.37,0.7706999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062649.1051297,1781062550.738623,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781062659.1506867,37.47,0.736,37.39,0.7708,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062669.1962388,1781062550.738623,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781062679.2515452,37.48,0.7366,37.39,0.7711,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062689.297926,1781062550.738623,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781062699.3350937,37.44,0.7371,37.39,0.772,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781062709.3832796,1781062550.738623,0,-10,-10,-10,-10,0,0,1,0,False
