experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1779189160.8923721,20,1779246185.5753682,37.56,0.7152,37.78,0.7382,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246195.6219852,1779246163.291863,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246205.6600907,37.55,0.7148000000000001,37.78,0.7382,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246215.704699,1779246163.291863,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246225.7539449,37.52,0.7147,37.79,0.738,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246235.8081293,1779246163.291863,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246245.855345,37.52,0.7145,37.79,0.7381000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246255.9008555,1779246163.291863,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246265.9391816,37.49,0.7142000000000001,37.75,0.7381000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246275.997565,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246286.0429506,37.47,0.7145999999999999,37.75,0.7384999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246296.0778675,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246306.1351624,37.45,0.7152,37.71,0.7387,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246316.1798646,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246326.2399561,37.45,0.7153,37.73,0.7392000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246336.2889013,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246346.3317304,37.43,0.7161,37.73,0.7395,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246356.3813977,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246366.4168735,37.44,0.7161,37.73,0.74,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246376.4802496,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246386.5400887,37.47,0.7165,37.76,0.7401000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246396.5968623,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246406.6425264,37.49,0.7168000000000001,37.75,0.7404000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246416.6890478,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246426.7397397,37.45,0.7170000000000001,37.75,0.7403000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246436.78387,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246446.8220062,37.47,0.7170000000000001,37.75,0.7403000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246456.851146,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246466.8899581,37.48,0.7171,37.79,0.7403000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246476.9407778,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246486.9790688,37.5,0.7167,37.78,0.7402,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246486.9839308,1779246163.291863,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246507.0821059,37.53,0.7162999999999999,37.77,0.7394,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246517.1091664,1779246163.291863,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246527.133555,37.54,0.7156999999999999,37.8,0.7389,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246537.16801,1779246163.291863,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246547.2137356,37.53,0.7152,37.78,0.7384999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246557.2605684,1779246163.291863,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246567.310139,37.54,0.715,37.79,0.7381000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246577.3594995,1779246163.291863,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246587.4094896,37.52,0.7147,37.82,0.7377,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246597.4651039,1779246163.291863,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246607.518005,37.49,0.7140000000000001,37.78,0.7373999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246617.5809906,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246627.6355958,37.47,0.7142000000000001,37.74,0.7378,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246637.6852748,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246647.7440689,37.49,0.7145999999999999,37.76,0.7381000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246657.7824929,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246667.8474255,37.47,0.7152,37.75,0.7384999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246677.908441,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246687.949978,37.47,0.7155,37.75,0.7391,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246697.999303,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246708.0537672,37.47,0.716,37.74,0.7391,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246718.0853426,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246728.1238108,37.46,0.716,37.76,0.7394,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246738.1770065,1779246163.291863,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246748.2267797,37.47,0.7166,37.78,0.7395999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246758.2817938,1779246763.3091013,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246768.3288527,37.51,0.7162999999999999,37.77,0.7395,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246778.3782775,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246788.4339073,37.49,0.7162000000000001,37.78,0.7395,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246798.4814193,1779246763.3091013,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246808.528856,37.54,0.7162000000000001,37.77,0.7393000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246818.58973,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246828.6485717,37.52,0.7158,37.8,0.7387,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246838.707214,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246848.7627869,37.54,0.7151000000000001,37.8,0.7382,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246858.8058891,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246868.8459706,37.53,0.7145999999999999,37.8,0.7377,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246878.8871503,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246888.9258378,37.51,0.7143,37.81,0.7377,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246898.9787357,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246909.0088599,37.5,0.7139,37.8,0.7371,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246898.9787357,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246929.107526,37.46,0.7139,37.79,0.7371,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246939.1638203,1779246763.3091013,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246949.2141662,37.48,0.7139,37.77,0.7375,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246959.262735,1779246763.3091013,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779246969.300439,37.51,0.7147,37.74,0.7378,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246979.3614488,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779246989.3925378,37.47,0.7148000000000001,37.77,0.738,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779246999.443104,1779246763.3091013,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247009.495207,37.49,0.7151000000000001,37.76,0.7381000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247019.5520847,1779246763.3091013,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247029.5973177,37.49,0.7156999999999999,37.74,0.7384999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247039.6478653,1779246763.3091013,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247049.6811829,37.47,0.7159000000000001,37.77,0.7386,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247059.7217724,1779246763.3091013,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247069.760047,37.47,0.716,37.82,0.7389,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247079.8049922,1779246763.3091013,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247089.83533,37.47,0.7161,37.77,0.7389,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247099.8893301,1779246763.3091013,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247109.9367077,37.53,0.7159000000000001,37.78,0.7389,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247119.9888132,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247130.0276341,37.53,0.7158,37.79,0.7386,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247140.0863101,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247150.1247919,37.53,0.7155,37.84,0.7384999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247160.178961,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247170.2412922,37.53,0.7152,37.83,0.7378,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247180.2844882,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247190.3291965,37.52,0.7145999999999999,37.85,0.7376,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247200.3790386,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247210.4214396,37.55,0.7143,37.83,0.7371,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247220.4682338,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247230.5120635,37.51,0.7138,37.85,0.7368000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247240.557913,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247250.605289,37.5,0.7138,37.78,0.7366,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247250.610156,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247270.6721666,37.5,0.7133,37.79,0.7365,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247270.6770272,1779246763.3091013,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247290.7499807,37.48,0.7133,37.77,0.7364,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247300.7783878,1779246763.3091013,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247310.8089428,37.43,0.7136,37.73,0.7366,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247320.8631973,1779246763.3091013,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247330.8935587,37.42,0.7140000000000001,37.72,0.7372,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247340.931486,1779246763.3091013,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247350.9695559,37.42,0.7145999999999999,37.73,0.7377,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247361.0036945,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247371.0507433,37.42,0.7151000000000001,37.73,0.7381000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247381.094841,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247391.1383128,37.44,0.7153,37.73,0.7383,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247401.1896167,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247411.2267041,37.43,0.7155,37.7,0.7384000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247421.2663865,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247431.3035343,37.44,0.7159000000000001,37.76,0.7387,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247441.3550675,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247451.407652,37.44,0.716,37.73,0.7387,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247461.461953,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247471.508736,37.46,0.7161,37.76,0.7387,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247481.5649018,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247491.6033545,37.44,0.7161,37.75,0.7388,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247501.662906,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247511.7185347,37.48,0.7161,37.77,0.7388,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247521.7842968,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247531.8328137,37.52,0.7159000000000001,37.81,0.7384999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247541.8785648,1779247363.3190088,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247551.9328187,37.52,0.7156,37.8,0.7384000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247561.9876509,1779247363.3190088,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247572.0463965,37.53,0.7154,37.83,0.738,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247582.0889323,1779247363.3190088,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247592.128256,37.55,0.7148000000000001,37.84,0.7373000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247602.1620944,1779247363.3190088,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247612.194539,37.51,0.7143,37.84,0.7369,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247622.2470355,1779247363.3190088,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247632.288632,37.51,0.7140000000000001,37.79,0.7366,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247642.3400288,1779247363.3190088,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247652.3699162,37.54,0.7136,37.81,0.7367,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247662.4328985,1779247363.3190088,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247672.464546,37.52,0.7134,37.77,0.7363,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247682.518333,1779247363.3190088,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247692.5619888,37.52,0.7137000000000001,37.84,0.7367,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247702.61515,1779247363.3190088,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247712.664229,37.49,0.7137000000000001,37.76,0.7363,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247722.724142,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247732.7674465,37.5,0.7137000000000001,37.75,0.7369,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247722.724142,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247752.8630352,37.46,0.7142000000000001,37.78,0.7371,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247762.9169195,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247772.9638972,37.46,0.7148000000000001,37.77,0.7373000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247783.0158749,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247793.059406,37.47,0.7149,37.78,0.7379000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247803.0962667,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247813.1386328,37.49,0.715,37.82,0.7382,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247823.186176,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247833.2329037,37.44,0.7156,37.78,0.7382,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247843.290866,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247853.329264,37.49,0.7154,37.77,0.7381000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247863.3770998,1779247363.3190088,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779247873.3994224,37.51,0.7156,37.82,0.7383,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247883.4466262,1779247363.3190088,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247893.5051963,37.51,0.7154,37.81,0.7379000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247903.545715,1779247363.3190088,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247913.5938416,37.54,0.7149,37.86,0.7375,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247923.6383708,1779247363.3190088,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247933.6731293,37.56,0.7142000000000001,37.8,0.737,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247943.7191465,1779247363.3190088,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247953.7477114,37.54,0.7141,37.83,0.7365,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247963.8005686,1779247963.3255115,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247973.836531,37.53,0.7134999999999999,37.8,0.7362000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779247983.8881252,1779247963.3255115,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779247993.9269238,37.55,0.7132,37.8,0.736,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248003.9762802,1779247963.3255115,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779248014.028004,37.5,0.713,37.81,0.7361,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248003.9762802,1779247963.3255115,0,-10,-10,-10,-10,0,False,0,0,False
1779189160.8923721,20,1779248034.1195805,37.48,0.7129000000000001,37.75,0.7358,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248044.1710618,1779247963.3255115,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779248054.2177913,37.47,0.7132,37.79,0.7364,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248064.272071,1779247963.3255115,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779248074.2965808,37.49,0.7137000000000001,37.78,0.7369,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248084.335592,1779247963.3255115,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779248094.3755047,37.49,0.7144,37.76,0.7372,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248104.4277809,1779247963.3255115,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779248114.4555233,37.42,0.7149,37.75,0.7376,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248124.5180783,1779247963.3255115,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779248134.5508246,37.45,0.7149,37.8,0.7379000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248144.6092389,1779247963.3255115,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779248154.6401937,37.48,0.7153,37.76,0.7381000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248164.6994855,1779247963.3255115,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779248174.7358434,37.44,0.7156,37.75,0.7382,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248184.7926872,1779247963.3255115,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779248194.8346028,37.5,0.7156,37.74,0.7381000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248194.8395286,1779247963.3255115,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779248214.907179,37.5,0.7156999999999999,37.78,0.7384000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248214.9120345,1779247963.3255115,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779248235.009193,37.49,0.7158,37.79,0.7383,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248245.0446255,1779247963.3255115,0,-10,-10,-10,-10,0,0,1,0,False
1779189160.8923721,20,1779248255.0968642,37.51,0.7155,37.79,0.7379000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779248265.1411507,1779247963.3255115,0,-10,-10,-10,-10,0,False,0,0,False
