experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1781026002.117744,20,1781148031.6643777,37.52,0.7312000000000001,37.39,0.7690000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148041.7021155,1781147877.1908824,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781148051.7432058,37.52,0.7305,37.36,0.7683,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148061.791634,1781148057.1942134,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781148071.8486326,37.53,0.7303000000000001,37.36,0.7676999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148081.8964872,1781148057.1942134,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781148091.941663,37.51,0.7299,37.39,0.7669,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148101.9831626,1781148057.1942134,0,-10,-10,-10,-10,0,0,0,0,True
1781026002.117744,20,1781148112.0207672,37.52,0.7293000000000001,37.43,0.7664,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148122.0571635,1781148057.1942134,0,-10,-10,-10,-10,0,0,0,0,True
1781026002.117744,20,1781148132.0998046,37.49,0.7293999999999999,37.39,0.7662000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148142.1566398,1781148057.1942134,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148152.182882,37.51,0.7297,37.38,0.7656999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148162.2359796,1781148057.1942134,0,-10,-10,-10,-10,0,0,0,0,True
1781026002.117744,20,1781148172.2921576,37.5,0.7292000000000001,37.39,0.7655,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148172.2986038,1781148057.1942134,0,-10,-10,-10,-10,0,0,0,0,False
1781026002.117744,20,1781148192.3849654,37.47,0.7290000000000001,37.39,0.7656000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148202.4307806,1781148057.1942134,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781148212.4559565,37.48,0.7299,37.38,0.7662000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148222.5052044,1781148057.1942134,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781148232.5465512,37.46,0.7303000000000001,37.36,0.7668,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148242.5861251,1781148237.2066848,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148252.6304746,37.49,0.7306,37.36,0.767,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148262.6675394,1781148237.2066848,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148272.7044725,37.47,0.7311,37.29,0.7673000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148282.7421262,1781148237.2066848,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148292.7980418,37.44,0.7319,37.35,0.7675000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148302.857462,1781148237.2066848,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148312.8933787,37.45,0.7316,37.33,0.768,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148322.9365842,1781148237.2066848,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148332.9736493,37.47,0.7317,37.35,0.7681,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148343.0171926,1781148237.2066848,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148353.060911,37.46,0.7318000000000001,37.4,0.7679,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148363.1231208,1781148237.2066848,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781148373.16477,37.47,0.7323999999999999,37.37,0.7686000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148383.220271,1781148237.2066848,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781148393.2577336,37.48,0.7322,37.38,0.7686000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148403.315447,1781148237.2066848,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781148413.373852,37.5,0.7322,37.37,0.7687999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148413.3802764,1781148417.222157,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781148433.4628563,37.51,0.7319,37.37,0.7681,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148443.5192153,1781148417.222157,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781148453.5619116,37.54,0.7314,37.41,0.7675000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148463.605952,1781148417.222157,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781148473.6565793,37.52,0.7308,37.4,0.767,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148483.7018206,1781148417.222157,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781148493.735735,37.52,0.7304,37.42,0.7662000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148503.7878659,1781148417.222157,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781148513.846119,37.5,0.7304,37.41,0.7661,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148513.852754,1781148417.222157,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148533.90281,37.5,0.7305,37.39,0.7664,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148513.852754,1781148417.222157,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781148554.000302,37.5,0.7306999999999999,37.39,0.767,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148554.0074549,1781148417.222157,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781148574.08351,37.51,0.7309,37.4,0.767,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148584.1303475,1781148417.222157,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781148594.1636221,37.5,0.7312000000000001,37.43,0.7671,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148584.1303475,1781148597.240635,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781148614.2422497,37.49,0.731,37.41,0.7667,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148624.2868123,1781148597.240635,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148634.3213787,37.49,0.7308,37.4,0.7669,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148644.3786402,1781148597.240635,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148654.413253,37.47,0.7311,37.39,0.7671,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148664.458274,1781148597.240635,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148674.5000715,37.49,0.7318000000000001,37.42,0.7674,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148684.5367467,1781148597.240635,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148694.584797,37.47,0.7318000000000001,37.4,0.7671,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148704.6231782,1781148597.240635,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148714.6481612,37.49,0.7315,37.4,0.767,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148724.687796,1781148597.240635,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781148734.7257295,37.52,0.7321,37.4,0.7676999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148744.7929566,1781148597.240635,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781148754.8249316,37.5,0.7320000000000001,37.43,0.7681,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148744.7929566,1781148597.240635,0,-10,-10,-10,-10,0,False,0,0,False
1781026002.117744,20,1781148774.9241803,37.5,0.7320000000000001,37.42,0.7679,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148774.9306183,1781148777.2637513,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781148794.9905925,37.52,0.7314,37.39,0.767,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148805.030313,1781148777.2637513,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781148815.0873225,37.51,0.7313,37.4,0.7667,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148825.1348927,1781148777.2637513,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781148835.1794975,37.49,0.7311,37.38,0.7663,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148845.2271614,1781148777.2637513,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148855.261152,37.51,0.7312000000000001,37.41,0.7663,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148865.2976203,1781148777.2637513,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781148875.3289006,37.5,0.7313,37.44,0.7664,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148875.3355925,1781148777.2637513,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148895.3980253,37.46,0.7316,37.36,0.7666,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148905.434005,1781148777.2637513,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781148915.4704058,37.46,0.7316,37.43,0.7673000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148925.5046804,1781148777.2637513,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781148935.5493593,37.48,0.7322,37.39,0.7676000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148945.5951664,1781148777.2637513,0,-10,-10,-10,-10,0,0,1,0,False
1781026002.117744,20,1781148955.6265845,37.5,0.733,37.38,0.7681,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148955.6333697,1781148957.2780178,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148975.7161622,37.49,0.7328,37.38,0.7681,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781148985.7634823,1781148957.2780178,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781148995.8015885,37.49,0.7329000000000001,37.41,0.7682,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781149005.8377419,1781148957.2780178,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781149015.880853,37.49,0.7332,37.45,0.7682,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781149025.9168131,1781148957.2780178,0,-10,-10,-10,-10,0,0,1,0,True
1781026002.117744,20,1781149035.966056,37.51,0.7332,37.42,0.7684000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781149046.0049536,1781148957.2780178,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781149056.0412412,37.53,0.7331000000000001,37.46,0.7682,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781149066.0840154,1781148957.2780178,0,-10,-10,-10,-10,0,False,0,0,True
1781026002.117744,20,1781149076.1256213,37.52,0.7327,37.41,0.7676999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1781149086.1968627,1781148957.2780178,0,-10,-10,-10,-10,0,False,0,0,False
