experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1780096662.562966,20,1780370743.0431767,37.49,0.7256,37.56,0.7519,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780370753.1039245,1780370644.904276,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780370763.1449437,37.49,0.7259000000000001,37.55,0.7523000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780370773.1968148,1780370644.904276,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780370783.2290027,37.49,0.7263,37.57,0.7526999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780370793.268829,1780370644.904276,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780370803.3003283,37.49,0.7266,37.58,0.7531,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780370813.354129,1780370644.904276,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780370823.3869495,37.48,0.7266,37.57,0.7533,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780370833.417769,1780370824.9263744,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780370843.463356,37.5,0.7263,37.58,0.7532,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780370843.4682293,1780370824.9263744,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780370863.5426998,37.5,0.7265,37.58,0.7533,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780370863.5475824,1780370824.9263744,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780370883.6197178,37.51,0.7264,37.56,0.7536,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780370893.6896505,1780370824.9263744,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780370903.7399588,37.52,0.7262000000000001,37.6,0.7533,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780370913.7786567,1780370824.9263744,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780370923.8449786,37.54,0.7258,37.59,0.7526,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780370933.8903553,1780370824.9263744,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780370943.9321723,37.54,0.7248,37.61,0.7523000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780370953.9866455,1780370824.9263744,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780370964.0197217,37.53,0.7244,37.63,0.7518000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780370974.0519555,1780370824.9263744,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780370984.0961754,37.53,0.7241,37.6,0.7515999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780370994.1332362,1780370824.9263744,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780371004.1847885,37.52,0.7237,37.6,0.7514000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371014.2292356,1780371004.9296167,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780371024.2693753,37.51,0.7232999999999999,37.62,0.7508,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371034.3050692,1780371004.9296167,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780371044.3482087,37.52,0.7231000000000001,37.62,0.7506,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371054.3962524,1780371004.9296167,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780371064.4302087,37.5,0.7231000000000001,37.59,0.7506,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371064.435009,1780371004.9296167,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780371084.521697,37.5,0.7232999999999999,37.57,0.7503000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371084.526623,1780371004.9296167,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780371104.615903,37.49,0.7234999999999999,37.57,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371114.6708531,1780371004.9296167,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780371124.705967,37.46,0.7242000000000001,37.56,0.7513,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371134.752446,1780371004.9296167,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780371144.79729,37.43,0.7251000000000001,37.56,0.7517,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371154.8338544,1780371004.9296167,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780371164.861879,37.45,0.725,37.55,0.7522,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371174.8971791,1780371184.94457,0,-10,-10,-10,-10,0,0,1,0,True
1780096662.562966,20,1780371184.947169,37.49,0.7256999999999999,37.54,0.7524,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371194.9950266,1780371184.94457,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780371205.0305161,37.45,0.7254,37.57,0.7526,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371215.065534,1780371184.94457,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780371225.1074336,37.49,0.726,37.56,0.753,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371235.151631,1780371184.94457,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780371245.2094483,37.49,0.7261,37.54,0.7532,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371255.253228,1780371184.94457,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780371265.2767186,37.49,0.7262000000000001,37.57,0.7537,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371275.3203554,1780371184.94457,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780371285.37216,37.5,0.7262000000000001,37.55,0.7536,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371285.376996,1780371184.94457,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780371305.456717,37.54,0.7262000000000001,37.57,0.7539,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371315.505361,1780371184.94457,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780371325.5338135,37.54,0.7256999999999999,37.56,0.7534000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371335.5897458,1780371184.94457,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780371345.6317255,37.53,0.7249,37.58,0.753,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371355.6833348,1780371364.9700503,0,-10,-10,-10,-10,0,False,0,0,True
1780096662.562966,20,1780371365.7212086,37.51,0.7243,37.57,0.7521,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371375.7763677,1780371364.9700503,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780371385.83277,37.53,0.7238,37.61,0.7517,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371395.8887076,1780371364.9700503,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780371405.93978,37.52,0.7236,37.59,0.7513,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371416.0015228,1780371364.9700503,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780371426.0492015,37.52,0.7232,37.56,0.7509,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371436.086026,1780371364.9700503,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780371446.1360414,37.55,0.7231000000000001,37.55,0.7509,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371456.1637151,1780371364.9700503,0,-10,-10,-10,-10,0,False,0,0,False
1780096662.562966,20,1780371466.209119,37.49,0.7231000000000001,37.57,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371476.258773,1780371364.9700503,0,-10,-10,-10,-10,0,0,1,0,False
1780096662.562966,20,1780371486.2971652,37.49,0.7232,37.59,0.751,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1780371496.3378701,1780371364.9700503,0,-10,-10,-10,-10,0,0,1,0,False
