experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1780621821.0034914,20,1780629430.081887,37.46,0.7411,37.32,0.7797000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629440.1146102,1780629387.6680186,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629450.1499372,37.48,0.7415999999999999,37.27,0.7798,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629460.1821837,1780629387.6680186,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629470.237406,37.5,0.7417,37.27,0.7806000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629470.2441351,1780629387.6680186,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629490.3456995,37.47,0.7423000000000001,37.32,0.7809,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629500.4002051,1780629387.6680186,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629510.4454932,37.47,0.7427,37.27,0.7811,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629520.5000753,1780629387.6680186,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629530.5286705,37.48,0.7434000000000001,37.28,0.7814,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629540.5759575,1780629387.6680186,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629550.6308856,37.47,0.7434999999999999,37.29,0.7817000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629560.6581619,1780629567.6689065,0,-10,-10,-10,-10,0,0,1,0,True
1780621821.0034914,20,1780629570.6903362,37.48,0.7440000000000001,37.29,0.782,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629580.7399993,1780629567.6689065,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629590.7847617,37.51,0.7437,37.27,0.7818,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629600.823067,1780629567.6689065,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780629610.8675241,37.52,0.7436,37.31,0.7817000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629620.9081466,1780629567.6689065,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780629630.9533772,37.48,0.7434999999999999,37.29,0.7816,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629641.0055335,1780629567.6689065,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629651.0555553,37.48,0.7433,37.31,0.7814,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629661.1089277,1780629567.6689065,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629671.151905,37.48,0.7436,37.31,0.7815000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629681.2039506,1780629567.6689065,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629691.2308428,37.5,0.7437,37.3,0.7819,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629691.2367349,1780629567.6689065,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629711.3203204,37.49,0.7441,37.32,0.7820999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629721.3769271,1780629567.6689065,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629731.4026694,37.5,0.7439,37.36,0.7818,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629731.409389,1780629747.6731105,0,-10,-10,-10,-10,0,False,0,0,True
1780621821.0034914,20,1780629751.490208,37.53,0.7439,37.35,0.7813,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629761.533192,1780629747.6731105,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780629771.5739827,37.5,0.7434000000000001,37.32,0.7809,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629761.533192,1780629747.6731105,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780629791.673322,37.51,0.7432,37.33,0.7808,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629801.7045453,1780629747.6731105,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780629811.7652485,37.54,0.7427,37.33,0.7803,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629821.8150218,1780629747.6731105,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780629831.857388,37.53,0.7426,37.32,0.7797000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629841.9101768,1780629747.6731105,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780629851.9375827,37.51,0.7427,37.31,0.7796,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629861.993047,1780629747.6731105,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780629872.046322,37.48,0.7425,37.32,0.7795000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629882.0902114,1780629747.6731105,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629892.121629,37.45,0.7428,37.29,0.7795000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629902.1571085,1780629747.6731105,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629912.197718,37.48,0.7433,37.3,0.78,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629922.2458124,1780629927.6934998,0,-10,-10,-10,-10,0,0,1,0,True
1780621821.0034914,20,1780629932.280106,37.44,0.7437,37.32,0.7803,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629942.3318036,1780629927.6934998,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629952.3656611,37.45,0.7440000000000001,37.29,0.7808,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629962.4188697,1780629927.6934998,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629972.4585357,37.46,0.7444,37.33,0.7809999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780629982.4976838,1780629927.6934998,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780629992.5305126,37.44,0.7444,37.32,0.7817000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630002.5849671,1780629927.6934998,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630012.6204944,37.49,0.7451000000000001,37.34,0.7819,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630022.674766,1780629927.6934998,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630032.715058,37.47,0.7447,37.32,0.7816,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630042.7749763,1780629927.6934998,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630052.8323832,37.47,0.7451000000000001,37.34,0.782,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630062.8907082,1780629927.6934998,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630072.914487,37.5,0.745,37.32,0.7823000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630072.9215393,1780629927.6934998,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630093.0062764,37.48,0.7453000000000001,37.36,0.7823000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630103.0425115,1780630107.7083685,0,-10,-10,-10,-10,0,0,1,0,True
1780621821.0034914,20,1780630113.0883274,37.5,0.7452,37.34,0.7822,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630113.095051,1780630107.7083685,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780630133.1661394,37.52,0.745,37.34,0.7819,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630143.2029622,1780630107.7083685,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780630153.235164,37.51,0.7447,37.38,0.7814,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630163.2898378,1780630107.7083685,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780630173.3460095,37.47,0.7440000000000001,37.35,0.7808,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630183.3899515,1780630107.7083685,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630193.4281602,37.51,0.7440000000000001,37.32,0.7804000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630203.464284,1780630107.7083685,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780630213.5087733,37.49,0.7437,37.32,0.7802,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630223.5513153,1780630107.7083685,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630233.5988388,37.49,0.7438,37.38,0.7801,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630243.6457527,1780630107.7083685,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630253.7019098,37.5,0.7439,37.34,0.7801,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630253.7085872,1780630107.7083685,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630273.7757895,37.49,0.7439,37.38,0.7809,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630283.8353124,1780630287.7289488,0,-10,-10,-10,-10,0,0,1,0,True
1780621821.0034914,20,1780630293.869188,37.49,0.7442000000000001,37.35,0.7804000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630303.9280741,1780630287.7289488,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630313.9703062,37.49,0.7445,37.32,0.7806000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630324.0080388,1780630287.7289488,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630334.0553489,37.5,0.7444,37.36,0.7811,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630334.0623379,1780630287.7289488,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780630354.1484199,37.49,0.7445,37.37,0.7811,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630364.1848407,1780630287.7289488,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630374.220585,37.52,0.7443000000000001,37.36,0.7809999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630384.258197,1780630287.7289488,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780630394.2851405,37.51,0.7445999999999999,37.39,0.7809,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630404.3351429,1780630287.7289488,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780630414.3683271,37.49,0.7445999999999999,37.36,0.7807,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630424.4016662,1780630287.7289488,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630434.4249482,37.54,0.7445999999999999,37.38,0.7809,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630444.480559,1780630287.7289488,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780630454.5315628,37.49,0.7445999999999999,37.37,0.7809,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630464.578228,1780630467.7306461,0,-10,-10,-10,-10,0,0,1,0,True
1780621821.0034914,20,1780630474.620735,37.5,0.7451000000000001,37.34,0.7807,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630474.6275167,1780630467.7306461,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780630494.7057145,37.47,0.7447,37.35,0.7804000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630504.7555704,1780630467.7306461,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630514.8112748,37.46,0.7447,37.37,0.7809999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630524.8738325,1780630467.7306461,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630534.9337823,37.5,0.7449,37.36,0.7813,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630534.9408278,1780630467.7306461,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780630555.0352814,37.53,0.7447,37.34,0.7811,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630565.085497,1780630467.7306461,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780630575.1103091,37.49,0.7445,37.38,0.7808,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630585.1612334,1780630467.7306461,0,-10,-10,-10,-10,0,0,1,0,False
1780621821.0034914,20,1780630595.198643,37.52,0.7443000000000001,37.41,0.7806000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630605.236827,1780630467.7306461,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780630615.2914371,37.5,0.7444,37.35,0.7804000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630615.2977266,1780630467.7306461,0,-10,-10,-10,-10,0,False,0,0,False
1780621821.0034914,20,1780630635.4061246,37.49,0.7444,37.39,0.7805,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630645.4689603,1780630647.743847,0,-10,-10,-10,-10,0,0,1,0,True
1780621821.0034914,20,1780630655.5250304,37.47,0.7444,37.39,0.7801,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780630665.5741932,1780630647.743847,0,-10,-10,-10,-10,0,0,1,0,False
