experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1780774363.1696417,20,1780974190.5080636,37.35,0.7343000000000001,36.98,0.7798,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974200.5615199,1780974184.8640435,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780974210.5962672,37.32,0.7354,36.98,0.7798,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974220.6415615,1780974184.8640435,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780974230.6909823,37.32,0.7361,37.01,0.7797000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974240.7301104,1780974184.8640435,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974250.772925,37.29,0.7367,37.0,0.7798,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974260.8277326,1780974184.8640435,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974270.864017,37.32,0.7376,36.99,0.7806000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974280.9046462,1780974184.8640435,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974290.9507184,37.28,0.7381000000000001,37.0,0.7807,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974301.0016415,1780974184.8640435,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974311.0492353,37.28,0.7389,37.01,0.7811,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974321.1018708,1780974184.8640435,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974331.142242,37.31,0.7391,37.03,0.7813,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974341.1941793,1780974184.8640435,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974351.2387345,37.31,0.7399,37.03,0.7815000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974361.290834,1780974364.8825166,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780974371.3280528,37.29,0.7403000000000001,37.02,0.7813,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974381.3682234,1780974364.8825166,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780974391.4100409,37.3,0.7409,37.02,0.7811,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974401.4631834,1780974364.8825166,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780974411.506151,37.31,0.7408,37.03,0.7809999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974421.5426173,1780974364.8825166,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974431.5842693,37.31,0.741,37.06,0.7811,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974441.6241958,1780974364.8825166,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974451.663356,37.32,0.7411,37.05,0.7813,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974461.711246,1780974364.8825166,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974471.7533877,37.31,0.7415,37.06,0.7816,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974481.7925549,1780974364.8825166,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974491.849275,37.33,0.7415,37.08,0.7816,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974501.8885825,1780974364.8825166,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974511.937042,37.32,0.7419,37.09,0.7819,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974521.9965038,1780974364.8825166,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974532.0361898,37.32,0.742,37.1,0.7816,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974542.0859954,1780974544.9038157,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780974552.1273682,37.32,0.742,37.1,0.7817000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974562.1716003,1780974544.9038157,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780974572.2136257,37.35,0.742,37.11,0.7816,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974582.2576609,1780974544.9038157,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780974592.2978811,37.34,0.7419,37.12,0.7812000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974602.3488255,1780974544.9038157,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974612.3871367,37.38,0.742,37.11,0.7815000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974622.4391482,1780974544.9038157,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974632.4788928,37.36,0.742,37.11,0.7816,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974642.5308032,1780974544.9038157,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974652.5708642,37.38,0.7422,37.15,0.7819,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974662.619125,1780974544.9038157,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974672.6511276,37.38,0.7425,37.18,0.7819,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974682.6996338,1780974544.9038157,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974692.741541,37.39,0.7423000000000001,37.16,0.7820999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974702.786922,1780974544.9038157,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974712.840361,37.39,0.7423000000000001,37.2,0.7823000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974722.879154,1780974724.9128113,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780974732.927242,37.45,0.7424,37.21,0.7820999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974742.9760299,1780974724.9128113,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780974753.0113544,37.46,0.7425,37.19,0.7817000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974763.0491893,1780974724.9128113,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780974773.095068,37.47,0.7423000000000001,37.2,0.7816,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974783.1344733,1780974724.9128113,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974793.1579425,37.46,0.7423000000000001,37.23,0.782,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974803.2199686,1780974724.9128113,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974813.27443,37.44,0.7424,37.22,0.7819,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974823.3074307,1780974724.9128113,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974833.3392107,37.49,0.7422,37.25,0.782,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974843.3889847,1780974724.9128113,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974853.426586,37.47,0.7422,37.24,0.782,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974863.473808,1780974724.9128113,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974873.5166287,37.48,0.7422,37.27,0.782,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974883.5546913,1780974724.9128113,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780974893.5989373,37.53,0.742,37.26,0.7816,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974903.639889,1780974904.925882,0,-10,-10,-10,-10,0,False,0,0,True
1780774363.1696417,20,1780974913.6732514,37.52,0.7415,37.3,0.7809999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974923.7204309,1780974904.925882,0,-10,-10,-10,-10,0,False,0,0,True
1780774363.1696417,20,1780974933.759276,37.54,0.7414000000000001,37.28,0.7802,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974943.812025,1780974904.925882,0,-10,-10,-10,-10,0,False,0,0,True
1780774363.1696417,20,1780974953.8525832,37.5,0.7409,37.3,0.7796,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974943.812025,1780974904.925882,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780974973.943657,37.52,0.7404999999999999,37.31,0.7794,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780974983.9906523,1780974904.925882,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780974994.0292633,37.52,0.7404000000000001,37.29,0.7793000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975004.0824363,1780974904.925882,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975014.121623,37.51,0.7401000000000001,37.28,0.7789,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975024.1789937,1780974904.925882,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975034.2307286,37.5,0.7401000000000001,37.27,0.7789,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975024.1789937,1780974904.925882,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975054.3068519,37.47,0.7403000000000001,37.24,0.7787000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975064.351164,1780974904.925882,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975074.3929641,37.47,0.7408,37.27,0.7789,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975084.4535336,1780975084.9515934,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780975094.490102,37.46,0.7411,37.28,0.7792,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975104.5316572,1780975084.9515934,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780975114.574622,37.45,0.7418000000000001,37.24,0.7792,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975124.6035128,1780975084.9515934,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780975134.6507065,37.45,0.7421,37.26,0.7795000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975144.6901371,1780975084.9515934,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975154.733996,37.45,0.7424,37.28,0.7805,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975164.7691743,1780975084.9515934,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975174.817511,37.45,0.7427,37.26,0.7809,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975184.8791666,1780975084.9515934,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975194.9177258,37.45,0.7432,37.26,0.7808,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975204.9736345,1780975084.9515934,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975215.0076623,37.48,0.7433,37.27,0.7814,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975225.0457835,1780975084.9515934,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975235.0831552,37.43,0.7437,37.26,0.7816,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975245.130332,1780975084.9515934,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975255.1658244,37.43,0.7438,37.28,0.7816,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975265.2078495,1780975264.9663422,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780975275.2486384,37.47,0.7439,37.31,0.7815000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975285.297745,1780975264.9663422,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780975295.3464627,37.5,0.7439,37.25,0.7814,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975295.3527038,1780975264.9663422,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780975315.4625084,37.49,0.7440000000000001,37.27,0.7813,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975325.503273,1780975264.9663422,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975335.5375102,37.52,0.7438,37.36,0.7817000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975345.6037402,1780975264.9663422,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975355.65889,37.52,0.7436,37.35,0.782,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975365.7158027,1780975264.9663422,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975375.7456625,37.54,0.7433,37.36,0.7814,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975385.7946818,1780975264.9663422,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975395.8322284,37.52,0.7427,37.36,0.7808,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975405.8815095,1780975264.9663422,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975415.9211073,37.52,0.7425,37.33,0.7804000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975425.9564476,1780975264.9663422,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975435.9953249,37.54,0.7422,37.36,0.7798999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975446.0359871,1780975444.9839773,0,-10,-10,-10,-10,0,False,0,0,True
1780774363.1696417,20,1780975456.077818,37.52,0.742,37.31,0.7792,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975466.1309981,1780975444.9839773,0,-10,-10,-10,-10,0,False,0,0,True
1780774363.1696417,20,1780975476.1781077,37.51,0.7417,37.32,0.7787000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975486.2206461,1780975444.9839773,0,-10,-10,-10,-10,0,False,0,0,True
1780774363.1696417,20,1780975496.2619083,37.51,0.7413,37.33,0.7783,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975506.3007486,1780975444.9839773,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975516.3455749,37.49,0.7414000000000001,37.34,0.7787000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975526.3951752,1780975444.9839773,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975536.419712,37.51,0.7421,37.35,0.7791,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975546.4626226,1780975444.9839773,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975556.5164044,37.5,0.7424,37.29,0.7792,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975556.5233808,1780975444.9839773,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975576.6068404,37.46,0.7428,37.32,0.7798999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975586.6543252,1780975444.9839773,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975596.6786633,37.46,0.7433,37.31,0.7802,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975606.7164972,1780975444.9839773,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975616.7431936,37.46,0.7439,37.32,0.7806000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975626.7846162,1780975625.0091865,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780975636.8379202,37.47,0.7437,37.32,0.7805,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975646.8849618,1780975625.0091865,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780975656.9227197,37.49,0.7440000000000001,37.32,0.7807,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975666.9670556,1780975625.0091865,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780975677.014314,37.5,0.7443000000000001,37.31,0.7804000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975677.0213668,1780975625.0091865,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975697.0877998,37.47,0.7444,37.29,0.7809,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975707.122354,1780975625.0091865,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975717.1571405,37.52,0.7442000000000001,37.32,0.7814,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975727.1980774,1780975625.0091865,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975737.2216828,37.54,0.7442000000000001,37.38,0.7815000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975747.2759352,1780975625.0091865,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975757.3148193,37.51,0.7441,37.37,0.7812000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975767.3770049,1780975625.0091865,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975777.4043796,37.52,0.7438,37.35,0.7805,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975787.4647799,1780975625.0091865,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780975797.5173702,37.5,0.7433,37.38,0.7804000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975797.524324,1780975805.0260623,0,-10,-10,-10,-10,0,False,0,0,True
1780774363.1696417,20,1780975817.6206264,37.52,0.7427,37.32,0.7794,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975827.6639426,1780975805.0260623,0,-10,-10,-10,-10,0,False,0,0,True
1780774363.1696417,20,1780975837.7097757,37.49,0.7427,37.35,0.7789,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975847.7648044,1780975805.0260623,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780975857.8238277,37.48,0.7423000000000001,37.37,0.7786,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975867.8596292,1780975805.0260623,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975877.8994634,37.46,0.7427,37.4,0.7791,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975887.938561,1780975805.0260623,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975897.9742286,37.5,0.743,37.35,0.7795000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975897.9778771,1780975805.0260623,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975918.03856,37.48,0.7436,37.34,0.7801,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975928.0917988,1780975805.0260623,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975938.1225324,37.49,0.7440000000000001,37.37,0.7804000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975948.1608496,1780975805.0260623,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975958.1928039,37.48,0.7442000000000001,37.38,0.7809999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975968.2425752,1780975805.0260623,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780975978.2954261,37.46,0.7448,37.32,0.7812000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780975988.3388004,1780975985.0344548,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780975998.3895786,37.49,0.7447,37.31,0.7811,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976008.4365606,1780975985.0344548,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780976018.487197,37.5,0.7449,37.32,0.7809999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976018.4937444,1780975985.0344548,0,-10,-10,-10,-10,0,False,0,0,True
1780774363.1696417,20,1780976038.578486,37.51,0.7443000000000001,37.38,0.7806000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976048.6319206,1780975985.0344548,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780976058.6657753,37.53,0.7441,37.38,0.7804000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976068.6970522,1780975985.0344548,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780976078.7395377,37.5,0.7439,37.38,0.7803,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976078.7459412,1780975985.0344548,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780976098.8442075,37.52,0.7434999999999999,37.37,0.7797000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976108.8971415,1780975985.0344548,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780976118.9340205,37.51,0.7432,37.39,0.7796,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976128.963895,1780975985.0344548,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780976139.0005097,37.52,0.7433,37.39,0.7793000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976149.052549,1780975985.0344548,0,-10,-10,-10,-10,0,False,0,0,False
1780774363.1696417,20,1780976159.0871096,37.5,0.743,37.37,0.7789,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976159.0940235,1780976165.055362,0,-10,-10,-10,-10,0,False,0,0,True
1780774363.1696417,20,1780976179.1892347,37.47,0.7429000000000001,37.37,0.7785,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976189.2518842,1780976165.055362,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780976199.2992284,37.49,0.743,37.34,0.7786,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976209.3517306,1780976165.055362,0,-10,-10,-10,-10,0,0,1,0,True
1780774363.1696417,20,1780976219.3946843,37.46,0.7434000000000001,37.34,0.7789,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976229.4499707,1780976165.055362,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780976239.4831028,37.48,0.7438,37.37,0.7795000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976249.5168796,1780976165.055362,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780976259.5780277,37.48,0.7444,37.39,0.7803,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976269.6408904,1780976165.055362,0,-10,-10,-10,-10,0,0,1,0,False
1780774363.1696417,20,1780976279.6932342,37.45,0.7445999999999999,37.33,0.7807,True,37.5,36.5,38.6,0.95,0.005,0.0,0.7,0.03,2,1780976289.75217,1780976165.055362,0,-10,-10,-10,-10,0,0,1,0,False
