experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1744988286.1619802,20,1745067262.0304687,37.5,0.7918000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067281.5167203,1745067191.7317026,0,0.99969,0.99319,0.99969,0.99319,0,0,0,False
1744988286.1619802,20,1745067282.0659778,37.49,0.7883,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067301.9064934,1745067191.7317026,0,0.99979,0.99316,0.99979,0.99316,0,0,1,False
1744988286.1619802,20,1745067302.2885678,37.5,0.7833,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067321.7968757,1745067191.7317026,0,0.99966,0.99313,0.99966,0.99313,0,0,1,False
1744988286.1619802,20,1745067322.5461953,37.49,0.7776000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067342.5117853,1745067191.7317026,0,0.99979,0.99319,0.99979,0.99319,0,0,1,False
1744988286.1619802,20,1745067342.888969,37.47,0.7713,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067362.7429109,1745067191.7317026,0,0.99966,0.99316,0.99966,0.99316,0,0,1,False
1744988286.1619802,20,1745067363.1224308,37.48,0.7656999999999999,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067382.7866085,1745067372.0200992,0,0.99976,0.99323,0.99976,0.99323,False,True,1,False
1744988286.1619802,20,1745067383.1684988,37.45,0.7691,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067402.8475814,1745067372.0200992,0,0.99966,0.99313,0.99966,0.99313,False,True,1,False
1744988286.1619802,20,1745067403.2251115,37.47,0.7817000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067422.9009066,1745067372.0200992,0,0.99976,0.99323,0.99976,0.99323,0,0,1,False
1744988286.1619802,20,1745067423.279685,37.48,0.7908,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067442.9549994,1745067372.0200992,0,0.99969,0.99319,0.99969,0.99319,0,0,1,False
1744988286.1619802,20,1745067443.3359752,37.46,0.7934000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067463.00185,1745067372.0200992,0,0.99976,0.99329,0.99976,0.99329,0,0,1,False
1744988286.1619802,20,1745067463.3806071,37.46,0.7938,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067483.054111,1745067372.0200992,0,0.99969,0.99316,0.99969,0.99316,0,0,1,False
1744988286.1619802,20,1745067483.4327638,37.46,0.7917000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067503.1048553,1745067372.0200992,0,0.99976,0.99335,0.99976,0.99335,0,0,1,False
1744988286.1619802,20,1745067503.4860625,37.45,0.7885,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067523.1558654,1745067372.0200992,0,0.99973,0.99323,0.99973,0.99323,0,0,1,False
1744988286.1619802,20,1745067523.5378554,37.45,0.784,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067543.210602,1745067372.0200992,0,0.99976,0.99326,0.99976,0.99326,0,0,1,False
1744988286.1619802,20,1745067543.5907156,37.45,0.7786,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067563.2704055,1745067552.1248076,0,0.99973,0.99316,0.99973,0.99316,0,0,1,False
1744988286.1619802,20,1745067563.658221,37.42,0.7726999999999999,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067583.3285453,1745067552.1248076,0,0.99969,0.99319,0.99969,0.99319,0,0,1,False
1744988286.1619802,20,1745067583.7071967,37.43,0.7673000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067603.3828895,1745067552.1248076,0,0.99973,0.99316,0.99973,0.99316,False,True,1,False
1744988286.1619802,20,1745067603.7627244,37.44,0.7662000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067623.443899,1745067552.1248076,0,0.99966,0.99304,0.99966,0.99304,False,True,1,False
1744988286.1619802,20,1745067623.82587,37.44,0.7782,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067643.4972208,1745067552.1248076,0,0.99976,0.99307,0.99976,0.99307,0,0,1,False
1744988286.1619802,20,1745067643.8779292,37.44,0.7895000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067663.5591457,1745067552.1248076,0,0.99969,0.99307,0.99969,0.99307,0,0,1,False
1744988286.1619802,20,1745067663.9386084,37.45,0.7947,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067683.614339,1745067552.1248076,0,0.99979,0.99313,0.99979,0.99313,0,0,1,False
1744988286.1619802,20,1745067683.9916914,37.45,0.7946,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067703.6676748,1745067552.1248076,0,0.99966,0.99304,0.99966,0.99304,0,0,1,False
1744988286.1619802,20,1745067704.0498617,37.43,0.7920999999999999,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067723.7174664,1745067552.1248076,0,0.99982,0.99326,0.99982,0.99326,0,0,1,False
1744988286.1619802,20,1745067724.098183,37.44,0.7881999999999999,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067743.7799296,1745067732.2690756,0,0.99963,0.9931,0.99963,0.9931,0,0,1,False
1744988286.1619802,20,1745067744.156506,37.47,0.7831,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067763.8439405,1745067732.2690756,0,0.99979,0.99313,0.99979,0.99313,0,0,1,False
1744988286.1619802,20,1745067764.2254555,37.46,0.7769,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067783.89837,1745067732.2690756,0,0.99966,0.9931,0.99966,0.9931,0,0,1,False
1744988286.1619802,20,1745067784.2788732,37.46,0.7715000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067803.9544199,1745067732.2690756,0,0.99979,0.99319,0.99979,0.99319,0,0,1,False
1744988286.1619802,20,1745067804.336273,37.44,0.765,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067824.009425,1745067732.2690756,0,0.99966,0.99277,0.99966,0.99277,False,True,1,False
1744988286.1619802,20,1745067824.3873463,37.44,0.7681,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067844.0743725,1745067732.2690756,0,0.99976,0.99283,0.99976,0.99283,False,True,1,False
1744988286.1619802,20,1745067844.4521043,37.45,0.7812000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067864.1282885,1745067732.2690756,0,0.99973,0.9928,0.99973,0.9928,0,0,1,False
1744988286.1619802,20,1745067864.5061235,37.47,0.7917000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067884.182723,1745067732.2690756,0,0.99976,0.99289,0.99976,0.99289,0,0,1,False
1744988286.1619802,20,1745067884.5575364,37.47,0.7959999999999999,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067904.2392502,1745067732.2690756,0,0.99973,0.99286,0.99973,0.99286,0,0,1,False
1744988286.1619802,20,1745067904.6173224,37.46,0.7955,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067924.3029828,1745067912.4191906,0,0.99976,0.99286,0.99976,0.99286,0,0,1,False
1744988286.1619802,20,1745067924.6797419,37.47,0.7933,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067944.3499424,1745067912.4191906,0,0.99973,0.99255,0.99973,0.99255,0,0,1,False
1744988286.1619802,20,1745067944.7280478,37.47,0.7897,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067964.414009,1745067912.4191906,0,0.99976,0.99292,0.99976,0.99292,0,0,1,False
1744988286.1619802,20,1745067964.7945096,37.46,0.7842,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745067984.471264,1745067912.4191906,0,0.99973,0.99286,0.99973,0.99286,0,0,1,False
1744988286.1619802,20,1745067984.8486938,37.47,0.7789,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068004.5255463,1745067912.4191906,0,0.99973,0.99286,0.99973,0.99286,0,0,1,False
1744988286.1619802,20,1745068004.9060006,37.48,0.7728,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068024.5954802,1745067912.4191906,0,0.99976,0.99261,0.99976,0.99261,0,0,1,False
1744988286.1619802,20,1745068024.974625,37.47,0.7664,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068044.6538763,1745067912.4191906,0,0.99969,0.99283,0.99969,0.99283,False,True,1,False
1744988286.1619802,20,1745068045.0318758,37.48,0.7656000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068064.7038045,1745067912.4191906,0,0.99976,0.99292,0.99976,0.99292,False,True,1,False
1744988286.1619802,20,1745068065.0840783,37.5,0.7777,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068084.5106905,1745067912.4191906,0,0.99966,0.99271,0.99966,0.99271,0,0,1,False
1744988286.1619802,20,1745068085.2622857,37.51,0.7901,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068105.2116914,1745068092.4914827,0,0.99979,0.99268,0.99979,0.99268,0,0,0,False
1744988286.1619802,20,1745068105.2796671,37.51,0.7955,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068125.2669487,1745068092.4914827,0,0.99966,0.9928,0.99966,0.9928,0,0,0,False
1744988286.1619802,20,1745068125.334607,37.5,0.7964,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068144.7539864,1745068092.4914827,0,0.99976,0.99292,0.99976,0.99292,0,0,1,False
1744988286.1619802,20,1745068145.5032125,37.53,0.7943000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068165.452026,1745068092.4914827,0,0.99969,0.99271,0.99969,0.99271,0,0,0,False
1744988286.1619802,20,1745068165.5220957,37.49,0.7902,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068185.4515631,1745068092.4914827,0,0.99979,0.99277,0.99979,0.99277,0,0,1,False
1744988286.1619802,20,1745068185.8286376,37.5,0.7848,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068205.255864,1745068092.4914827,0,0.99973,0.99265,0.99973,0.99265,0,0,1,False
1744988286.1619802,20,1745068206.005967,37.52,0.7782,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068226.00846,1745068092.4914827,0,0.99976,0.99268,0.99976,0.99268,0,0,0,False
1744988286.1619802,20,1745068226.0745509,37.5,0.7715000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068245.6827242,1745068092.4914827,0,0.99973,0.9928,0.99973,0.9928,0,0,1,False
1744988286.1619802,20,1745068246.4342196,37.47,0.766,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068266.1157365,1745068092.4914827,0,0.99969,0.99277,0.99969,0.99277,False,True,1,False
1744988286.1619802,20,1745068266.4928591,37.47,0.7693000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068286.1671493,1745068272.8027787,0,0.99976,0.99286,0.99976,0.99286,False,True,1,False
1744988286.1619802,20,1745068286.5494072,37.49,0.7834000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068306.2190378,1745068272.8027787,0,0.99966,0.99286,0.99966,0.99286,0,0,1,False
1744988286.1619802,20,1745068306.6002402,37.49,0.7919,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068326.270136,1745068272.8027787,0,0.99976,0.99274,0.99976,0.99274,0,0,1,False
1744988286.1619802,20,1745068326.6474233,37.47,0.7948000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068346.4485002,1745068272.8027787,0,0.99966,0.99277,0.99966,0.99277,0,0,1,False
1744988286.1619802,20,1745068346.8261058,37.49,0.7944,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068366.5036566,1745068272.8027787,0,0.99976,0.99286,0.99976,0.99286,0,0,1,False
1744988286.1619802,20,1745068366.880505,37.49,0.7916,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068386.5670316,1745068272.8027787,0,0.99966,0.99292,0.99966,0.99292,0,0,1,False
1744988286.1619802,20,1745068386.9457154,37.46,0.7877,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068406.6210403,1745068272.8027787,0,0.99976,0.99301,0.99976,0.99301,0,0,1,False
1744988286.1619802,20,1745068407.001431,37.46,0.7826000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068426.6750093,1745068272.8027787,0,0.99966,0.99286,0.99966,0.99286,0,0,1,False
1744988286.1619802,20,1745068427.0529165,37.45,0.7772,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068446.737146,1745068272.8027787,0,0.99979,0.99289,0.99979,0.99289,0,0,1,False
1744988286.1619802,20,1745068447.1179922,37.45,0.7711,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068466.7824216,1745068453.0522954,0,0.99969,0.99286,0.99969,0.99286,0,0,1,False
1744988286.1619802,20,1745068467.1622384,37.45,0.7661,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068486.8446643,1745068453.0522954,0,0.99976,0.99295,0.99976,0.99295,False,True,1,False
1744988286.1619802,20,1745068487.2227938,37.45,0.7706999999999999,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068506.899066,1745068453.0522954,0,0.99973,0.99292,0.99973,0.99292,0,0,1,False
1744988286.1619802,20,1745068507.2770276,37.48,0.7836,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068526.9456189,1745068453.0522954,0,0.99976,0.99274,0.99976,0.99274,0,0,1,False
1744988286.1619802,20,1745068527.3217413,37.48,0.7915000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068546.999772,1745068453.0522954,0,0.99969,0.99261,0.99969,0.99261,0,0,1,False
1744988286.1619802,20,1745068547.377804,37.48,0.7936,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068567.0513618,1745068453.0522954,0,0.99973,0.99258,0.99973,0.99258,0,0,1,False
1744988286.1619802,20,1745068567.4292064,37.49,0.7929,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068587.0979037,1745068453.0522954,0,0.99973,0.99265,0.99973,0.99265,0,0,1,False
1744988286.1619802,20,1745068587.4746745,37.48,0.7898000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068607.1518922,1745068453.0522954,0,0.99973,0.99268,0.99973,0.99268,0,0,1,False
1744988286.1619802,20,1745068607.5309184,37.49,0.7853,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068627.2141552,1745068453.0522954,0,0.99976,0.99258,0.99976,0.99258,0,0,1,False
1744988286.1619802,20,1745068627.5918725,37.47,0.7803,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068647.2737284,1745068633.158309,0,0.99969,0.99255,0.99969,0.99255,0,0,1,False
1744988286.1619802,20,1745068647.6513197,37.48,0.7744,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068667.3388882,1745068633.158309,0,0.99979,0.99261,0.99979,0.99261,0,0,1,False
1744988286.1619802,20,1745068667.7127542,37.49,0.7684000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068687.376124,1745068633.158309,0,0.99963,0.99255,0.99963,0.99255,False,True,1,False
1744988286.1619802,20,1745068687.757355,37.47,0.7662000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068707.4275265,1745068633.158309,0,0.99979,0.99243,0.99979,0.99243,False,True,1,False
1744988286.1619802,20,1745068707.8093786,37.49,0.777,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068727.5288723,1745068633.158309,0,0.99963,0.99243,0.99963,0.99243,0,0,1,False
1744988286.1619802,20,1745068727.906214,37.49,0.7905,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068747.8661466,1745068633.158309,0,0.99979,0.9924,0.99979,0.9924,0,0,1,False
1744988286.1619802,20,1745068748.246468,37.47,0.7945000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068768.068015,1745068633.158309,0,0.99969,0.99252,0.99969,0.99252,0,0,1,False
1744988286.1619802,20,1745068768.4466782,37.48,0.7946,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068788.4284854,1745068633.158309,0,0.99979,0.99265,0.99979,0.99265,0,0,1,False
1744988286.1619802,20,1745068788.8068037,37.48,0.7919,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068808.7302742,1745068633.158309,0,0.99973,0.99255,0.99973,0.99255,0,0,1,False
1744988286.1619802,20,1745068809.1076698,37.5,0.7873000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068828.5765815,1745068813.4171917,0,0.99969,0.99246,0.99969,0.99246,0,0,1,False
1744988286.1619802,20,1745068829.3259366,37.52,0.7816,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068849.2923577,1745068813.4171917,0,0.99976,0.99255,0.99976,0.99255,0,0,0,False
1744988286.1619802,20,1745068849.3620567,37.49,0.7751000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068869.1850584,1745068813.4171917,0,0.99966,0.99268,0.99966,0.99268,0,0,1,False
1744988286.1619802,20,1745068869.5631561,37.47,0.7682,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068889.4193032,1745068813.4171917,0,0.99976,0.99258,0.99976,0.99258,False,True,1,False
1744988286.1619802,20,1745068889.799117,37.47,0.7659,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068909.7201326,1745068813.4171917,0,0.99963,0.99249,0.99963,0.99249,False,True,1,False
1744988286.1619802,20,1745068910.0976255,37.49,0.7775,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068930.0094554,1745068813.4171917,0,0.99979,0.99265,0.99979,0.99265,0,0,1,False
1744988286.1619802,20,1745068930.390293,37.49,0.7886,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068950.163423,1745068813.4171917,0,0.99969,0.99261,0.99969,0.99261,0,0,1,False
1744988286.1619802,20,1745068950.5416498,37.49,0.793,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068970.1738818,1745068813.4171917,0,0.99976,0.99271,0.99976,0.99271,0,0,1,False
1744988286.1619802,20,1745068970.550456,37.48,0.7933,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745068990.395494,1745068813.4171917,0,0.99973,0.99274,0.99973,0.99274,0,0,1,False
1744988286.1619802,20,1745068990.7749348,37.47,0.7916,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069010.5241144,1745068993.7498367,0,0.99976,0.99261,0.99976,0.99261,0,0,1,False
1744988286.1619802,20,1745069010.9004946,37.48,0.7881,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069030.576021,1745068993.7498367,0,0.99969,0.99274,0.99969,0.99274,0,0,1,False
1744988286.1619802,20,1745069030.9548333,37.46,0.783,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069050.6175344,1745068993.7498367,0,0.99973,0.99246,0.99973,0.99246,0,0,1,False
1744988286.1619802,20,1745069050.9999504,37.47,0.7783,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069070.6704068,1745068993.7498367,0,0.99976,0.99237,0.99976,0.99237,0,0,1,False
1744988286.1619802,20,1745069071.0496264,37.47,0.7728,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069090.7274153,1745068993.7498367,0,0.99969,0.99222,0.99969,0.99222,0,0,1,False
1744988286.1619802,20,1745069091.1046808,37.47,0.7665000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069110.769063,1745068993.7498367,0,0.99976,0.99121,0.99976,0.99121,False,True,1,False
1744988286.1619802,20,1745069111.1472704,37.46,0.7673000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069130.811746,1745068993.7498367,0,0.99969,0.9913,0.99969,0.9913,False,True,1,False
1744988286.1619802,20,1745069131.1904795,37.47,0.7786,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069150.860596,1745068993.7498367,0,0.99976,0.99161,0.99976,0.99161,0,0,1,False
1744988286.1619802,20,1745069151.2378607,37.49,0.7901,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069170.909614,1745068993.7498367,0,0.99963,0.99149,0.99963,0.99149,0,0,1,False
1744988286.1619802,20,1745069171.2903445,37.48,0.7945000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069191.0272553,1745069173.8843656,0,0.99982,0.99142,0.99982,0.99142,0,0,1,False
1744988286.1619802,20,1745069191.4065585,37.47,0.7948999999999999,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069211.0655012,1745069173.8843656,0,0.99966,0.99139,0.99966,0.99139,0,0,1,False
1744988286.1619802,20,1745069211.442011,37.48,0.7926000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069231.3429995,1745069173.8843656,0,0.99982,0.99136,0.99982,0.99136,0,0,1,False
1744988286.1619802,20,1745069231.7201114,37.48,0.7894,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069251.400153,1745069173.8843656,0,0.99969,0.99127,0.99969,0.99127,0,0,1,False
1744988286.1619802,20,1745069251.7766275,37.48,0.7844,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069271.6883457,1745069173.8843656,0,0.99976,0.99127,0.99976,0.99127,0,0,1,False
1744988286.1619802,20,1745069272.0699682,37.47,0.7786,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069291.7401345,1745069173.8843656,0,0.99973,0.99127,0.99973,0.99127,0,0,1,False
1744988286.1619802,20,1745069292.121264,37.48,0.7726000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069311.7890396,1745069173.8843656,0,0.99976,0.99118,0.99976,0.99118,0,0,1,False
1744988286.1619802,20,1745069312.170295,37.47,0.7674,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069331.8475916,1745069173.8843656,0,0.99973,0.99127,0.99973,0.99127,False,True,1,False
1744988286.1619802,20,1745069332.2247906,37.46,0.7678,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069351.8837159,1745069173.8843656,0,0.99969,0.99142,0.99969,0.99142,False,True,1,False
1744988286.1619802,20,1745069352.2612102,37.49,0.7795000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069371.933664,1745069354.1162477,0,0.99973,0.99136,0.99973,0.99136,0,0,1,False
1744988286.1619802,20,1745069372.3107486,37.48,0.7892,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069391.9732134,1745069354.1162477,0,0.99973,0.99146,0.99973,0.99146,0,0,1,False
1744988286.1619802,20,1745069392.3503375,37.49,0.793,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069412.3355062,1745069354.1162477,0,0.99976,0.99149,0.99976,0.99149,0,0,1,False
1744988286.1619802,20,1745069412.7156608,37.49,0.7929,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069432.5175242,1745069354.1162477,0,0.99969,0.99146,0.99969,0.99146,0,0,1,False
1744988286.1619802,20,1745069432.8954093,37.5,0.7902,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069452.2109895,1745069354.1162477,0,0.99979,0.99142,0.99979,0.99142,0,0,1,False
1744988286.1619802,20,1745069452.9587646,37.49,0.7854000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069472.6682527,1745069354.1162477,0,0.99969,0.99155,0.99969,0.99155,0,0,1,False
1744988286.1619802,20,1745069473.0464172,37.47,0.7795000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069492.9826396,1745069354.1162477,0,0.99979,0.9913,0.99979,0.9913,0,0,1,False
1744988286.1619802,20,1745069493.3645973,37.49,0.7737999999999999,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069513.217895,1745069354.1162477,0,0.99973,0.9917,0.99973,0.9917,0,0,1,False
1744988286.1619802,20,1745069513.5955415,37.49,0.7681,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069533.5907981,1745069354.1162477,0,0.99973,0.99149,0.99973,0.99149,False,True,1,False
1744988286.1619802,20,1745069533.9735236,37.5,0.7662000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069553.4102626,1745069534.33869,0,0.99973,0.99164,0.99973,0.99164,False,True,1,False
1744988286.1619802,20,1745069554.1593544,37.52,0.7789,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069574.1063426,1745069534.33869,0,0.99966,0.99155,0.99966,0.99155,0,0,0,False
1744988286.1619802,20,1745069574.1732888,37.5,0.7897,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069593.9171093,1745069534.33869,0,0.99982,0.99136,0.99982,0.99136,0,0,0,False
1744988286.1619802,20,1745069594.2231996,37.49,0.7942,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069613.928202,1745069534.33869,0,0.99966,0.99155,0.99966,0.99155,0,0,1,False
1744988286.1619802,20,1745069614.309389,37.5,0.7943000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069633.38553,1745069534.33869,0,0.99979,0.99164,0.99979,0.99164,0,0,1,False
1744988286.1619802,20,1745069634.5068731,37.5,0.7917000000000001,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069654.0373583,1745069534.33869,0,0.99966,0.99158,0.99966,0.99158,0,0,1,False
1744988286.1619802,20,1745069654.7853043,37.48,0.7875,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069674.4835646,1745069534.33869,0,0.99979,0.99155,0.99979,0.99155,0,0,1,False
1744988286.1619802,20,1745069674.8600655,37.49,0.7827,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069694.7764611,1745069534.33869,0,0.99969,0.99149,0.99969,0.99149,0,0,1,False
1744988286.1619802,20,1745069695.1579695,37.46,0.7768,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069714.8292418,1745069714.456139,0,0.99976,0.99155,0.99976,0.99155,0,0,1,False
1744988286.1619802,20,1745069715.207307,37.47,0.7709999999999999,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069734.880477,1745069714.456139,0,0.99973,0.99155,0.99973,0.99155,0,0,1,False
1744988286.1619802,20,1745069735.2590652,37.47,0.7655,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069754.9258237,1745069714.456139,0,0.99976,0.99158,0.99976,0.99158,False,True,1,False
1744988286.1619802,20,1745069755.3060508,37.46,0.7709999999999999,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069774.9862347,1745069714.456139,0,0.99973,0.99155,0.99973,0.99155,0,0,1,False
1744988286.1619802,20,1745069775.366237,37.47,0.7836,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069795.037951,1745069714.456139,0,0.99973,0.99155,0.99973,0.99155,0,0,1,False
1744988286.1619802,20,1745069795.415266,37.47,0.7920999999999999,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069815.0893838,1745069714.456139,0,0.99973,0.99152,0.99973,0.99152,0,0,1,False
1744988286.1619802,20,1745069815.4673786,37.46,0.7947,False,37.5,38,1.9,0.006,0.0,0.8,0.03,2,1745069835.1423151,1745069714.456139,0,0.99969,0.99161,0.99969,0.99161,0,0,1,False
