experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1779284442.0238676,20,1779332807.9254344,37.52,0.7156999999999999,37.42,0.7498,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779332817.9847293,1779332444.3961434,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779332828.0302052,37.51,0.7153,37.44,0.75,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779332838.0684104,1779332444.3961434,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779332848.1149023,37.5,0.7149,37.43,0.7497,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779332848.1160452,1779332444.3961434,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779332868.2239773,37.49,0.7147,37.39,0.7494,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779332878.2594953,1779332444.3961434,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779332888.3089435,37.5,0.7149,37.43,0.7495999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779332878.2594953,1779332444.3961434,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779332908.4074032,37.47,0.7148000000000001,37.35,0.75,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779332918.4661078,1779332444.3961434,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779332928.5147176,37.5,0.7149,37.39,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779332928.5197632,1779332444.3961434,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779332948.602076,37.51,0.7151000000000001,37.38,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779332958.6620607,1779332444.3961434,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779332968.6989043,37.54,0.7147,37.38,0.7506,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779332978.7621903,1779332444.3961434,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779332988.8158584,37.52,0.7148000000000001,37.39,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779332998.8564808,1779332444.3961434,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333008.892767,37.53,0.7142000000000001,37.38,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333018.940887,1779332444.3961434,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333028.9819672,37.54,0.7139,37.35,0.7499,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333039.0376053,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,True
1779284442.0238676,20,1779333049.0864267,37.51,0.7134999999999999,37.37,0.7495999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333059.1471553,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333069.1889822,37.52,0.7133,37.36,0.7495999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333079.230561,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333089.27173,37.52,0.713,37.34,0.7494,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333099.333914,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333109.3915634,37.5,0.7129000000000001,37.32,0.7489,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333109.3963344,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333129.471171,37.49,0.7133,37.34,0.7495,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333139.5061336,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333149.5299392,37.47,0.7136,37.33,0.7501000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333159.599199,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333169.6565664,37.5,0.7134999999999999,37.32,0.7501000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333169.6613219,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333189.7209795,37.49,0.7138,37.27,0.7501000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333199.7715197,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333209.8185036,37.47,0.7133,37.33,0.7503000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333219.8796985,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333229.9294364,37.49,0.7134999999999999,37.28,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333239.9768274,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333250.0073602,37.48,0.7140000000000001,37.31,0.7508,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333260.0571847,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333270.1037238,37.45,0.7137000000000001,37.29,0.7512000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333280.1670923,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333290.2150695,37.48,0.7142000000000001,37.29,0.7517,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333300.2653737,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333310.3098443,37.51,0.7142000000000001,37.32,0.7519,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333320.3488152,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333330.3735971,37.52,0.7139,37.32,0.7515999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333340.424373,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333350.4596179,37.51,0.713,37.3,0.7511,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333360.5104544,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333370.552441,37.55,0.7129000000000001,37.28,0.7509,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333380.613077,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333390.6535847,37.54,0.7122,37.3,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333400.710947,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333410.7563927,37.5,0.7120000000000001,37.31,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333410.7614405,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333430.840738,37.53,0.7122,37.29,0.7498,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333440.8762074,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333450.9256995,37.49,0.7121,37.27,0.7499,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333460.9776177,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333471.0228033,37.5,0.7123,37.27,0.7499,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333471.0276463,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333491.108289,37.49,0.7125,37.29,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333501.152343,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333511.205945,37.46,0.7123999999999999,37.27,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333521.2404916,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333531.2939515,37.5,0.7128,37.3,0.7511,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333531.2988052,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333551.368506,37.49,0.7132,37.27,0.7513,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333561.4092498,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333571.4440389,37.48,0.7131000000000001,37.27,0.7517,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333581.4985685,1779333044.422454,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333591.5493014,37.5,0.7132,37.26,0.7518000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333591.5545092,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333611.6148794,37.54,0.7126,37.3,0.7517,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333621.6534479,1779333044.422454,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333631.708059,37.52,0.7126,37.24,0.7511,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333641.7426927,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333651.7772746,37.5,0.7120000000000001,37.27,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333651.7820804,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333671.8553004,37.51,0.7117,37.26,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333681.8947346,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333691.931512,37.5,0.7115,37.26,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333691.9363565,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333712.0259907,37.5,0.7114,37.28,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333712.0310452,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333732.1311142,37.5,0.7120000000000001,37.26,0.7509,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333732.1359313,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333752.219131,37.5,0.7123,37.27,0.7511,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333732.1359313,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333772.2819006,37.46,0.7123999999999999,37.28,0.7515999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333782.325735,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333792.365647,37.46,0.7123999999999999,37.24,0.7515999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333802.4037845,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333812.4452598,37.5,0.7123,37.24,0.7519,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333812.450457,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333832.555454,37.52,0.7123,37.22,0.7521,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333842.5985773,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333852.6237195,37.54,0.7120000000000001,37.26,0.7519,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333862.672052,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333872.7022455,37.52,0.7116,37.3,0.7517,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333882.7429063,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333892.8006916,37.52,0.7112,37.26,0.751,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333902.8599222,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333912.9182148,37.53,0.711,37.24,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333922.966135,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333933.0070014,37.52,0.7107,37.24,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333943.0581207,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333953.0979877,37.5,0.7104,37.27,0.7502,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333953.1028333,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779333973.1910174,37.5,0.7101999999999999,37.2,0.7498,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779333973.195841,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779333993.2685404,37.48,0.7105,37.26,0.7501000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334003.3042808,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334013.3354487,37.5,0.7109000000000001,37.2,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334013.3402483,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334033.4062912,37.49,0.7116,37.22,0.7512000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334043.442406,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334053.4892583,37.48,0.7119,37.24,0.7514000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334063.5160923,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334073.55492,37.48,0.7118000000000001,37.2,0.7515999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334083.5892339,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334093.6205978,37.49,0.7122,37.21,0.752,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334103.6627812,1779333644.4267178,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334113.7051272,37.52,0.7120000000000001,37.22,0.7519,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334123.7412798,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334133.7897787,37.54,0.7119,37.24,0.7522,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334143.824546,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334153.8644488,37.51,0.7117,37.25,0.7515999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334163.903744,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334173.9382768,37.52,0.7112,37.25,0.7512000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334183.9826005,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334194.033715,37.51,0.7107,37.26,0.7506,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334204.0851245,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334214.1393843,37.53,0.7103,37.25,0.7505,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334224.1934178,1779333644.4267178,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334234.2395236,37.48,0.7101999999999999,37.25,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334244.287071,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334254.314796,37.49,0.7103,37.23,0.75,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334264.369281,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334274.3987336,37.48,0.7103,37.22,0.7501000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334284.439476,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334294.4834206,37.45,0.7105,37.22,0.7501000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334304.5187647,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334314.564623,37.49,0.7112,37.21,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334324.6097043,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334334.6409624,37.48,0.7112,37.21,0.7513,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334344.6936028,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334354.7324839,37.47,0.7115,37.22,0.7517,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334364.7690258,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334374.8037083,37.47,0.7116,37.21,0.7519,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334384.8411758,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334394.894251,37.5,0.7120000000000001,37.22,0.7523000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334384.8411758,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334414.9739287,37.49,0.7119,37.22,0.7524,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334425.0202546,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334435.0588381,37.52,0.7118000000000001,37.23,0.7526,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334445.099764,1779334244.4406786,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334455.1481075,37.52,0.7116,37.22,0.7523000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334465.1870368,1779334244.4406786,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334475.2295063,37.53,0.7112,37.26,0.752,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334485.2764266,1779334244.4406786,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334495.317038,37.55,0.7106,37.22,0.7514000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334505.3547828,1779334244.4406786,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334515.4113705,37.52,0.7104,37.21,0.7509,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334525.456594,1779334244.4406786,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334535.4882083,37.5,0.7095999999999999,37.24,0.7506999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334535.4930642,1779334244.4406786,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334555.5682304,37.52,0.7095999999999999,37.22,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334565.6038992,1779334244.4406786,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334575.654181,37.49,0.7095,37.22,0.7504000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334585.6936314,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334595.743812,37.5,0.7095999999999999,37.21,0.7508,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334585.6936314,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334615.8367102,37.49,0.7101999999999999,37.23,0.751,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334625.8731022,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
1779284442.0238676,20,1779334635.9079719,37.5,0.7106,37.19,0.7513,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334635.912812,1779334244.4406786,0,-10,-10,-10,-10,0,False,0,0,False
1779284442.0238676,20,1779334656.0103352,37.47,0.7104,37.21,0.7514000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.4,0.03,2,1779334666.0488484,1779334244.4406786,0,-10,-10,-10,-10,0,0,1,0,False
