experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1779127770.6292388,20,1779128182.3020356,27.75,0.5896,22.01,0.8155,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128192.3168085,1779128131.7248259,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128202.325089,27.83,0.5893,22.04,0.8148000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128212.3389854,1779128131.7248259,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128222.3554096,27.9,0.5893,22.08,0.8169,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128232.3706212,1779128131.7248259,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128242.3876817,28.04,0.5892000000000001,22.17,0.8167,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128252.4008005,1779128131.7248259,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128262.4136002,28.11,0.5887,22.26,0.8172,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128272.4291372,1779128131.7248259,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128282.4419403,28.23,0.5887,22.33,0.8189000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128292.4611466,1779128131.7248259,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128302.4745114,28.3,0.5884,22.41,0.8190999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128312.487602,1779128311.7317061,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128322.5008655,28.37,0.5883,22.45,0.8188,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128332.5159285,1779128311.7317061,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128342.526952,28.43,0.5877,22.51,0.8199,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128352.544775,1779128311.7317061,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128362.5610287,28.57,0.588,22.59,0.8196,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128372.5779505,1779128311.7317061,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128382.5914404,28.63,0.5875,22.68,0.8204000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128392.608835,1779128311.7317061,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128402.621127,28.73,0.5872999999999999,22.75,0.8209000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128412.641706,1779128311.7317061,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128422.6522906,28.79,0.5871000000000001,22.83,0.8198000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128432.67174,1779128311.7317061,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128442.682427,28.85,0.5870000000000001,22.89,0.8211,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128452.6998901,1779128311.7317061,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128462.7110102,28.93,0.5868,22.94,0.8212999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128472.7252948,1779128311.7317061,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128482.7390833,29.06,0.5868,23.0,0.8212999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128492.7534227,1779128491.7342346,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128502.7681398,29.15,0.5866,23.06,0.821,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128512.7830358,1779128491.7342346,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128522.7946606,29.22,0.5864,23.14,0.8218000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128532.8083665,1779128491.7342346,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128542.8195198,29.3,0.5863,23.21,0.8220000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128552.8359022,1779128491.7342346,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128562.8456423,29.34,0.5860000000000001,23.26,0.8222,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128572.8661902,1779128491.7342346,0,-10,-10,-10,-10,0,0,1,1,False
1779127770.6292388,20,1779128582.8786995,29.48,0.5863,23.35,0.8225,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128592.899201,1779128491.7342346,0,-10,-10,-10,-10,0,0,1,1,False
1779128625.4262888,20,0,29.58,0.5860000000000001,23.45,0.8227,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128626.4807193,1779128626.5073473,0,-10,-10,-10,-10,0,0,1,1,False
1779128625.4262888,20,1779128636.497724,29.69,0.5858,23.51,0.8238,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128646.5141454,1779128626.5073473,0,-10,-10,-10,-10,0,0,1,1,False
1779128625.4262888,20,1779128656.5245304,29.77,0.5857,23.55,0.8240000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128666.5407484,1779128626.5073473,0,-10,-10,-10,-10,0,0,1,1,False
1779128625.4262888,20,1779128676.5538807,29.83,0.5856,23.62,0.8242,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128686.5741305,1779128626.5073473,0,-10,-10,-10,-10,0,0,1,1,False
1779128625.4262888,20,1779128696.591102,29.87,0.5853,23.72,0.8247,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128706.6114364,1779128626.5073473,0,-10,-10,-10,-10,0,0,1,1,False
1779128726.3711317,20,0,30.01,0.5854,23.77,0.8253,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128727.4828792,1779128727.528542,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,0,30.06,0.5849000000000001,23.83,0.8258,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128749.1188135,1779128749.1636183,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779128759.171516,30.18,0.5849000000000001,23.95,0.8262999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128769.2141194,1779128749.1636183,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779128779.2496257,30.26,0.5849000000000001,23.98,0.8253,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128789.2983391,1779128749.1636183,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779128799.337552,30.32,0.5848,24.09,0.8277,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128809.3954265,1779128749.1636183,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779128819.4211407,30.44,0.5846,24.13,0.8262,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128829.4878519,1779128749.1636183,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779128839.5249715,30.5,0.5848,24.19,0.8266,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128849.5667362,1779128749.1636183,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779128859.6009018,30.52,0.5845,24.25,0.8278,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128869.6373513,1779128749.1636183,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779128879.679523,30.65,0.5845,24.33,0.8273,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128889.720882,1779128749.1636183,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779128899.76428,30.73,0.5845,24.44,0.8270000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128909.816355,1779128749.1636183,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779128919.859334,30.79,0.5841,24.46,0.8281000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128929.896615,1779128929.1639445,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779128939.9377787,30.87,0.5841,24.52,0.8277,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128949.9945185,1779128929.1639445,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779128960.0485258,30.99,0.5841,24.57,0.8262999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128970.099641,1779128929.1639445,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779128980.125393,31.03,0.5841,24.7,0.8279000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779128990.1706061,1779128929.1639445,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129000.223811,31.1,0.5839,24.74,0.8268000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129010.2573235,1779128929.1639445,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129020.3063433,31.2,0.584,24.79,0.8272,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129030.3510327,1779128929.1639445,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129040.3761199,31.25,0.5837,24.9,0.8272,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129050.4258978,1779128929.1639445,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129060.4761665,31.31,0.5833,24.99,0.8286,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129070.520174,1779128929.1639445,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129080.566282,31.42,0.5833,25.0,0.8284,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129090.6195753,1779128929.1639445,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129100.6607013,31.51,0.5834,25.05,0.8288,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129110.7163873,1779129109.1750224,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129120.764977,31.56,0.5832,25.12,0.8281000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129130.81591,1779129109.1750224,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129140.8469443,31.65,0.5833,25.16,0.8291,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129150.905244,1779129109.1750224,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129160.9563434,31.74,0.5831000000000001,25.28,0.828,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129170.9904838,1779129109.1750224,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129181.0216541,31.79,0.5831000000000001,25.35,0.8289,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129191.0727599,1779129109.1750224,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129201.110758,31.87,0.5829,25.43,0.8297,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129211.1518648,1779129109.1750224,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129221.1888652,31.92,0.5827,25.49,0.8288,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129231.2290373,1779129109.1750224,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129241.2756543,32.03,0.5828,25.52,0.8292,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129251.3190353,1779129109.1750224,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129261.366931,32.1,0.5828,25.55,0.8290000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129271.4229727,1779129109.1750224,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129281.459598,32.16,0.5827,25.65,0.8301000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129291.5133958,1779129289.188697,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129301.5695808,32.26,0.5829,25.72,0.8298000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129311.6307395,1779129289.188697,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129321.6794972,32.3,0.5824,25.79,0.8293,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129331.7294307,1779129289.188697,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129341.7726433,32.34,0.5824,25.86,0.8293,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129351.8345766,1779129289.188697,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129361.8665438,32.45,0.5829,25.93,0.8300000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129371.923049,1779129289.188697,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129381.9725733,32.54,0.5824,25.98,0.8296,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129392.01803,1779129289.188697,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129402.070277,32.58,0.5826,26.03,0.8306,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129412.122779,1779129289.188697,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129422.1612175,32.69,0.5826,26.09,0.8296,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129432.2143526,1779129289.188697,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129442.2650855,32.73,0.5822999999999999,26.17,0.8311000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129452.3062403,1779129289.188697,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129462.3461025,32.77,0.5822999999999999,26.26,0.8303,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129472.4010503,1779129469.2071476,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129482.4397254,32.87,0.5825,26.29,0.8297,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129492.4795425,1779129469.2071476,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129502.5245087,32.91,0.5824,26.37,0.8295,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129512.5870566,1779129469.2071476,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129522.6296854,33.02,0.5822,26.45,0.8292,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129532.6654437,1779129469.2071476,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129542.7252154,33.09,0.5822999999999999,26.48,0.8309000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129552.7721374,1779129469.2071476,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129562.8037128,33.18,0.5824,26.53,0.8312,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129572.857512,1779129469.2071476,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129582.908572,33.29,0.5822999999999999,26.57,0.8309000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129592.9549406,1779129469.2071476,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129602.9956656,33.3,0.5822,26.71,0.8320000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129613.03806,1779129469.2071476,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129623.0823371,33.38,0.5822,26.76,0.8325,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129633.1234138,1779129469.2071476,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129643.1623728,33.47,0.5825,26.83,0.8325,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129653.197396,1779129649.23214,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129663.235744,33.5,0.5820000000000001,26.88,0.8329000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129673.2782857,1779129649.23214,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129683.3309667,33.6,0.5821000000000001,26.95,0.8323999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129693.372127,1779129649.23214,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129703.4050796,33.7,0.5821000000000001,26.99,0.8327,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129713.4618971,1779129649.23214,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129723.5025377,33.77,0.5820000000000001,27.05,0.8318000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129733.5342987,1779129649.23214,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129743.571671,33.82,0.5818,27.12,0.8317,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129753.620963,1779129649.23214,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129763.6708891,33.85,0.5818,27.17,0.8320000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129773.7273936,1779129649.23214,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129783.7682097,33.95,0.5816,27.26,0.833,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129793.805701,1779129649.23214,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129803.8624177,34.06,0.5819,27.33,0.8325,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129813.905328,1779129649.23214,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129823.9530203,34.12,0.5818,27.41,0.8329000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129833.9822457,1779129829.2546334,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129844.0419981,34.2,0.5817,27.47,0.8312,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129854.0953512,1779129829.2546334,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129864.1386893,34.28,0.5815,27.51,0.8323999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129874.1835809,1779129829.2546334,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129884.2430024,34.33,0.5814,27.55,0.8325,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129894.282054,1779129829.2546334,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129904.3241289,34.38,0.5816,27.61,0.8312,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129914.3744853,1779129829.2546334,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129924.4190652,34.46,0.5815,27.71,0.8337000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129934.4569829,1779129829.2546334,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129944.491334,34.52,0.5815,27.78,0.8328,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129954.5454173,1779129829.2546334,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129964.5764012,34.58,0.5815,27.83,0.8331000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129974.6266627,1779129829.2546334,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779129984.656689,34.66,0.5815,27.92,0.8334999999999999,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779129994.6931415,1779129829.2546334,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779130004.741247,34.7,0.5811999999999999,27.98,0.8325,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779130014.7845852,1779130009.269358,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779130024.835573,34.77,0.5813,27.99,0.8318000000000001,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779130034.8945801,1779130009.269358,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779130044.9270368,34.83,0.5811999999999999,28.07,0.8322,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779130054.9622922,1779130009.269358,0,-10,-10,-10,-10,0,0,1,1,False
1779128747.9984276,20,1779130064.995745,34.86,0.5811999999999999,28.14,0.8327,True,37.5,36.5,38.6,0.95,0.005,0.0,0.6,0.03,2,1779130075.0358474,1779130009.269358,0,-10,-10,-10,-10,0,0,1,1,False
