experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768421185.8923664,20,1769486763.246015,37.49,0.5724,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769486783.2324426,1769486746.2504675,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769486783.6199567,37.47,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769486803.5872772,1769486746.2504675,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769486803.9746685,37.41,0.5765,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769486823.7030115,1769486746.2504675,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769486824.1006453,37.43,0.5698,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769486843.7547743,1769486746.2504675,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769486844.1360424,37.39,0.5788000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769486864.0053546,1769486746.2504675,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769486864.3933163,37.38,0.5806,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769486884.0187197,1769486746.2504675,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769486884.4183881,37.34,0.5743,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769486904.1750712,1769486746.2504675,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769486904.556452,37.35,0.5673,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769486924.4433713,1769486746.2504675,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769486924.831461,37.34,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769486944.508734,1769486926.371382,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769486944.909443,37.37,0.5781000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769486964.5776024,1769486926.371382,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769486964.962301,37.34,0.5711,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769486984.8635788,1769486926.371382,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769486985.2473285,37.36,0.5745,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487004.9148839,1769486926.371382,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487005.31215,37.4,0.5819,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487025.2902763,1769486926.371382,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487025.6702764,37.4,0.5757,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487045.5711534,1769486926.371382,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487045.9563177,37.4,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487065.6790128,1769486926.371382,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769487066.0780065,37.46,0.5808,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487086.0647833,1769486926.371382,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487086.4467885,37.45,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487106.3145933,1769487106.6914253,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1769487106.6945276,37.46,0.5721,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487126.4340158,1769487106.6914253,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487126.8243058,37.48,0.5713,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487146.783057,1769487106.6914253,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487147.1686907,37.48,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487166.8980958,1769487106.6914253,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487167.2853568,37.54,0.5767,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487187.24539,1769487106.6914253,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487187.3285012,37.57,0.5682,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487207.324725,1769487106.6914253,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769487207.4015524,37.55,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487227.3355482,1769487106.6914253,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487227.4139135,37.58,0.5785,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487247.3997297,1769487106.6914253,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487247.4904666,37.61,0.5712,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487267.4743738,1769487106.6914253,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487267.5526664,37.56,0.5722,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487287.5506892,1769487286.7394364,0,0,1,0,1,0,0,0,True
1768421185.8923664,20,1769487287.6275241,37.54,0.58,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487307.55422,1769487286.7394364,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487307.6367798,37.53,0.5739,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487327.5913668,1769487286.7394364,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487327.6619961,37.52,0.5686,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487347.6204646,1769487286.7394364,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769487347.693589,37.47,0.5801,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487367.372933,1769487286.7394364,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487367.7724028,37.48,0.5766,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487387.4376225,1769487286.7394364,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487387.82018,37.45,0.5699000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487407.7020988,1769487286.7394364,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769487408.0822632,37.44,0.5784,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487427.916358,1769487286.7394364,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487428.313148,37.45,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487448.2608948,1769487286.7394364,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487448.650185,37.41,0.5744,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487468.5989423,1769487467.0704894,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1769487468.9806879,37.42,0.5673,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487488.7933273,1769487467.0704894,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769487489.2002614,37.38,0.5824,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487509.1929376,1769487467.0704894,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487509.573163,37.39,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487529.3426747,1769487467.0704894,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487529.734236,37.41,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487549.5774775,1769487467.0704894,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487549.9766545,37.41,0.5739,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487569.8921475,1769487467.0704894,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487570.2736847,37.45,0.5815,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487590.1734452,1769487467.0704894,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487590.553601,37.44,0.5758,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487610.4365668,1769487467.0704894,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487610.8239808,37.45,0.5688000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487630.7218337,1769487467.0704894,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769487631.1086698,37.46,0.5810000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487650.9734383,1769487647.1799579,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1769487651.3553631,37.48,0.5776,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487671.257774,1769487647.1799579,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487671.647878,37.5,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487691.3511617,1769487647.1799579,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487691.6537879,37.51,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487711.611977,1769487647.1799579,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487711.6909442,37.51,0.5806,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487731.6560445,1769487647.1799579,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487731.7296934,37.54,0.5738000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487751.686679,1769487647.1799579,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487751.7645276,37.58,0.5681,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487771.722023,1769487647.1799579,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769487771.800893,37.61,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487791.765109,1769487647.1799579,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487791.835685,37.56,0.5758,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487811.7860909,1769487647.1799579,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487811.8564353,37.56,0.5671,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487831.7892673,1769487827.1904411,0,0,1,0,1,0,1,0,True
1768421185.8923664,20,1769487831.8650012,37.57,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487851.8244786,1769487827.1904411,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487851.8956032,37.52,0.5765,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487871.8552978,1769487827.1904411,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769487871.9306352,37.49,0.5683,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487891.6236017,1769487827.1904411,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769487892.0049968,37.49,0.58,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487911.7875917,1769487827.1904411,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487912.1798358,37.44,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487931.9618702,1769487827.1904411,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487932.34175,37.45,0.5740999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487952.2121472,1769487827.1904411,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487952.596628,37.42,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487972.423592,1769487827.1904411,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769487972.808938,37.42,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769487992.6437068,1769487827.1904411,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769487993.0265398,37.37,0.5781000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488012.8445027,1769488007.4721658,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488013.2239838,37.41,0.5712,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488033.0641162,1769488007.4721658,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488033.4445517,37.42,0.5756,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488053.3176625,1769488007.4721658,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488053.70752,37.43,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488073.5067832,1769488007.4721658,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488073.887085,37.43,0.5761000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488093.721544,1769488007.4721658,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488094.106984,37.43,0.569,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488114.017022,1769488007.4721658,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769488114.399971,37.43,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488134.267673,1769488007.4721658,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488134.6554146,37.45,0.58,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488154.557153,1769488007.4721658,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488154.9513316,37.47,0.5733,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488174.8922348,1769488007.4721658,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488175.2722328,37.46,0.5694,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488195.2435691,1769488187.535807,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769488195.6234865,37.49,0.5811999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488215.2853882,1769488187.535807,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488215.6673467,37.49,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488235.5149934,1769488187.535807,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488235.9023411,37.55,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488255.8442423,1769488187.535807,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769488255.9233675,37.58,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488275.9208164,1769488187.535807,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769488275.992197,37.55,0.5771000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488295.936992,1769488187.535807,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769488296.0153277,37.58,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488315.950184,1769488187.535807,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769488316.0207105,37.56,0.5772,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488335.9535377,1769488187.535807,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769488336.0260088,37.57,0.579,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488355.9689498,1769488187.535807,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769488356.0474336,37.54,0.5719,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488376.0370586,1769488367.536624,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769488376.10764,37.54,0.5713,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488396.0360773,1769488367.536624,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769488396.1147816,37.5,0.5805,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488415.9079602,1769488367.536624,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769488416.1390703,37.46,0.5751,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488435.987451,1769488367.536624,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488436.3677502,37.46,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488456.2338133,1769488367.536624,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769488456.62119,37.45,0.5806,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488476.5817735,1769488367.536624,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488476.9691508,37.44,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488496.797541,1769488367.536624,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488497.1792295,37.41,0.5733,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488517.0431135,1769488367.536624,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488517.4240503,37.42,0.5688000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488537.2752554,1769488367.536624,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769488537.6562188,37.41,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488557.4537556,1769488547.562386,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488557.8353887,37.38,0.5761999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488577.7232563,1769488547.562386,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488578.104268,37.39,0.569,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488597.9069722,1769488547.562386,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769488598.2875154,37.43,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488618.0867484,1769488547.562386,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488618.474775,37.44,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488638.312875,1769488547.562386,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488638.6931021,37.45,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488658.595455,1769488547.562386,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488658.9752393,37.45,0.5678,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488678.8168912,1769488547.562386,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769488679.1965048,37.45,0.5817,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488699.0571744,1769488547.562386,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488699.4387548,37.47,0.5771000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488719.342157,1769488547.562386,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488719.7295876,37.49,0.5700000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488739.4489796,1769488727.74025,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488739.8429914,37.49,0.5768,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488759.7761488,1769488727.74025,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488760.1581848,37.53,0.5810000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488780.1205375,1769488727.74025,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769488780.1988635,37.53,0.574,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488800.1250846,1769488727.74025,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769488800.212813,37.57,0.5675,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488820.149157,1769488727.74025,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769488820.2275045,37.55,0.5801,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488840.1523602,1769488727.74025,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769488840.2379858,37.57,0.5752,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488860.2118585,1769488727.74025,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769488860.3022683,37.58,0.5671,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488880.2923927,1769488727.74025,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769488880.3642397,37.58,0.5802,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488900.3580668,1769488727.74025,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769488900.4288895,37.52,0.5766,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488920.424702,1769488907.7761123,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769488920.5051365,37.49,0.5684,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488940.3579302,1769488907.7761123,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769488940.7375903,37.48,0.58,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488960.6787066,1769488907.7761123,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488961.0586345,37.46,0.5787,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769488980.9031606,1769488907.7761123,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769488981.2948263,37.44,0.5728,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769489001.1495578,1769488907.7761123,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769489001.5334084,37.44,0.5714,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769489021.4783592,1769488907.7761123,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769489021.8671706,37.42,0.5814,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769489041.4910553,1769488907.7761123,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769489041.889831,37.43,0.5767,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769489061.7418993,1769488907.7761123,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769489062.120247,37.41,0.5700000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769489081.9069335,1769488907.7761123,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769489082.2926211,37.43,0.5792,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769489102.180891,1769489087.9911294,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769489102.577374,37.42,0.5806,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769489122.2831485,1769489087.9911294,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769489122.663974,37.42,0.5743,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769489142.5486927,1769489087.9911294,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769489142.9419427,37.44,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769489162.8672569,1769489087.9911294,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769489163.2641916,37.45,0.5822999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769489182.9986439,1769489087.9911294,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769489183.3784072,37.47,0.5784,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769489203.2809832,1769489087.9911294,0,0,1,0,1,0,0,1,False
