experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768957255.0221,20,1769313786.3477292,37.54,0.3722,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769313806.3341548,1769313764.6769142,1769313583.2466354,0.00867,1.0,0.00867,1.0,False,1,0,False
1768957255.0221,20,1769313806.3982987,37.62,0.3711,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769313826.3791845,1769313764.6769142,1769313583.2466354,0.00858,1.0,0.00858,1.0,False,1,0,False
1768957255.0221,20,1769313826.441501,37.63,0.36960000000000004,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769313846.4393353,1769313764.6769142,1769313583.2466354,0.00858,1.0,0.00858,1.0,False,1,0,False
1768957255.0221,20,1769313846.501732,37.65,0.3683,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769313866.4500244,1769313764.6769142,1769313583.2466354,0.00778,1.0,0.00778,1.0,False,1,0,False
1768957255.0221,20,1769313866.5134177,37.63,0.36719999999999997,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769313886.5133965,1769313764.6769142,1769313583.2466354,0.00793,1.0,0.00793,1.0,False,1,0,False
1768957255.0221,20,1769313886.576122,37.57,0.3663,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769313906.5746298,1769313764.6769142,1769313583.2466354,0.00803,1.0,0.00803,1.0,False,1,0,False
1768957255.0221,20,1769313906.6371422,37.49,0.3657,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769313926.5472233,1769313764.6769142,1769313583.2466354,0.00778,1.0,0.00778,1.0,False,True,1,False
1768957255.0221,20,1769313926.9634862,37.47,0.3653,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769313946.919802,1769313945.2663937,1769313583.2466354,0.00775,1.0,0.00775,1.0,False,True,1,False
1768957255.0221,20,1769313947.3366597,37.41,0.36369999999999997,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769313967.2100413,1769313945.2663937,1769313583.2466354,0.0083,1.0,0.0083,1.0,False,True,1,False
1768957255.0221,20,1769313967.625957,37.33,0.3643,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769313987.4677863,1769313945.2663937,1769313583.2466354,0.00867,1.0,0.00867,1.0,False,True,1,False
1768957255.0221,20,1769313987.8844738,37.27,0.36469999999999997,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314007.743381,1769313945.2663937,1769313583.2466354,0.008,1.0,0.008,1.0,False,True,1,False
1768957255.0221,20,1769314008.1585047,37.27,0.36479999999999996,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314028.0364726,1769313945.2663937,1769313583.2466354,0.00827,1.0,0.00827,1.0,False,True,1,False
1768957255.0221,20,1769314028.4535012,37.27,0.3655,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314048.3026652,1769313945.2663937,1769313583.2466354,0.00845,1.0,0.00845,1.0,False,True,1,False
1768957255.0221,20,1769314048.719143,37.24,0.36560000000000004,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314068.5550535,1769313945.2663937,1769313583.2466354,0.00784,1.0,0.00784,1.0,False,True,1,False
1768957255.0221,20,1769314068.9726343,37.26,0.3654,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314088.8668413,1769313945.2663937,1769313583.2466354,0.00806,1.0,0.00806,1.0,False,True,1,False
1768957255.0221,20,1769314089.2811303,37.28,0.3653,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314109.177409,1769313945.2663937,1769313583.2466354,0.00861,1.0,0.00861,1.0,False,True,1,False
1768957255.0221,20,1769314109.583586,37.28,0.36450000000000005,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314129.5530777,1769314125.8189175,1769313583.2466354,0.00818,1.0,0.00818,1.0,False,True,1,False
1768957255.0221,20,1769314129.969869,37.29,0.36350000000000005,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314149.8408642,1769314125.8189175,1769313583.2466354,0.00803,1.0,0.00803,1.0,False,True,1,False
1768957255.0221,20,1769314150.2528822,37.34,0.3624,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314170.1255863,1769314125.8189175,1769313583.2466354,0.00858,1.0,0.00858,1.0,False,True,1,False
1768957255.0221,20,1769314170.541417,37.38,0.36210000000000003,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314190.4099429,1769314125.8189175,1769313583.2466354,0.00778,1.0,0.00778,1.0,False,True,1,False
1768957255.0221,20,1769314190.8278987,37.43,0.3616,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314210.6762135,1769314125.8189175,1769313583.2466354,0.00851,1.0,0.00851,1.0,False,True,1,False
1768957255.0221,20,1769314211.0926635,37.44,0.3613,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314230.9700263,1769314125.8189175,1769313583.2466354,0.00842,1.0,0.00842,1.0,False,True,1,False
1768957255.0221,20,1769314231.386411,37.47,0.3608,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314251.2723007,1769314125.8189175,1769313583.2466354,0.00772,1.0,0.00772,1.0,False,True,1,False
1768957255.0221,20,1769314251.6863604,37.55,0.3601,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314271.676047,1769314125.8189175,1769313583.2466354,0.008,1.0,0.008,1.0,False,1,0,False
1768957255.0221,20,1769314271.7402658,37.59,0.3593,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314291.7360435,1769314125.8189175,1769313583.2466354,0.00854,1.0,0.00854,1.0,False,1,0,False
1768957255.0221,20,1769314291.791467,37.63,0.35840000000000005,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314311.7561383,1769314306.3946583,1769313583.2466354,0.008,1.0,0.008,1.0,False,1,0,False
1768957255.0221,20,1769314311.8197634,37.64,0.3553,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314331.7639282,1769314306.3946583,1769313583.2466354,0.008,1.0,0.008,1.0,False,1,0,False
1768957255.0221,20,1769314331.8266032,37.61,0.3547,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314351.8150277,1769314306.3946583,1769313583.2466354,0.00864,1.0,0.00864,1.0,False,1,0,False
1768957255.0221,20,1769314351.8784282,37.57,0.35350000000000004,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314371.8527455,1769314306.3946583,1769313583.2466354,0.00864,1.0,0.00864,1.0,False,1,0,False
1768957255.0221,20,1769314371.9148715,37.5,0.3528,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314391.6652985,1769314306.3946583,1769313583.2466354,0.00784,1.0,0.00784,1.0,False,1,0,False
1768957255.0221,20,1769314391.9715972,37.47,0.35259999999999997,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314411.730303,1769314306.3946583,1769313583.2466354,0.00864,1.0,0.00864,1.0,False,True,1,False
1768957255.0221,20,1769314412.1466708,37.43,0.35240000000000005,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314432.0076625,1769314306.3946583,1769313583.2466354,0.0083,1.0,0.0083,1.0,False,True,1,False
1768957255.0221,20,1769314432.4217653,37.33,0.35259999999999997,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314452.3069642,1769314306.3946583,1769313583.2466354,0.00806,1.0,0.00806,1.0,False,True,1,False
1768957255.0221,20,1769314452.722236,37.32,0.3532,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314472.5972836,1769314306.3946583,1769313583.2466354,0.00861,1.0,0.00861,1.0,False,True,1,False
1768957255.0221,20,1769314473.0126724,37.27,0.35350000000000004,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314492.9821014,1769314487.1880486,1769313583.2466354,0.00861,1.0,0.00861,1.0,False,True,1,False
1768957255.0221,20,1769314493.390576,37.27,0.3527,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314513.2248785,1769314487.1880486,1769313583.2466354,0.00845,1.0,0.00845,1.0,False,True,1,False
1768957255.0221,20,1769314513.6421363,37.27,0.3529,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314533.5235372,1769314487.1880486,1769313583.2466354,0.00845,1.0,0.00845,1.0,False,True,1,False
1768957255.0221,20,1769314533.9405918,37.26,0.3528,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314553.8058834,1769314487.1880486,1769313583.2466354,0.00787,1.0,0.00787,1.0,False,True,1,False
1768957255.0221,20,1769314554.2206726,37.25,0.353,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314574.076532,1769314487.1880486,1769313583.2466354,0.00772,1.0,0.00772,1.0,False,True,1,False
1768957255.0221,20,1769314574.491414,37.3,0.3528,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314594.3741808,1769314487.1880486,1769313583.2466354,0.00775,1.0,0.00775,1.0,False,True,1,False
1768957255.0221,20,1769314594.7900333,37.34,0.3528,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314614.6519067,1769314487.1880486,1769313583.2466354,0.00769,1.0,0.00769,1.0,False,True,1,False
1768957255.0221,20,1769314615.0684083,37.35,0.3522,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314634.9087212,1769314487.1880486,1769313583.2466354,0.00781,1.0,0.00781,1.0,False,True,1,False
1768957255.0221,20,1769314635.325324,37.36,0.3517,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314655.2043495,1769314487.1880486,1769313583.2466354,0.00815,1.0,0.00815,1.0,False,True,1,False
1768957255.0221,20,1769314655.6203337,37.4,0.3517,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314675.590874,1769314667.7228253,1769313583.2466354,0.00873,1.0,0.00873,1.0,False,True,1,False
1768957255.0221,20,1769314676.0069723,37.45,0.3498,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314695.9019308,1769314667.7228253,1769313583.2466354,0.00876,1.0,0.00876,1.0,False,True,1,False
1768957255.0221,20,1769314696.31698,37.5,0.349,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314715.872257,1769314667.7228253,1769313583.2466354,0.00854,1.0,0.00854,1.0,False,True,1,False
1768957255.0221,20,1769314716.6936536,37.55,0.349,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314736.6935925,1769314667.7228253,1769313583.2466354,0.00784,1.0,0.00784,1.0,False,1,0,False
1768957255.0221,20,1769314736.755041,37.61,0.34740000000000004,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314756.7176924,1769314667.7228253,1769313583.2466354,0.00824,1.0,0.00824,1.0,False,1,0,False
1768957255.0221,20,1769314756.781815,37.62,0.3461,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314776.7502038,1769314667.7228253,1769313583.2466354,0.00824,1.0,0.00824,1.0,False,1,0,False
1768957255.0221,20,1769314776.81395,37.6,0.3447,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314796.7669024,1769314667.7228253,1769313583.2466354,0.00839,1.0,0.00839,1.0,False,1,0,False
1768957255.0221,20,1769314796.8296037,37.57,0.3448,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314816.8020303,1769314667.7228253,1769313583.2466354,0.0087,1.0,0.0087,1.0,False,1,0,False
1768957255.0221,20,1769314816.86476,37.53,0.3435,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314836.8464777,1769314667.7228253,1769313583.2466354,0.00864,1.0,0.00864,1.0,False,1,0,False
1768957255.0221,20,1769314836.9113245,37.5,0.34270000000000006,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314856.8050747,1769314848.2568133,1769313583.2466354,0.00806,1.0,0.00806,1.0,False,1,0,False
1768957255.0221,20,1769314856.9296477,37.46,0.3412,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314876.5292902,1769314848.2568133,1769313583.2466354,0.00793,1.0,0.00793,1.0,False,True,1,False
1768957255.0221,20,1769314876.9375253,37.43,0.341,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314896.7805939,1769314848.2568133,1769313583.2466354,0.00809,1.0,0.00809,1.0,False,True,1,False
1768957255.0221,20,1769314897.1975324,37.33,0.34140000000000004,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314917.073007,1769314848.2568133,1769313583.2466354,0.008,1.0,0.008,1.0,False,True,1,False
1768957255.0221,20,1769314917.489372,37.3,0.3417,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314937.3449724,1769314848.2568133,1769313583.2466354,0.00778,1.0,0.00778,1.0,False,True,1,False
1768957255.0221,20,1769314937.7620955,37.27,0.34270000000000006,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314957.6324916,1769314848.2568133,1769313583.2466354,0.00827,1.0,0.00827,1.0,False,True,1,False
1768957255.0221,20,1769314958.048547,37.24,0.34299999999999997,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314977.9010344,1769314848.2568133,1769313583.2466354,0.00854,1.0,0.00854,1.0,False,True,1,False
1768957255.0221,20,1769314978.3174844,37.25,0.3436,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769314998.1941996,1769314848.2568133,1769313583.2466354,0.00836,1.0,0.00836,1.0,False,True,1,False
1768957255.0221,20,1769314998.6105893,37.26,0.3433,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315018.4802759,1769314848.2568133,1769313583.2466354,0.008,1.0,0.008,1.0,False,True,1,False
1768957255.0221,20,1769315018.8978932,37.27,0.3435,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315038.882602,1769315028.9529533,1769313583.2466354,0.00803,1.0,0.00803,1.0,False,True,1,False
1768957255.0221,20,1769315039.2988145,37.27,0.342,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315059.1455088,1769315028.9529533,1769313583.2466354,0.00815,1.0,0.00815,1.0,False,True,1,False
1768957255.0221,20,1769315059.5616124,37.28,0.3422,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315079.4269311,1769315028.9529533,1769313583.2466354,0.00845,1.0,0.00845,1.0,False,True,1,False
1768957255.0221,20,1769315079.845165,37.3,0.3419,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315099.7337189,1769315028.9529533,1769313583.2466354,0.00867,1.0,0.00867,1.0,False,True,1,False
1768957255.0221,20,1769315100.1502278,37.36,0.342,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315120.037845,1769315028.9529533,1769313583.2466354,0.00778,1.0,0.00778,1.0,False,True,1,False
1768957255.0221,20,1769315120.4541788,37.42,0.3417,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315140.255171,1769315028.9529533,1769313583.2466354,0.00836,1.0,0.00836,1.0,False,True,1,False
1768957255.0221,20,1769315140.6703804,37.43,0.3411,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315160.51686,1769315028.9529533,1769313583.2466354,0.00861,1.0,0.00861,1.0,False,True,1,False
1768957255.0221,20,1769315160.933807,37.51,0.34090000000000004,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315180.9264753,1769315028.9529533,1769313583.2466354,0.0079,1.0,0.0079,1.0,False,1,0,False
1768957255.0221,20,1769315180.9887402,37.54,0.3404,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315200.9736717,1769315028.9529533,1769313583.2466354,0.00797,1.0,0.00797,1.0,False,1,0,False
1768957255.0221,20,1769315201.0271165,37.56,0.3383,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315220.9780633,1769315209.4892473,1769313583.2466354,0.00803,1.0,0.00803,1.0,False,1,0,False
1768957255.0221,20,1769315221.042481,37.6,0.3373,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315241.0314202,1769315209.4892473,1769313583.2466354,0.00778,1.0,0.00778,1.0,False,1,0,False
1768957255.0221,20,1769315241.0949302,37.64,0.336,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315261.0539477,1769315209.4892473,1769313583.2466354,0.00775,1.0,0.00775,1.0,False,1,0,False
1768957255.0221,20,1769315261.1171021,37.62,0.33490000000000003,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315281.0715642,1769315209.4892473,1769313583.2466354,0.00784,1.0,0.00784,1.0,False,1,0,False
1768957255.0221,20,1769315281.1346667,37.61,0.334,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315301.1195362,1769315209.4892473,1769313583.2466354,0.00845,1.0,0.00845,1.0,False,1,0,False
1768957255.0221,20,1769315301.1829774,37.57,0.3337,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315321.131875,1769315209.4892473,1769313583.2466354,0.00851,1.0,0.00851,1.0,False,1,0,False
1768957255.0221,20,1769315321.195375,37.5,0.334,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315340.535621,1769315209.4892473,1769313583.2466354,0.00793,1.0,0.00793,1.0,False,True,1,False
1768957255.0221,20,1769315341.367223,37.46,0.3331,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315361.0780163,1769315209.4892473,1769313583.2466354,0.00778,1.0,0.00778,1.0,False,True,1,False
1768957255.0221,20,1769315361.4921572,37.39,0.3333,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315381.3774686,1769315209.4892473,1769313583.2466354,0.00848,1.0,0.00848,1.0,False,True,1,False
1768957255.0221,20,1769315381.792313,37.35,0.3329,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315401.73863,1769315390.1453764,1769313583.2466354,0.00815,1.0,0.00815,1.0,False,True,1,False
1768957255.0221,20,1769315402.154522,37.28,0.3329,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315422.02849,1769315390.1453764,1769313583.2466354,0.00769,1.0,0.00769,1.0,False,True,1,False
1768957255.0221,20,1769315422.4444249,37.25,0.3336,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315442.312072,1769315390.1453764,1769313583.2466354,0.00836,1.0,0.00836,1.0,False,True,1,False
1768957255.0221,20,1769315442.7293313,37.26,0.3343,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315462.5953517,1769315390.1453764,1769313583.2466354,0.00861,1.0,0.00861,1.0,False,True,1,False
1768957255.0221,20,1769315463.0113022,37.25,0.3343,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315482.874762,1769315390.1453764,1769313583.2466354,0.00854,1.0,0.00854,1.0,False,True,1,False
1768957255.0221,20,1769315483.2900047,37.27,0.3342,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315503.156961,1769315390.1453764,1769313583.2466354,0.00851,1.0,0.00851,1.0,False,True,1,False
1768957255.0221,20,1769315503.5752883,37.27,0.3346,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315523.4134216,1769315390.1453764,1769313583.2466354,0.00793,1.0,0.00793,1.0,False,True,1,False
1768957255.0221,20,1769315523.829902,37.28,0.3346,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315543.712105,1769315390.1453764,1769313583.2466354,0.00827,1.0,0.00827,1.0,False,True,1,False
1768957255.0221,20,1769315544.12858,37.32,0.33409999999999995,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315563.984472,1769315390.1453764,1769313583.2466354,0.00864,1.0,0.00864,1.0,False,True,1,False
1768957255.0221,20,1769315564.3990595,37.33,0.3332,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315584.3934433,1769315570.7318668,1769313583.2466354,0.00772,1.0,0.00772,1.0,False,True,1,False
1768957255.0221,20,1769315584.8090668,37.39,0.3326,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315604.7028255,1769315570.7318668,1769313583.2466354,0.00845,1.0,0.00845,1.0,False,True,1,False
1768957255.0221,20,1769315605.1205316,37.44,0.332,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315625.023369,1769315570.7318668,1769313583.2466354,0.00842,1.0,0.00842,1.0,False,True,1,False
1768957255.0221,20,1769315625.4410646,37.48,0.3315,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315645.2776244,1769315570.7318668,1769313583.2466354,0.00772,1.0,0.00772,1.0,False,True,1,False
1768957255.0221,20,1769315645.6916347,37.5,0.33140000000000003,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315665.6056302,1769315570.7318668,1769313583.2466354,0.00778,1.0,0.00778,1.0,False,1,0,False
1768957255.0221,20,1769315665.7298377,37.58,0.3307,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315685.7073233,1769315570.7318668,1769313583.2466354,0.00851,1.0,0.00851,1.0,False,1,0,False
1768957255.0221,20,1769315685.7617052,37.62,0.33,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315705.7386222,1769315570.7318668,1769313583.2466354,0.00839,1.0,0.00839,1.0,False,1,0,False
1768957255.0221,20,1769315705.8022842,37.59,0.3282,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315725.7508934,1769315570.7318668,1769313583.2466354,0.00772,1.0,0.00772,1.0,False,1,0,False
1768957255.0221,20,1769315725.8134856,37.64,0.3275,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315745.785855,1769315570.7318668,1769313583.2466354,0.00815,1.0,0.00815,1.0,False,1,0,False
1768957255.0221,20,1769315745.8480365,37.59,0.3259,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315765.8092825,1769315751.2919278,1769313583.2466354,0.00836,1.0,0.00836,1.0,False,1,0,False
1768957255.0221,20,1769315765.8718023,37.6,0.3246,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315785.8320677,1769315751.2919278,1769313583.2466354,0.00851,1.0,0.00851,1.0,False,1,0,False
1768957255.0221,20,1769315785.8960865,37.48,0.32420000000000004,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315805.7026253,1769315751.2919278,1769313583.2466354,0.00848,1.0,0.00848,1.0,False,True,1,False
1768957255.0221,20,1769315806.1177955,37.44,0.324,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315825.82291,1769315751.2919278,1769313583.2466354,0.00809,1.0,0.00809,1.0,False,True,1,False
1768957255.0221,20,1769315826.238079,37.36,0.3245,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315846.1029377,1769315751.2919278,1769313583.2466354,0.00772,1.0,0.00772,1.0,False,True,1,False
1768957255.0221,20,1769315846.519697,37.33,0.325,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315866.3928645,1769315751.2919278,1769313583.2466354,0.00821,1.0,0.00821,1.0,False,True,1,False
1768957255.0221,20,1769315866.8078752,37.31,0.3254,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315886.639288,1769315751.2919278,1769313583.2466354,0.00836,1.0,0.00836,1.0,False,True,1,False
1768957255.0221,20,1769315887.0455914,37.27,0.3261,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315906.898749,1769315751.2919278,1769313583.2466354,0.00818,1.0,0.00818,1.0,False,True,1,False
1768957255.0221,20,1769315907.314159,37.27,0.3265,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315927.1638985,1769315751.2919278,1769313583.2466354,0.00769,1.0,0.00769,1.0,False,True,1,False
1768957255.0221,20,1769315927.5790117,37.22,0.326,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315947.571888,1769315931.8241265,1769313583.2466354,0.00836,1.0,0.00836,1.0,False,True,1,False
1768957255.0221,20,1769315947.9891644,37.24,0.326,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315967.8495545,1769315931.8241265,1769313583.2466354,0.00836,1.0,0.00836,1.0,False,True,1,False
1768957255.0221,20,1769315968.2658348,37.25,0.3259,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769315988.1123416,1769315931.8241265,1769313583.2466354,0.00775,1.0,0.00775,1.0,False,True,1,False
1768957255.0221,20,1769315988.5268383,37.26,0.32560000000000006,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769316008.4173982,1769315931.8241265,1769313583.2466354,0.00769,1.0,0.00769,1.0,False,True,1,False
1768957255.0221,20,1769316008.8336291,37.31,0.326,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769316028.7101038,1769315931.8241265,1769313583.2466354,0.00803,1.0,0.00803,1.0,False,True,1,False
1768957255.0221,20,1769316029.1242533,37.34,0.3259,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769316049.0071807,1769315931.8241265,1769313583.2466354,0.00842,1.0,0.00842,1.0,False,True,1,False
1768957255.0221,20,1769316049.4225817,37.37,0.32549999999999996,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769316069.2982926,1769315931.8241265,1769313583.2466354,0.00836,1.0,0.00836,1.0,False,True,1,False
1768957255.0221,20,1769316069.7144525,37.38,0.32549999999999996,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769316089.581051,1769315931.8241265,1769313583.2466354,0.00775,1.0,0.00775,1.0,False,True,1,False
