experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768233027.992978,20,1768882308.4134467,37.29,0.5714,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882328.0895286,1768882252.585709,1768881168.3299751,0.00812,1.0,0.00812,1.0,0,0,1,False
1768233027.992978,20,1768882328.5015442,37.33,0.5699000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882348.1758268,1768882252.585709,1768881168.3299751,0.00952,1.0,0.00952,1.0,False,True,1,False
1768233027.992978,20,1768882348.5878077,37.34,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882368.2795925,1768882252.585709,1768881168.3299751,0.00903,1.0,0.00903,1.0,0,0,1,False
1768233027.992978,20,1768882368.6913085,37.34,0.5826,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882388.380073,1768882252.585709,1768881168.3299751,0.00812,1.0,0.00812,1.0,0,0,1,False
1768233027.992978,20,1768882388.7922637,37.34,0.5781000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882408.5091496,1768882252.585709,1768881168.3299751,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768882408.9211895,37.36,0.5720000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882428.6313307,1768882252.585709,1768881168.3299751,0.00821,1.0,0.00821,1.0,0,0,1,False
1768233027.992978,20,1768882429.0428274,37.37,0.5666,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882448.8134902,1768882433.2558827,1768881168.3299751,0.00964,1.0,0.00964,1.0,False,True,1,False
1768233027.992978,20,1768882449.22519,37.39,0.5818,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882468.920059,1768882433.2558827,1768881168.3299751,0.00833,1.0,0.00833,1.0,0,0,1,False
1768233027.992978,20,1768882469.3322062,37.43,0.5849000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882489.0169907,1768882433.2558827,1768881168.3299751,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768882489.4200556,37.47,0.5805,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882509.1058164,1768882433.2558827,1768881168.3299751,0.008,1.0,0.008,1.0,0,0,1,False
1768233027.992978,20,1768882509.5170624,37.47,0.5746,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882529.2016697,1768882433.2558827,1768881168.3299751,0.00885,1.0,0.00885,1.0,0,0,1,False
1768233027.992978,20,1768882529.613203,37.5,0.5684,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882548.4278529,1768882433.2558827,1768881168.3299751,0.0087,1.0,0.0087,1.0,False,True,1,False
1768233027.992978,20,1768882549.6613843,37.51,0.5796,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882569.6285908,1768882433.2558827,1768881168.3299751,0.0087,1.0,0.0087,1.0,False,0,0,False
1768233027.992978,20,1768882569.691012,37.54,0.5847,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882589.6569507,1768882433.2558827,1768881168.3299751,0.00824,1.0,0.00824,1.0,False,0,0,False
1768233027.992978,20,1768882589.7194133,37.59,0.58,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882609.6819754,1768882433.2558827,1768881168.3299751,0.00894,1.0,0.00894,1.0,False,0,0,False
1768233027.992978,20,1768882609.7441638,37.55,0.5713,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882629.6859903,1768882613.7994647,1768881168.3299751,0.00876,1.0,0.00876,1.0,False,0,0,False
1768233027.992978,20,1768882629.7485082,37.55,0.5685,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882649.694388,1768882613.7994647,1768881168.3299751,0.0087,1.0,0.0087,1.0,False,1,0,False
1768233027.992978,20,1768882649.7569325,37.53,0.5829,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882669.7296689,1768882613.7994647,1768881168.3299751,0.00903,1.0,0.00903,1.0,False,0,0,False
1768233027.992978,20,1768882669.792043,37.49,0.583,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882689.6242568,1768882613.7994647,1768881168.3299751,0.00836,1.0,0.00836,1.0,0,0,1,False
1768233027.992978,20,1768882690.0379417,37.42,0.5783,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882709.8497913,1768882613.7994647,1768881168.3299751,0.00867,1.0,0.00867,1.0,0,0,1,False
1768233027.992978,20,1768882710.261979,37.43,0.5738000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882729.966073,1768882613.7994647,1768881168.3299751,0.00879,1.0,0.00879,1.0,0,0,1,False
1768233027.992978,20,1768882730.3795424,37.37,0.5681,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882750.069641,1768882613.7994647,1768881168.3299751,0.00882,1.0,0.00882,1.0,False,True,1,False
1768233027.992978,20,1768882750.4819112,37.35,0.5802,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882770.1913486,1768882613.7994647,1768881168.3299751,0.00903,1.0,0.00903,1.0,0,0,1,False
1768233027.992978,20,1768882770.6036367,37.32,0.5857,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882790.3202696,1768882613.7994647,1768881168.3299751,0.00827,1.0,0.00827,1.0,0,0,1,False
1768233027.992978,20,1768882790.733078,37.3,0.5809000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882810.5265396,1768882794.5350678,1768881168.3299751,0.00867,1.0,0.00867,1.0,0,0,1,False
1768233027.992978,20,1768882810.939236,37.28,0.5749000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882830.6533175,1768882794.5350678,1768881168.3299751,0.00873,1.0,0.00873,1.0,0,0,1,False
1768233027.992978,20,1768882831.0657837,37.3,0.5694,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882850.764926,1768882794.5350678,1768881168.3299751,0.00937,1.0,0.00937,1.0,False,True,1,False
1768233027.992978,20,1768882851.1773732,37.3,0.5775,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882870.859071,1768882794.5350678,1768881168.3299751,0.00836,1.0,0.00836,1.0,0,0,1,False
1768233027.992978,20,1768882871.2707539,37.34,0.585,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882890.929863,1768882794.5350678,1768881168.3299751,0.009,1.0,0.009,1.0,0,0,1,False
1768233027.992978,20,1768882891.3420827,37.31,0.5824,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882911.0260813,1768882794.5350678,1768881168.3299751,0.00864,1.0,0.00864,1.0,0,0,1,False
1768233027.992978,20,1768882911.4358792,37.32,0.5775,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882931.1327724,1768882794.5350678,1768881168.3299751,0.00821,1.0,0.00821,1.0,0,0,1,False
1768233027.992978,20,1768882931.5441165,37.37,0.5715,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882951.2443411,1768882794.5350678,1768881168.3299751,0.00894,1.0,0.00894,1.0,0,0,1,False
1768233027.992978,20,1768882951.656302,37.37,0.568,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882971.3522382,1768882794.5350678,1768881168.3299751,0.00885,1.0,0.00885,1.0,False,True,1,False
1768233027.992978,20,1768882971.764441,37.39,0.5822999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768882991.5629957,1768882975.1578908,1768881168.3299751,0.00885,1.0,0.00885,1.0,0,0,1,False
1768233027.992978,20,1768882991.975288,37.41,0.5813,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883011.6552777,1768882975.1578908,1768881168.3299751,0.00885,1.0,0.00885,1.0,0,0,1,False
1768233027.992978,20,1768883012.0675855,37.45,0.5761999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883031.7617078,1768882975.1578908,1768881168.3299751,0.0083,1.0,0.0083,1.0,0,0,1,False
1768233027.992978,20,1768883032.1749048,37.45,0.5702,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883051.8708873,1768882975.1578908,1768881168.3299751,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768883052.2828016,37.5,0.5716,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883071.766258,1768882975.1578908,1768881168.3299751,0.00848,1.0,0.00848,1.0,0,0,1,False
1768233027.992978,20,1768883072.5898104,37.53,0.5838,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883092.568995,1768882975.1578908,1768881168.3299751,0.00891,1.0,0.00891,1.0,0,0,0,False
1768233027.992978,20,1768883092.6311524,37.55,0.5819,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883112.5947468,1768882975.1578908,1768881168.3299751,0.00897,1.0,0.00897,1.0,0,0,0,False
1768233027.992978,20,1768883112.6565769,37.56,0.5753,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883132.6261737,1768882975.1578908,1768881168.3299751,0.00815,1.0,0.00815,1.0,0,0,0,False
1768233027.992978,20,1768883132.688565,37.55,0.5686,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883152.6295927,1768882975.1578908,1768881168.3299751,0.00885,1.0,0.00885,1.0,0,1,0,False
1768233027.992978,20,1768883152.6921237,37.57,0.5750000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883172.6703727,1768883155.6860347,1768881168.3299751,0.00851,1.0,0.00851,1.0,0,0,0,False
1768233027.992978,20,1768883172.7324805,37.53,0.5822999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883192.6821783,1768883155.6860347,1768881168.3299751,0.00879,1.0,0.00879,1.0,0,0,0,False
1768233027.992978,20,1768883192.7446685,37.5,0.579,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883211.9879408,1768883155.6860347,1768881168.3299751,0.009,1.0,0.009,1.0,0,0,1,False
1768233027.992978,20,1768883212.7959251,37.43,0.5738000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883232.5652344,1768883155.6860347,1768881168.3299751,0.00864,1.0,0.00864,1.0,0,0,1,False
1768233027.992978,20,1768883232.9778874,37.43,0.5683,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883252.6946647,1768883155.6860347,1768881168.3299751,0.00897,1.0,0.00897,1.0,False,True,1,False
1768233027.992978,20,1768883253.1065679,37.41,0.5813,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883272.7578163,1768883155.6860347,1768881168.3299751,0.0087,1.0,0.0087,1.0,0,0,1,False
1768233027.992978,20,1768883273.1698167,37.39,0.5855,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883292.8636343,1768883155.6860347,1768881168.3299751,0.00867,1.0,0.00867,1.0,0,0,1,False
1768233027.992978,20,1768883293.2761414,37.38,0.5825,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883312.9689064,1768883155.6860347,1768881168.3299751,0.00891,1.0,0.00891,1.0,0,0,1,False
1768233027.992978,20,1768883313.3810925,37.31,0.5775,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883333.0778046,1768883155.6860347,1768881168.3299751,0.00873,1.0,0.00873,1.0,0,0,1,False
1768233027.992978,20,1768883333.489898,37.34,0.5702,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883353.3193939,1768883336.4705741,1768881168.3299751,0.00824,1.0,0.00824,1.0,0,0,1,False
1768233027.992978,20,1768883353.7306674,37.33,0.5715,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883373.4413817,1768883336.4705741,1768881168.3299751,0.00818,1.0,0.00818,1.0,0,0,1,False
1768233027.992978,20,1768883373.853559,37.32,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883393.516336,1768883336.4705741,1768881168.3299751,0.00821,1.0,0.00821,1.0,0,0,1,False
1768233027.992978,20,1768883393.9281142,37.31,0.5839,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883413.613227,1768883336.4705741,1768881168.3299751,0.00864,1.0,0.00864,1.0,0,0,1,False
1768233027.992978,20,1768883414.025216,37.32,0.5794,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883433.7096784,1768883336.4705741,1768881168.3299751,0.00891,1.0,0.00891,1.0,0,0,1,False
1768233027.992978,20,1768883434.121515,37.36,0.5735,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883453.8120954,1768883336.4705741,1768881168.3299751,0.00803,1.0,0.00803,1.0,0,0,1,False
1768233027.992978,20,1768883454.2245197,37.37,0.5678,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883473.9197166,1768883336.4705741,1768881168.3299751,0.00961,1.0,0.00961,1.0,False,True,1,False
1768233027.992978,20,1768883474.3307846,37.43,0.5811999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883494.0217628,1768883336.4705741,1768881168.3299751,0.00833,1.0,0.00833,1.0,0,0,1,False
1768233027.992978,20,1768883494.433434,37.44,0.5845,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883514.107067,1768883336.4705741,1768881168.3299751,0.00888,1.0,0.00888,1.0,0,0,1,False
1768233027.992978,20,1768883514.5189703,37.43,0.578,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883534.3139925,1768883517.0821598,1768881168.3299751,0.00864,1.0,0.00864,1.0,0,0,1,False
1768233027.992978,20,1768883534.725629,37.46,0.5714,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883554.4073787,1768883517.0821598,1768881168.3299751,0.00858,1.0,0.00858,1.0,0,0,1,False
1768233027.992978,20,1768883554.8195164,37.51,0.5694,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883574.7759402,1768883517.0821598,1768881168.3299751,0.00934,1.0,0.00934,1.0,False,1,0,False
1768233027.992978,20,1768883574.838475,37.52,0.5838,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883594.833057,1768883517.0821598,1768881168.3299751,0.00906,1.0,0.00906,1.0,0,0,0,False
1768233027.992978,20,1768883594.8950856,37.54,0.5828,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883614.8748012,1768883517.0821598,1768881168.3299751,0.00909,1.0,0.00909,1.0,0,0,0,False
1768233027.992978,20,1768883614.9369311,37.55,0.5770000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883634.883217,1768883517.0821598,1768881168.3299751,0.00839,1.0,0.00839,1.0,0,0,0,False
1768233027.992978,20,1768883634.945978,37.58,0.5697,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883654.9050808,1768883517.0821598,1768881168.3299751,0.00854,1.0,0.00854,1.0,0,1,0,False
1768233027.992978,20,1768883654.967364,37.57,0.5724,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883674.9143608,1768883517.0821598,1768881168.3299751,0.00916,1.0,0.00916,1.0,0,0,0,False
1768233027.992978,20,1768883674.9766593,37.54,0.5833,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883694.9318674,1768883517.0821598,1768881168.3299751,0.00851,1.0,0.00851,1.0,0,0,0,False
1768233027.992978,20,1768883694.9944317,37.52,0.5794,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883714.9894178,1768883697.6601598,1768881168.3299751,0.00818,1.0,0.00818,1.0,0,0,0,False
1768233027.992978,20,1768883715.051651,37.48,0.5731,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883734.8445385,1768883697.6601598,1768881168.3299751,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768883735.2566926,37.45,0.5677000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883754.9526014,1768883697.6601598,1768881168.3299751,0.00919,1.0,0.00919,1.0,False,True,1,False
1768233027.992978,20,1768883755.364506,37.39,0.5807,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883775.024195,1768883697.6601598,1768881168.3299751,0.00879,1.0,0.00879,1.0,0,0,1,False
1768233027.992978,20,1768883775.437052,37.39,0.5852,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883795.1378489,1768883697.6601598,1768881168.3299751,0.009,1.0,0.009,1.0,0,0,1,False
1768233027.992978,20,1768883795.5504751,37.37,0.5821000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883815.2490807,1768883697.6601598,1768881168.3299751,0.00815,1.0,0.00815,1.0,0,0,1,False
1768233027.992978,20,1768883815.660702,37.34,0.5773,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883835.3497574,1768883697.6601598,1768881168.3299751,0.00879,1.0,0.00879,1.0,0,0,1,False
1768233027.992978,20,1768883835.7619195,37.31,0.5719,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883855.4752438,1768883697.6601598,1768881168.3299751,0.00879,1.0,0.00879,1.0,0,0,1,False
1768233027.992978,20,1768883855.8873143,37.34,0.5684,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883875.5636437,1768883697.6601598,1768881168.3299751,0.0087,1.0,0.0087,1.0,False,True,1,False
1768233027.992978,20,1768883875.975729,37.3,0.5826,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883895.7472658,1768883878.5378737,1768881168.3299751,0.00861,1.0,0.00861,1.0,0,0,1,False
1768233027.992978,20,1768883896.1595001,37.31,0.5822999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883915.8476973,1768883878.5378737,1768881168.3299751,0.00845,1.0,0.00845,1.0,0,0,1,False
1768233027.992978,20,1768883916.25935,37.32,0.5778,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883935.9514482,1768883878.5378737,1768881168.3299751,0.00812,1.0,0.00812,1.0,0,0,1,False
1768233027.992978,20,1768883936.3646908,37.33,0.5725,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883956.071123,1768883878.5378737,1768881168.3299751,0.00873,1.0,0.00873,1.0,0,0,1,False
1768233027.992978,20,1768883956.4762661,37.34,0.5672,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883976.1870508,1768883878.5378737,1768881168.3299751,0.00967,1.0,0.00967,1.0,False,True,1,False
1768233027.992978,20,1768883976.5991738,37.38,0.584,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768883996.3089895,1768883878.5378737,1768881168.3299751,0.00894,1.0,0.00894,1.0,0,0,1,False
1768233027.992978,20,1768883996.7208607,37.39,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768884016.4393737,1768883878.5378737,1768881168.3299751,0.00818,1.0,0.00818,1.0,0,0,1,False
1768233027.992978,20,1768884016.8516805,37.42,0.5807,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768884036.5271935,1768883878.5378737,1768881168.3299751,0.00864,1.0,0.00864,1.0,0,0,1,False
1768233027.992978,20,1768884036.9390368,37.44,0.5754,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768884056.653652,1768883878.5378737,1768881168.3299751,0.00903,1.0,0.00903,1.0,0,0,1,False
1768233027.992978,20,1768884057.0651026,37.47,0.5679,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768884076.869277,1768884059.224811,1768881168.3299751,0.00952,1.0,0.00952,1.0,False,True,1,False
