experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768421185.8923664,20,1768882173.5002809,37.47,0.5702,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882193.4065154,1768882163.116273,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882193.7878666,37.48,0.5761000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882213.6904678,1768882163.116273,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882214.0715227,37.49,0.5690999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882233.8886967,1768882163.116273,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768882234.2774718,37.54,0.5767,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882254.2111938,1768882163.116273,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768882254.2818074,37.59,0.5720000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882274.2197702,1768882163.116273,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768882274.2985413,37.6,0.5716,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882294.2909634,1768882163.116273,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768882294.3624222,37.6,0.5746,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882314.3335857,1768882163.116273,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768882314.405227,37.59,0.5671,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882334.3458867,1768882163.116273,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1768882334.424747,37.57,0.5765,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882354.373454,1768882343.1164532,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768882354.4471376,37.57,0.5698,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882374.3884165,1768882343.1164532,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1768882374.4591918,37.54,0.5757,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882394.45815,1768882343.1164532,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768882394.5319815,37.53,0.5739,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882414.4990513,1768882343.1164532,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768882414.5706258,37.48,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882434.3243773,1768882343.1164532,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768882434.7098353,37.45,0.5778,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882454.6322708,1768882343.1164532,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882455.012052,37.45,0.5724,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882474.922321,1768882343.1164532,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882475.3066728,37.41,0.5711,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882495.1760848,1768882343.1164532,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882495.5577257,37.4,0.5770000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882515.4685986,1768882343.1164532,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882515.8509092,37.41,0.5700000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882535.820889,1768882523.1473503,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882536.200302,37.43,0.5770000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882556.049669,1768882523.1473503,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882556.4335203,37.43,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882576.2691624,1768882523.1473503,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882576.651384,37.45,0.5689000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882596.545115,1768882523.1473503,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768882596.9330962,37.45,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882616.836703,1768882523.1473503,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882617.2142732,37.46,0.5731,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882637.0907528,1768882523.1473503,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882637.470976,37.48,0.5700999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882657.282056,1768882523.1473503,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882657.663691,37.51,0.5761000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882677.603318,1768882523.1473503,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768882677.6742687,37.54,0.5687,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882697.6359804,1768882523.1473503,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768882697.7149677,37.59,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882717.7145872,1768882703.1930335,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768882717.7934687,37.63,0.5715,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882737.7425056,1768882703.1930335,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768882737.8208017,37.61,0.5735,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882757.7756023,1768882703.1930335,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768882757.8463874,37.63,0.5755,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882777.8277535,1768882703.1930335,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768882777.9015665,37.58,0.5677000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882797.90101,1768882703.1930335,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768882797.9709148,37.55,0.5772,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882817.9644692,1768882703.1930335,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768882818.0348163,37.54,0.5719,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882837.9969275,1768882703.1930335,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768882838.0674229,37.49,0.5707,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882857.7856646,1768882703.1930335,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882858.1761537,37.48,0.5763,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882878.1186132,1768882703.1930335,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882878.5083084,37.46,0.5694,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882898.4726634,1768882883.5080962,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768882898.8563025,37.47,0.5779,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882918.7234826,1768882883.5080962,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882919.110862,37.42,0.5752,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882938.9997785,1768882883.5080962,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882939.3864443,37.42,0.5682,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882959.3479443,1768882883.5080962,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768882959.736037,37.42,0.5791,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882979.6454496,1768882883.5080962,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768882980.041416,37.42,0.5751,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768882999.8660371,1768882883.5080962,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883000.2470465,37.44,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883020.173904,1768882883.5080962,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768883020.564421,37.46,0.5788000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883040.5311742,1768882883.5080962,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883040.930809,37.47,0.5738000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883060.7194364,1768882883.5080962,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883061.0994723,37.47,0.5677000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883080.9321017,1768883063.761902,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768883081.321745,37.5,0.578,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883100.8079977,1768883063.761902,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883101.596118,37.5,0.5721,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883121.4613767,1768883063.761902,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768883121.6167526,37.52,0.5719,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883141.555897,1768883063.761902,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768883141.6309505,37.54,0.5761999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883161.5753782,1768883063.761902,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768883161.6657858,37.61,0.5679,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883181.6112878,1768883063.761902,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1768883181.682338,37.62,0.5768,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883201.679663,1768883063.761902,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768883201.754206,37.57,0.5708,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883221.711158,1768883063.761902,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768883221.7950213,37.59,0.574,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883241.7480104,1768883063.761902,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768883241.818927,37.56,0.5743,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883261.803216,1768883243.8279307,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768883261.8743296,37.51,0.5682,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883281.8419905,1768883243.8279307,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1768883281.930379,37.5,0.5781000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883301.013352,1768883243.8279307,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883302.1748762,37.48,0.5732,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883321.8119855,1768883243.8279307,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883322.1977155,37.45,0.5698,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883342.1867151,1768883243.8279307,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768883342.5846438,37.43,0.5784,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883362.3327858,1768883243.8279307,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883362.7159753,37.43,0.5728,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883382.5732358,1768883243.8279307,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883382.9602716,37.42,0.5707,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883402.6342041,1768883243.8279307,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883403.0342727,37.42,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883422.7738922,1768883243.8279307,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883423.1649866,37.41,0.5700000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883443.0346763,1768883423.9361389,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883443.4212275,37.42,0.5765,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883463.4216673,1768883423.9361389,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883463.8134818,37.45,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883483.6021173,1768883423.9361389,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883483.9874258,37.45,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883503.8892808,1768883423.9361389,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768883504.2792969,37.47,0.5776,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883524.0047581,1768883423.9361389,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883524.4015589,37.46,0.5715,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883544.301795,1768883423.9361389,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883544.6915765,37.53,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883564.66935,1768883423.9361389,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768883564.7396119,37.54,0.5754,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883584.7018607,1768883423.9361389,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768883584.785012,37.59,0.5672,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883604.774991,1768883603.9643464,0,0,1,0,1,0,1,0,True
1768421185.8923664,20,1768883604.8520014,37.62,0.5768,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883624.8516648,1768883603.9643464,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768883624.9278793,37.62,0.5700999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883644.8572738,1768883603.9643464,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768883644.940097,37.64,0.5752,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883664.8971708,1768883603.9643464,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768883664.9730952,37.57,0.5736,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883684.9423428,1768883603.9643464,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768883685.0213923,37.57,0.5684,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883704.9841933,1768883603.9643464,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768883705.0646152,37.55,0.5774,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883725.034476,1768883603.9643464,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768883725.1134574,37.5,0.5707,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883743.9878485,1768883603.9643464,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883745.1473463,37.47,0.5767,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883765.0293493,1768883603.9643464,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883765.4270806,37.46,0.5770000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883785.1097114,1768883783.9691098,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1768883785.489504,37.45,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883805.4076574,1768883783.9691098,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768883805.789125,37.44,0.5789,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883825.4851649,1768883783.9691098,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883825.8841279,37.38,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883845.8774393,1768883783.9691098,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883846.2593777,37.42,0.5687,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883866.179536,1768883783.9691098,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768883866.5672576,37.39,0.5785,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883886.2889004,1768883783.9691098,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883886.6865053,37.43,0.5753,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883906.3761866,1768883783.9691098,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883906.7557566,37.43,0.5679,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883926.7076004,1768883783.9691098,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768883927.089173,37.44,0.5782,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883946.8443472,1768883783.9691098,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883947.240897,37.44,0.573,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883966.9446943,1768883964.2274163,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1768883967.3372521,37.47,0.5715,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768883987.183222,1768883964.2274163,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768883987.5704045,37.47,0.5772,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884007.2963824,1768883964.2274163,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768884007.693265,37.54,0.5700000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884027.6329696,1768883964.2274163,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768884027.7019353,37.59,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884047.6571774,1768883964.2274163,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768884047.7357352,37.6,0.5745,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884067.7198818,1768883964.2274163,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768884067.8082263,37.63,0.5675,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884087.7784371,1768883964.2274163,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768884087.857211,37.62,0.5770000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884107.8561356,1768883964.2274163,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768884107.9321556,37.58,0.5700000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884127.9017746,1768883964.2274163,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768884127.9847007,37.59,0.5763,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884147.9225647,1768884144.2530577,0,0,1,0,1,0,0,0,True
1768421185.8923664,20,1768884147.9942694,37.57,0.5745,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884167.954221,1768884144.2530577,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768884168.0329938,37.54,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884187.9777677,1768884144.2530577,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1768884188.0600586,37.49,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884207.712054,1768884144.2530577,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768884208.095788,37.47,0.5714,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884227.956921,1768884144.2530577,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768884228.338977,37.45,0.573,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884248.109471,1768884144.2530577,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768884248.5062056,37.45,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884268.501761,1768884144.2530577,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768884268.8897755,37.44,0.5696,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884288.7494104,1768884144.2530577,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768884289.13137,37.41,0.5781000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884308.9519653,1768884144.2530577,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768884309.3439958,37.41,0.5758,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884329.200647,1768884324.2597156,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768884329.5803888,37.42,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884349.4981546,1768884324.2597156,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768884349.883005,37.42,0.5789,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884369.7780716,1768884324.2597156,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768884370.1572301,37.42,0.5737,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768884390.1319375,1768884324.2597156,0,0,1,0,1,0,0,1,False
