experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768233027.992978,20,1768796135.5507846,37.29,0.5848,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796155.2477524,1768796064.980979,1768795161.3919063,0.00821,1.0,0.00821,1.0,0,0,1,False
1768233027.992978,20,1768796155.6592784,37.3,0.5872999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796175.3440142,1768796064.980979,1768795161.3919063,0.00842,1.0,0.00842,1.0,0,0,1,False
1768233027.992978,20,1768796175.7569525,37.33,0.5836,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796195.4395356,1768796064.980979,1768795161.3919063,0.00827,1.0,0.00827,1.0,0,0,1,False
1768233027.992978,20,1768796195.8511598,37.34,0.578,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796215.5244179,1768796064.980979,1768795161.3919063,0.00861,1.0,0.00861,1.0,0,0,1,False
1768233027.992978,20,1768796215.936121,37.38,0.5718,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796235.6226451,1768796064.980979,1768795161.3919063,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768796236.034591,37.38,0.5671,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796255.8410847,1768796245.5746434,1768795161.3919063,0.00873,1.0,0.00873,1.0,False,True,1,False
1768233027.992978,20,1768796256.2525122,37.42,0.5848,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796275.9629698,1768796245.5746434,1768795161.3919063,0.00919,1.0,0.00919,1.0,0,0,1,False
1768233027.992978,20,1768796276.3749194,37.43,0.5861,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796296.053633,1768796245.5746434,1768795161.3919063,0.00815,1.0,0.00815,1.0,0,0,1,False
1768233027.992978,20,1768796296.4656675,37.49,0.5820000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796316.375361,1768796245.5746434,1768795161.3919063,0.00906,1.0,0.00906,1.0,0,0,1,False
1768233027.992978,20,1768796316.7874775,37.5,0.5761000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796336.155871,1768796245.5746434,1768795161.3919063,0.00867,1.0,0.00867,1.0,0,0,1,False
1768233027.992978,20,1768796336.9783351,37.54,0.5693,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796356.9322863,1768796245.5746434,1768795161.3919063,0.00867,1.0,0.00867,1.0,0,1,0,False
1768233027.992978,20,1768796356.9946995,37.6,0.5761000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796376.9509811,1768796245.5746434,1768795161.3919063,0.00903,1.0,0.00903,1.0,0,0,0,False
1768233027.992978,20,1768796377.0127578,37.62,0.5859000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796396.963412,1768796245.5746434,1768795161.3919063,0.00815,1.0,0.00815,1.0,0,0,0,False
1768233027.992978,20,1768796397.0251749,37.61,0.5829,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796417.0093212,1768796245.5746434,1768795161.3919063,0.00903,1.0,0.00903,1.0,0,0,0,False
1768233027.992978,20,1768796417.0715373,37.59,0.5754,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796437.053531,1768796426.1088808,1768795161.3919063,0.00824,1.0,0.00824,1.0,0,0,0,False
1768233027.992978,20,1768796437.1160293,37.56,0.5669,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796457.07029,1768796426.1088808,1768795161.3919063,0.00961,1.0,0.00961,1.0,0,1,0,False
1768233027.992978,20,1768796457.132375,37.48,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796476.8170211,1768796426.1088808,1768795161.3919063,0.00906,1.0,0.00906,1.0,0,0,1,False
1768233027.992978,20,1768796477.2294238,37.49,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796496.9691768,1768796426.1088808,1768795161.3919063,0.00864,1.0,0.00864,1.0,0,0,1,False
1768233027.992978,20,1768796497.3810313,37.43,0.5827,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796517.0763197,1768796426.1088808,1768795161.3919063,0.00909,1.0,0.00909,1.0,0,0,1,False
1768233027.992978,20,1768796517.4880576,37.38,0.5781000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796537.1768684,1768796426.1088808,1768795161.3919063,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768796537.5893812,37.33,0.5734,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796557.2721777,1768796426.1088808,1768795161.3919063,0.00842,1.0,0.00842,1.0,0,0,1,False
1768233027.992978,20,1768796557.6841958,37.34,0.5681,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796577.350926,1768796426.1088808,1768795161.3919063,0.00961,1.0,0.00961,1.0,False,True,1,False
1768233027.992978,20,1768796577.7627146,37.28,0.5834,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796597.445384,1768796426.1088808,1768795161.3919063,0.00848,1.0,0.00848,1.0,0,0,1,False
1768233027.992978,20,1768796597.857645,37.3,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796617.663517,1768796607.0051513,1768795161.3919063,0.00848,1.0,0.00848,1.0,0,0,1,False
1768233027.992978,20,1768796618.0756512,37.31,0.5821000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796637.7773795,1768796607.0051513,1768795161.3919063,0.00906,1.0,0.00906,1.0,0,0,1,False
1768233027.992978,20,1768796638.1889608,37.31,0.5767,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796657.8789384,1768796607.0051513,1768795161.3919063,0.009,1.0,0.009,1.0,0,0,1,False
1768233027.992978,20,1768796658.2908697,37.32,0.5704,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796677.9908051,1768796607.0051513,1768795161.3919063,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768796678.4006338,37.33,0.5735,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796698.0676131,1768796607.0051513,1768795161.3919063,0.00903,1.0,0.00903,1.0,0,0,1,False
1768233027.992978,20,1768796698.4794264,37.35,0.5870000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796718.1911747,1768796607.0051513,1768795161.3919063,0.00818,1.0,0.00818,1.0,0,0,1,False
1768233027.992978,20,1768796718.6029382,37.38,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796738.3186269,1768796607.0051513,1768795161.3919063,0.00839,1.0,0.00839,1.0,0,0,1,False
1768233027.992978,20,1768796738.7306223,37.4,0.58,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796758.4309018,1768796607.0051513,1768795161.3919063,0.00851,1.0,0.00851,1.0,0,0,1,False
1768233027.992978,20,1768796758.8432648,37.41,0.5742,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796778.5374317,1768796607.0051513,1768795161.3919063,0.00891,1.0,0.00891,1.0,0,0,1,False
1768233027.992978,20,1768796778.9495177,37.43,0.5667,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796798.729762,1768796787.6610253,1768795161.3919063,0.00919,1.0,0.00919,1.0,False,True,1,False
1768233027.992978,20,1768796799.141935,37.49,0.5819,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796819.0669818,1768796787.6610253,1768795161.3919063,0.00839,1.0,0.00839,1.0,0,0,1,False
1768233027.992978,20,1768796819.4785316,37.54,0.5888,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796839.4298272,1768796787.6610253,1768795161.3919063,0.00818,1.0,0.00818,1.0,0,0,0,False
1768233027.992978,20,1768796839.4919972,37.55,0.5846,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796859.4345376,1768796787.6610253,1768795161.3919063,0.008,1.0,0.008,1.0,0,0,0,False
1768233027.992978,20,1768796859.4963803,37.53,0.5779,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796879.444367,1768796787.6610253,1768795161.3919063,0.0083,1.0,0.0083,1.0,0,0,0,False
1768233027.992978,20,1768796879.5059483,37.57,0.5705,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796899.5059767,1768796787.6610253,1768795161.3919063,0.00888,1.0,0.00888,1.0,0,0,0,False
1768233027.992978,20,1768796899.568378,37.56,0.5700999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796919.5140858,1768796787.6610253,1768795161.3919063,0.00815,1.0,0.00815,1.0,0,0,0,False
1768233027.992978,20,1768796919.5763044,37.59,0.5857,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796939.5736856,1768796787.6610253,1768795161.3919063,0.00854,1.0,0.00854,1.0,0,0,0,False
1768233027.992978,20,1768796939.6356611,37.53,0.5843,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796959.6337159,1768796787.6610253,1768795161.3919063,0.0083,1.0,0.0083,1.0,0,0,0,False
1768233027.992978,20,1768796959.6958344,37.49,0.5775,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796979.5025833,1768796968.23081,1768795161.3919063,0.00812,1.0,0.00812,1.0,0,0,1,False
1768233027.992978,20,1768796979.9144251,37.46,0.5704,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768796999.5395398,1768796968.23081,1768795161.3919063,0.00845,1.0,0.00845,1.0,0,0,1,False
1768233027.992978,20,1768796999.951555,37.44,0.574,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797019.6404433,1768796968.23081,1768795161.3919063,0.00916,1.0,0.00916,1.0,0,0,1,False
1768233027.992978,20,1768797020.0455034,37.38,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797039.7318366,1768796968.23081,1768795161.3919063,0.00827,1.0,0.00827,1.0,0,0,1,False
1768233027.992978,20,1768797040.1442308,37.33,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797059.854655,1768796968.23081,1768795161.3919063,0.00906,1.0,0.00906,1.0,0,0,1,False
1768233027.992978,20,1768797060.2666507,37.35,0.5824,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797079.9383485,1768796968.23081,1768795161.3919063,0.00894,1.0,0.00894,1.0,0,0,1,False
1768233027.992978,20,1768797080.3482592,37.29,0.5771000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797100.04278,1768796968.23081,1768795161.3919063,0.00842,1.0,0.00842,1.0,0,0,1,False
1768233027.992978,20,1768797100.4545863,37.33,0.5714,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797120.1345432,1768796968.23081,1768795161.3919063,0.00827,1.0,0.00827,1.0,0,0,1,False
1768233027.992978,20,1768797120.5461407,37.33,0.5692,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797140.2419832,1768796968.23081,1768795161.3919063,0.00958,1.0,0.00958,1.0,False,True,1,False
1768233027.992978,20,1768797140.6541245,37.33,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797160.4592633,1768797148.9623628,1768795161.3919063,0.00894,1.0,0.00894,1.0,0,0,1,False
1768233027.992978,20,1768797160.871709,37.31,0.5838,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797180.5722673,1768797148.9623628,1768795161.3919063,0.00867,1.0,0.00867,1.0,0,0,1,False
1768233027.992978,20,1768797180.984555,37.38,0.579,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797200.6475854,1768797148.9623628,1768795161.3919063,0.00839,1.0,0.00839,1.0,0,0,1,False
1768233027.992978,20,1768797201.0506372,37.35,0.573,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797220.7392225,1768797148.9623628,1768795161.3919063,0.00891,1.0,0.00891,1.0,0,0,1,False
1768233027.992978,20,1768797221.1513436,37.44,0.5671,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797240.827989,1768797148.9623628,1768795161.3919063,0.00891,1.0,0.00891,1.0,False,True,1,False
1768233027.992978,20,1768797241.240013,37.46,0.5821000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797260.9161708,1768797148.9623628,1768795161.3919063,0.00894,1.0,0.00894,1.0,0,0,1,False
1768233027.992978,20,1768797261.328648,37.48,0.5874,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797281.0071945,1768797148.9623628,1768795161.3919063,0.00906,1.0,0.00906,1.0,0,0,1,False
1768233027.992978,20,1768797281.4182644,37.48,0.5835,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797301.1586797,1768797148.9623628,1768795161.3919063,0.00839,1.0,0.00839,1.0,0,0,1,False
1768233027.992978,20,1768797301.5717082,37.52,0.5774,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797321.5173078,1768797148.9623628,1768795161.3919063,0.00833,1.0,0.00833,1.0,0,0,0,False
1768233027.992978,20,1768797321.5799534,37.62,0.5697,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797341.5554216,1768797329.4983385,1768795161.3919063,0.00912,1.0,0.00912,1.0,0,1,0,False
1768233027.992978,20,1768797341.6169283,37.55,0.5738000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797361.6086373,1768797329.4983385,1768795161.3919063,0.00876,1.0,0.00876,1.0,0,0,0,False
1768233027.992978,20,1768797361.670753,37.58,0.5861,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797381.6339474,1768797329.4983385,1768795161.3919063,0.00909,1.0,0.00909,1.0,0,0,0,False
1768233027.992978,20,1768797381.6957958,37.6,0.5839,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797401.6390402,1768797329.4983385,1768795161.3919063,0.00903,1.0,0.00903,1.0,0,0,0,False
1768233027.992978,20,1768797401.7012668,37.54,0.5776,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797421.677795,1768797329.4983385,1768795161.3919063,0.00882,1.0,0.00882,1.0,0,0,0,False
1768233027.992978,20,1768797421.740312,37.54,0.5705,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797441.7052102,1768797329.4983385,1768795161.3919063,0.00897,1.0,0.00897,1.0,0,0,0,False
1768233027.992978,20,1768797441.765926,37.5,0.5713,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797461.6170287,1768797329.4983385,1768795161.3919063,0.0087,1.0,0.0087,1.0,0,0,0,False
1768233027.992978,20,1768797461.7983403,37.46,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797481.5913084,1768797329.4983385,1768795161.3919063,0.00858,1.0,0.00858,1.0,0,0,1,False
1768233027.992978,20,1768797482.0036578,37.41,0.5872999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797501.6902857,1768797329.4983385,1768795161.3919063,0.00894,1.0,0.00894,1.0,0,0,1,False
1768233027.992978,20,1768797502.1024208,37.4,0.5828,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797521.8891523,1768797510.4113483,1768795161.3919063,0.00824,1.0,0.00824,1.0,0,0,1,False
1768233027.992978,20,1768797522.3015385,37.34,0.5760000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797541.9971962,1768797510.4113483,1768795161.3919063,0.00885,1.0,0.00885,1.0,0,0,1,False
1768233027.992978,20,1768797542.4073536,37.33,0.5708,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797562.0796702,1768797510.4113483,1768795161.3919063,0.00879,1.0,0.00879,1.0,0,0,1,False
1768233027.992978,20,1768797562.4913642,37.32,0.5719,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797582.1686633,1768797510.4113483,1768795161.3919063,0.00836,1.0,0.00836,1.0,0,0,1,False
1768233027.992978,20,1768797582.5722163,37.32,0.5872,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797602.244992,1768797510.4113483,1768795161.3919063,0.00854,1.0,0.00854,1.0,0,0,1,False
1768233027.992978,20,1768797602.6567469,37.28,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797622.3311872,1768797510.4113483,1768795161.3919063,0.00903,1.0,0.00903,1.0,0,0,1,False
1768233027.992978,20,1768797622.743561,37.32,0.5825,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797642.445397,1768797510.4113483,1768795161.3919063,0.00842,1.0,0.00842,1.0,0,0,1,False
1768233027.992978,20,1768797642.8569741,37.33,0.5769,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797662.5242848,1768797510.4113483,1768795161.3919063,0.00876,1.0,0.00876,1.0,0,0,1,False
1768233027.992978,20,1768797662.9360144,37.33,0.5708,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768797682.6405563,1768797510.4113483,1768795161.3919063,0.00891,1.0,0.00891,1.0,0,0,1,False
