experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768421185.8923664,20,1768709207.9945123,37.6,0.5801,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709227.9405048,1768709053.2476003,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768709228.0229926,37.57,0.5722,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709247.9636862,1768709233.270232,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768709248.0421352,37.54,0.5738000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709268.008763,1768709233.270232,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768709268.0862992,37.54,0.5799000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709288.042567,1768709233.270232,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768709288.124804,37.48,0.5736,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709307.9686286,1768709233.270232,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709308.3573542,37.48,0.5683,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709328.0776403,1768709233.270232,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768709328.4578128,37.47,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709348.2134886,1768709233.270232,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709348.6132987,37.45,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709368.4802938,1768709233.270232,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709368.860144,37.44,0.5723,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709388.74709,1768709233.270232,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709389.1247976,37.42,0.5710000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709408.8981836,1768709233.270232,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709409.29008,37.44,0.5819,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709429.2256978,1768709413.5246387,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709429.6070976,37.43,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709449.5549827,1768709413.5246387,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709449.9372168,37.43,0.5689000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709469.7664626,1768709413.5246387,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768709470.1570458,37.47,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709490.0584395,1768709413.5246387,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709490.4457235,37.46,0.5791,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709510.381107,1768709413.5246387,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709510.772377,37.49,0.5723,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709530.4054608,1768709413.5246387,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709530.793236,37.51,0.5743,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709550.7802362,1768709413.5246387,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768709550.855768,37.54,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709570.8229306,1768709413.5246387,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768709570.90148,37.58,0.5729,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709590.901049,1768709413.5246387,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768709590.979775,37.59,0.5709000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709610.9723198,1768709593.5344853,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768709611.0428872,37.63,0.5816,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709630.990308,1768709593.5344853,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768709631.0708463,37.59,0.5747,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709651.0220742,1768709593.5344853,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768709651.091578,37.58,0.5673,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709671.0474389,1768709593.5344853,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768709671.118739,37.53,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709691.0681098,1768709593.5344853,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768709691.1415913,37.49,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709710.7830725,1768709593.5344853,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709711.1709678,37.47,0.5700000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709730.8326561,1768709593.5344853,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709731.212605,37.46,0.5789,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709750.9010656,1768709593.5344853,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709751.281101,37.45,0.5806,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709771.1259828,1768709593.5344853,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709771.5135417,37.45,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709791.456576,1768709773.8255053,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709791.8366656,37.45,0.5682,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709811.802125,1768709773.8255053,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768709812.1892781,37.43,0.583,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709831.9984138,1768709773.8255053,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709832.3891501,37.4,0.5788000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709852.2662075,1768709773.8255053,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709852.6475236,37.43,0.5721,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709872.4770281,1768709773.8255053,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709872.8561223,37.45,0.574,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709892.7139604,1768709773.8255053,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709893.0938065,37.44,0.5822999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709912.8960857,1768709773.8255053,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709913.27657,37.47,0.5763,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709933.1015203,1768709773.8255053,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768709933.4892669,37.48,0.569,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709953.402401,1768709773.8255053,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768709953.7901258,37.52,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709973.7352133,1768709954.1849954,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768709973.8051622,37.54,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768709993.767201,1768709954.1849954,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768709993.8455117,37.57,0.5695,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710013.8426723,1768709954.1849954,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768710013.913933,37.58,0.5792,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710033.8517828,1768709954.1849954,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710033.921648,37.59,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710053.9082155,1768709954.1849954,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710053.98656,37.61,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710073.9664094,1768709954.1849954,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710074.037083,37.58,0.5778,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710094.0297136,1768709954.1849954,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710094.1034536,37.54,0.5783,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710114.0810823,1768709954.1849954,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710114.1514482,37.51,0.5712,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710134.1483998,1768710134.2201824,0,0,1,0,1,0,0,0,True
1768421185.8923664,20,1768710134.2232926,37.49,0.5752,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710154.01617,1768710134.2201824,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710154.4046378,37.47,0.5819,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710174.2992647,1768710134.2201824,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710174.684517,37.46,0.5765,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710194.547968,1768710134.2201824,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710194.9371533,37.43,0.5697,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710214.8744621,1768710134.2201824,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768710215.2574584,37.41,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710235.2094011,1768710134.2201824,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710235.5920274,37.4,0.5805,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710255.3882618,1768710134.2201824,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710255.768143,37.39,0.5739,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710275.6148841,1768710134.2201824,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710276.0043201,37.42,0.5698,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710295.9403994,1768710134.2201824,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768710296.3227704,37.45,0.5815,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710316.1906157,1768710314.2719269,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1768710316.573414,37.43,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710336.3871655,1768710314.2719269,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710336.7754314,37.45,0.5686,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710356.6436892,1768710314.2719269,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768710357.0250134,37.44,0.5832,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710376.8907852,1768710314.2719269,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710377.273089,37.47,0.5816,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710397.146203,1768710314.2719269,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710397.5337102,37.51,0.5745,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710417.4771528,1768710314.2719269,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710417.54894,37.54,0.5687,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710437.5407226,1768710314.2719269,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1768710437.6194882,37.57,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710457.5702927,1768710314.2719269,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710457.648727,37.59,0.5748,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710477.5813205,1768710314.2719269,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710477.6566207,37.59,0.5681,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710497.6011593,1768710494.3264182,0,0,1,0,1,0,1,0,True
1768421185.8923664,20,1768710497.6802244,37.62,0.5810000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710517.633111,1768710494.3264182,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710517.7056162,37.59,0.5753,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710537.7053761,1768710494.3264182,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710537.784105,37.58,0.5673,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710557.7167754,1768710494.3264182,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768710557.7897058,37.54,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710577.7505958,1768710494.3264182,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710577.8294106,37.5,0.5766,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710597.736473,1768710494.3264182,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710597.8872032,37.49,0.5690999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710617.6132753,1768710494.3264182,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768710617.9933686,37.46,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710637.6435606,1768710494.3264182,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710638.02535,37.46,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710657.8742375,1768710494.3264182,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710658.2618282,37.43,0.5752,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710678.1129498,1768710674.6800568,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1768710678.4935684,37.4,0.5682,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710698.3497207,1768710674.6800568,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768710698.7311416,37.36,0.5808,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710718.5580797,1768710674.6800568,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710718.9467816,37.39,0.5773,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710738.740564,1768710674.6800568,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710739.1234155,37.36,0.5703,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710758.9275794,1768710674.6800568,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710759.3050947,37.4,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710779.1941674,1768710674.6800568,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710779.581522,37.42,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710799.4612443,1768710674.6800568,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710799.8409536,37.45,0.5752,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710819.6927652,1768710674.6800568,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710820.0746295,37.46,0.5679,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710839.928604,1768710674.6800568,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768710840.3203416,37.47,0.5824,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710860.1620224,1768710854.8523085,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710860.5412152,37.48,0.5778,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710880.2974157,1768710854.8523085,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710880.6817217,37.49,0.5703,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710900.5296748,1768710854.8523085,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768710900.927469,37.54,0.5791,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710920.897475,1768710854.8523085,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710920.9689815,37.56,0.5791,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710940.9597437,1768710854.8523085,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710941.0384407,37.6,0.5710000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710961.0070956,1768710854.8523085,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710961.0934806,37.61,0.5768,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768710981.086136,1768710854.8523085,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768710981.1596017,37.63,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711001.1377099,1768710854.8523085,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768711001.208365,37.58,0.5710000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711021.1784449,1768710854.8523085,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768711021.2624843,37.59,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711041.2386405,1768711034.871766,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768711041.3102274,37.52,0.5785,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711061.310426,1768711034.871766,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768711061.383302,37.48,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711081.1162841,1768711034.871766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711081.51246,37.48,0.5737,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711101.1501043,1768711034.871766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711101.5313878,37.46,0.5824,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711121.3738034,1768711034.871766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711121.754328,37.45,0.5771000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711141.6871533,1768711034.871766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711142.078343,37.41,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711161.8224573,1768711034.871766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711162.2044954,37.42,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711182.0785625,1768711034.871766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711182.4583712,37.41,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711202.0740519,1768711034.871766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711202.472885,37.41,0.5754,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711222.3133724,1768711215.0088198,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711222.6947694,37.42,0.5681,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711242.5778418,1768711215.0088198,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768711242.9606547,37.4,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711262.6025064,1768711215.0088198,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711262.9990807,37.43,0.5773,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711282.6752722,1768711215.0088198,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711283.0575037,37.46,0.5703,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711302.9462094,1768711215.0088198,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711303.325279,37.48,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711323.317324,1768711215.0088198,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711323.715712,37.48,0.5805,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711343.692489,1768711215.0088198,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711344.0820806,37.52,0.573,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711364.011551,1768711215.0088198,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768711364.0901434,37.54,0.5714,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711384.0051694,1768711215.0088198,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768711384.0955663,37.61,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711404.0790699,1768711395.0122902,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768711404.1568813,37.64,0.574,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711424.143768,1768711395.0122902,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768711424.2225013,37.59,0.5690999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711444.2205038,1768711395.0122902,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768711444.303857,37.59,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711464.2396228,1768711395.0122902,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768711464.318019,37.57,0.5756,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711484.297626,1768711395.0122902,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768711484.3707373,37.55,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711504.362119,1768711395.0122902,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768711504.4427621,37.53,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711524.3679302,1768711395.0122902,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768711524.4471786,37.47,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711544.363323,1768711395.0122902,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711544.7558382,37.46,0.5707,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711564.741081,1768711395.0122902,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768711565.144696,37.45,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768711585.1391246,1768711575.1943054,0,0,1,0,1,0,0,1,False
