experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768421185.8923664,20,1769055143.7797627,37.55,0.5702,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055163.7521157,1769055110.0784605,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769055163.8307211,37.59,0.5821000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055183.7902765,1769055110.0784605,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769055183.8729672,37.6,0.5767,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055203.8665988,1769055110.0784605,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769055203.9369078,37.58,0.5683,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055223.8751242,1769055110.0784605,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769055223.9537232,37.6,0.5793,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055243.8797998,1769055110.0784605,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769055243.962663,37.59,0.5799000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055263.9440007,1769055110.0784605,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769055264.0225995,37.54,0.5729,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055284.0133305,1769055110.0784605,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769055284.0937443,37.55,0.5693,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055304.072286,1769055290.147914,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769055304.1628127,37.5,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055324.0656552,1769055290.147914,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769055324.221118,37.5,0.5777,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055343.5848036,1769055290.147914,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055344.3486974,37.5,0.5711,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055363.5982108,1769055290.147914,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055364.3927207,37.45,0.5746,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055384.1533263,1769055290.147914,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055384.5406034,37.43,0.5827,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055404.4418387,1769055290.147914,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055404.8269863,37.42,0.5777,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055424.5569904,1769055290.147914,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055424.9477406,37.41,0.5709000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055444.615573,1769055290.147914,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055445.0038683,37.39,0.5753,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055464.8776078,1769055290.147914,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055465.2611072,37.39,0.5833,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055484.9372694,1769055470.2817616,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055485.3442724,37.4,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055505.3076243,1769055470.2817616,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055505.6875236,37.42,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055525.587465,1769055470.2817616,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055525.9685938,37.42,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055545.7250109,1769055470.2817616,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055546.1258798,37.44,0.5834,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055565.7987926,1769055470.2817616,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055566.1874747,37.45,0.5777,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055586.1383488,1769055470.2817616,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055586.5228217,37.47,0.5702,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055606.2539485,1769055470.2817616,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055606.653148,37.48,0.5778,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055626.2762024,1769055470.2817616,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055626.663712,37.48,0.5808,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055646.5486386,1769055470.2817616,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055646.9307766,37.48,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055666.602247,1769055650.3741775,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055666.9982736,37.51,0.5677000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055686.966343,1769055650.3741775,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769055687.0397704,37.55,0.5825,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055707.0086427,1769055650.3741775,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769055707.0855103,37.57,0.5781000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055727.0428813,1769055650.3741775,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769055727.125884,37.59,0.5702,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055747.1162481,1769055650.3741775,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769055747.1870358,37.6,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055767.1435778,1769055650.3741775,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769055767.2144277,37.59,0.5816,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055787.1363075,1769055650.3741775,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769055787.2197354,37.58,0.5748,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055807.1671884,1769055650.3741775,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769055807.2427435,37.55,0.5670000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055827.240656,1769055650.3741775,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769055827.3110693,37.52,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055847.26363,1769055830.383172,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769055847.3459394,37.53,0.5783,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055867.2808766,1769055830.383172,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769055867.3533144,37.48,0.5712,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055887.0224566,1769055830.383172,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055887.410537,37.47,0.5731,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055907.233772,1769055830.383172,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055907.6232953,37.45,0.584,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055927.5553234,1769055830.383172,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055927.9368634,37.43,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055947.726769,1769055830.383172,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055948.1067939,37.43,0.5728,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055967.8259227,1769055830.383172,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769055968.2246478,37.41,0.5694,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769055988.1725674,1769055830.383172,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769055988.5558233,37.43,0.5838,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056008.387145,1769055830.383172,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056008.768585,37.39,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056028.5218782,1769056010.6711473,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056028.92202,37.43,0.5727000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056048.8203697,1769056010.6711473,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056049.2000713,37.42,0.5696,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056069.1484742,1769056010.6711473,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769056069.537885,37.42,0.5842,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056089.3439434,1769056010.6711473,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056089.74377,37.44,0.58,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056109.720384,1769056010.6711473,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056110.111086,37.46,0.5733,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056129.9985962,1769056010.6711473,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056130.3786697,37.46,0.5686,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056150.2582526,1769056010.6711473,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769056150.6385508,37.48,0.583,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056170.5023668,1769056010.6711473,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056170.8943017,37.5,0.5787,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056190.3725164,1769056190.7571952,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1769056191.1406267,37.49,0.5707,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056210.7832181,1769056190.7571952,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056211.1783247,37.53,0.5757,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056231.1415136,1769056190.7571952,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769056231.2119749,37.57,0.5810000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056251.1462677,1769056190.7571952,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769056251.221952,37.58,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056271.1884,1769056190.7571952,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769056271.267144,37.61,0.5677000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056291.202782,1769056190.7571952,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769056291.2734404,37.56,0.5828,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056311.2482498,1769056190.7571952,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769056311.324226,37.59,0.5792,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056331.2751293,1769056190.7571952,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769056331.345591,37.55,0.5712,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056351.285132,1769056190.7571952,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769056351.3558526,37.55,0.5728,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056371.3384898,1769056370.8114355,0,0,1,0,1,False,0,0,True
1768421185.8923664,20,1769056371.4102876,37.51,0.5819,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056391.3385844,1769056370.8114355,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769056391.4174068,37.51,0.5761000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056411.4099395,1769056370.8114355,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769056411.480963,37.49,0.5695,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056431.2227514,1769056370.8114355,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769056431.6134558,37.45,0.5802,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056451.4308305,1769056370.8114355,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056451.820499,37.44,0.5831000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056471.8210487,1769056370.8114355,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056472.2030077,37.45,0.5773,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056492.1447012,1769056370.8114355,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056492.526408,37.42,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056512.3884952,1769056370.8114355,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056512.774133,37.39,0.578,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056532.720539,1769056370.8114355,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056533.1016848,37.42,0.5824,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056553.0811973,1769056551.148581,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1769056553.4677234,37.41,0.5761999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056573.3161852,1769056551.148581,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056573.6963065,37.4,0.5690999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056593.6429245,1769056551.148581,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769056594.0230205,37.43,0.5805,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056613.9732518,1769056551.148581,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056614.3610919,37.44,0.5819,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056634.2237499,1769056551.148581,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056634.604192,37.43,0.5755,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056654.5558312,1769056551.148581,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056654.9456086,37.46,0.5684,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056674.7975876,1769056551.148581,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769056675.1817553,37.47,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056695.0492277,1769056551.148581,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056695.4314342,37.49,0.5801,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056715.3916378,1769056551.148581,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056715.770895,37.49,0.5732,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056735.7068603,1769056731.2078526,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1769056736.092768,37.55,0.5689000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056756.0543706,1769056731.2078526,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769056756.1248703,37.55,0.5828,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056776.0791514,1769056731.2078526,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769056776.150049,37.59,0.5777,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056796.150646,1769056731.2078526,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769056796.227041,37.59,0.5693,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056816.195168,1769056731.2078526,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769056816.2740874,37.6,0.5778,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056836.2141542,1769056731.2078526,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769056836.2927468,37.54,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056856.2427,1769056731.2078526,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769056856.321648,37.59,0.5738000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056876.259799,1769056731.2078526,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769056876.333647,37.54,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056896.2665267,1769056731.2078526,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769056896.337972,37.53,0.5819,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056916.2746887,1769056911.2253585,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769056916.3455815,37.48,0.579,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056936.2147627,1769056911.2253585,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056936.5985367,37.45,0.5727000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056956.283372,1769056911.2253585,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056956.6682067,37.45,0.5698,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056976.6200497,1769056911.2253585,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769056977.0024037,37.44,0.5833,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769056996.9498296,1769056911.2253585,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769056997.3394709,37.4,0.5796,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769057017.2439158,1769056911.2253585,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769057017.6218693,37.4,0.5729,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769057037.4587934,1769056911.2253585,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769057037.8406205,37.4,0.5690999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769057057.6737669,1769056911.2253585,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769057058.0534768,37.42,0.5842,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769057078.0127711,1769056911.2253585,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769057078.3950152,37.41,0.5808,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769057098.330597,1769057091.4215398,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769057098.7181516,37.42,0.5734,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769057118.5710337,1769057091.4215398,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769057118.9587016,37.4,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769057138.8774474,1769057091.4215398,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769057139.2574782,37.42,0.5832,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769057159.1929905,1769057091.4215398,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769057159.5809977,37.46,0.579,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769057179.438372,1769057091.4215398,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769057179.8179154,37.44,0.5721,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769057199.7000773,1769057091.4215398,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769057200.0898361,37.45,0.5725,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769057219.7055655,1769057091.4215398,0,0,1,0,1,0,0,1,False
