experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768421185.8923664,20,1769313804.9839382,37.49,0.5771000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769313824.7990973,1769313802.7043624,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769313825.1821651,37.49,0.5794,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769313845.031316,1769313802.7043624,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769313845.4222715,37.52,0.5729,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769313865.4127283,1769313802.7043624,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769313865.4833205,37.54,0.5683,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769313885.4374511,1769313802.7043624,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769313885.508564,37.54,0.5805,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769313905.4808054,1769313802.7043624,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769313905.568861,37.57,0.5750000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769313925.517946,1769313802.7043624,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769313925.5967839,37.54,0.5669,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769313945.5346384,1769313802.7043624,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769313945.620579,37.56,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769313965.5675075,1769313802.7043624,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769313965.6585827,37.56,0.5770000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769313985.6525857,1769313982.713835,0,0,1,0,1,False,0,0,True
1768421185.8923664,20,1769313985.7294843,37.51,0.5688000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314005.7023695,1769313982.713835,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769314005.7725308,37.49,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314025.5905657,1769313982.713835,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314025.9885638,37.49,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314045.7210238,1769313982.713835,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314046.1064022,37.47,0.5739,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314066.0259607,1769313982.713835,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314066.4057965,37.47,0.568,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314086.2397075,1769313982.713835,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769314086.6362333,37.42,0.5815,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314106.3660805,1769313982.713835,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314106.7580638,37.44,0.5784,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314126.6159914,1769313982.713835,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314126.9974215,37.43,0.5714,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314146.7609859,1769313982.713835,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314147.1684766,37.42,0.5739,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314166.850012,1769314163.0316927,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1769314167.2373333,37.41,0.58,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314187.0980535,1769314163.0316927,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314187.4881678,37.42,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314207.245849,1769314163.0316927,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314207.6457028,37.4,0.5677000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314227.6287873,1769314163.0316927,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769314228.0153477,37.42,0.5817,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314247.8946416,1769314163.0316927,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314248.2820642,37.45,0.5781000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314268.1114714,1769314163.0316927,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314268.5078306,37.42,0.5710000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314288.4744427,1769314163.0316927,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314288.8594,37.46,0.5743,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314308.7581565,1769314163.0316927,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314309.138933,37.45,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314328.9947255,1769314163.0316927,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314329.394055,37.47,0.5754,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314349.3544867,1769314343.2071042,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314349.7441509,37.49,0.5671,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314369.6536138,1769314343.2071042,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769314370.0422692,37.48,0.5819,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314389.7252674,1769314343.2071042,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314390.1096373,37.54,0.58,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314410.06429,1769314343.2071042,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769314410.1426678,37.54,0.5722,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314430.0929332,1769314343.2071042,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769314430.1717005,37.55,0.5709000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314450.1407473,1769314343.2071042,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769314450.213478,37.61,0.5806,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314470.156548,1769314343.2071042,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769314470.2269273,37.58,0.5747,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314490.2136846,1769314343.2071042,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769314490.2860184,37.58,0.5669,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314510.2840106,1769314343.2071042,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769314510.3517818,37.58,0.5802,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314530.3353515,1769314523.2223783,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769314530.4137094,37.54,0.5766,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314550.3830297,1769314523.2223783,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769314550.463957,37.49,0.5684,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314570.130548,1769314523.2223783,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769314570.5154152,37.51,0.5785,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314590.4854355,1769314523.2223783,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769314590.5641525,37.49,0.5793,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314610.3086317,1769314523.2223783,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314610.6881447,37.45,0.5728,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314630.56603,1769314523.2223783,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314630.9468558,37.46,0.5690999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314650.8911233,1769314523.2223783,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769314651.271678,37.43,0.5814,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314671.121784,1769314523.2223783,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314671.5045578,37.42,0.5774,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314691.4708176,1769314523.2223783,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314691.8552349,37.38,0.5703,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314711.7467172,1769314703.270562,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314712.1360376,37.4,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314731.9598668,1769314703.270562,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314732.339707,37.37,0.5811999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314752.1675823,1769314703.270562,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314752.5479925,37.42,0.5747,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314772.4502902,1769314703.270562,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314772.8317552,37.41,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314792.6829135,1769314703.270562,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769314793.0630398,37.43,0.5822999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314812.9398613,1769314703.270562,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314813.3210912,37.43,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314833.1539805,1769314703.270562,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314833.5349598,37.44,0.5732,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314853.3397381,1769314703.270562,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314853.719246,37.46,0.5689000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314873.526289,1769314703.270562,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769314873.9101064,37.46,0.5821000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314893.7107725,1769314883.4512234,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314894.0907698,37.5,0.5768,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314913.4831219,1769314883.4512234,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769314914.248762,37.48,0.5690999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314933.8924696,1769314883.4512234,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769314934.2870898,37.53,0.5787,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314954.2840629,1769314883.4512234,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769314954.3547757,37.56,0.579,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314974.3353965,1769314883.4512234,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769314974.41404,37.58,0.5712,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769314994.3571045,1769314883.4512234,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769314994.4280183,37.6,0.5714,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315014.4059353,1769314883.4512234,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769315014.4845934,37.59,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315034.4546585,1769314883.4512234,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769315034.529025,37.6,0.5734,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315054.5232341,1769314883.4512234,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769315054.5941172,37.53,0.5679,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315074.5395052,1769315063.5074842,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769315074.6187513,37.53,0.5793,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315094.6002707,1769315063.5074842,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769315094.671045,37.51,0.5746,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315114.6173306,1769315063.5074842,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769315114.688005,37.5,0.5669,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315134.2356076,1769315063.5074842,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769315134.9957473,37.47,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315154.6880906,1769315063.5074842,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315155.0700254,37.46,0.5783,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315174.900659,1769315063.5074842,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315175.280151,37.44,0.5720000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315195.1819694,1769315063.5074842,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315195.5652215,37.42,0.5714,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315215.42471,1769315063.5074842,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315215.812666,37.41,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315235.652563,1769315063.5074842,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315236.037334,37.41,0.5764,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315255.9135947,1769315243.652406,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315256.2954223,37.43,0.569,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315276.2416706,1769315243.652406,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769315276.6353672,37.4,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315296.4360933,1769315243.652406,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315296.8156505,37.42,0.5802,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315316.7139034,1769315243.652406,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315317.0962036,37.4,0.5740999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315336.9474378,1769315243.652406,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315337.3351653,37.43,0.5674,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315357.2030125,1769315243.652406,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769315357.5887687,37.44,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315377.4258196,1769315243.652406,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315377.8107324,37.46,0.5782,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315397.7755733,1769315243.652406,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315398.1648169,37.45,0.5713,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315418.1071475,1769315243.652406,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315418.485443,37.47,0.5744,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315438.4001536,1769315423.8738363,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315438.7816055,37.48,0.5811999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315458.434434,1769315423.8738363,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315458.8243246,37.52,0.5753,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315478.800764,1769315423.8738363,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769315478.8764746,37.53,0.568,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315498.8453665,1769315423.8738363,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769315498.9236577,37.54,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315518.9115872,1769315423.8738363,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769315518.9822824,37.54,0.5776,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315538.9799953,1769315423.8738363,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769315539.051275,37.56,0.5699000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315558.9874618,1769315423.8738363,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769315559.0578856,37.58,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315579.0147321,1769315423.8738363,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769315579.0946834,37.58,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315599.041227,1769315423.8738363,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769315599.1193259,37.54,0.5709000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315619.065474,1769315603.9493406,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769315619.141919,37.55,0.5728,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315639.1115465,1769315603.9493406,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769315639.1828778,37.53,0.5796,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315659.1583736,1769315603.9493406,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769315659.2373443,37.48,0.5732,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315679.2054272,1769315603.9493406,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315679.5852137,37.49,0.5683,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315699.228235,1769315603.9493406,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769315699.6105113,37.45,0.5815,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315719.4891458,1769315603.9493406,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315719.8708198,37.45,0.5779,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315739.7995799,1769315603.9493406,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315740.1835802,37.45,0.5708,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315760.099714,1769315603.9493406,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315760.4962196,37.45,0.5754,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315780.3762999,1769315603.9493406,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315780.7647202,37.39,0.5808,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315800.700147,1769315784.2174358,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315801.0858035,37.41,0.5748,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315820.7001321,1769315784.2174358,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315821.092724,37.38,0.5677000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315840.9162161,1769315784.2174358,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769315841.3038414,37.4,0.5811999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315861.2079597,1769315784.2174358,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315861.5941386,37.4,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315881.508571,1769315784.2174358,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315881.907576,37.43,0.5720000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315901.731946,1769315784.2174358,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315902.1133707,37.45,0.5715,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315922.109944,1769315784.2174358,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315922.4908044,37.43,0.5822999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315942.4571698,1769315784.2174358,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315942.8544645,37.43,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315962.6517785,1769315784.2174358,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769315963.0416348,37.46,0.5686,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769315983.0212772,1769315964.5784895,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769315983.4086556,37.46,0.5795,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316003.0883114,1769315964.5784895,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769316003.488202,37.49,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316023.2230053,1769315964.5784895,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769316023.6137397,37.47,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316043.6134005,1769315964.5784895,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769316044.003413,37.52,0.5673,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316063.9371252,1769315964.5784895,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769316064.02737,37.51,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316084.0017183,1769315964.5784895,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769316084.0727878,37.58,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316103.9915736,1769315964.5784895,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769316104.0771148,37.56,0.5683,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316124.037236,1769315964.5784895,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769316124.1208076,37.56,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316144.0841577,1769315964.5784895,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769316144.161464,37.54,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316164.151715,1769316144.5915678,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769316164.22199,37.55,0.5699000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316184.2166424,1769316144.5915678,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769316184.3047488,37.54,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316204.2899055,1769316144.5915678,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769316204.3606596,37.49,0.5785,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316224.1106331,1769316144.5915678,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769316224.4985523,37.5,0.5722,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316243.7890706,1769316144.5915678,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769316244.5809057,37.47,0.5714,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316264.4971707,1769316144.5915678,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769316264.8847454,37.48,0.5821000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316284.7966194,1769316144.5915678,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769316285.1818058,37.47,0.5778,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316304.9871612,1769316144.5915678,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769316305.3847883,37.43,0.5705,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316325.0614204,1769316324.681496,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1769316325.443106,37.4,0.5757,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316345.3682191,1769316324.681496,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769316345.7471626,37.43,0.5810000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316365.508773,1769316324.681496,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769316365.906148,37.37,0.5755,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769316385.5859802,1769316324.681496,0,0,1,0,1,0,0,1,False
