experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768421185.8923664,20,1768970189.1879437,37.49,0.5808,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970208.9860663,1768970080.751057,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970209.3712337,37.52,0.5761999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970229.2920716,1768970080.751057,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768970229.3753097,37.56,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970249.367605,1768970080.751057,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768970249.4383662,37.57,0.5761999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970269.4023306,1768970260.7699122,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768970269.478803,37.58,0.5795,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970289.4279425,1768970260.7699122,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768970289.517892,37.57,0.5737,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970309.4742908,1768970260.7699122,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768970309.5532155,37.58,0.5671,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970329.4979722,1768970260.7699122,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768970329.570807,37.57,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970349.5245504,1768970260.7699122,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768970349.6074424,37.55,0.578,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970369.6010163,1768970260.7699122,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768970369.676259,37.54,0.5721,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970389.6056755,1768970260.7699122,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768970389.6841393,37.5,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970409.4983375,1768970260.7699122,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768970409.7563,37.5,0.5788000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970427.6689851,1768970260.7699122,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970429.9625492,37.47,0.5764,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970449.899492,1768970441.065799,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970450.28428,37.46,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970470.1205323,1768970441.065799,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970470.5085576,37.46,0.5736,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970490.351361,1768970441.065799,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970490.734861,37.43,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970510.6235135,1768970441.065799,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970511.0065517,37.42,0.5771000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970530.9275885,1768970441.065799,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970531.3172643,37.41,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970550.9741216,1768970441.065799,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970551.3573368,37.37,0.5712,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970571.2414365,1768970441.065799,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970571.6222842,37.38,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970591.4906158,1768970441.065799,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970591.8719,37.39,0.5784,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970611.678803,1768970441.065799,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970612.068578,37.38,0.5725,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970631.9805794,1768970621.30846,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970632.3606515,37.37,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970652.2941763,1768970621.30846,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768970652.6839578,37.4,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970672.5985274,1768970621.30846,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970672.9919348,37.41,0.578,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970692.798597,1768970621.30846,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970693.1902444,37.45,0.5725,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970713.0814161,1768970621.30846,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970713.4654713,37.42,0.5688000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970733.4054792,1768970621.30846,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768970733.7956648,37.46,0.5821000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970753.6451094,1768970621.30846,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970754.0259259,37.45,0.5801,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970773.8682806,1768970621.30846,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970774.2567604,37.47,0.5739,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970794.239226,1768970621.30846,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768970794.6268075,37.48,0.5670000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768970814.4615667,1768970801.5192606,0,0,1,0,1,False,True,1,False
