experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768233027.992978,20,1768709234.7442722,37.31,0.5677000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709254.4631853,1768709151.814396,1768709151.2884555,0.00946,1.0,0.00946,1.0,False,True,1,False
1768233027.992978,20,1768709254.8753216,37.34,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709274.5552833,1768709151.814396,1768709151.2884555,0.00876,1.0,0.00876,1.0,0,0,1,False
1768233027.992978,20,1768709274.967277,37.37,0.5866,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709294.652903,1768709151.814396,1768709151.2884555,0.0083,1.0,0.0083,1.0,0,0,1,False
1768233027.992978,20,1768709295.064767,37.34,0.5824,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709314.7295463,1768709151.814396,1768709151.2884555,0.00836,1.0,0.00836,1.0,0,0,1,False
1768233027.992978,20,1768709315.1416185,37.39,0.5766,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709334.912762,1768709332.448425,1768709151.2884555,0.00894,1.0,0.00894,1.0,0,0,1,False
1768233027.992978,20,1768709335.3250678,37.4,0.5688000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709354.9998822,1768709332.448425,1768709151.2884555,0.00934,1.0,0.00934,1.0,False,True,1,False
1768233027.992978,20,1768709355.412412,37.43,0.5764,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709375.0964465,1768709332.448425,1768709151.2884555,0.00836,1.0,0.00836,1.0,0,0,1,False
1768233027.992978,20,1768709375.5082448,37.49,0.5883,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709395.2064312,1768709332.448425,1768709151.2884555,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768709395.6092315,37.49,0.5861,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709415.329743,1768709332.448425,1768709151.2884555,0.00845,1.0,0.00845,1.0,0,0,1,False
1768233027.992978,20,1768709415.7418163,37.55,0.5805,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709435.7153006,1768709332.448425,1768709151.2884555,0.00836,1.0,0.00836,1.0,0,0,0,False
1768233027.992978,20,1768709435.7776003,37.55,0.5732,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709455.7426312,1768709332.448425,1768709151.2884555,0.009,1.0,0.009,1.0,0,0,0,False
1768233027.992978,20,1768709455.8049614,37.61,0.5665,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709475.7587078,1768709332.448425,1768709151.2884555,0.00894,1.0,0.00894,1.0,0,1,0,False
1768233027.992978,20,1768709475.8206453,37.64,0.5822,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709495.7708602,1768709332.448425,1768709151.2884555,0.00854,1.0,0.00854,1.0,0,0,0,False
1768233027.992978,20,1768709495.8330684,37.61,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709515.7829866,1768709513.001909,1768709151.2884555,0.00873,1.0,0.00873,1.0,0,0,0,False
1768233027.992978,20,1768709515.8450665,37.59,0.5803,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709535.811169,1768709513.001909,1768709151.2884555,0.00818,1.0,0.00818,1.0,0,0,0,False
1768233027.992978,20,1768709535.8727765,37.53,0.574,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709555.8233757,1768709513.001909,1768709151.2884555,0.00891,1.0,0.00891,1.0,0,0,0,False
1768233027.992978,20,1768709555.8861244,37.49,0.5671,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709575.4795322,1768709513.001909,1768709151.2884555,0.00906,1.0,0.00906,1.0,False,True,1,False
1768233027.992978,20,1768709575.892167,37.45,0.5829,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709595.6314301,1768709513.001909,1768709151.2884555,0.00909,1.0,0.00909,1.0,0,0,1,False
1768233027.992978,20,1768709596.0434096,37.41,0.5884,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709615.734211,1768709513.001909,1768709151.2884555,0.00861,1.0,0.00861,1.0,0,0,1,False
1768233027.992978,20,1768709616.1462977,37.38,0.5861999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709635.8535945,1768709513.001909,1768709151.2884555,0.00864,1.0,0.00864,1.0,0,0,1,False
1768233027.992978,20,1768709636.2657034,37.34,0.5822999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709655.9421456,1768709513.001909,1768709151.2884555,0.00906,1.0,0.00906,1.0,0,0,1,False
1768233027.992978,20,1768709656.35446,37.28,0.5766,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709676.0575373,1768709513.001909,1768709151.2884555,0.00861,1.0,0.00861,1.0,0,0,1,False
1768233027.992978,20,1768709676.4708843,37.31,0.5706,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709696.2520337,1768709693.7947166,1768709151.2884555,0.00827,1.0,0.00827,1.0,0,0,1,False
1768233027.992978,20,1768709696.6640933,37.3,0.5694,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709716.3692024,1768709693.7947166,1768709151.2884555,0.00958,1.0,0.00958,1.0,False,True,1,False
1768233027.992978,20,1768709716.7821245,37.29,0.5861999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709736.4896004,1768709693.7947166,1768709151.2884555,0.00909,1.0,0.00909,1.0,0,0,1,False
1768233027.992978,20,1768709736.9019973,37.29,0.5875,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709756.6214128,1768709693.7947166,1768709151.2884555,0.00845,1.0,0.00845,1.0,0,0,1,False
1768233027.992978,20,1768709757.0275989,37.3,0.5836,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709776.7221828,1768709693.7947166,1768709151.2884555,0.00815,1.0,0.00815,1.0,0,0,1,False
1768233027.992978,20,1768709777.1341403,37.31,0.578,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709796.774476,1768709693.7947166,1768709151.2884555,0.00815,1.0,0.00815,1.0,0,0,1,False
1768233027.992978,20,1768709797.186892,37.37,0.5723,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709816.8844013,1768709693.7947166,1768709151.2884555,0.00839,1.0,0.00839,1.0,0,0,1,False
1768233027.992978,20,1768709817.2961798,37.34,0.5696,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709836.9838035,1768709693.7947166,1768709151.2884555,0.0097,1.0,0.0097,1.0,False,True,1,False
1768233027.992978,20,1768709837.3965123,37.43,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709857.0902948,1768709693.7947166,1768709151.2884555,0.00912,1.0,0.00912,1.0,0,0,1,False
1768233027.992978,20,1768709857.5024934,37.42,0.5849000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709877.3097806,1768709874.4340823,1768709151.2884555,0.00818,1.0,0.00818,1.0,0,0,1,False
1768233027.992978,20,1768709877.7218523,37.46,0.5781000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709897.4338238,1768709874.4340823,1768709151.2884555,0.00903,1.0,0.00903,1.0,0,0,1,False
1768233027.992978,20,1768709897.8454406,37.5,0.5712,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709917.3597271,1768709874.4340823,1768709151.2884555,0.00821,1.0,0.00821,1.0,0,0,1,False
1768233027.992978,20,1768709918.1830645,37.51,0.5682,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709938.1818006,1768709874.4340823,1768709151.2884555,0.00967,1.0,0.00967,1.0,False,1,0,False
1768233027.992978,20,1768709938.24509,37.58,0.5855,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709958.2104776,1768709874.4340823,1768709151.2884555,0.00861,1.0,0.00861,1.0,False,0,0,False
1768233027.992978,20,1768709958.2719173,37.61,0.5858,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709978.2681022,1768709874.4340823,1768709151.2884555,0.00858,1.0,0.00858,1.0,False,0,0,False
1768233027.992978,20,1768709978.330078,37.59,0.5803,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768709998.330428,1768709874.4340823,1768709151.2884555,0.00894,1.0,0.00894,1.0,False,0,0,False
1768233027.992978,20,1768709998.3840601,37.62,0.5737,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710018.3628342,1768709874.4340823,1768709151.2884555,0.00906,1.0,0.00906,1.0,False,0,0,False
1768233027.992978,20,1768710018.4252481,37.6,0.5672,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710038.379869,1768709874.4340823,1768709151.2884555,0.00964,1.0,0.00964,1.0,False,1,0,False
1768233027.992978,20,1768710038.4417977,37.55,0.5808,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710058.423345,1768710055.0123334,1768709151.2884555,0.00919,1.0,0.00919,1.0,False,0,0,False
1768233027.992978,20,1768710058.4868312,37.54,0.5810000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710078.4737182,1768710055.0123334,1768709151.2884555,0.00885,1.0,0.00885,1.0,0,0,0,False
1768233027.992978,20,1768710078.5353894,37.46,0.5767,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710098.3715706,1768710055.0123334,1768709151.2884555,0.00812,1.0,0.00812,1.0,0,0,1,False
1768233027.992978,20,1768710098.7837458,37.43,0.5714,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710118.487486,1768710055.0123334,1768709151.2884555,0.00873,1.0,0.00873,1.0,0,0,1,False
1768233027.992978,20,1768710118.8993878,37.4,0.5699000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710138.59476,1768710055.0123334,1768709151.2884555,0.00906,1.0,0.00906,1.0,False,True,1,False
1768233027.992978,20,1768710139.0067174,37.39,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710158.6888106,1768710055.0123334,1768709151.2884555,0.00854,1.0,0.00854,1.0,0,0,1,False
1768233027.992978,20,1768710159.094563,37.32,0.5865,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710178.7628403,1768710055.0123334,1768709151.2884555,0.0083,1.0,0.0083,1.0,0,0,1,False
1768233027.992978,20,1768710179.1751409,37.28,0.5822999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710198.8689287,1768710055.0123334,1768709151.2884555,0.00806,1.0,0.00806,1.0,0,0,1,False
1768233027.992978,20,1768710199.280525,37.3,0.5771000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710218.926084,1768710055.0123334,1768709151.2884555,0.00845,1.0,0.00845,1.0,0,0,1,False
1768233027.992978,20,1768710219.3378212,37.3,0.5717,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710239.1373916,1768710235.8589737,1768709151.2884555,0.00888,1.0,0.00888,1.0,0,0,1,False
1768233027.992978,20,1768710239.5487974,37.3,0.5669,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710259.2377248,1768710235.8589737,1768709151.2884555,0.0094,1.0,0.0094,1.0,False,True,1,False
1768233027.992978,20,1768710259.6500804,37.3,0.5864,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710279.3379703,1768710235.8589737,1768709151.2884555,0.00812,1.0,0.00812,1.0,0,0,1,False
1768233027.992978,20,1768710279.7497454,37.3,0.5882000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710299.4154205,1768710235.8589737,1768709151.2884555,0.009,1.0,0.009,1.0,0,0,1,False
1768233027.992978,20,1768710299.826779,37.29,0.5843,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710319.5085998,1768710235.8589737,1768709151.2884555,0.00906,1.0,0.00906,1.0,0,0,1,False
1768233027.992978,20,1768710319.9205043,37.32,0.5789,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710339.6155145,1768710235.8589737,1768709151.2884555,0.009,1.0,0.009,1.0,0,0,1,False
1768233027.992978,20,1768710340.0289912,37.36,0.5734,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710359.7197597,1768710235.8589737,1768709151.2884555,0.00845,1.0,0.00845,1.0,0,0,1,False
1768233027.992978,20,1768710360.1312668,37.39,0.5674,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710379.8162742,1768710235.8589737,1768709151.2884555,0.00955,1.0,0.00955,1.0,False,True,1,False
1768233027.992978,20,1768710380.2285182,37.41,0.5843,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710399.9006104,1768710235.8589737,1768709151.2884555,0.00888,1.0,0.00888,1.0,0,0,1,False
1768233027.992978,20,1768710400.3126156,37.45,0.5864,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710420.1066499,1768710416.4343104,1768709151.2884555,0.00845,1.0,0.00845,1.0,0,0,1,False
1768233027.992978,20,1768710420.5192196,37.48,0.5803,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710440.2257955,1768710416.4343104,1768709151.2884555,0.00903,1.0,0.00903,1.0,0,0,1,False
1768233027.992978,20,1768710440.6385267,37.52,0.574,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710460.621984,1768710416.4343104,1768709151.2884555,0.00891,1.0,0.00891,1.0,0,0,0,False
1768233027.992978,20,1768710460.684388,37.53,0.5674,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710480.6586332,1768710416.4343104,1768709151.2884555,0.00903,1.0,0.00903,1.0,False,1,0,False
1768233027.992978,20,1768710480.7142007,37.57,0.5810000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710500.7023556,1768710416.4343104,1768709151.2884555,0.00864,1.0,0.00864,1.0,False,0,0,False
1768233027.992978,20,1768710500.7646387,37.6,0.5861999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710520.7411804,1768710416.4343104,1768709151.2884555,0.00882,1.0,0.00882,1.0,False,0,0,False
1768233027.992978,20,1768710520.8047614,37.61,0.5814,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710540.7676992,1768710416.4343104,1768709151.2884555,0.00891,1.0,0.00891,1.0,False,0,0,False
1768233027.992978,20,1768710540.8301897,37.6,0.5752,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710560.818889,1768710416.4343104,1768709151.2884555,0.00885,1.0,0.00885,1.0,False,0,0,False
1768233027.992978,20,1768710560.881945,37.63,0.5681,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710580.8540218,1768710416.4343104,1768709151.2884555,0.00943,1.0,0.00943,1.0,False,1,0,False
1768233027.992978,20,1768710580.9171455,37.55,0.5781000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710600.9103682,1768710597.0131743,1768709151.2884555,0.00894,1.0,0.00894,1.0,False,0,0,False
1768233027.992978,20,1768710600.9725144,37.5,0.5833,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710620.5575657,1768710597.0131743,1768709151.2884555,0.0087,1.0,0.0087,1.0,0,0,0,False
1768233027.992978,20,1768710620.9839904,37.45,0.5803,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710640.7635226,1768710597.0131743,1768709151.2884555,0.00818,1.0,0.00818,1.0,0,0,1,False
1768233027.992978,20,1768710641.1749227,37.4,0.5752,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710660.861919,1768710597.0131743,1768709151.2884555,0.00888,1.0,0.00888,1.0,0,0,1,False
1768233027.992978,20,1768710661.273837,37.36,0.5702,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710680.922142,1768710597.0131743,1768709151.2884555,0.00833,1.0,0.00833,1.0,0,0,1,False
1768233027.992978,20,1768710681.3346703,37.33,0.5718,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710701.0388777,1768710597.0131743,1768709151.2884555,0.009,1.0,0.009,1.0,0,0,1,False
1768233027.992978,20,1768710701.4507375,37.31,0.5852,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710721.154107,1768710597.0131743,1768709151.2884555,0.00885,1.0,0.00885,1.0,0,0,1,False
1768233027.992978,20,1768710721.5660515,37.27,0.5851,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710741.2583952,1768710597.0131743,1768709151.2884555,0.00885,1.0,0.00885,1.0,0,0,1,False
1768233027.992978,20,1768710741.670447,37.3,0.5813,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710761.3616905,1768710597.0131743,1768709151.2884555,0.00842,1.0,0.00842,1.0,0,0,1,False
1768233027.992978,20,1768710761.7738593,37.29,0.5760000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710781.581001,1768710777.883953,1768709151.2884555,0.00812,1.0,0.00812,1.0,0,0,1,False
1768233027.992978,20,1768710781.992724,37.29,0.5683,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710801.670811,1768710777.883953,1768709151.2884555,0.00861,1.0,0.00861,1.0,False,True,1,False
1768233027.992978,20,1768710802.073851,37.3,0.5795,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710821.7597315,1768710777.883953,1768709151.2884555,0.00858,1.0,0.00858,1.0,0,0,1,False
1768233027.992978,20,1768710822.1718795,37.27,0.5881000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710841.8626904,1768710777.883953,1768709151.2884555,0.00894,1.0,0.00894,1.0,0,0,1,False
1768233027.992978,20,1768710842.2750297,37.3,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710861.965281,1768710777.883953,1768709151.2884555,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768710862.3783202,37.34,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710882.0357926,1768710777.883953,1768709151.2884555,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768710882.4481146,37.36,0.5745,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710902.1457968,1768710777.883953,1768709151.2884555,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768710902.5580254,37.39,0.5681,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710922.2448554,1768710777.883953,1768709151.2884555,0.00873,1.0,0.00873,1.0,False,True,1,False
1768233027.992978,20,1768710922.6581619,37.4,0.5808,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710942.3291428,1768710777.883953,1768709151.2884555,0.00891,1.0,0.00891,1.0,0,0,1,False
1768233027.992978,20,1768710942.7405403,37.46,0.5878,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710962.5348086,1768710958.44314,1768709151.2884555,0.00888,1.0,0.00888,1.0,0,0,1,False
1768233027.992978,20,1768710962.947071,37.5,0.5821000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768710981.806042,1768710958.44314,1768709151.2884555,0.00815,1.0,0.00815,1.0,0,0,1,False
1768233027.992978,20,1768710983.0309992,37.55,0.5759000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711003.022425,1768710958.44314,1768709151.2884555,0.00848,1.0,0.00848,1.0,0,0,0,False
1768233027.992978,20,1768711003.0840788,37.58,0.569,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711023.054454,1768710958.44314,1768709151.2884555,0.00919,1.0,0.00919,1.0,0,1,0,False
1768233027.992978,20,1768711023.1173666,37.61,0.5761999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711043.0639815,1768710958.44314,1768709151.2884555,0.00916,1.0,0.00916,1.0,0,0,0,False
1768233027.992978,20,1768711043.1264749,37.58,0.5847,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711063.0818088,1768710958.44314,1768709151.2884555,0.00909,1.0,0.00909,1.0,0,0,0,False
1768233027.992978,20,1768711063.1439857,37.61,0.5808,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711083.1304274,1768710958.44314,1768709151.2884555,0.00839,1.0,0.00839,1.0,0,0,0,False
1768233027.992978,20,1768711083.193223,37.6,0.5753,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711103.1624334,1768710958.44314,1768709151.2884555,0.00836,1.0,0.00836,1.0,0,0,0,False
1768233027.992978,20,1768711103.2243664,37.57,0.568,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711123.1875381,1768710958.44314,1768709151.2884555,0.00958,1.0,0.00958,1.0,0,1,0,False
1768233027.992978,20,1768711123.2499163,37.55,0.5778,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711143.231937,1768711138.970588,1768709151.2884555,0.00848,1.0,0.00848,1.0,0,0,0,False
1768233027.992978,20,1768711143.2952113,37.49,0.5835,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711163.2392514,1768711138.970588,1768709151.2884555,0.00876,1.0,0.00876,1.0,0,0,1,False
1768233027.992978,20,1768711163.651481,37.45,0.5811000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711183.519095,1768711138.970588,1768709151.2884555,0.00919,1.0,0.00919,1.0,0,0,1,False
1768233027.992978,20,1768711183.9216988,37.39,0.5767,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711203.583397,1768711138.970588,1768709151.2884555,0.00824,1.0,0.00824,1.0,0,0,1,False
1768233027.992978,20,1768711203.9959328,37.36,0.5721,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711223.7161963,1768711138.970588,1768709151.2884555,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768711224.1282809,37.35,0.569,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711243.8272724,1768711138.970588,1768709151.2884555,0.0097,1.0,0.0097,1.0,False,True,1,False
1768233027.992978,20,1768711244.2395723,37.33,0.5856,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711263.9365504,1768711138.970588,1768709151.2884555,0.00903,1.0,0.00903,1.0,0,0,1,False
1768233027.992978,20,1768711264.349038,37.29,0.5871000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711284.0329933,1768711138.970588,1768709151.2884555,0.00836,1.0,0.00836,1.0,0,0,1,False
1768233027.992978,20,1768711284.4449024,37.23,0.5832,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768711304.1319335,1768711138.970588,1768709151.2884555,0.00919,1.0,0.00919,1.0,0,0,1,False
