experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768233027.992978,20,1768450638.3601427,37.57,0.5832,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450658.308221,1768450590.6478155,1768448060.9760232,0.00888,1.0,0.00888,1.0,0,0,0,False
1768233027.992978,20,1768450658.370319,37.59,0.5778,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450678.3147004,1768450590.6478155,1768448060.9760232,0.008,1.0,0.008,1.0,0,0,0,False
1768233027.992978,20,1768450678.377361,37.58,0.5715,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450698.3707266,1768450590.6478155,1768448060.9760232,0.00885,1.0,0.00885,1.0,0,0,0,False
1768233027.992978,20,1768450698.433788,37.54,0.5688000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450718.4214532,1768450590.6478155,1768448060.9760232,0.00885,1.0,0.00885,1.0,0,1,0,False
1768233027.992978,20,1768450718.4837558,37.53,0.5839,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450738.4496195,1768450590.6478155,1768448060.9760232,0.00867,1.0,0.00867,1.0,0,0,0,False
1768233027.992978,20,1768450738.51322,37.48,0.5849000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450758.3972795,1768450590.6478155,1768448060.9760232,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768450758.8096592,37.46,0.5811000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450778.736362,1768450771.342266,1768448060.9760232,0.00888,1.0,0.00888,1.0,0,0,1,False
1768233027.992978,20,1768450779.148557,37.44,0.5749000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450798.9189572,1768450771.342266,1768448060.9760232,0.00845,1.0,0.00845,1.0,0,0,1,False
1768233027.992978,20,1768450799.330441,37.4,0.5696,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450819.0351534,1768450771.342266,1768448060.9760232,0.00928,1.0,0.00928,1.0,False,True,1,False
1768233027.992978,20,1768450819.4474843,37.42,0.5747,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450839.1211686,1768450771.342266,1768448060.9760232,0.00894,1.0,0.00894,1.0,0,0,1,False
1768233027.992978,20,1768450839.5329487,37.39,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450859.23071,1768450771.342266,1768448060.9760232,0.00891,1.0,0.00891,1.0,0,0,1,False
1768233027.992978,20,1768450859.6428864,37.41,0.585,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450879.3018281,1768450771.342266,1768448060.9760232,0.008,1.0,0.008,1.0,0,0,1,False
1768233027.992978,20,1768450879.7137382,37.38,0.5808,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450899.4020793,1768450771.342266,1768448060.9760232,0.00848,1.0,0.00848,1.0,0,0,1,False
1768233027.992978,20,1768450899.8143556,37.39,0.5757,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450919.5256555,1768450771.342266,1768448060.9760232,0.00861,1.0,0.00861,1.0,0,0,1,False
1768233027.992978,20,1768450919.9374802,37.42,0.5700999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450939.6404002,1768450771.342266,1768448060.9760232,0.00781,1.0,0.00781,1.0,0,0,1,False
1768233027.992978,20,1768450940.0519001,37.4,0.5715,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450959.8635924,1768450952.0590549,1768448060.9760232,0.00812,1.0,0.00812,1.0,0,0,1,False
1768233027.992978,20,1768450960.2669716,37.45,0.5836,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768450979.9586458,1768450952.0590549,1768448060.9760232,0.00836,1.0,0.00836,1.0,0,0,1,False
1768233027.992978,20,1768450980.3706834,37.44,0.583,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451000.0674772,1768450952.0590549,1768448060.9760232,0.00867,1.0,0.00867,1.0,0,0,1,False
1768233027.992978,20,1768451000.4803429,37.47,0.5787,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451020.1989057,1768450952.0590549,1768448060.9760232,0.0087,1.0,0.0087,1.0,0,0,1,False
1768233027.992978,20,1768451020.6106732,37.47,0.5737,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451040.288933,1768450952.0590549,1768448060.9760232,0.00797,1.0,0.00797,1.0,0,0,1,False
1768233027.992978,20,1768451040.700811,37.51,0.568,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451060.6907415,1768450952.0590549,1768448060.9760232,0.00919,1.0,0.00919,1.0,False,1,0,False
1768233027.992978,20,1768451060.7454524,37.52,0.5795,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451080.7132263,1768450952.0590549,1768448060.9760232,0.00833,1.0,0.00833,1.0,0,0,0,False
1768233027.992978,20,1768451080.7669408,37.55,0.5855,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451100.742388,1768450952.0590549,1768448060.9760232,0.00848,1.0,0.00848,1.0,0,0,0,False
1768233027.992978,20,1768451100.805194,37.54,0.5822999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451120.7500765,1768450952.0590549,1768448060.9760232,0.00873,1.0,0.00873,1.0,0,0,0,False
1768233027.992978,20,1768451120.8114934,37.52,0.5768,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451140.7610824,1768451133.1060848,1768451132.5846307,1.0,1.0,1.0,1.0,0,0,0,False
1768233027.992978,20,1768451140.8144245,37.56,0.5688000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451160.8139584,1768451133.1060848,1768451132.5846307,1.0,1.0,1.0,1.0,0,1,0,False
1768233027.992978,20,1768451160.876199,37.55,0.5736,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451180.8499959,1768451133.1060848,1768451132.5846307,1.0,1.0,1.0,1.0,0,0,0,False
1768233027.992978,20,1768451180.9125676,37.49,0.5847,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451200.565066,1768451133.1060848,1768451132.5846307,1.0,1.0,1.0,1.0,0,0,1,False
1768233027.992978,20,1768451200.9747655,37.49,0.5857,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451220.774467,1768451133.1060848,1768451132.5846307,1.0,1.0,1.0,1.0,0,0,1,False
1768233027.992978,20,1768451221.186267,37.44,0.5832,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451240.9075003,1768451133.1060848,1768451132.5846307,1.0,1.0,1.0,1.0,0,0,1,False
1768233027.992978,20,1768451241.3183157,37.42,0.5796,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451261.0112643,1768451133.1060848,1768451132.5846307,1.0,1.0,1.0,1.0,0,0,1,False
1768233027.992978,20,1768451261.4233665,37.38,0.5744,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451281.1185377,1768451133.1060848,1768451132.5846307,1.0,0.00668,1.0,0.00668,0,0,1,False
1768233027.992978,20,1768451281.5306242,37.38,0.5693,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451301.2423432,1768451133.1060848,1768451132.5846307,1.0,0.00729,1.0,0.00729,False,True,1,False
1768233027.992978,20,1768451301.6472893,37.38,0.5782,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451321.465818,1768451313.6625173,1768451132.5846307,1.0,0.00735,1.0,0.00735,0,0,1,False
1768233027.992978,20,1768451321.8777375,37.39,0.5852,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451341.580348,1768451313.6625173,1768451132.5846307,1.0,0.00754,1.0,0.00754,0,0,1,False
1768233027.992978,20,1768451341.9922192,37.36,0.5834,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451361.6953323,1768451313.6625173,1768451132.5846307,1.0,0.00668,1.0,0.00668,0,0,1,False
1768233027.992978,20,1768451362.1070514,37.37,0.5791,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451381.7789924,1768451313.6625173,1768451132.5846307,1.0,0.00717,1.0,0.00717,0,0,1,False
1768233027.992978,20,1768451382.1912773,37.4,0.5739,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451401.8955917,1768451313.6625173,1768451132.5846307,1.0,0.00735,1.0,0.00735,0,0,1,False
1768233027.992978,20,1768451402.3076687,37.42,0.5683,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451421.995799,1768451313.6625173,1768451132.5846307,1.0,0.00787,1.0,0.00787,False,True,1,False
1768233027.992978,20,1768451422.40832,37.47,0.5792,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451442.103607,1768451313.6625173,1768451132.5846307,1.0,0.00671,1.0,0.00671,0,0,1,False
1768233027.992978,20,1768451442.5164614,37.46,0.5871000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451462.2300432,1768451313.6625173,1768451132.5846307,1.0,0.00674,1.0,0.00674,0,0,1,False
1768233027.992978,20,1768451462.6424468,37.49,0.585,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451482.3468778,1768451313.6625173,1768451132.5846307,1.0,0.00711,1.0,0.00711,0,0,1,False
1768233027.992978,20,1768451482.7593932,37.53,0.5796,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451502.7194715,1768451494.2422462,1768451132.5846307,1.0,0.00668,1.0,0.00668,0,0,0,False
1768233027.992978,20,1768451502.7734458,37.54,0.5717,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451522.7333593,1768451494.2422462,1768451132.5846307,1.0,0.00726,1.0,0.00726,0,0,0,False
1768233027.992978,20,1768451522.7959573,37.55,0.5678,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451542.771191,1768451494.2422462,1768451132.5846307,1.0,0.00717,1.0,0.00717,0,1,0,False
1768233027.992978,20,1768451542.8341274,37.56,0.584,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451562.8221352,1768451494.2422462,1768451132.5846307,1.0,0.00729,1.0,0.00729,0,0,0,False
1768233027.992978,20,1768451562.8841903,37.55,0.585,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451582.8415375,1768451494.2422462,1768451132.5846307,1.0,0.0065,1.0,0.0065,0,0,0,False
1768233027.992978,20,1768451582.9048905,37.55,0.5807,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451602.8838372,1768451494.2422462,1768451132.5846307,1.0,0.00726,1.0,0.00726,0,0,0,False
1768233027.992978,20,1768451602.9459872,37.5,0.5749000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451622.8179517,1768451494.2422462,1768451132.5846307,1.0,0.00684,1.0,0.00684,0,0,0,False
1768233027.992978,20,1768451623.0016356,37.48,0.569,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451642.645995,1768451494.2422462,1768451132.5846307,1.0,0.00754,1.0,0.00754,False,True,1,False
1768233027.992978,20,1768451643.058357,37.47,0.578,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451663.0126536,1768451494.2422462,1768451132.5846307,1.0,0.00742,1.0,0.00742,0,0,1,False
1768233027.992978,20,1768451663.4176538,37.42,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451683.2192667,1768451675.0096045,1768451132.5846307,1.0,0.00671,1.0,0.00671,0,0,1,False
1768233027.992978,20,1768451683.6296334,37.42,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451703.3411708,1768451675.0096045,1768451132.5846307,1.0,0.00726,1.0,0.00726,0,0,1,False
1768233027.992978,20,1768451703.7529347,37.39,0.5789,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451723.4404857,1768451675.0096045,1768451132.5846307,1.0,0.0072,1.0,0.0072,0,0,1,False
1768233027.992978,20,1768451723.8525894,37.39,0.5742,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451743.540518,1768451675.0096045,1768451132.5846307,1.0,0.0069,1.0,0.0069,0,0,1,False
1768233027.992978,20,1768451743.9527142,37.38,0.5690999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451763.618192,1768451675.0096045,1768451132.5846307,1.0,0.00797,1.0,0.00797,False,True,1,False
1768233027.992978,20,1768451764.0305433,37.39,0.5787,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451783.7264957,1768451675.0096045,1768451132.5846307,1.0,0.00705,1.0,0.00705,0,0,1,False
1768233027.992978,20,1768451784.1386964,37.43,0.5870000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451803.8266804,1768451675.0096045,1768451132.5846307,1.0,0.00687,1.0,0.00687,0,0,1,False
1768233027.992978,20,1768451804.2314563,37.42,0.5851,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451823.937867,1768451675.0096045,1768451132.5846307,1.0,0.00729,1.0,0.00729,0,0,1,False
1768233027.992978,20,1768451824.3499663,37.45,0.58,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451844.0559077,1768451675.0096045,1768451132.5846307,1.0,0.00668,1.0,0.00668,0,0,1,False
1768233027.992978,20,1768451844.4688573,37.47,0.5744,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451864.281205,1768451855.662991,1768451132.5846307,1.0,0.00708,1.0,0.00708,0,0,1,False
1768233027.992978,20,1768451864.69277,37.48,0.5672,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451884.6289697,1768451855.662991,1768451132.5846307,1.0,0.00793,1.0,0.00793,False,True,1,False
1768233027.992978,20,1768451885.0393546,37.51,0.5818,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451905.0380907,1768451855.662991,1768451132.5846307,1.0,0.00729,1.0,0.00729,0,0,0,False
1768233027.992978,20,1768451905.0998461,37.53,0.5858,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451925.0612528,1768451855.662991,1768451132.5846307,1.0,0.00732,1.0,0.00732,0,0,0,False
1768233027.992978,20,1768451925.1235256,37.57,0.5819,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451945.0981934,1768451855.662991,1768451132.5846307,1.0,0.00729,1.0,0.00729,0,0,0,False
1768233027.992978,20,1768451945.159941,37.56,0.5761999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451965.1199737,1768451855.662991,1768451132.5846307,1.0,0.00717,1.0,0.00717,0,0,0,False
1768233027.992978,20,1768451965.1821077,37.58,0.5699000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768451985.1558976,1768451855.662991,1768451132.5846307,1.0,0.00781,1.0,0.00781,0,1,0,False
1768233027.992978,20,1768451985.2182283,37.51,0.5731,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768452005.1964898,1768451855.662991,1768451132.5846307,1.0,0.00726,1.0,0.00726,False,0,0,False
1768233027.992978,20,1768452005.2586703,37.49,0.5844,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768452025.0207868,1768451855.662991,1768451132.5846307,1.0,0.00726,1.0,0.00726,0,0,1,False
1768233027.992978,20,1768452025.4329169,37.46,0.5832,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768452045.4092872,1768452036.3833961,1768451132.5846307,1.0,0.00723,1.0,0.00723,0,0,1,False
1768233027.992978,20,1768452045.8201091,37.42,0.578,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768452065.5086505,1768452036.3833961,1768451132.5846307,1.0,0.0069,1.0,0.0069,0,0,1,False
1768233027.992978,20,1768452065.9203255,37.39,0.5729,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768452085.614118,1768452036.3833961,1768451132.5846307,1.0,0.00735,1.0,0.00735,0,0,1,False
1768233027.992978,20,1768452086.0284104,37.42,0.5683,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768452105.7371593,1768452036.3833961,1768451132.5846307,1.0,0.00732,1.0,0.00732,False,True,1,False
