experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768421185.8923664,20,1769400313.7673874,37.56,0.5796,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400333.7355838,1769400272.9066553,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769400333.8147156,37.53,0.5782,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400353.8043919,1769400272.9066553,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769400353.8782692,37.49,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400373.666889,1769400272.9066553,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400374.0551474,37.48,0.5756,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400393.9702647,1769400272.9066553,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400394.3548732,37.45,0.5817,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400414.333781,1769400272.9066553,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400414.7179103,37.45,0.5761999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400434.6257575,1769400272.9066553,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400435.011157,37.42,0.5689000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400454.9896016,1769400453.0599797,0,0,1,0,1,False,True,1,True
1768421185.8923664,20,1769400455.3813522,37.36,0.58,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400475.268877,1769400453.0599797,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400475.6511397,37.32,0.5799000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400495.5340943,1769400453.0599797,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400495.9244297,37.39,0.5732,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400515.8632824,1769400453.0599797,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400516.2434518,37.38,0.5700999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400536.1661217,1769400453.0599797,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400536.553368,37.39,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400556.46159,1769400453.0599797,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400556.850387,37.39,0.5766,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400576.7297974,1769400453.0599797,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400577.111303,37.4,0.5689000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400597.0075405,1769400453.0599797,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769400597.3875728,37.43,0.5810000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400617.2771132,1769400453.0599797,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400617.6652992,37.42,0.5795,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400637.6346357,1769400633.424612,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1769400638.0221596,37.46,0.5716,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400657.9444807,1769400633.424612,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400658.3240073,37.45,0.5740999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400678.190307,1769400633.424612,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400678.5761917,37.49,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400698.4378932,1769400633.424612,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400698.819287,37.5,0.5745,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400718.6887507,1769400633.424612,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769400718.8366618,37.51,0.5668,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400738.8161814,1769400633.424612,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769400738.886962,37.55,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400758.8277583,1769400633.424612,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769400758.902831,37.57,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400778.8362093,1769400633.424612,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769400778.9070249,37.59,0.5674,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400798.8498163,1769400633.424612,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769400798.9269884,37.58,0.5799000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400818.8954656,1769400813.4293191,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769400818.9738176,37.59,0.5778,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400838.975282,1769400813.4293191,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769400839.043078,37.58,0.5693,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400859.0069332,1769400813.4293191,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769400859.0776308,37.55,0.5776,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400879.0138087,1769400813.4293191,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769400879.0925436,37.5,0.5784,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400898.889281,1769400813.4293191,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769400899.1036565,37.49,0.5711,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400918.97422,1769400813.4293191,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400919.3551245,37.48,0.5756,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400939.3378353,1769400813.4293191,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400939.7179096,37.47,0.5810000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400959.6178458,1769400813.4293191,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400960.0005245,37.43,0.5754,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769400979.894166,1769400813.4293191,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769400980.273938,37.43,0.5675,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401000.199998,1769400993.6817958,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769401000.5799665,37.41,0.5808,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401020.529453,1769400993.6817958,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401020.927461,37.4,0.5776,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401040.6902258,1769400993.6817958,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401041.071897,37.38,0.5703,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401061.066313,1769400993.6817958,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401061.4556236,37.39,0.5777,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401081.0686176,1769400993.6817958,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401081.465416,37.42,0.5810000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401101.2662253,1769400993.6817958,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401101.6497586,37.42,0.5744,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401121.5362048,1769400993.6817958,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401121.9195573,37.41,0.5674,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401141.5689757,1769400993.6817958,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769401141.96698,37.43,0.5824,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401161.7970176,1769400993.6817958,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401162.1794605,37.44,0.5784,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401182.0333846,1769401174.0276184,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401182.4212487,37.47,0.5704,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401202.0479305,1769401174.0276184,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401202.448334,37.48,0.5777,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401222.1812704,1769401174.0276184,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401222.5617476,37.5,0.5801,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401242.0575552,1769401174.0276184,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401242.819124,37.5,0.5733,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401262.7297812,1769401174.0276184,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769401262.8993454,37.5,0.5696,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401282.6089551,1769401174.0276184,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769401282.914912,37.53,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401302.8904364,1769401174.0276184,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769401302.969294,37.58,0.5739,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401322.9333155,1769401174.0276184,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769401323.0239875,37.55,0.5688000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401342.984398,1769401174.0276184,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769401343.0629127,37.57,0.5806,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401362.9952326,1769401354.084064,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769401363.0667694,37.58,0.5744,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401383.0018506,1769401354.084064,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769401383.09261,37.56,0.5670000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401403.0719454,1769401354.084064,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769401403.1508315,37.56,0.58,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401423.1494114,1769401354.084064,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769401423.2203162,37.52,0.5758,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401443.2077215,1769401354.084064,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769401443.2964523,37.5,0.5679,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401462.509643,1769401354.084064,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769401463.658131,37.47,0.5810000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401483.5670152,1769401354.084064,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401483.9569044,37.45,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401503.6926665,1769401354.084064,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401504.0888684,37.43,0.5731,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401523.7923465,1769401354.084064,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401524.1726923,37.43,0.5704,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401544.146976,1769401534.1670008,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401544.5341961,37.4,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401564.1762624,1769401534.1670008,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401564.574883,37.42,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401584.2369957,1769401534.1670008,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401584.6244318,37.38,0.5689000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401604.560147,1769401534.1670008,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769401604.945531,37.42,0.5806,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401624.6763008,1769401534.1670008,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401625.068618,37.39,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401644.7627351,1769401534.1670008,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401645.1424296,37.43,0.5729,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401665.1138158,1769401534.1670008,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401665.49953,37.43,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401685.2344496,1769401534.1670008,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401685.626942,37.44,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401705.2736766,1769401534.1670008,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401705.6534154,37.44,0.5758,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401725.5400233,1769401714.4666765,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401725.9235306,37.47,0.568,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401745.7014627,1769401714.4666765,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769401746.0977645,37.49,0.5814,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401766.0552106,1769401714.4666765,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401766.4375749,37.48,0.578,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401786.2095578,1769401714.4666765,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401786.599277,37.54,0.5704,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401806.571047,1769401714.4666765,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769401806.661852,37.55,0.5763,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401826.6543207,1769401714.4666765,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769401826.7319987,37.56,0.5789,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401846.7026844,1769401714.4666765,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769401846.7812572,37.56,0.5710000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401866.7419899,1769401714.4666765,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769401866.8257227,37.58,0.5739,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401886.8077197,1769401714.4666765,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769401886.8813977,37.58,0.5801,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401906.8442366,1769401894.5319052,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769401906.9220176,37.58,0.5731,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401926.9094195,1769401894.5319052,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769401926.9930108,37.55,0.5698,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401946.9467587,1769401894.5319052,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769401947.0179377,37.54,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401967.004975,1769401894.5319052,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769401967.0754519,37.49,0.5747,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769401986.8765368,1769401894.5319052,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769401987.268306,37.47,0.5674,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402007.215195,1769401894.5319052,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769402007.5969417,37.47,0.5811999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402027.5537612,1769401894.5319052,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402027.948617,37.46,0.578,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402047.6911247,1769401894.5319052,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402048.0876355,37.41,0.5711,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402068.0546496,1769401894.5319052,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402068.4380324,37.43,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402088.226698,1769402074.5344243,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402088.6071286,37.44,0.5799000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402108.3741996,1769402074.5344243,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402108.7734318,37.42,0.5736,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402128.7078319,1769402074.5344243,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402129.0972896,37.42,0.5675,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402149.021703,1769402074.5344243,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769402149.4026706,37.38,0.5824,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402169.202339,1769402074.5344243,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402169.598786,37.42,0.5781000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402189.3965087,1769402074.5344243,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402189.7786012,37.45,0.5703,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402209.6089234,1769402074.5344243,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402209.988203,37.42,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402229.7868145,1769402074.5344243,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402230.1697428,37.44,0.5817,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402250.053105,1769402074.5344243,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402250.4477289,37.46,0.5746,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402270.4082723,1769402254.652941,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402270.7909722,37.47,0.5670000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402290.640342,1769402254.652941,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769402291.0203018,37.49,0.5822,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402310.929465,1769402254.652941,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402311.3096058,37.49,0.5781000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402330.962295,1769402254.652941,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402331.3404331,37.56,0.5700000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402351.2918198,1769402254.652941,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769402351.3625216,37.55,0.5767,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402371.3288698,1769402254.652941,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769402371.4147303,37.56,0.5794,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402391.3721797,1769402254.652941,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769402391.442643,37.55,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402411.436589,1769402254.652941,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769402411.5151012,37.59,0.5721,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402431.5085778,1769402254.652941,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769402431.5801167,37.55,0.5796,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402451.5274436,1769402434.705114,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769402451.59795,37.54,0.573,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402471.5621302,1769402434.705114,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769402471.6333635,37.53,0.5698,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402491.617318,1769402434.705114,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769402491.6897655,37.49,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402511.516064,1769402434.705114,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402511.898724,37.48,0.5754,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402531.7224987,1769402434.705114,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402532.1031342,37.48,0.5683,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402551.9739006,1769402434.705114,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769402552.3497021,37.45,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402572.2651224,1769402434.705114,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402572.6475637,37.43,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402592.5283487,1769402434.705114,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402592.9202142,37.4,0.5714,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402612.8791602,1769402434.705114,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402613.2690296,37.41,0.5734,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402633.2551718,1769402614.817795,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402633.6386313,37.39,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402653.544809,1769402614.817795,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402653.9287453,37.38,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402673.5536356,1769402614.817795,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402673.9434698,37.38,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402693.9037826,1769402614.817795,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769402694.2867966,37.42,0.5816,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402714.2121894,1769402614.817795,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402714.6000407,37.42,0.5806,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402734.5237095,1769402614.817795,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402734.9035015,37.43,0.5738000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402754.7991629,1769402614.817795,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769402755.1796618,37.43,0.5679,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402774.9974048,1769402614.817795,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769402775.3773894,37.47,0.5828,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769402795.3343534,1769402794.9523077,0,0,1,0,1,0,0,1,True
