experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768233027.992978,20,1768233236.037724,37.19,0.579,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233255.6369913,1768233215.1289446,1768233033.938255,0.00937,1.0,0.00937,1.0,0,0,0.8133356698085243,False
1768233027.992978,20,1768233256.0401785,37.22,0.5739,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233275.7937164,1768233215.1289446,1768233033.938255,0.00916,1.0,0.00916,1.0,0,0,0.7806043071023221,False
1768233027.992978,20,1768233276.197166,37.2,0.5679,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233295.944366,1768233215.1289446,1768233033.938255,0.00885,1.0,0.00885,1.0,False,True,0.8428176205029145,False
1768233027.992978,20,1768233296.3475807,37.21,0.5807,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233316.1099105,1768233215.1289446,1768233033.938255,0.00848,1.0,0.00848,1.0,0,0,0.8474029368730384,False
1768233027.992978,20,1768233316.5132036,37.21,0.5872,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233336.259648,1768233215.1289446,1768233033.938255,0.00882,1.0,0.00882,1.0,0,0,0.8710185618085982,False
1768233027.992978,20,1768233336.6630454,37.2,0.5847,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233356.426718,1768233215.1289446,1768233033.938255,0.00836,1.0,0.00836,1.0,0,0,0.9134933767159947,False
1768233027.992978,20,1768233356.8302724,37.23,0.5788000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233376.5949898,1768233215.1289446,1768233033.938255,0.00842,1.0,0.00842,1.0,0,0,0.8793241081084457,False
1768233027.992978,20,1768233376.9981601,37.24,0.573,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233396.8709846,1768233395.6620903,1768233033.938255,0.009,1.0,0.009,1.0,0,0,0.8827499512465562,False
1768233027.992978,20,1768233397.2743223,37.26,0.5668,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233417.0238843,1768233395.6620903,1768233033.938255,0.00998,1.0,0.00998,1.0,False,True,0.8658220242144841,False
1768233027.992978,20,1768233417.4277234,37.26,0.5835,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233437.1738384,1768233395.6620903,1768233033.938255,0.00937,1.0,0.00937,1.0,0,0,0.885488524724044,False
1768233027.992978,20,1768233437.577246,37.27,0.5876,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233457.3251631,1768233395.6620903,1768233033.938255,0.00897,1.0,0.00897,1.0,0,0,0.8856726002180739,False
1768233027.992978,20,1768233457.7285936,37.28,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233477.477223,1768233395.6620903,1768233033.938255,0.0087,1.0,0.0087,1.0,0,0,0.8843099331553979,False
1768233027.992978,20,1768233477.8799837,37.29,0.5779,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233497.635844,1768233395.6620903,1768233033.938255,0.00882,1.0,0.00882,1.0,0,0,0.881453055469682,False
1768233027.992978,20,1768233498.0390449,37.33,0.5715,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233517.8010697,1768233395.6620903,1768233033.938255,0.00848,1.0,0.00848,1.0,0,0,0.8201662518228832,False
1768233027.992978,20,1768233518.203919,37.38,0.5697,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233537.9473708,1768233395.6620903,1768233033.938255,0.0098,1.0,0.0098,1.0,False,True,0.737947827412595,False
1768233027.992978,20,1768233538.3509884,37.36,0.5855,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233558.1025152,1768233395.6620903,1768233033.938255,0.00928,1.0,0.00928,1.0,0,0,0.7872183806158402,False
1768233027.992978,20,1768233558.5069156,37.39,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233578.3771434,1768233576.362529,1768233033.938255,0.00858,1.0,0.00858,1.0,0,0,0.7397485255317584,False
1768233027.992978,20,1768233578.7805998,37.4,0.5794,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233598.526523,1768233576.362529,1768233033.938255,0.00903,1.0,0.00903,1.0,0,0,0.7290180015861222,False
1768233027.992978,20,1768233598.929616,37.42,0.5723,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233618.6770823,1768233576.362529,1768233033.938255,0.00949,1.0,0.00949,1.0,0,0,0.698112142306516,False
1768233027.992978,20,1768233619.0802283,37.45,0.5673,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233638.8284798,1768233576.362529,1768233033.938255,0.0098,1.0,0.0098,1.0,False,True,0.6469160701988741,False
1768233027.992978,20,1768233639.2320116,37.46,0.5836,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233658.9786882,1768233576.362529,1768233033.938255,0.00879,1.0,0.00879,1.0,0,0,0.6327683641062377,False
1768233027.992978,20,1768233659.381888,37.46,0.5856,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233679.1267655,1768233576.362529,1768233033.938255,0.00955,1.0,0.00955,1.0,0,0,0.6364279430535577,False
1768233027.992978,20,1768233679.5300622,37.43,0.5810000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233699.2755423,1768233576.362529,1768233033.938255,0.00943,1.0,0.00943,1.0,0,0,0.6966190936256802,False
1768233027.992978,20,1768233699.6786706,37.48,0.5753,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233719.424121,1768233576.362529,1768233033.938255,0.00851,1.0,0.00851,1.0,0,0,0.6042791341281655,False
1768233027.992978,20,1768233719.8275695,37.47,0.5687,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233739.4844036,1768233576.362529,1768233033.938255,0.00983,1.0,0.00983,1.0,False,True,0.6253969087042816,False
1768233027.992978,20,1768233739.8971314,37.47,0.5763,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233759.59261,1768233757.0302591,1768233033.938255,0.00894,1.0,0.00894,1.0,0,0,0.6271895296388815,False
1768233027.992978,20,1768233759.9963448,37.47,0.5851,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233779.8158987,1768233757.0302591,1768233033.938255,0.00937,1.0,0.00937,1.0,0,0,0.6284989837424017,False
1768233027.992978,20,1768233780.2191095,37.47,0.5822,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233800.163822,1768233757.0302591,1768233033.938255,0.00943,1.0,0.00943,1.0,0,0,0.6297426854405215,False
1768233027.992978,20,1768233800.5672598,37.48,0.5765,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233820.490254,1768233757.0302591,1768233033.938255,0.00946,1.0,0.00946,1.0,0,0,0.6121370523908853,False
1768233027.992978,20,1768233820.8935258,37.48,0.5693,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233840.7061036,1768233757.0302591,1768233033.938255,0.00906,1.0,0.00906,1.0,False,True,0.6133773832753253,False
1768233027.992978,20,1768233841.1092618,37.5,0.5724,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233859.9115126,1768233757.0302591,1768233033.938255,0.00851,1.0,0.00851,1.0,0,0,0.6339578847876015,False
1768233027.992978,20,1768233861.1204696,37.51,0.5858,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233881.0897076,1768233757.0302591,1768233033.938255,0.00873,1.0,0.00873,1.0,0,0,0,False
1768233027.992978,20,1768233881.1431093,37.47,0.5852,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233900.8537638,1768233757.0302591,1768233033.938255,0.00894,1.0,0.00894,1.0,0,0,0.6379820951721217,False
1768233027.992978,20,1768233901.2570345,37.48,0.58,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233921.0907393,1768233757.0302591,1768233033.938255,0.00858,1.0,0.00858,1.0,0,0,0.6214175317510854,False
1768233027.992978,20,1768233921.502059,37.46,0.5742,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233941.4447062,1768233937.7933016,1768233033.938255,0.00876,1.0,0.00876,1.0,0,0,0.6622468487945182,False
1768233027.992978,20,1768233941.85445,37.43,0.5663,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233961.7433288,1768233937.7933016,1768233033.938255,0.00992,1.0,0.00992,1.0,False,True,0.7226893822714406,False
1768233027.992978,20,1768233962.1466835,37.45,0.5814,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768233981.9931479,1768233937.7933016,1768233033.938255,0.00867,1.0,0.00867,1.0,0,0,0.6882061961115147,False
1768233027.992978,20,1768233982.3988633,37.49,0.5878,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234002.2635343,1768233937.7933016,1768233033.938255,0.00916,1.0,0.00916,1.0,0,0,0.6161783271625566,False
1768233027.992978,20,1768234002.6741195,37.44,0.5848,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234022.4921901,1768233937.7933016,1768233033.938255,0.0094,1.0,0.0094,1.0,0,0,0.7161139897746446,False
1768233027.992978,20,1768234022.896031,37.4,0.5789,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234042.7139537,1768233937.7933016,1768233033.938255,0.00925,1.0,0.00925,1.0,0,0,0.797535045061603,False
1768233027.992978,20,1768234043.1243796,37.44,0.5725,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234063.0268054,1768233937.7933016,1768233033.938255,0.00876,1.0,0.00876,1.0,0,0,0.7276628598823646,False
1768233027.992978,20,1768234063.4375644,37.45,0.5672,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234083.39503,1768233937.7933016,1768233033.938255,0.00949,1.0,0.00949,1.0,False,True,0.7145135891854748,False
1768233027.992978,20,1768234083.7988214,37.42,0.5839,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234103.6809473,1768233937.7933016,1768233033.938255,0.00934,1.0,0.00934,1.0,0,0,0.7769653083669166,False
1768233027.992978,20,1768234104.084453,37.42,0.5861999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234123.9997072,1768234118.3355966,1768233033.938255,0.00928,1.0,0.00928,1.0,0,0,0.7825759719909966,False
1768233027.992978,20,1768234124.405348,37.44,0.5801,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234144.26664,1768234118.3355966,1768233033.938255,0.00833,1.0,0.00833,1.0,0,0,0.7498929784646443,False
1768233027.992978,20,1768234144.6792707,37.45,0.5744,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234164.497945,1768234118.3355966,1768233033.938255,0.00931,1.0,0.00931,1.0,0,0,0.7368481337729149,False
1768233027.992978,20,1768234164.9016175,37.44,0.5677000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234184.702013,1768234118.3355966,1768233033.938255,0.00937,1.0,0.00937,1.0,False,True,0.7617625520245245,False
1768233027.992978,20,1768234185.1069152,37.41,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234204.9993398,1768234118.3355966,1768233033.938255,0.00934,1.0,0.00934,1.0,0,0,0.8242527831443267,False
1768233027.992978,20,1768234205.4046266,37.39,0.5872,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234225.2388787,1768234118.3355966,1768233033.938255,0.00839,1.0,0.00839,1.0,0,0,0.8680012269289592,False
1768233027.992978,20,1768234225.6444285,37.43,0.5846,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234245.4555936,1768234118.3355966,1768233033.938255,0.00897,1.0,0.00897,1.0,0,0,0.7974855636861606,False
1768233027.992978,20,1768234245.8658066,37.43,0.5786,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234265.6947887,1768234118.3355966,1768233033.938255,0.00867,1.0,0.00867,1.0,0,0,0.8027971929613206,False
1768233027.992978,20,1768234266.098114,37.46,0.5725,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234285.952238,1768234118.3355966,1768233033.938255,0.0087,1.0,0.0087,1.0,0,0,0.7507073116546782,False
1768233027.992978,20,1768234286.3553565,37.44,0.5668,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234306.255254,1768234299.0053627,1768233033.938255,0.0098,1.0,0.0098,1.0,False,True,0.7935504233451244,False
1768233027.992978,20,1768234306.658306,37.44,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234326.4580982,1768234299.0053627,1768233033.938255,0.00842,1.0,0.00842,1.0,0,0,0.7973941477014844,False
1768233027.992978,20,1768234326.8615646,37.45,0.5869,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234346.700469,1768234299.0053627,1768233033.938255,0.00916,1.0,0.00916,1.0,0,0,0.7819873219981148,False
1768233027.992978,20,1768234347.1106079,37.44,0.5829,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234367.0167897,1768234299.0053627,1768233033.938255,0.009,1.0,0.009,1.0,0,0,0.804498019304844,False
1768233027.992978,20,1768234367.4200957,37.44,0.5770000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234387.2293556,1768234299.0053627,1768233033.938255,0.00836,1.0,0.00836,1.0,0,0,0.8077156908038844,False
1768233027.992978,20,1768234387.641585,37.45,0.5703,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234407.448214,1768234299.0053627,1768233033.938255,0.00919,1.0,0.00919,1.0,0,0,0.7916104183299946,False
1768233027.992978,20,1768234407.851817,37.48,0.5708,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234427.5351417,1768234299.0053627,1768233033.938255,0.00848,1.0,0.00848,1.0,0,0,0.7369084453117659,False
1768233027.992978,20,1768234427.9384015,37.5,0.5869,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234447.3735065,1768234299.0053627,1768233033.938255,0.00858,1.0,0.00858,1.0,0,0,0.719990209851436,False
1768233027.992978,20,1768234448.1795082,37.48,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234468.1474898,1768234299.0053627,1768233033.938255,0.00922,1.0,0.00922,1.0,0,0,0.7410933333290062,False
1768233027.992978,20,1768234468.561098,37.47,0.5816,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234488.2821653,1768234479.7782574,1768233033.938255,0.00906,1.0,0.00906,1.0,0,0,0.7621288981225623,False
1768233027.992978,20,1768234488.6945045,37.44,0.5740999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234508.5833912,1768234479.7782574,1768233033.938255,0.00836,1.0,0.00836,1.0,0,0,0.8213043872434045,False
1768233027.992978,20,1768234508.995607,37.48,0.5671,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234528.8330882,1768234479.7782574,1768233033.938255,0.00885,1.0,0.00885,1.0,False,True,0.7474052036744462,False
1768233027.992978,20,1768234529.2363493,37.48,0.5820000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234548.880525,1768234479.7782574,1768233033.938255,0.00912,1.0,0.00912,1.0,0,0,0.7494428923360067,False
1768233027.992978,20,1768234549.285847,37.47,0.5869,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234569.0056837,1768234479.7782574,1768233033.938255,0.00937,1.0,0.00937,1.0,0,0,0.7700692649297227,False
1768233027.992978,20,1768234569.416022,37.46,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234589.4080102,1768234479.7782574,1768233033.938255,0.00931,1.0,0.00931,1.0,0,0,0.7914852965359188,False
1768233027.992978,20,1768234589.8202965,37.45,0.5777,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234609.697906,1768234479.7782574,1768233033.938255,0.00931,1.0,0.00931,1.0,0,0,0.812585158987795,False
1768233027.992978,20,1768234610.1011765,37.48,0.5715,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234630.0673137,1768234479.7782574,1768233033.938255,0.009,1.0,0.009,1.0,0,0,0.7578304549780865,False
1768233027.992978,20,1768234630.4706388,37.46,0.5692,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234650.4398942,1768234479.7782574,1768233033.938255,0.00906,1.0,0.00906,1.0,False,True,0.797852626854279,False
1768233027.992978,20,1768234650.8522038,37.48,0.585,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234670.6075652,1768234660.3987458,1768233033.938255,0.00864,1.0,0.00864,1.0,0,0,0.7616903820151268,False
1768233027.992978,20,1768234671.020475,37.48,0.5838,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234690.9407265,1768234660.3987458,1768233033.938255,0.00937,1.0,0.00937,1.0,0,0,0.7637464459659673,False
1768233027.992978,20,1768234691.3511577,37.45,0.5789,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234711.0389924,1768234660.3987458,1768233033.938255,0.00876,1.0,0.00876,1.0,0,0,0.8228950756193163,False
1768233027.992978,20,1768234711.4420776,37.48,0.5728,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234731.1542752,1768234660.3987458,1768233033.938255,0.00873,1.0,0.00873,1.0,0,0,0.7681275507655273,False
1768233027.992978,20,1768234731.558073,37.48,0.5674,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234751.3045268,1768234660.3987458,1768233033.938255,0.00986,1.0,0.00986,1.0,False,True,0.770134191622927,False
1768233027.992978,20,1768234751.71587,37.48,0.5829,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234771.689313,1768234660.3987458,1768233033.938255,0.00906,1.0,0.00906,1.0,0,0,0.772251700529327,False
1768233027.992978,20,1768234772.0931551,37.5,0.5860000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234791.5276816,1768234660.3987458,1768233033.938255,0.00903,1.0,0.00903,1.0,0,0,0.8311041702840751,False
1768233027.992978,20,1768234792.334402,37.51,0.5817,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234812.2883294,1768234660.3987458,1768233033.938255,0.00937,1.0,0.00937,1.0,0,0,0,False
1768233027.992978,20,1768234812.342153,37.49,0.5761000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234831.9911509,1768234660.3987458,1768233033.938255,0.00937,1.0,0.00937,1.0,0,0,0.7588337560695568,False
1768233027.992978,20,1768234832.3943343,37.48,0.569,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234852.3738444,1768234841.0646038,1768233033.938255,0.00937,1.0,0.00937,1.0,False,True,0.7796994756606465,False
1768233027.992978,20,1768234852.7859044,37.47,0.5742,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234872.7316546,1768234841.0646038,1768233033.938255,0.00861,1.0,0.00861,1.0,0,0,0.800291867534083,False
1768233027.992978,20,1768234873.1368797,37.49,0.5871000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234893.0336847,1768234841.0646038,1768233033.938255,0.00864,1.0,0.00864,1.0,0,0,0.7639450059410772,False
1768233027.992978,20,1768234893.4367485,37.47,0.5859000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234913.0478864,1768234841.0646038,1768233033.938255,0.00928,1.0,0.00928,1.0,0,0,0.8036975420955632,False
1768233027.992978,20,1768234913.452514,37.49,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234933.2918317,1768234841.0646038,1768233033.938255,0.00845,1.0,0.00845,1.0,0,0,0.7673469949673571,False
1768233027.992978,20,1768234933.6953154,37.49,0.5742,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234953.4632769,1768234841.0646038,1768233033.938255,0.00845,1.0,0.00845,1.0,0,0,0.769191109198437,False
1768233027.992978,20,1768234953.8668613,37.5,0.5675,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234973.4625874,1768234841.0646038,1768233033.938255,0.0094,1.0,0.0094,1.0,False,True,0.8084941748889625,False
1768233027.992978,20,1768234974.2684486,37.45,0.5799000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768234993.9694915,1768234841.0646038,1768233033.938255,0.00934,1.0,0.00934,1.0,0,0,0.8477695912091947,False
1768233027.992978,20,1768234994.381507,37.52,0.5860000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235014.3564055,1768234841.0646038,1768233033.938255,0.00922,1.0,0.00922,1.0,0,0,0,False
1768233027.992978,20,1768235014.4099584,37.5,0.5822999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235032.8522573,1768235021.7429664,1768233033.938255,0.00839,1.0,0.00839,1.0,0,0,0.7744580489307165,False
1768233027.992978,20,1768235034.46401,37.49,0.5751,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235054.0889916,1768235021.7429664,1768233033.938255,0.00937,1.0,0.00937,1.0,0,0,0.7762489065611166,False
1768233027.992978,20,1768235054.4944887,37.51,0.5686,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235074.4655774,1768235021.7429664,1768233033.938255,0.00888,1.0,0.00888,1.0,False,1,0,False
1768233027.992978,20,1768235074.5189838,37.49,0.5772,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235094.4527285,1768235021.7429664,1768233033.938255,0.00909,1.0,0.00909,1.0,0,0,0.7799673639182365,False
1768233027.992978,20,1768235094.8563797,37.47,0.5879,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235114.796189,1768235021.7429664,1768233033.938255,0.00937,1.0,0.00937,1.0,0,0,0.8196125124020427,False
1768233027.992978,20,1768235115.2085211,37.5,0.5861,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235134.7894802,1768235021.7429664,1768233033.938255,0.00946,1.0,0.00946,1.0,0,0,0.7837167770300767,False
1768233027.992978,20,1768235135.595164,37.48,0.5803,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235155.3243933,1768235021.7429664,1768233033.938255,0.0083,1.0,0.0083,1.0,0,0,0.8049696064484863,False
1768233027.992978,20,1768235155.7282286,37.45,0.5744,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235175.3697724,1768235021.7429664,1768233033.938255,0.00897,1.0,0.00897,1.0,0,0,0.8643694938755151,False
1768233027.992978,20,1768235175.7733684,37.49,0.5678,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235195.4970865,1768235021.7429664,1768233033.938255,0.00974,1.0,0.00974,1.0,False,True,0.7903676130691968,False
1768233027.992978,20,1768235195.9009511,37.5,0.5783,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235215.2460315,1768235202.4694445,1768233033.938255,0.00873,1.0,0.00873,1.0,0,0,0.7918449114459167,False
1768233027.992978,20,1768235216.0525007,37.48,0.5847,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235235.7168589,1768235202.4694445,1768233033.938255,0.00876,1.0,0.00876,1.0,0,0,0.8124059382288463,False
1768233027.992978,20,1768235236.121064,37.54,0.5815,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235256.1121979,1768235202.4694445,1768233033.938255,0.00885,1.0,0.00885,1.0,0,0,0,False
1768233027.992978,20,1768235256.1655557,37.48,0.5757,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235275.847594,1768235202.4694445,1768233033.938255,0.00861,1.0,0.00861,1.0,0,0,0.814790981170286,False
1768233027.992978,20,1768235276.2509694,37.5,0.569,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235296.0152397,1768235202.4694445,1768233033.938255,0.00967,1.0,0.00967,1.0,False,1,0,False
1768233027.992978,20,1768235296.307492,37.52,0.574,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235316.3005304,1768235202.4694445,1768233033.938255,0.00937,1.0,0.00937,1.0,0,0,0,False
1768233027.992978,20,1768235316.3537219,37.47,0.5861,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235336.2732556,1768235202.4694445,1768233033.938255,0.00931,1.0,0.00931,1.0,0,0,0.8375063930953224,False
1768233027.992978,20,1768235336.677777,37.49,0.5845,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235356.3412354,1768235202.4694445,1768233033.938255,0.00934,1.0,0.00934,1.0,0,0,0.8008938150573562,False
1768233027.992978,20,1768235356.7691073,37.45,0.579,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235376.6235418,1768235202.4694445,1768233033.938255,0.00879,1.0,0.00879,1.0,0,0,0.8788025005497149,False
1768233027.992978,20,1768235377.0267022,37.47,0.5726,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235396.9225395,1768235383.3087924,1768233033.938255,0.00858,1.0,0.00858,1.0,0,0,0.8430967028316025,False
1768233027.992978,20,1768235397.3255742,37.47,0.5673,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768235417.3227937,1768235383.3087924,1768233033.938255,0.00943,1.0,0.00943,1.0,False,True,0.8456018048722423,False
