experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768957255.0221,20,1769142019.2802622,32.06,0.5852,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142039.1364825,1769141927.8050115,1769141566.1769156,0.00784,1.0,0.00784,1.0,0,0,1,False
1768957255.0221,20,1769142039.551109,32.07,0.5849000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142059.4142442,1769141927.8050115,1769141566.1769156,0.00775,1.0,0.00775,1.0,0,0,1,False
1768957255.0221,20,1769142059.823692,32.02,0.5675,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142079.6941388,1769141927.8050115,1769141566.1769156,0.00876,1.0,0.00876,1.0,False,True,1,False
1768957255.0221,20,1769142080.109124,32.03,0.5758,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142099.991087,1769141927.8050115,1769141566.1769156,0.00848,1.0,0.00848,1.0,0,0,1,False
1768957255.0221,20,1769142100.4080248,32.03,0.584,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142120.3795075,1769142108.3773355,1769141566.1769156,0.0076,1.0,0.0076,1.0,0,0,1,False
1768957255.0221,20,1769142120.7986898,32.03,0.5667,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142140.7093008,1769142108.3773355,1769141566.1769156,0.00867,1.0,0.00867,1.0,False,True,1,False
1768957255.0221,20,1769142141.1255553,31.98,0.5756,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142161.0130394,1769142108.3773355,1769141566.1769156,0.00864,1.0,0.00864,1.0,0,0,1,False
1768957255.0221,20,1769142161.4313993,32.01,0.5869,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142181.2901828,1769142108.3773355,1769141566.1769156,0.0083,1.0,0.0083,1.0,0,0,1,False
1768957255.0221,20,1769142181.7087843,31.98,0.5719,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142201.5592282,1769142108.3773355,1769141566.1769156,0.00818,1.0,0.00818,1.0,0,0,1,False
1768957255.0221,20,1769142201.9763885,31.97,0.5674,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142221.8795393,1769142108.3773355,1769141566.1769156,0.0087,1.0,0.0087,1.0,False,True,1,False
1768957255.0221,20,1769142222.2971818,31.97,0.589,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142242.166686,1769142108.3773355,1769141566.1769156,0.00821,1.0,0.00821,1.0,0,0,1,False
1768957255.0221,20,1769142242.5847285,31.97,0.5766,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142262.4467955,1769142108.3773355,1769141566.1769156,0.00836,1.0,0.00836,1.0,0,0,1,False
1768957255.0221,20,1769142262.8622785,31.97,0.5632,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142282.7420003,1769142108.3773355,1769141566.1769156,0.00873,1.0,0.00873,1.0,False,True,1,False
1768957255.0221,20,1769142283.1572487,31.95,0.5846,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142303.1405752,1769142289.0715759,1769141566.1769156,0.00772,1.0,0.00772,1.0,0,0,1,False
1768957255.0221,20,1769142303.550516,31.97,0.5749000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142323.3944118,1769142289.0715759,1769141566.1769156,0.00818,1.0,0.00818,1.0,0,0,1,False
1768957255.0221,20,1769142323.8092034,31.98,0.5627000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142343.6987126,1769142289.0715759,1769141566.1769156,0.00864,1.0,0.00864,1.0,False,True,1,False
1768957255.0221,20,1769142344.1125765,31.94,0.5877,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142363.9562993,1769142289.0715759,1769141566.1769156,0.00775,1.0,0.00775,1.0,0,0,1,False
1768957255.0221,20,1769142364.3649883,31.95,0.5792,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142384.254859,1769142289.0715759,1769141566.1769156,0.00751,1.0,0.00751,1.0,0,0,1,False
1768957255.0221,20,1769142384.6731546,31.96,0.5624,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142404.5611625,1769142289.0715759,1769141566.1769156,0.0079,1.0,0.0079,1.0,False,True,1,False
1768957255.0221,20,1769142404.9704137,31.97,0.5851,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142424.8283072,1769142289.0715759,1769141566.1769156,0.00763,1.0,0.00763,1.0,0,0,1,False
1768957255.0221,20,1769142425.2441537,31.94,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142445.0862508,1769142289.0715759,1769141566.1769156,0.00821,1.0,0.00821,1.0,0,0,1,False
1768957255.0221,20,1769142445.4989102,31.96,0.5635,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142465.3870428,1769142289.0715759,1769141566.1769156,0.00867,1.0,0.00867,1.0,False,True,1,False
1768957255.0221,20,1769142465.8033895,31.93,0.5811000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142485.7927463,1769142469.646173,1769141566.1769156,0.00818,1.0,0.00818,1.0,0,0,1,False
1768957255.0221,20,1769142486.2163625,31.94,0.5777,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142506.084415,1769142469.646173,1769141566.1769156,0.0083,1.0,0.0083,1.0,0,0,1,False
1768957255.0221,20,1769142506.5014791,31.97,0.5629,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142526.3813708,1769142469.646173,1769141566.1769156,0.00851,1.0,0.00851,1.0,False,True,1,False
1768957255.0221,20,1769142526.8004127,31.91,0.5865,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142546.628237,1769142469.646173,1769141566.1769156,0.00851,1.0,0.00851,1.0,0,0,1,False
1768957255.0221,20,1769142547.0464516,31.91,0.5834,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142566.910054,1769142469.646173,1769141566.1769156,0.00842,1.0,0.00842,1.0,0,0,1,False
1768957255.0221,20,1769142567.3252301,31.89,0.5674,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142587.1913943,1769142469.646173,1769141566.1769156,0.00842,1.0,0.00842,1.0,False,True,1,False
1768957255.0221,20,1769142587.6079829,31.9,0.5744,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142607.4497395,1769142469.646173,1769141566.1769156,0.00867,1.0,0.00867,1.0,0,0,1,False
1768957255.0221,20,1769142607.8686607,31.92,0.588,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142627.7380457,1769142469.646173,1769141566.1769156,0.0076,1.0,0.0076,1.0,0,0,1,False
1768957255.0221,20,1769142628.1571681,31.94,0.5732,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142648.0370665,1769142469.646173,1769141566.1769156,0.00842,1.0,0.00842,1.0,0,0,1,False
1768957255.0221,20,1769142648.4538584,31.89,0.5647,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142668.426122,1769142650.2176964,1769141566.1769156,0.00873,1.0,0.00873,1.0,False,True,1,False
1768957255.0221,20,1769142668.8431456,31.88,0.5893,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142688.720384,1769142650.2176964,1769141566.1769156,0.00778,1.0,0.00778,1.0,0,0,1,False
1768957255.0221,20,1769142689.1283169,31.91,0.5801,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142708.9651053,1769142650.2176964,1769141566.1769156,0.00854,1.0,0.00854,1.0,0,0,1,False
1768957255.0221,20,1769142709.3789299,31.89,0.5629,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142729.2373881,1769142650.2176964,1769141566.1769156,0.00879,1.0,0.00879,1.0,False,True,1,False
1768957255.0221,20,1769142729.655364,31.9,0.5849000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142749.5126684,1769142650.2176964,1769141566.1769156,0.00845,1.0,0.00845,1.0,0,0,1,False
1768957255.0221,20,1769142749.9290476,31.86,0.5847,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142769.8117943,1769142650.2176964,1769141566.1769156,0.00851,1.0,0.00851,1.0,0,0,1,False
1768957255.0221,20,1769142770.2234902,31.86,0.5684,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142790.094247,1769142650.2176964,1769141566.1769156,0.00848,1.0,0.00848,1.0,False,True,1,False
1768957255.0221,20,1769142790.5087159,31.9,0.5725,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142810.3564725,1769142650.2176964,1769141566.1769156,0.00818,1.0,0.00818,1.0,0,0,1,False
1768957255.0221,20,1769142810.7673478,31.89,0.5885,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142830.1653028,1769142831.099217,1769141566.1769156,0.00772,1.0,0.00772,1.0,0,0,1,False
1768957255.0221,20,1769142831.1023147,31.88,0.5713,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142850.956964,1769142831.099217,1769141566.1769156,0.00842,1.0,0.00842,1.0,0,0,1,False
1768957255.0221,20,1769142851.372435,31.89,0.5673,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142871.2303832,1769142831.099217,1769141566.1769156,0.009,1.0,0.009,1.0,False,True,1,False
1768957255.0221,20,1769142871.645953,31.92,0.5885,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142891.500747,1769142831.099217,1769141566.1769156,0.00763,1.0,0.00763,1.0,0,0,1,False
1768957255.0221,20,1769142891.9189622,31.89,0.5749000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142911.822578,1769142831.099217,1769141566.1769156,0.00806,1.0,0.00806,1.0,0,0,1,False
1768957255.0221,20,1769142912.2341475,31.85,0.5637,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142932.0914729,1769142831.099217,1769141566.1769156,0.00876,1.0,0.00876,1.0,False,True,1,False
1768957255.0221,20,1769142932.503919,31.87,0.588,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142952.395678,1769142831.099217,1769141566.1769156,0.00775,1.0,0.00775,1.0,0,0,1,False
1768957255.0221,20,1769142952.8100414,31.89,0.5791,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142972.6767132,1769142831.099217,1769141566.1769156,0.00763,1.0,0.00763,1.0,0,0,1,False
1768957255.0221,20,1769142973.0923543,31.87,0.5634,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769142992.964726,1769142831.099217,1769141566.1769156,0.00815,1.0,0.00815,1.0,False,True,1,False
1768957255.0221,20,1769142993.3825946,31.88,0.5845,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143013.353647,1769143011.695401,1769141566.1769156,0.00772,1.0,0.00772,1.0,0,0,1,False
1768957255.0221,20,1769143013.7694898,31.86,0.5779,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143033.649128,1769143011.695401,1769141566.1769156,0.00754,1.0,0.00754,1.0,0,0,1,False
1768957255.0221,20,1769143034.065589,31.88,0.5617,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143053.957928,1769143011.695401,1769141566.1769156,0.00821,1.0,0.00821,1.0,False,True,1,False
1768957255.0221,20,1769143054.3727834,31.83,0.5856,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143074.2421522,1769143011.695401,1769141566.1769156,0.00778,1.0,0.00778,1.0,0,0,1,False
1768957255.0221,20,1769143074.659638,31.88,0.5814,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143094.534723,1769143011.695401,1769141566.1769156,0.00845,1.0,0.00845,1.0,0,0,1,False
1768957255.0221,20,1769143094.9524057,31.85,0.5655,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143114.8476288,1769143011.695401,1769141566.1769156,0.00824,1.0,0.00824,1.0,False,True,1,False
1768957255.0221,20,1769143115.2651107,31.82,0.5827,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143135.1187277,1769143011.695401,1769141566.1769156,0.00851,1.0,0.00851,1.0,0,0,1,False
1768957255.0221,20,1769143135.5332189,31.89,0.5831000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143155.4234593,1769143011.695401,1769141566.1769156,0.0083,1.0,0.0083,1.0,0,0,1,False
1768957255.0221,20,1769143155.8357222,31.83,0.5659000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143175.719257,1769143011.695401,1769141566.1769156,0.00809,1.0,0.00809,1.0,False,True,1,False
1768957255.0221,20,1769143176.1358118,31.88,0.5795,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143196.1044807,1769143192.3726609,1769141566.1769156,0.00784,1.0,0.00784,1.0,0,0,1,False
1768957255.0221,20,1769143196.517102,31.86,0.5807,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143216.3868651,1769143192.3726609,1769141566.1769156,0.00797,1.0,0.00797,1.0,0,0,1,False
1768957255.0221,20,1769143216.7982118,31.88,0.5644,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143236.6807191,1769143192.3726609,1769141566.1769156,0.00867,1.0,0.00867,1.0,False,True,1,False
1768957255.0221,20,1769143237.093332,31.9,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143256.9783204,1769143192.3726609,1769141566.1769156,0.00821,1.0,0.00821,1.0,0,0,1,False
1768957255.0221,20,1769143257.3971834,31.86,0.5855,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143277.2459056,1769143192.3726609,1769141566.1769156,0.00754,1.0,0.00754,1.0,0,0,1,False
1768957255.0221,20,1769143277.65996,31.86,0.5684,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143297.5340526,1769143192.3726609,1769141566.1769156,0.00821,1.0,0.00821,1.0,False,True,1,False
1768957255.0221,20,1769143297.9508147,31.82,0.5729,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769143317.8600795,1769143192.3726609,1769141566.1769156,0.00854,1.0,0.00854,1.0,0,0,1,False
