experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768237752.324081,20,1768371825.6692839,37.49,0.5770000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768371845.3345404,1768371784.5220528,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768371845.730392,37.46,0.5835,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768371865.429622,1768371784.5220528,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768371865.809939,37.44,0.5785,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768371885.728521,1768371784.5220528,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768371886.1162298,37.44,0.5716,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768371905.8945699,1768371784.5220528,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768371906.2911606,37.42,0.5740999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768371926.0555174,1768371784.5220528,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768371926.4343643,37.41,0.5834,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768371946.2493494,1768371784.5220528,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768371946.630517,37.43,0.5784,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768371966.3303347,1768371964.7423117,0,0,1,0,1,0,0,1,True
1768237752.324081,20,1768371966.7348294,37.42,0.5705,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768371986.4251537,1768371964.7423117,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768371986.8101292,37.43,0.578,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372006.6437068,1768371964.7423117,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372007.025805,37.44,0.5831000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372026.8496642,1768371964.7423117,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372027.2570603,37.45,0.5766,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372047.2251804,1768371964.7423117,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372047.6047797,37.45,0.5695,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372067.5172231,1768371964.7423117,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768372067.8986335,37.47,0.5827,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372087.6390743,1768371964.7423117,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372088.0360723,37.51,0.5832,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372108.0364606,1768371964.7423117,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372108.1159923,37.51,0.5764,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372128.0986528,1768371964.7423117,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372128.1692846,37.54,0.568,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372148.109945,1768372144.81129,0,0,1,0,1,0,1,0,True
1768237752.324081,20,1768372148.1909256,37.59,0.5815,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372168.1607213,1768372144.81129,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372168.2394688,37.59,0.5802,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372188.2339115,1768372144.81129,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372188.3121178,37.63,0.5727000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372208.260422,1768372144.81129,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372208.342305,37.57,0.5716,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372228.3217766,1768372144.81129,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372228.3975337,37.58,0.5824,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372248.3346658,1768372144.81129,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372248.4043055,37.53,0.5767,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372268.3543231,1768372144.81129,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372268.4450974,37.52,0.5688000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372288.387346,1768372144.81129,0,0,1,0,1,0,1,0,False
1768237752.324081,20,1768372288.466065,37.48,0.5815,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372308.2564905,1768372144.81129,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372308.6364946,37.47,0.5839,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372328.462649,1768372324.8908443,0,0,1,0,1,0,0,1,True
1768237752.324081,20,1768372328.8598986,37.44,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372348.7002296,1768372324.8908443,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372349.0815105,37.44,0.5712,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372368.9655826,1768372324.8908443,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372369.3535876,37.4,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372389.1891618,1768372324.8908443,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372389.5860548,37.41,0.5833,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372409.530861,1768372324.8908443,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372409.9157495,37.4,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372429.834833,1768372324.8908443,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372430.2160077,37.41,0.5707,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372450.0518992,1768372324.8908443,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372450.434878,37.41,0.5778,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372470.3124936,1768372324.8908443,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372470.6928189,37.43,0.5837,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372490.54437,1768372324.8908443,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372490.9320657,37.42,0.5776,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372510.860661,1768372504.9447477,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372511.2447326,37.45,0.5696,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372531.1974328,1768372504.9447477,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768372531.5789595,37.47,0.5805,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372551.2210343,1768372504.9447477,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372551.6087828,37.49,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372571.529283,1768372504.9447477,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372571.9121237,37.51,0.5755,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372591.9036083,1768372504.9447477,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372591.9820163,37.54,0.5678,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372611.924292,1768372504.9447477,0,0,1,0,1,0,1,0,False
1768237752.324081,20,1768372611.9962876,37.56,0.5829,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372631.9545202,1768372504.9447477,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372632.0290763,37.58,0.5789,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372651.9912035,1768372504.9447477,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372652.0658937,37.58,0.5713,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372672.018434,1768372504.9447477,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372672.0894022,37.62,0.5749000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372692.0428624,1768372684.9450843,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372692.1214669,37.59,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372712.1095793,1768372684.9450843,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372712.1889722,37.55,0.5732,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372732.1790605,1768372684.9450843,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768372732.2505772,37.51,0.5695,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372752.204082,1768372684.9450843,0,0,1,0,1,0,1,0,False
1768237752.324081,20,1768372752.276755,37.5,0.5828,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372771.6104898,1768372684.9450843,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372772.3766503,37.47,0.5791,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372792.374902,1768372684.9450843,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372792.7579086,37.45,0.5733,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372812.6787932,1768372684.9450843,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372813.0593996,37.45,0.5696,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372832.9376273,1768372684.9450843,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768372833.3192422,37.43,0.5846,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372853.2802088,1768372684.9450843,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372853.662103,37.38,0.5806,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372873.5397112,1768372865.329849,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372873.9293168,37.37,0.5733,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372893.8430827,1768372865.329849,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372894.222617,37.42,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372914.0621438,1768372865.329849,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768372914.4438436,37.41,0.5849000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372934.3525176,1768372865.329849,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372934.7446284,37.42,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372954.5933554,1768372865.329849,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372954.9753385,37.41,0.574,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372974.8062797,1768372865.329849,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768372975.191561,37.45,0.5681,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768372995.1220753,1768372865.329849,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768372995.5097406,37.47,0.5839,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373015.423847,1768372865.329849,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373015.8089352,37.49,0.5799000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373035.587211,1768372865.329849,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373035.9671187,37.51,0.5726,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373055.9187255,1768373045.3566017,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768373055.9973714,37.54,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373075.9646559,1768373045.3566017,0,0,1,0,1,False,0,0,False
1768237752.324081,20,1768373076.0346024,37.57,0.5829,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373095.9911656,1768373045.3566017,0,0,1,0,1,False,0,0,False
1768237752.324081,20,1768373096.0696921,37.56,0.5768,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373116.01152,1768373045.3566017,0,0,1,0,1,False,0,0,False
1768237752.324081,20,1768373116.0879776,37.58,0.5682,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373136.0317488,1768373045.3566017,0,0,1,0,1,False,1,0,False
1768237752.324081,20,1768373136.1098368,37.56,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373156.0695224,1768373045.3566017,0,0,1,0,1,False,0,0,False
1768237752.324081,20,1768373156.1476212,37.58,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373176.1396692,1768373045.3566017,0,0,1,0,1,False,0,0,False
1768237752.324081,20,1768373176.2132401,37.56,0.5726,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373196.1841075,1768373045.3566017,0,0,1,0,1,False,0,0,False
1768237752.324081,20,1768373196.2609787,37.53,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373216.2562675,1768373045.3566017,0,0,1,0,1,False,0,0,False
1768237752.324081,20,1768373216.325512,37.5,0.5829,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373236.0881517,1768373225.394851,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768373236.3687756,37.49,0.578,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373256.2569833,1768373225.394851,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373256.6423402,37.43,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373276.5848076,1768373225.394851,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373276.9619894,37.46,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373296.7750816,1768373225.394851,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373297.1567414,37.42,0.5847,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373317.0478044,1768373225.394851,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373317.4358208,37.39,0.5795,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373337.326134,1768373225.394851,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373337.713987,37.41,0.5728,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373357.6106277,1768373225.394851,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373357.9979038,37.39,0.5710000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373377.9040954,1768373225.394851,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373378.283635,37.43,0.5849000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373398.0655246,1768373225.394851,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373398.4511194,37.43,0.5799000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373418.285988,1768373405.5251493,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373418.674009,37.45,0.5725,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373438.598666,1768373405.5251493,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373438.9794495,37.46,0.5724,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373458.8571007,1768373405.5251493,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373459.2471228,37.48,0.5845,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373479.169542,1768373405.5251493,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373479.552762,37.49,0.5791,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373499.4115767,1768373405.5251493,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373499.7964613,37.53,0.5714,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373519.7680414,1768373405.5251493,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768373519.8391922,37.56,0.5739,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373539.7925637,1768373405.5251493,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768373539.863672,37.55,0.5827,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373559.8267589,1768373405.5251493,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768373559.8975933,37.59,0.5758,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373579.8379755,1768373405.5251493,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768373579.9102864,37.59,0.5670000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373599.884123,1768373585.5513065,0,0,1,0,1,0,1,0,False
1768237752.324081,20,1768373599.962796,37.57,0.5827,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373619.8900583,1768373585.5513065,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768373619.9683528,37.54,0.5796,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373639.899231,1768373585.5513065,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768373639.9793322,37.53,0.5721,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373659.942178,1768373585.5513065,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768373660.0125282,37.5,0.5727000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373679.1141968,1768373585.5513065,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768373680.0569491,37.48,0.5843,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373699.8108587,1768373585.5513065,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373700.2114484,37.43,0.5801,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373720.0995743,1768373585.5513065,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373720.4875844,37.44,0.5735,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373740.3579967,1768373585.5513065,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373740.747968,37.43,0.5684,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373760.6907158,1768373585.5513065,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768373761.089991,37.42,0.5847,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373780.9408178,1768373765.8689237,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373781.322407,37.43,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373801.2477202,1768373765.8689237,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373801.6285686,37.42,0.5739,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373821.2908964,1768373765.8689237,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373821.6890066,37.41,0.5679,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373841.5149,1768373765.8689237,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768373841.8989005,37.43,0.5843,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373861.8242164,1768373765.8689237,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373862.2133389,37.43,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373882.20252,1768373765.8689237,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373882.5954258,37.46,0.574,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373902.4120338,1768373765.8689237,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373902.7941644,37.46,0.5684,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373922.691872,1768373765.8689237,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768373923.0786455,37.49,0.5846,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373943.000036,1768373765.8689237,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768373943.3929913,37.53,0.5794,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373963.33394,1768373945.9566774,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768373963.412673,37.54,0.5710000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768373983.4127233,1768373945.9566774,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768373983.4830067,37.56,0.5761999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374003.4427013,1768373945.9566774,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768374003.6147435,37.59,0.5810000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374023.614934,1768373945.9566774,0,1,1,1,1,0,0,0,False
1768237752.324081,20,1768374023.676369,37.56,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374043.6232305,1768373945.9566774,0,1,1,1,1,0,0,0,False
1768237752.324081,20,1768374043.6849847,37.57,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374063.6688578,1768373945.9566774,0,1,0,1,0,0,0,0,False
1768237752.324081,20,1768374063.7514207,37.5,0.5684,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374083.4825401,1768373945.9566774,0,1,0,1,0,0,1,0,False
1768237752.324081,20,1768374083.7788746,37.5,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374103.1898189,1768373945.9566774,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374103.9648857,37.49,0.583,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374123.933588,1768373945.9566774,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374124.325955,37.45,0.5799000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374144.0960505,1768374126.3112943,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374144.483808,37.41,0.5748,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374164.3915145,1768374126.3112943,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374164.7722206,37.43,0.5694,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374184.4850998,1768374126.3112943,0,1,0,1,0,False,True,1,False
1768237752.324081,20,1768374184.8842385,37.39,0.5746,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374204.5675466,1768374126.3112943,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374204.9477468,37.43,0.5851,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374224.7908018,1768374126.3112943,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374225.1814203,37.41,0.5836,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374244.8287287,1768374126.3112943,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374245.2261658,37.41,0.5792,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374264.9151237,1768374126.3112943,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374265.2967365,37.37,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374285.195536,1768374126.3112943,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374285.5751064,37.36,0.5682,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374305.2410374,1768374126.3112943,0,1,0,1,0,False,True,1,False
1768237752.324081,20,1768374305.6419656,37.39,0.5743,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374325.3090866,1768374306.4335532,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374325.6893084,37.41,0.5845,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374345.508052,1768374306.4335532,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374345.8897138,37.43,0.5838,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374365.6439002,1768374306.4335532,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374366.040707,37.43,0.5795,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374385.7247968,1768374306.4335532,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374386.1157835,37.44,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374406.0027,1768374306.4335532,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374406.3964264,37.46,0.5688000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374426.1023824,1768374306.4335532,0,1,0,1,0,False,True,1,False
1768237752.324081,20,1768374426.5020115,37.48,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374446.4971704,1768374306.4335532,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374446.8881805,37.47,0.5860000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374466.7969522,1768374306.4335532,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374467.1789916,37.53,0.5847,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374487.1134253,1768374486.5135777,0,1,0,1,0,0,0,0,True
1768237752.324081,20,1768374487.2042494,37.53,0.5794,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374507.2037559,1768374486.5135777,0,1,0,1,0,0,0,0,False
1768237752.324081,20,1768374507.274966,37.56,0.5727000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374527.2293618,1768374486.5135777,0,1,0,1,0,0,0,0,False
1768237752.324081,20,1768374527.3081286,37.58,0.5673,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374547.309162,1768374486.5135777,0,1,0,1,0,0,1,0,False
1768237752.324081,20,1768374547.4014907,37.56,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374567.3670938,1768374486.5135777,0,1,0,1,0,0,0,0,False
1768237752.324081,20,1768374567.4456942,37.59,0.5843,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374587.3983421,1768374486.5135777,0,1,0,1,0,0,0,0,False
1768237752.324081,20,1768374587.476928,37.58,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374607.4050555,1768374486.5135777,0,1,0,1,0,0,0,0,False
1768237752.324081,20,1768374607.4882104,37.59,0.5750000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374627.47674,1768374486.5135777,0,1,0,1,0,0,0,0,False
1768237752.324081,20,1768374627.5522726,37.55,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374647.540543,1768374486.5135777,0,1,0,1,0,0,1,0,False
1768237752.324081,20,1768374647.61131,37.56,0.5746,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374667.5963662,1768374666.5555077,0,1,0,1,0,0,0,0,True
1768237752.324081,20,1768374667.690189,37.5,0.5828,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374686.7220929,1768374666.5555077,0,1,0,1,0,0,0,1,False
1768237752.324081,20,1768374687.8604736,37.49,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768374707.8321457,1768374666.5555077,0,1,0,1,0,0,0,1,False
