experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768233027.992978,20,1768624542.4135787,37.53,0.5860000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624562.405541,1768624410.7224605,1768623145.3747213,0.00894,1.0,0.00894,1.0,0,0,0,False
1768233027.992978,20,1768624562.4677093,37.53,0.5871000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624582.4564636,1768624410.7224605,1768623145.3747213,0.00851,1.0,0.00851,1.0,0,0,0,False
1768233027.992978,20,1768624582.518704,37.56,0.5814,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624602.5093372,1768624591.2549722,1768623145.3747213,0.008,1.0,0.008,1.0,0,0,0,False
1768233027.992978,20,1768624602.5710025,37.52,0.5720000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624622.512808,1768624591.2549722,1768623145.3747213,0.00818,1.0,0.00818,1.0,0,0,0,False
1768233027.992978,20,1768624622.5754158,37.55,0.5690999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624642.5664508,1768624591.2549722,1768623145.3747213,0.00873,1.0,0.00873,1.0,0,1,0,False
1768233027.992978,20,1768624642.6284258,37.52,0.5833,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624662.594303,1768624591.2549722,1768623145.3747213,0.00897,1.0,0.00897,1.0,0,0,0,False
1768233027.992978,20,1768624662.648188,37.51,0.5832,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624682.6308305,1768624591.2549722,1768623145.3747213,0.00897,1.0,0.00897,1.0,0,0,0,False
1768233027.992978,20,1768624682.6841385,37.49,0.5784,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624702.3466957,1768624591.2549722,1768623145.3747213,0.00848,1.0,0.00848,1.0,0,0,1,False
1768233027.992978,20,1768624702.7580128,37.45,0.5725,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624722.6386049,1768624591.2549722,1768623145.3747213,0.00888,1.0,0.00888,1.0,0,0,1,False
1768233027.992978,20,1768624723.0502858,37.45,0.5679,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624742.7236524,1768624591.2549722,1768623145.3747213,0.00876,1.0,0.00876,1.0,False,True,1,False
1768233027.992978,20,1768624743.1358917,37.39,0.5838,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624762.81667,1768624591.2549722,1768623145.3747213,0.00848,1.0,0.00848,1.0,0,0,1,False
1768233027.992978,20,1768624763.2284427,37.39,0.585,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624783.0351377,1768624771.9505556,1768623145.3747213,0.00882,1.0,0.00882,1.0,0,0,1,False
1768233027.992978,20,1768624783.4467342,37.36,0.5797,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624803.1280324,1768624771.9505556,1768623145.3747213,0.00848,1.0,0.00848,1.0,0,0,1,False
1768233027.992978,20,1768624803.5398436,37.34,0.5745,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624823.195173,1768624771.9505556,1768623145.3747213,0.00809,1.0,0.00809,1.0,0,0,1,False
1768233027.992978,20,1768624823.6073995,37.36,0.5683,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624843.3034825,1768624771.9505556,1768623145.3747213,0.00861,1.0,0.00861,1.0,False,True,1,False
1768233027.992978,20,1768624843.7068827,37.35,0.5798,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624863.3983197,1768624771.9505556,1768623145.3747213,0.00891,1.0,0.00891,1.0,0,0,1,False
1768233027.992978,20,1768624863.8110862,37.34,0.5858,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624883.5253265,1768624771.9505556,1768623145.3747213,0.0087,1.0,0.0087,1.0,0,0,1,False
1768233027.992978,20,1768624883.937155,37.37,0.5828,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768624903.627569,1768624771.9505556,1768623145.3747213,0.00815,1.0,0.00815,1.0,0,0,1,False
