experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768233027.992978,20,1768536618.9592125,37.51,0.574,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536638.9456444,1768536596.0321443,1768534066.416036,0.00803,1.0,0.00803,1.0,0,0,0,False
1768233027.992978,20,1768536638.9996424,37.55,0.5860000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536658.98741,1768536596.0321443,1768534066.416036,0.00882,1.0,0.00882,1.0,0,0,0,False
1768233027.992978,20,1768536659.050189,37.56,0.5844,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536679.0089283,1768536596.0321443,1768534066.416036,0.00864,1.0,0.00864,1.0,0,0,0,False
1768233027.992978,20,1768536679.0715208,37.5,0.579,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536698.8233867,1768536596.0321443,1768534066.416036,0.00858,1.0,0.00858,1.0,0,0,0,False
1768233027.992978,20,1768536699.1291497,37.57,0.5731,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536719.1183815,1768536596.0321443,1768534066.416036,0.00809,1.0,0.00809,1.0,0,0,0,False
1768233027.992978,20,1768536719.1807802,37.57,0.5672,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536739.1410766,1768536596.0321443,1768534066.416036,0.00955,1.0,0.00955,1.0,0,1,0,False
1768233027.992978,20,1768536739.2032576,37.52,0.5817,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536759.196159,1768536596.0321443,1768534066.416036,0.00851,1.0,0.00851,1.0,0,0,0,False
1768233027.992978,20,1768536759.2580776,37.49,0.5858,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536779.2530303,1768536776.6667597,1768534066.416036,0.00885,1.0,0.00885,1.0,0,0,1,False
1768233027.992978,20,1768536779.6659038,37.46,0.5811000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536799.4340942,1768536776.6667597,1768534066.416036,0.00797,1.0,0.00797,1.0,0,0,1,False
1768233027.992978,20,1768536799.8443935,37.43,0.5761000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536819.551803,1768536776.6667597,1768534066.416036,0.00882,1.0,0.00882,1.0,0,0,1,False
1768233027.992978,20,1768536819.963718,37.44,0.5704,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536839.6440463,1768536776.6667597,1768534066.416036,0.00882,1.0,0.00882,1.0,0,0,1,False
1768233027.992978,20,1768536840.0559852,37.39,0.5724,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536859.7334943,1768536776.6667597,1768534066.416036,0.00894,1.0,0.00894,1.0,0,0,1,False
1768233027.992978,20,1768536860.1456854,37.4,0.5844,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536879.8591368,1768536776.6667597,1768534066.416036,0.00836,1.0,0.00836,1.0,0,0,1,False
1768233027.992978,20,1768536880.271386,37.39,0.5839,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536899.9463127,1768536776.6667597,1768534066.416036,0.00803,1.0,0.00803,1.0,0,0,1,False
1768233027.992978,20,1768536900.358781,37.39,0.5797,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536920.069122,1768536776.6667597,1768534066.416036,0.00818,1.0,0.00818,1.0,0,0,1,False
1768233027.992978,20,1768536920.4808817,37.38,0.5750000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536940.1446707,1768536776.6667597,1768534066.416036,0.00812,1.0,0.00812,1.0,0,0,1,False
1768233027.992978,20,1768536940.556979,37.4,0.5694,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536960.3818023,1768536957.5128438,1768534066.416036,0.00842,1.0,0.00842,1.0,False,True,1,False
1768233027.992978,20,1768536960.7944045,37.42,0.5750000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768536980.4846144,1768536957.5128438,1768534066.416036,0.00848,1.0,0.00848,1.0,0,0,1,False
1768233027.992978,20,1768536980.896676,37.43,0.5859000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537000.5932167,1768536957.5128438,1768534066.416036,0.00897,1.0,0.00897,1.0,0,0,1,False
1768233027.992978,20,1768537001.0029395,37.43,0.5846,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537020.6998212,1768536957.5128438,1768534066.416036,0.00867,1.0,0.00867,1.0,0,0,1,False
1768233027.992978,20,1768537021.111214,37.44,0.5801,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537040.808622,1768536957.5128438,1768534066.416036,0.00885,1.0,0.00885,1.0,0,0,1,False
1768233027.992978,20,1768537041.220393,37.46,0.5748,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537060.905015,1768536957.5128438,1768534066.416036,0.00797,1.0,0.00797,1.0,0,0,1,False
1768233027.992978,20,1768537061.316864,37.48,0.5689000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537081.2654946,1768536957.5128438,1768534066.416036,0.00946,1.0,0.00946,1.0,False,True,1,False
1768233027.992978,20,1768537081.6789832,37.54,0.5760000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537101.6717217,1768536957.5128438,1768534066.416036,0.00806,1.0,0.00806,1.0,0,0,0,False
1768233027.992978,20,1768537101.7344117,37.51,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537121.704795,1768536957.5128438,1768534066.416036,0.00897,1.0,0.00897,1.0,0,0,0,False
1768233027.992978,20,1768537121.7670434,37.53,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537141.7317448,1768537138.5764568,1768537138.0543966,0.008,1.0,0.008,1.0,0,0,0,False
1768233027.992978,20,1768537141.7943082,37.56,0.5761999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537161.7844872,1768537138.5764568,1768537138.0543966,1.0,1.0,1.0,1.0,0,0,0,False
1768233027.992978,20,1768537161.846901,37.55,0.5697,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537181.8391702,1768537138.5764568,1768537138.0543966,1.0,1.0,1.0,1.0,0,1,0,False
1768233027.992978,20,1768537181.892466,37.54,0.5699000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537201.8674076,1768537138.5764568,1768537138.0543966,1.0,1.0,1.0,1.0,False,1,0,False
1768233027.992978,20,1768537201.9300296,37.49,0.5842,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537221.8966033,1768537138.5764568,1768537138.0543966,1.0,1.0,1.0,1.0,0,0,1,False
1768233027.992978,20,1768537222.3089416,37.46,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537242.0860214,1768537138.5764568,1768537138.0543966,1.0,1.0,1.0,1.0,0,0,1,False
1768233027.992978,20,1768537242.4981973,37.43,0.5848,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537262.1860602,1768537138.5764568,1768537138.0543966,1.0,1.0,1.0,1.0,0,0,1,False
1768233027.992978,20,1768537262.5962248,37.41,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537282.3037262,1768537138.5764568,1768537138.0543966,1.0,0.00711,1.0,0.00711,0,0,1,False
1768233027.992978,20,1768537282.7138422,37.39,0.5746,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537302.4028592,1768537138.5764568,1768537138.0543966,1.0,0.00674,1.0,0.00674,0,0,1,False
1768233027.992978,20,1768537302.8149188,37.39,0.5695,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537322.6021893,1768537319.3249178,1768537138.0543966,1.0,0.00775,1.0,0.00775,False,True,1,False
1768233027.992978,20,1768537323.0148509,37.41,0.5751,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537342.7066271,1768537319.3249178,1768537138.0543966,1.0,0.00739,1.0,0.00739,0,0,1,False
1768233027.992978,20,1768537343.118312,37.33,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537362.816512,1768537319.3249178,1768537138.0543966,1.0,0.00665,1.0,0.00665,0,0,1,False
1768233027.992978,20,1768537363.2275171,37.34,0.5852,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537382.936563,1768537319.3249178,1768537138.0543966,1.0,0.00684,1.0,0.00684,0,0,1,False
1768233027.992978,20,1768537383.3488655,37.36,0.5810000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537403.0230427,1768537319.3249178,1768537138.0543966,1.0,0.0069,1.0,0.0069,0,0,1,False
1768233027.992978,20,1768537403.4350526,37.36,0.5756,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537423.1484213,1768537319.3249178,1768537138.0543966,1.0,0.00656,1.0,0.00656,0,0,1,False
1768233027.992978,20,1768537423.5614781,37.4,0.5695,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537443.206001,1768537319.3249178,1768537138.0543966,1.0,0.00766,1.0,0.00766,False,True,1,False
1768233027.992978,20,1768537443.617101,37.39,0.5755,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537463.2942133,1768537319.3249178,1768537138.0543966,1.0,0.00735,1.0,0.00735,0,0,1,False
1768233027.992978,20,1768537463.7066638,37.42,0.5851,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537483.3964598,1768537319.3249178,1768537138.0543966,1.0,0.00696,1.0,0.00696,0,0,1,False
1768233027.992978,20,1768537483.8078628,37.47,0.5834,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537503.608894,1768537499.9278367,1768537138.0543966,1.0,0.00677,1.0,0.00677,0,0,1,False
1768233027.992978,20,1768537504.0214877,37.48,0.5768,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537523.707464,1768537499.9278367,1768537138.0543966,1.0,0.00726,1.0,0.00726,0,0,1,False
1768233027.992978,20,1768537524.1200118,37.51,0.5709000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537544.115209,1768537499.9278367,1768537138.0543966,1.0,0.00677,1.0,0.00677,0,0,0,False
1768233027.992978,20,1768537544.177508,37.51,0.5709000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537564.1343024,1768537499.9278367,1768537138.0543966,1.0,0.00699,1.0,0.00699,0,0,0,False
1768233027.992978,20,1768537564.1967793,37.57,0.5856,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537584.1876662,1768537499.9278367,1768537138.0543966,1.0,0.00739,1.0,0.00739,0,0,0,False
1768233027.992978,20,1768537584.250549,37.54,0.5843,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537604.2399197,1768537499.9278367,1768537138.0543966,1.0,0.00714,1.0,0.00714,0,0,0,False
1768233027.992978,20,1768537604.302532,37.55,0.5788000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537624.2852235,1768537499.9278367,1768537138.0543966,1.0,0.00723,1.0,0.00723,0,0,0,False
1768233027.992978,20,1768537624.345345,37.54,0.5725,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537644.3056889,1768537499.9278367,1768537138.0543966,1.0,0.00735,1.0,0.00735,0,0,0,False
1768233027.992978,20,1768537644.3677957,37.57,0.5674,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537664.3507187,1768537499.9278367,1768537138.0543966,1.0,0.00818,1.0,0.00818,False,1,0,False
1768233027.992978,20,1768537664.4131637,37.54,0.5835,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537684.3676507,1768537680.4495125,1768537138.0543966,1.0,0.00696,1.0,0.00696,0,0,0,False
1768233027.992978,20,1768537684.4298556,37.45,0.5835,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537704.346051,1768537680.4495125,1768537138.0543966,1.0,0.00732,1.0,0.00732,0,0,1,False
1768233027.992978,20,1768537704.757586,37.43,0.5799000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537724.4656296,1768537680.4495125,1768537138.0543966,1.0,0.00714,1.0,0.00714,0,0,1,False
1768233027.992978,20,1768537724.8772795,37.39,0.5752,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537744.5778012,1768537680.4495125,1768537138.0543966,1.0,0.00708,1.0,0.00708,0,0,1,False
1768233027.992978,20,1768537744.98951,37.33,0.5703,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537764.6830084,1768537680.4495125,1768537138.0543966,1.0,0.00729,1.0,0.00729,0,0,1,False
1768233027.992978,20,1768537765.0953932,37.37,0.5733,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537784.8013377,1768537680.4495125,1768537138.0543966,1.0,0.00665,1.0,0.00665,0,0,1,False
1768233027.992978,20,1768537785.213661,37.34,0.5859000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537804.8902404,1768537680.4495125,1768537138.0543966,1.0,0.00732,1.0,0.00732,0,0,1,False
1768233027.992978,20,1768537805.302411,37.34,0.5855,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537824.995002,1768537680.4495125,1768537138.0543966,1.0,0.00708,1.0,0.00708,0,0,1,False
1768233027.992978,20,1768537825.4046674,37.33,0.5813,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537845.115706,1768537680.4495125,1768537138.0543966,1.0,0.00732,1.0,0.00732,0,0,1,False
1768233027.992978,20,1768537845.5275629,37.37,0.5760000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537865.3116798,1768537861.2048535,1768537138.0543966,1.0,0.00662,1.0,0.00662,0,0,1,False
1768233027.992978,20,1768537865.7161703,37.37,0.5685,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537885.426412,1768537861.2048535,1768537138.0543966,1.0,0.00781,1.0,0.00781,False,True,1,False
1768233027.992978,20,1768537885.8385565,37.37,0.5773,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537905.5423934,1768537861.2048535,1768537138.0543966,1.0,0.00735,1.0,0.00735,0,0,1,False
1768233027.992978,20,1768537905.9546592,37.4,0.5872999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537925.627173,1768537861.2048535,1768537138.0543966,1.0,0.00677,1.0,0.00677,0,0,1,False
1768233027.992978,20,1768537926.0324,37.43,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537945.7301376,1768537861.2048535,1768537138.0543966,1.0,0.00702,1.0,0.00702,0,0,1,False
1768233027.992978,20,1768537946.1421657,37.43,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537965.8343387,1768537861.2048535,1768537138.0543966,1.0,0.00702,1.0,0.00702,0,0,1,False
1768233027.992978,20,1768537966.2465618,37.46,0.5749000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768537985.9324486,1768537861.2048535,1768537138.0543966,1.0,0.0072,1.0,0.0072,0,0,1,False
1768233027.992978,20,1768537986.3446012,37.48,0.5688000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538006.2567277,1768537861.2048535,1768537138.0543966,1.0,0.00784,1.0,0.00784,False,True,1,False
1768233027.992978,20,1768538006.669403,37.48,0.5759000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538026.5832493,1768537861.2048535,1768537138.0543966,1.0,0.0069,1.0,0.0069,0,0,1,False
1768233027.992978,20,1768538026.9954467,37.54,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538046.9955845,1768538041.768348,1768537138.0543966,1.0,0.00711,1.0,0.00711,0,0,0,False
1768233027.992978,20,1768538047.0576618,37.53,0.5818,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538067.0129116,1768538041.768348,1768537138.0543966,1.0,0.00717,1.0,0.00717,0,0,0,False
1768233027.992978,20,1768538067.0657632,37.55,0.5757,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538087.0542223,1768538041.768348,1768537138.0543966,1.0,0.00674,1.0,0.00674,0,0,0,False
1768233027.992978,20,1768538087.11672,37.54,0.5687,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538107.0674753,1768538041.768348,1768537138.0543966,1.0,0.008,1.0,0.008,0,1,0,False
1768233027.992978,20,1768538107.1305594,37.53,0.5765,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538127.0711234,1768538041.768348,1768537138.0543966,1.0,0.00668,1.0,0.00668,0,0,0,False
1768233027.992978,20,1768538127.1337004,37.48,0.5852,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538147.0497303,1768538041.768348,1768537138.0543966,1.0,0.00735,1.0,0.00735,0,0,1,False
1768233027.992978,20,1768538147.4614322,37.45,0.5838,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538167.1376774,1768538041.768348,1768537138.0543966,1.0,0.00739,1.0,0.00739,0,0,1,False
1768233027.992978,20,1768538167.5576878,37.39,0.5796,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538187.266019,1768538041.768348,1768537138.0543966,1.0,0.00739,1.0,0.00739,0,0,1,False
1768233027.992978,20,1768538187.6779106,37.39,0.5751,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538207.3672116,1768538041.768348,1768537138.0543966,1.0,0.00729,1.0,0.00729,0,0,1,False
1768233027.992978,20,1768538207.7795308,37.38,0.5698,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538227.5738926,1768538222.6663375,1768537138.0543966,1.0,0.00659,1.0,0.00659,False,True,1,False
1768233027.992978,20,1768538227.9830685,37.36,0.5722,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538247.684332,1768538222.6663375,1768537138.0543966,1.0,0.00732,1.0,0.00732,0,0,1,False
1768233027.992978,20,1768538248.0962334,37.39,0.5876,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538267.786813,1768538222.6663375,1768537138.0543966,1.0,0.00735,1.0,0.00735,0,0,1,False
1768233027.992978,20,1768538268.198915,37.37,0.5872,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538287.895517,1768538222.6663375,1768537138.0543966,1.0,0.00735,1.0,0.00735,0,0,1,False
1768233027.992978,20,1768538288.3084292,37.38,0.5831000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538307.9826267,1768538222.6663375,1768537138.0543966,1.0,0.00739,1.0,0.00739,0,0,1,False
1768233027.992978,20,1768538308.394928,37.38,0.5778,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538328.0769382,1768538222.6663375,1768537138.0543966,1.0,0.00735,1.0,0.00735,0,0,1,False
1768233027.992978,20,1768538328.488364,37.41,0.5721,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538348.1484318,1768538222.6663375,1768537138.0543966,1.0,0.00696,1.0,0.00696,0,0,1,False
1768233027.992978,20,1768538348.5604188,37.42,0.5681,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538368.2420797,1768538222.6663375,1768537138.0543966,1.0,0.00732,1.0,0.00732,False,True,1,False
1768233027.992978,20,1768538368.65437,37.45,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538388.341092,1768538222.6663375,1768537138.0543966,1.0,0.00677,1.0,0.00677,0,0,1,False
1768233027.992978,20,1768538388.7529247,37.47,0.5866,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538408.5750983,1768538403.2348697,1768537138.0543966,1.0,0.00714,1.0,0.00714,0,0,1,False
1768233027.992978,20,1768538408.986328,37.51,0.5808,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538428.9463427,1768538403.2348697,1768537138.0543966,1.0,0.00742,1.0,0.00742,0,0,0,False
1768233027.992978,20,1768538429.0081177,37.49,0.5746,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538448.9851956,1768538403.2348697,1768537138.0543966,1.0,0.00729,1.0,0.00729,0,0,1,False
1768233027.992978,20,1768538449.3973627,37.58,0.5683,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538469.3870835,1768538403.2348697,1768537138.0543966,1.0,0.00735,1.0,0.00735,False,1,0,False
1768233027.992978,20,1768538469.449283,37.55,0.5786,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538489.4053535,1768538403.2348697,1768537138.0543966,1.0,0.0069,1.0,0.0069,False,0,0,False
1768233027.992978,20,1768538489.4680512,37.56,0.5857,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768538509.4279583,1768538403.2348697,1768537138.0543966,1.0,0.00674,1.0,0.00674,False,0,0,False
