experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768421185.8923664,20,1769141408.1719356,37.43,0.568,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141428.0975003,1769141399.455601,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769141428.4780784,37.41,0.5825,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141448.3877285,1769141399.455601,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141448.774962,37.44,0.5787,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141468.528747,1769141399.455601,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141468.919389,37.45,0.5720000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141488.552417,1769141399.455601,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141488.9398868,37.49,0.5727000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141508.877072,1769141399.455601,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141509.257027,37.49,0.5815,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141529.0479937,1769141399.455601,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141529.4467943,37.5,0.5758,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141548.770445,1769141399.455601,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141549.5450797,37.5,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141569.0487,1769141399.455601,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769141569.6059065,37.53,0.5801,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141589.5585017,1769141579.5174866,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769141589.6414711,37.56,0.5770000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141609.598888,1769141579.5174866,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769141609.6695445,37.54,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141629.6705093,1769141579.5174866,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769141629.7410183,37.6,0.5783,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141649.7421343,1769141579.5174866,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769141649.8311424,37.58,0.5796,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141669.7836275,1769141579.5174866,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769141669.854933,37.6,0.5727000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141689.802954,1769141579.5174866,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769141689.8806713,37.58,0.5688000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141709.8421886,1769141579.5174866,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769141709.92636,37.53,0.5808,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141729.924789,1769141579.5174866,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769141729.9951372,37.53,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141749.9749303,1769141579.5174866,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769141750.0540695,37.48,0.5679,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141770.0535853,1769141759.8441963,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769141770.4359965,37.46,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141790.1223645,1769141759.8441963,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141790.504134,37.46,0.58,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141810.4629648,1769141759.8441963,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141810.8449738,37.45,0.574,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141830.7020981,1769141759.8441963,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141831.0843441,37.43,0.5677000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141850.9461231,1769141759.8441963,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769141851.3342662,37.39,0.5825,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141871.2621343,1769141759.8441963,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141871.648061,37.4,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141891.4909241,1769141759.8441963,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141891.8748257,37.41,0.5727000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141911.794786,1769141759.8441963,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141912.1842794,37.39,0.5694,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141932.0659583,1769141759.8441963,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769141932.4527843,37.42,0.5824,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141952.3540308,1769141940.1608565,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141952.745633,37.45,0.5774,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141972.6205668,1769141940.1608565,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141973.0006764,37.44,0.5704,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769141992.9161277,1769141940.1608565,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769141993.3012319,37.46,0.5761999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142013.1566656,1769141940.1608565,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142013.5404508,37.46,0.5815,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142033.1661067,1769141940.1608565,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142033.5483277,37.47,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142053.4573648,1769141940.1608565,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142053.8453937,37.49,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142073.7230983,1769141940.1608565,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769142074.1110861,37.52,0.5811999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142094.077978,1769141940.1608565,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769142094.156493,37.53,0.5801,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142114.1440394,1769141940.1608565,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769142114.222602,37.54,0.5723,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142134.212103,1769142120.2410777,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769142134.2830195,37.58,0.5718,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142154.244266,1769142120.2410777,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769142154.3147404,37.59,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142174.2898042,1769142120.2410777,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769142174.3701272,37.56,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142194.3068624,1769142120.2410777,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769142194.3778005,37.57,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142214.320088,1769142120.2410777,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769142214.3941295,37.55,0.5808,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142234.334887,1769142120.2410777,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769142234.4055178,37.53,0.5766,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142254.3729594,1769142120.2410777,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769142254.4514334,37.49,0.5687,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142274.1822193,1769142120.2410777,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769142274.567186,37.49,0.5794,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142294.271111,1769142120.2410777,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142294.6580672,37.48,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142314.387591,1769142300.5140672,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142314.7675304,37.45,0.5733,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142334.624555,1769142300.5140672,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142335.0025127,37.45,0.5681,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142354.9252412,1769142300.5140672,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769142355.31352,37.42,0.5824,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142375.1788542,1769142300.5140672,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142375.5606909,37.43,0.5794,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142395.4789252,1769142300.5140672,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142395.858829,37.43,0.5727000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142415.7507305,1769142300.5140672,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142416.1349404,37.41,0.5695,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142436.0482602,1769142300.5140672,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769142436.4278235,37.42,0.5825,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142456.252759,1769142300.5140672,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142456.6343062,37.42,0.5781000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142476.5659816,1769142300.5140672,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142476.9569852,37.43,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142496.8583856,1769142480.8755314,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142497.2400072,37.45,0.5767,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142517.1642423,1769142480.8755314,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142517.5473306,37.43,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142537.348874,1769142480.8755314,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142537.740907,37.44,0.5745,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142557.5893142,1769142480.8755314,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142557.9709144,37.47,0.5674,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142577.8599024,1769142480.8755314,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769142578.2408948,37.47,0.5821000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142598.1481562,1769142480.8755314,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142598.5283024,37.48,0.5788000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142618.1556888,1769142480.8755314,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142618.535476,37.5,0.5720000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142637.7308874,1769142480.8755314,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142638.8705952,37.53,0.5732,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142658.859924,1769142480.8755314,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769142658.9376526,37.55,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142678.8711634,1769142660.9228203,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769142678.9420972,37.54,0.573,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142698.8811517,1769142660.9228203,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769142698.9520192,37.57,0.5694,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142718.9033308,1769142660.9228203,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769142718.9791255,37.58,0.5808,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142738.936223,1769142660.9228203,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769142739.0149736,37.57,0.5752,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142759.0057318,1769142660.9228203,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769142759.0822194,37.56,0.5672,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142779.024818,1769142660.9228203,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769142779.0953321,37.54,0.5808,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142799.0355392,1769142660.9228203,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769142799.106767,37.49,0.578,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142818.8026476,1769142660.9228203,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142819.187403,37.48,0.5711,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142839.1097553,1769142660.9228203,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142839.499693,37.46,0.5727000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142859.4138396,1769142841.0772707,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142859.7934928,37.44,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142879.7416213,1769142841.0772707,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142880.1227765,37.45,0.5757,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142900.0639305,1769142841.0772707,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142900.4639962,37.43,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142920.338169,1769142841.0772707,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769142920.7231297,37.41,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142940.6590693,1769142841.0772707,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142941.042409,37.43,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142960.950902,1769142841.0772707,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142961.3495934,37.41,0.574,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769142981.2023096,1769142841.0772707,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769142981.5838134,37.38,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143001.5087855,1769142841.0772707,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769143001.8902957,37.42,0.5816,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143021.8737242,1769143021.0796134,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1769143022.265513,37.43,0.5767,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143041.9671192,1769143021.0796134,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143042.3468044,37.44,0.5695,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143062.2273808,1769143021.0796134,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769143062.6126163,37.46,0.5787,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143082.2971652,1769143021.0796134,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143082.697247,37.46,0.5796,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143102.4631186,1769143021.0796134,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143102.8468635,37.46,0.573,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143122.7004175,1769143021.0796134,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143123.0883715,37.5,0.5700999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143142.343389,1769143021.0796134,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769143143.1406434,37.51,0.5816,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143163.0851464,1769143021.0796134,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769143163.1566982,37.48,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143183.0525546,1769143021.0796134,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143183.4427829,37.55,0.5689000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143203.3691902,1769143201.1059113,0,0,1,0,1,0,1,0,True
1768421185.8923664,20,1769143203.463039,37.56,0.5791,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143223.4366875,1769143201.1059113,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769143223.5151742,37.58,0.5794,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143243.4989629,1769143201.1059113,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769143243.5704625,37.57,0.5721,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143263.5449028,1769143201.1059113,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769143263.6268451,37.59,0.5719,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143283.564274,1769143201.1059113,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769143283.6409628,37.58,0.5806,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143303.6404102,1769143201.1059113,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769143303.7111654,37.56,0.5744,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143323.6814008,1769143201.1059113,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769143323.7662408,37.53,0.5673,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143343.7597787,1769143201.1059113,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769143343.8296874,37.5,0.5802,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143362.4031863,1769143201.1059113,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143363.9507031,37.47,0.5768,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143383.657451,1769143381.2760754,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1769143384.054475,37.48,0.5704,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143403.8082004,1769143381.2760754,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143404.1980286,37.45,0.5772,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143424.1501362,1769143381.2760754,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143424.5325558,37.44,0.5805,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143444.1894693,1769143381.2760754,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143444.5863786,37.42,0.5752,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143464.3533173,1769143381.2760754,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143464.7373464,37.42,0.5682,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143484.6251838,1769143381.2760754,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769143485.006932,37.4,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143504.6684968,1769143381.2760754,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143505.061304,37.38,0.5795,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143524.7264228,1769143381.2760754,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143525.107758,37.38,0.5733,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143545.0521402,1769143381.2760754,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143545.433589,37.41,0.5689000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143565.1611981,1769143561.5708632,0,0,1,0,1,False,True,1,True
1768421185.8923664,20,1769143565.5572486,37.4,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143585.1918726,1769143561.5708632,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769143585.5736365,37.43,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769143605.483223,1769143561.5708632,0,0,1,0,1,0,0,1,False
