experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768957255.0221,20,1768968191.7105603,37.43,0.5735,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968211.5778966,1768968105.664305,1768966479.1115522,0.00787,1.0,0.00787,1.0,0,0,1,False
1768957255.0221,20,1768968211.9930842,37.44,0.5679,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968231.8332555,1768968105.664305,1768966479.1115522,0.00919,1.0,0.00919,1.0,False,True,1,False
1768957255.0221,20,1768968232.248582,37.44,0.5855,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968252.1213276,1768968105.664305,1768966479.1115522,0.00879,1.0,0.00879,1.0,0,0,1,False
1768957255.0221,20,1768968252.5387094,37.48,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968272.4962788,1768968105.664305,1768966479.1115522,0.00778,1.0,0.00778,1.0,0,0,1,False
1768957255.0221,20,1768968272.9147303,37.49,0.5797,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968292.5487778,1768968286.2681706,1768966479.1115522,0.00839,1.0,0.00839,1.0,0,0,1,False
1768957255.0221,20,1768968292.9642687,37.54,0.5703,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968312.9262908,1768968286.2681706,1768966479.1115522,0.0079,1.0,0.0079,1.0,0,0,0,False
1768957255.0221,20,1768968312.9886901,37.55,0.574,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968332.9435413,1768968286.2681706,1768966479.1115522,0.00888,1.0,0.00888,1.0,0,0,0,False
1768957255.0221,20,1768968333.006387,37.57,0.5841,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968352.9890606,1768968286.2681706,1768966479.1115522,0.00787,1.0,0.00787,1.0,0,0,0,False
1768957255.0221,20,1768968353.0508435,37.55,0.5803,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968373.0127096,1768968286.2681706,1768966479.1115522,0.00879,1.0,0.00879,1.0,0,0,0,False
1768957255.0221,20,1768968373.0757992,37.55,0.5740999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968393.0211022,1768968286.2681706,1768966479.1115522,0.00784,1.0,0.00784,1.0,0,0,0,False
1768957255.0221,20,1768968393.0844626,37.53,0.5675,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968413.080276,1768968286.2681706,1768966479.1115522,0.00836,1.0,0.00836,1.0,False,1,0,False
1768957255.0221,20,1768968413.1425836,37.46,0.5833,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968433.1234496,1768968286.2681706,1768966479.1115522,0.00876,1.0,0.00876,1.0,0,0,1,False
1768957255.0221,20,1768968433.5356717,37.46,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968453.234925,1768968286.2681706,1768966479.1115522,0.00818,1.0,0.00818,1.0,0,0,1,False
1768957255.0221,20,1768968453.6529157,37.39,0.5806,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968473.615828,1768968467.0074055,1768966479.1115522,0.00882,1.0,0.00882,1.0,0,0,1,False
1768957255.0221,20,1768968474.0329964,37.39,0.5731,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968493.8992317,1768968467.0074055,1768966479.1115522,0.00793,1.0,0.00793,1.0,0,0,1,False
1768957255.0221,20,1768968494.309503,37.38,0.5690999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968514.200165,1768968467.0074055,1768966479.1115522,0.00919,1.0,0.00919,1.0,False,True,1,False
1768957255.0221,20,1768968514.6136672,37.36,0.585,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968534.4966874,1768968467.0074055,1768966479.1115522,0.00882,1.0,0.00882,1.0,0,0,1,False
1768957255.0221,20,1768968534.913934,37.37,0.5838,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968554.7836945,1768968467.0074055,1768966479.1115522,0.00842,1.0,0.00842,1.0,0,0,1,False
1768957255.0221,20,1768968555.1938674,37.36,0.5785,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968575.0380979,1768968467.0074055,1768966479.1115522,0.00851,1.0,0.00851,1.0,0,0,1,False
1768957255.0221,20,1768968575.4547114,37.35,0.5721,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968595.334734,1768968467.0074055,1768966479.1115522,0.00858,1.0,0.00858,1.0,0,0,1,False
1768957255.0221,20,1768968595.7500472,37.41,0.5693,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968615.6234407,1768968467.0074055,1768966479.1115522,0.00885,1.0,0.00885,1.0,False,True,1,False
1768957255.0221,20,1768968616.0399911,37.39,0.5861,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968635.9024456,1768968467.0074055,1768966479.1115522,0.0087,1.0,0.0087,1.0,0,0,1,False
1768957255.0221,20,1768968636.3198097,37.43,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968656.2928863,1768968647.6079752,1768966479.1115522,0.00873,1.0,0.00873,1.0,0,0,1,False
1768957255.0221,20,1768968656.7084854,37.43,0.5759000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968676.5727253,1768968647.6079752,1768966479.1115522,0.00876,1.0,0.00876,1.0,0,0,1,False
1768957255.0221,20,1768968676.9889774,37.47,0.5688000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968696.830194,1768968647.6079752,1768966479.1115522,0.00839,1.0,0.00839,1.0,False,True,1,False
1768957255.0221,20,1768968697.2486055,37.47,0.5813,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968717.1212611,1768968647.6079752,1768966479.1115522,0.00797,1.0,0.00797,1.0,0,0,1,False
1768957255.0221,20,1768968717.5299296,37.5,0.5868,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968737.4520667,1768968647.6079752,1768966479.1115522,0.00821,1.0,0.00821,1.0,0,0,0,False
1768957255.0221,20,1768968737.5753515,37.53,0.5819,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968757.5461833,1768968647.6079752,1768966479.1115522,0.00793,1.0,0.00793,1.0,0,0,0,False
1768957255.0221,20,1768968757.6096728,37.55,0.5753,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968777.5627234,1768968647.6079752,1768966479.1115522,0.008,1.0,0.008,1.0,0,0,0,False
1768957255.0221,20,1768968777.6259174,37.57,0.5671,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968797.622235,1768968647.6079752,1768966479.1115522,0.0087,1.0,0.0087,1.0,0,1,0,False
1768957255.0221,20,1768968797.6850028,37.54,0.5810000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968817.6587481,1768968647.6079752,1768966479.1115522,0.00842,1.0,0.00842,1.0,0,0,0,False
1768957255.0221,20,1768968817.7224164,37.54,0.5842,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968837.6941223,1768968828.1730094,1768966479.1115522,0.00861,1.0,0.00861,1.0,0,0,0,False
1768957255.0221,20,1768968837.757533,37.48,0.5770000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968857.5662837,1768968828.1730094,1768966479.1115522,0.00879,1.0,0.00879,1.0,0,0,1,False
1768957255.0221,20,1768968857.9816186,37.49,0.5709000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968877.6421354,1768968828.1730094,1768966479.1115522,0.00876,1.0,0.00876,1.0,0,0,1,False
1768957255.0221,20,1768968878.0596964,37.46,0.5704,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968897.9065478,1768968828.1730094,1768966479.1115522,0.00806,1.0,0.00806,1.0,0,0,1,False
1768957255.0221,20,1768968898.323691,37.42,0.588,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968918.209471,1768968828.1730094,1768966479.1115522,0.00836,1.0,0.00836,1.0,0,0,1,False
1768957255.0221,20,1768968918.625444,37.39,0.5868,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968938.4980607,1768968828.1730094,1768966479.1115522,0.00861,1.0,0.00861,1.0,0,0,1,False
1768957255.0221,20,1768968938.9175065,37.37,0.5821000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968958.7835755,1768968828.1730094,1768966479.1115522,0.00821,1.0,0.00821,1.0,0,0,1,False
1768957255.0221,20,1768968959.1980429,37.37,0.5758,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968979.0777504,1768968828.1730094,1768966479.1115522,0.00784,1.0,0.00784,1.0,0,0,1,False
1768957255.0221,20,1768968979.4942157,37.37,0.5690999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768968999.359629,1768968828.1730094,1768966479.1115522,0.00903,1.0,0.00903,1.0,False,True,1,False
1768957255.0221,20,1768968999.7752502,37.37,0.5779,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969019.7676678,1768969008.989261,1768966479.1115522,0.00888,1.0,0.00888,1.0,0,0,1,False
1768957255.0221,20,1768969020.1846943,37.35,0.5824,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969040.0557437,1768969008.989261,1768966479.1115522,0.00882,1.0,0.00882,1.0,0,0,1,False
1768957255.0221,20,1768969040.4741862,37.39,0.5784,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969060.3161893,1768969008.989261,1768966479.1115522,0.00842,1.0,0.00842,1.0,0,0,1,False
1768957255.0221,20,1768969060.734592,37.4,0.5721,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969080.5464416,1768969008.989261,1768966479.1115522,0.00797,1.0,0.00797,1.0,0,0,1,False
1768957255.0221,20,1768969080.9609206,37.42,0.5685,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969100.8559752,1768969008.989261,1768966479.1115522,0.009,1.0,0.009,1.0,False,True,1,False
1768957255.0221,20,1768969101.2698233,37.43,0.5876,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969121.1165533,1768969008.989261,1768966479.1115522,0.00885,1.0,0.00885,1.0,0,0,1,False
1768957255.0221,20,1768969121.5357168,37.47,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969141.4153006,1768969008.989261,1768966479.1115522,0.00882,1.0,0.00882,1.0,0,0,1,False
1768957255.0221,20,1768969141.8317716,37.49,0.5811999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969161.7137215,1768969008.989261,1768966479.1115522,0.00876,1.0,0.00876,1.0,0,0,1,False
1768957255.0221,20,1768969162.129057,37.51,0.5740999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969182.093786,1768969008.989261,1768966479.1115522,0.0087,1.0,0.0087,1.0,0,0,0,False
1768957255.0221,20,1768969182.1579244,37.54,0.5662,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969202.1280963,1768969189.5599184,1768966479.1115522,0.009,1.0,0.009,1.0,0,1,0,False
1768957255.0221,20,1768969202.1909335,37.58,0.5824,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969222.1867597,1768969189.5599184,1768966479.1115522,0.00824,1.0,0.00824,1.0,0,0,0,False
1768957255.0221,20,1768969222.2492948,37.57,0.5855,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969242.1931176,1768969189.5599184,1768966479.1115522,0.00876,1.0,0.00876,1.0,0,0,0,False
1768957255.0221,20,1768969242.2556689,37.53,0.5802,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969262.2104986,1768969189.5599184,1768966479.1115522,0.00842,1.0,0.00842,1.0,0,0,0,False
1768957255.0221,20,1768969262.2737632,37.52,0.5732,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969282.274496,1768969189.5599184,1768966479.1115522,0.0079,1.0,0.0079,1.0,0,0,0,False
1768957255.0221,20,1768969282.3370945,37.49,0.5670000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969302.2552397,1768969189.5599184,1768966479.1115522,0.00903,1.0,0.00903,1.0,False,True,1,False
1768957255.0221,20,1768969302.6680727,37.46,0.5841,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969322.320057,1768969189.5599184,1768966479.1115522,0.00885,1.0,0.00885,1.0,0,0,1,False
1768957255.0221,20,1768969322.735135,37.46,0.5849000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969342.5850797,1768969189.5599184,1768966479.1115522,0.00882,1.0,0.00882,1.0,0,0,1,False
1768957255.0221,20,1768969343.0023522,37.42,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969362.8637679,1768969189.5599184,1768966479.1115522,0.0079,1.0,0.0079,1.0,0,0,1,False
1768957255.0221,20,1768969363.2795384,37.4,0.5739,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969383.2663593,1768969370.4247355,1768966479.1115522,0.00781,1.0,0.00781,1.0,0,0,1,False
1768957255.0221,20,1768969383.67281,37.39,0.5670000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969403.5140398,1768969370.4247355,1768966479.1115522,0.00839,1.0,0.00839,1.0,False,True,1,False
1768957255.0221,20,1768969403.9325778,37.38,0.5859000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969423.781021,1768969370.4247355,1768966479.1115522,0.00842,1.0,0.00842,1.0,0,0,1,False
1768957255.0221,20,1768969424.2000668,37.35,0.5870000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969444.071709,1768969370.4247355,1768966479.1115522,0.00882,1.0,0.00882,1.0,0,0,1,False
1768957255.0221,20,1768969444.4900303,37.34,0.5820000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969464.3236222,1768969370.4247355,1768966479.1115522,0.008,1.0,0.008,1.0,0,0,1,False
1768957255.0221,20,1768969464.7408793,37.37,0.5758,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969484.5984607,1768969370.4247355,1768966479.1115522,0.00876,1.0,0.00876,1.0,0,0,1,False
1768957255.0221,20,1768969485.0135858,37.37,0.569,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969504.8874266,1768969370.4247355,1768966479.1115522,0.00922,1.0,0.00922,1.0,False,True,1,False
1768957255.0221,20,1768969505.3028016,37.4,0.5796,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969525.1946023,1768969370.4247355,1768966479.1115522,0.00882,1.0,0.00882,1.0,0,0,1,False
1768957255.0221,20,1768969525.6113029,37.43,0.5860000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969545.4838982,1768969370.4247355,1768966479.1115522,0.00867,1.0,0.00867,1.0,0,0,1,False
1768957255.0221,20,1768969545.9033365,37.45,0.5802,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969565.577954,1768969551.4983852,1768969550.9734292,1.0,1.0,1.0,1.0,0,0,1,False
1768957255.0221,20,1768969565.9902923,37.47,0.5742,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969585.9160795,1768969551.4983852,1768969550.9734292,1.0,1.0,1.0,1.0,0,0,1,False
1768957255.0221,20,1768969586.3313155,37.45,0.5695,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969605.991813,1768969551.4983852,1768969550.9734292,1.0,1.0,1.0,1.0,False,True,1,False
1768957255.0221,20,1768969606.408603,37.51,0.5711,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969626.3564303,1768969551.4983852,1768969550.9734292,1.0,1.0,1.0,1.0,0,0,0,False
1768957255.0221,20,1768969626.4187007,37.54,0.5860000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969646.3628633,1768969551.4983852,1768969550.9734292,1.0,1.0,1.0,1.0,0,0,0,False
1768957255.0221,20,1768969646.424786,37.53,0.5881000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969666.3953288,1768969551.4983852,1768969550.9734292,1.0,1.0,1.0,1.0,0,0,0,False
1768957255.0221,20,1768969666.457751,37.53,0.5847,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969686.427226,1768969551.4983852,1768969550.9734292,1.0,1.0,1.0,1.0,0,0,0,False
1768957255.0221,20,1768969686.4909554,37.49,0.5772,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969706.215042,1768969551.4983852,1768969550.9734292,1.0,0.00711,1.0,0.00711,0,0,1,False
1768957255.0221,20,1768969706.6208136,37.47,0.5704,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969726.2287042,1768969551.4983852,1768969550.9734292,1.0,0.00638,1.0,0.00638,0,0,1,False
1768957255.0221,20,1768969726.6468847,37.48,0.5708,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969746.33394,1768969732.140803,1768969550.9734292,1.0,0.00702,1.0,0.00702,0,0,1,False
1768957255.0221,20,1768969746.7516031,37.45,0.5859000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969766.7347944,1768969732.140803,1768969550.9734292,1.0,0.0072,1.0,0.0072,0,0,1,False
1768957255.0221,20,1768969767.1524303,37.47,0.5856,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969786.989651,1768969732.140803,1768969550.9734292,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1768969787.4055152,37.45,0.5806,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969807.288014,1768969732.140803,1768969550.9734292,1.0,0.00647,1.0,0.00647,0,0,1,False
1768957255.0221,20,1768969807.7042875,37.47,0.5747,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969827.5829082,1768969732.140803,1768969550.9734292,1.0,0.00665,1.0,0.00665,0,0,1,False
1768957255.0221,20,1768969827.9900131,37.49,0.5682,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969847.8898938,1768969732.140803,1768969550.9734292,1.0,0.00787,1.0,0.00787,False,True,1,False
1768957255.0221,20,1768969848.30672,37.49,0.5807,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969868.1626513,1768969732.140803,1768969550.9734292,1.0,0.0065,1.0,0.0065,0,0,1,False
1768957255.0221,20,1768969868.5776594,37.52,0.5871000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969888.5563025,1768969732.140803,1768969550.9734292,1.0,0.00641,1.0,0.00641,0,0,0,False
1768957255.0221,20,1768969888.619427,37.53,0.5832,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969908.5890365,1768969732.140803,1768969550.9734292,1.0,0.00638,1.0,0.00638,0,0,0,False
1768957255.0221,20,1768969908.651671,37.52,0.5748,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969928.6082058,1768969912.6664166,1768969550.9734292,1.0,0.00665,1.0,0.00665,0,0,0,False
1768957255.0221,20,1768969928.671507,37.51,0.5666,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969948.6347656,1768969912.6664166,1768969550.9734292,1.0,0.00784,1.0,0.00784,0,1,0,False
1768957255.0221,20,1768969948.6973975,37.5,0.5816,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969968.434061,1768969912.6664166,1768969550.9734292,1.0,0.00705,1.0,0.00705,0,0,0,False
1768957255.0221,20,1768969968.7346017,37.49,0.5859000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768969988.4699597,1768969912.6664166,1768969550.9734292,1.0,0.00674,1.0,0.00674,0,0,1,False
1768957255.0221,20,1768969988.8840094,37.45,0.5824,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970008.5738227,1768969912.6664166,1768969550.9734292,1.0,0.00656,1.0,0.00656,0,0,1,False
1768957255.0221,20,1768970008.9920115,37.44,0.5768,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970028.8640556,1768969912.6664166,1768969550.9734292,1.0,0.00641,1.0,0.00641,0,0,1,False
1768957255.0221,20,1768970029.2811499,37.41,0.5708,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970049.1584,1768969912.6664166,1768969550.9734292,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1768970049.5745826,37.43,0.5714,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970069.4513898,1768969912.6664166,1768969550.9734292,1.0,0.00641,1.0,0.00641,0,0,1,False
1768957255.0221,20,1768970069.8673663,37.39,0.5861999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970089.7335634,1768969912.6664166,1768969550.9734292,1.0,0.00711,1.0,0.00711,0,0,1,False
1768957255.0221,20,1768970090.1497183,37.42,0.5836,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970110.140005,1768970093.5623243,1768969550.9734292,1.0,0.00711,1.0,0.00711,0,0,1,False
1768957255.0221,20,1768970110.5581532,37.43,0.5775,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970130.4437802,1768970093.5623243,1768969550.9734292,1.0,0.0069,1.0,0.0069,0,0,1,False
1768957255.0221,20,1768970130.8592436,37.43,0.5707,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970150.7187486,1768970093.5623243,1768969550.9734292,1.0,0.00635,1.0,0.00635,0,0,1,False
1768957255.0221,20,1768970151.1336138,37.43,0.5706,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970171.0098968,1768970093.5623243,1768969550.9734292,1.0,0.00699,1.0,0.00699,0,0,1,False
1768957255.0221,20,1768970171.4247048,37.45,0.5861999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970191.2667367,1768970093.5623243,1768969550.9734292,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1768970191.676502,37.46,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970211.5324576,1768970093.5623243,1768969550.9734292,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1768970211.9474936,37.46,0.5798,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970231.628452,1768970093.5623243,1768969550.9734292,1.0,0.00659,1.0,0.00659,0,0,1,False
1768957255.0221,20,1768970232.0446744,37.51,0.5736,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970252.0352533,1768970093.5623243,1768969550.9734292,1.0,0.00641,1.0,0.00641,0,0,0,False
1768957255.0221,20,1768970252.0973504,37.56,0.5665,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970272.0670636,1768970093.5623243,1768969550.9734292,1.0,0.00757,1.0,0.00757,False,1,0,False
1768957255.0221,20,1768970272.1294408,37.57,0.5809000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970292.0855372,1768970274.1031954,1768969550.9734292,1.0,0.00711,1.0,0.00711,False,0,0,False
1768957255.0221,20,1768970292.1481214,37.55,0.5834,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970312.1064737,1768970274.1031954,1768969550.9734292,1.0,0.00708,1.0,0.00708,False,0,0,False
1768957255.0221,20,1768970312.1617742,37.54,0.5782,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970332.1283221,1768970274.1031954,1768969550.9734292,1.0,0.00693,1.0,0.00693,False,0,0,False
1768957255.0221,20,1768970332.1918488,37.49,0.5714,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970352.0615084,1768970274.1031954,1768969550.9734292,1.0,0.00641,1.0,0.00641,0,0,1,False
1768957255.0221,20,1768970352.4757957,37.49,0.5702,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970372.2519243,1768970274.1031954,1768969550.9734292,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1768970372.667187,37.44,0.5851,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970392.5091364,1768970274.1031954,1768969550.9734292,1.0,0.0072,1.0,0.0072,0,0,1,False
1768957255.0221,20,1768970392.9243205,37.4,0.5849000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970412.8029191,1768970274.1031954,1768969550.9734292,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1768970413.2191243,37.4,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970433.1056569,1768970274.1031954,1768969550.9734292,1.0,0.00653,1.0,0.00653,0,0,1,False
1768957255.0221,20,1768970433.5217984,37.39,0.5748,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970453.3903258,1768970274.1031954,1768969550.9734292,1.0,0.00717,1.0,0.00717,0,0,1,False
1768957255.0221,20,1768970453.8075352,37.37,0.5672,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970473.7365897,1768970454.741079,1768969550.9734292,1.0,0.008,1.0,0.008,False,True,1,False
1768957255.0221,20,1768970474.1528904,37.39,0.5820000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1768970494.0022905,1768970454.741079,1768969550.9734292,1.0,0.00714,1.0,0.00714,0,0,1,False
