experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768421185.8923664,20,1768795537.9940233,37.53,0.5686,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795557.9818406,1768795519.1117454,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768795558.0548468,37.59,0.5814,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795578.0093524,1768795519.1117454,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768795578.0817082,37.61,0.5793,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795598.0526328,1768795519.1117454,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768795598.1232965,37.59,0.5710000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795618.1140876,1768795519.1117454,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768795618.1899354,37.62,0.5752,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795638.182046,1768795519.1117454,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768795638.261167,37.63,0.5811999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795658.2504275,1768795519.1117454,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768795658.3228414,37.54,0.5743,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795678.2923586,1768795519.1117454,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768795678.3712192,37.52,0.5674,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795698.3550317,1768795519.1117454,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768795698.4312294,37.5,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795718.3526032,1768795699.1786435,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768795718.5082335,37.49,0.5776,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795738.209083,1768795699.1786435,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768795738.5909593,37.46,0.5712,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795758.4368722,1768795699.1786435,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768795758.8189206,37.45,0.5752,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795778.664909,1768795699.1786435,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768795779.0455678,37.43,0.5826,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795798.9931304,1768795699.1786435,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768795799.3798244,37.41,0.5772,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795819.1872993,1768795699.1786435,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768795819.571951,37.42,0.5705,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795839.5248759,1768795699.1786435,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768795839.9162264,37.45,0.5782,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795859.8805203,1768795699.1786435,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768795860.2827015,37.45,0.5817,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795880.1066113,1768795879.3460007,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1768795880.4858525,37.45,0.5744,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795900.3965082,1768795879.3460007,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768795900.7818985,37.46,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795920.6685896,1768795879.3460007,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768795921.0654943,37.47,0.5831000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795940.9448159,1768795879.3460007,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768795941.3388197,37.49,0.5788000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795961.2405796,1768795879.3460007,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768795961.628493,37.53,0.5716,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768795981.61015,1768795879.3460007,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768795981.6949627,37.55,0.5736,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796001.6501312,1768795879.3460007,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768796001.72303,37.58,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796021.6646833,1768795879.3460007,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768796021.7431552,37.6,0.5748,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796041.728189,1768795879.3460007,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768796041.8207526,37.62,0.5682,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796061.7695873,1768796059.363197,0,0,1,0,1,False,1,0,True
1768421185.8923664,20,1768796061.847637,37.62,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796081.7822077,1768796059.363197,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768796081.8532856,37.58,0.5744,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796101.8267648,1768796059.363197,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768796101.9169846,37.56,0.5675,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796121.8513331,1768796059.363197,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1768796121.9297595,37.54,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796141.8950956,1768796059.363197,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1768796141.9739494,37.49,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796161.9637237,1768796059.363197,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796162.363443,37.47,0.5719,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796182.2331064,1768796059.363197,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796182.6146808,37.46,0.5735,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796202.4844244,1768796059.363197,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796202.8643029,37.45,0.5824,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796222.8614824,1768796059.363197,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796223.2583377,37.43,0.5776,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796243.0402792,1768796239.5714192,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1768796243.4278224,37.44,0.5700999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796263.4161918,1768796239.5714192,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796263.8014183,37.42,0.5802,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796283.4675193,1768796239.5714192,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796283.8744998,37.42,0.5822,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796303.6404529,1768796239.5714192,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796304.0273964,37.44,0.5761999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796323.8925436,1768796239.5714192,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796324.2735994,37.42,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796344.0138912,1768796239.5714192,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768796344.4047089,37.45,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796364.173287,1768796239.5714192,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796364.5646288,37.47,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796384.4879065,1768796239.5714192,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796384.8765182,37.48,0.5744,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796404.486116,1768796239.5714192,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796404.884937,37.53,0.5684,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796424.8281803,1768796419.8182235,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1768796424.9069366,37.54,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796444.8571508,1768796419.8182235,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768796444.9281523,37.59,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796464.908076,1768796419.8182235,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768796464.999268,37.6,0.5682,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796484.9970167,1768796419.8182235,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768796485.0757973,37.64,0.5819,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796505.049521,1768796419.8182235,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768796505.1265807,37.62,0.5764,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796525.0532537,1768796419.8182235,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768796525.1369991,37.58,0.5681,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796545.1135232,1768796419.8182235,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768796545.185759,37.54,0.5811999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796565.15649,1768796419.8182235,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768796565.227891,37.54,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796585.1598544,1768796419.8182235,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768796585.2506335,37.49,0.5724,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796605.205015,1768796599.8401968,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796605.5959153,37.49,0.5723,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796625.473602,1768796599.8401968,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796625.8599021,37.47,0.5828,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796645.5507448,1768796599.8401968,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796645.9512317,37.45,0.5781000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796665.9407632,1768796599.8401968,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796666.3227613,37.44,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796686.2118897,1768796599.8401968,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796686.5952182,37.43,0.5753,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796706.2702417,1768796599.8401968,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796706.6702836,37.42,0.5833,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796726.3063135,1768796599.8401968,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796726.6875238,37.41,0.5778,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796746.5412478,1768796599.8401968,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796746.9212077,37.41,0.5708,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796766.6052516,1768796599.8401968,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796767.005301,37.45,0.5784,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796786.7712705,1768796780.203137,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796787.152686,37.43,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796806.9673624,1768796780.203137,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796807.3538485,37.46,0.5729,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796827.1519635,1768796780.203137,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796827.5505714,37.48,0.5696,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796847.5243902,1768796780.203137,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768796847.906057,37.5,0.584,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796866.4155703,1768796780.203137,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768796867.959038,37.56,0.5783,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796887.9219215,1768796780.203137,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768796888.0058365,37.55,0.5693,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796907.9325087,1768796780.203137,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768796908.0117745,37.61,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796927.9609938,1768796780.203137,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768796928.034029,37.59,0.5799000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796947.9990988,1768796780.203137,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768796948.0824392,37.61,0.5723,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796968.0572772,1768796960.264461,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768796968.1372766,37.58,0.5728,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768796988.1096647,1768796960.264461,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768796988.1777236,37.54,0.5814,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797008.1482816,1768796960.264461,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797008.2308326,37.54,0.5751,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797028.1977992,1768796960.264461,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797028.275355,37.5,0.5673,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797048.0246367,1768796960.264461,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1768797048.3213995,37.48,0.5824,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797068.1701174,1768796960.264461,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797068.568264,37.45,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797088.5564342,1768796960.264461,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797088.938773,37.45,0.5751,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797108.7857163,1768796960.264461,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797109.173111,37.43,0.5682,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797128.9947705,1768796960.264461,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768797129.3932545,37.42,0.5831000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797149.3060796,1768797140.453792,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797149.6959624,37.41,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797169.6648934,1768797140.453792,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797170.0468564,37.4,0.5728,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797189.87048,1768797140.453792,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797190.2554684,37.45,0.5715,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797210.132082,1768797140.453792,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797210.5122614,37.46,0.5834,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797230.3764143,1768797140.453792,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797230.7578547,37.47,0.5781000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797250.6159003,1768797140.453792,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797251.0052843,37.49,0.5707,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797270.9875507,1768797140.453792,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797271.3691678,37.48,0.5782,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797291.1437094,1768797140.453792,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797291.5312254,37.5,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797311.3974671,1768797140.453792,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797311.5384257,37.55,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797331.4897478,1768797320.454255,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797331.5689363,37.56,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797351.5191388,1768797320.454255,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768797351.5895739,37.6,0.5816,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797371.587692,1768797320.454255,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797371.666262,37.6,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797391.610053,1768797320.454255,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797391.683307,37.6,0.5673,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797411.6823308,1768797320.454255,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768797411.761083,37.58,0.5815,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797431.7083519,1768797320.454255,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797431.7873242,37.55,0.5783,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797451.7816074,1768797320.454255,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797451.859825,37.47,0.5708,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797471.521194,1768797320.454255,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797471.909264,37.5,0.5787,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797490.8597806,1768797320.454255,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797492.0174894,37.45,0.5835,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797511.679917,1768797500.6337225,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797512.067338,37.44,0.5776,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797531.9802547,1768797500.6337225,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797532.360276,37.43,0.5707,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797552.2783356,1768797500.6337225,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797552.6661212,37.42,0.5773,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797572.3300924,1768797500.6337225,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797572.713823,37.39,0.5831000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797592.4915626,1768797500.6337225,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797592.8718793,37.42,0.5772,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797612.7470896,1768797500.6337225,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797613.1267202,37.42,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797632.9697013,1768797500.6337225,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797633.3513439,37.45,0.5794,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797653.219015,1768797500.6337225,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797653.6082373,37.44,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797673.4377723,1768797500.6337225,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797673.816986,37.47,0.5736,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797693.7259512,1768797680.7464814,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797694.1132815,37.5,0.5704,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797713.55239,1768797680.7464814,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768797714.3183427,37.5,0.5843,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797734.0799882,1768797680.7464814,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797734.382733,37.49,0.5784,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797754.0191212,1768797680.7464814,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797754.4070408,37.59,0.5700000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797774.382265,1768797680.7464814,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797774.4534178,37.6,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797794.4427779,1768797680.7464814,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797794.5165005,37.6,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797814.4539635,1768797680.7464814,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797814.5327291,37.59,0.573,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797834.4695961,1768797680.7464814,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797834.5452034,37.59,0.5718,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797854.4922302,1768797680.7464814,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797854.5649936,37.54,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797874.5529382,1768797860.7598546,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797874.6233306,37.53,0.574,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797894.6119184,1768797860.7598546,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768797894.6855893,37.49,0.5689000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797914.557834,1768797860.7598546,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768797914.9389687,37.47,0.5833,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797934.5786912,1768797860.7598546,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797934.9586952,37.45,0.5792,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797954.869568,1768797860.7598546,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797955.2611067,37.43,0.5729,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797975.150016,1768797860.7598546,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797975.5359044,37.44,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768797995.349104,1768797860.7598546,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768797995.7307382,37.44,0.5829,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768798015.6451063,1768797860.7598546,0,0,1,0,1,0,0,1,False
