experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768421185.8923664,20,1769573716.6798658,37.59,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573736.6492693,1769573575.4213216,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769573736.7230947,37.55,0.5755,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573756.6753156,1769573755.4334393,0,0,1,0,1,0,0,0,True
1768421185.8923664,20,1769573756.7541924,37.52,0.5682,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573776.706326,1769573755.4334393,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769573776.786274,37.49,0.579,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573796.757959,1769573755.4334393,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769573797.14618,37.46,0.5811999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573816.8608546,1769573755.4334393,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769573817.2430494,37.46,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573837.0848587,1769573755.4334393,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769573837.4729154,37.42,0.5709000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573857.423404,1769573755.4334393,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769573857.8104708,37.42,0.5754,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573877.7220683,1769573755.4334393,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769573878.1036727,37.41,0.5826,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573897.9600153,1769573755.4334393,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769573898.3498409,37.36,0.5785,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573918.2686381,1769573755.4334393,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769573918.656438,37.4,0.573,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573938.6021965,1769573935.5662296,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1769573938.982127,37.34,0.5687,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573958.8034,1769573935.5662296,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769573959.1843562,37.38,0.5842,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573979.1310194,1769573935.5662296,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769573979.5137272,37.39,0.5824,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769573999.428986,1769573935.5662296,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769573999.8109705,37.39,0.5765,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574019.704971,1769573935.5662296,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574020.0853095,37.4,0.5703,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574039.9515245,1769573935.5662296,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574040.3311944,37.45,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574060.177158,1769573935.5662296,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574060.577605,37.46,0.5835,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574080.422545,1769573935.5662296,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574080.8126678,37.47,0.5791,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574100.7047086,1769573935.5662296,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574101.092655,37.49,0.5732,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574121.0425584,1769574115.6261885,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574121.439391,37.49,0.5688000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574141.30245,1769574115.6261885,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769574141.687159,37.52,0.5835,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574161.639078,1769574115.6261885,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574161.7178762,37.55,0.5805,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574181.6999128,1769574115.6261885,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574181.7813342,37.58,0.5733,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574201.746225,1769574115.6261885,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574201.8165228,37.6,0.5697,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574221.8139553,1769574115.6261885,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769574221.8866363,37.59,0.5817,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574241.8172197,1769574115.6261885,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574241.907688,37.63,0.578,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574261.8961902,1769574115.6261885,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574261.98168,37.59,0.5711,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574281.9569037,1769574115.6261885,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574282.0355997,37.58,0.5718,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574302.0195594,1769574295.6966033,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574302.102287,37.55,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574322.067578,1769574295.6966033,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574322.1433918,37.52,0.5782,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574342.1096406,1769574295.6966033,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574342.179906,37.49,0.5718,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574361.817007,1769574295.6966033,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574362.2136993,37.47,0.5733,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574382.1870818,1769574295.6966033,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574382.58153,37.46,0.5831000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574402.413739,1769574295.6966033,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574402.7980258,37.43,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574422.4150076,1769574295.6966033,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574422.8116395,37.43,0.5740999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574442.5943043,1769574295.6966033,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574442.9747827,37.4,0.5681,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574462.9236665,1769574295.6966033,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769574463.3034148,37.39,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574483.0007217,1769574475.965766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574483.4001517,37.4,0.5816,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574503.1275256,1769574475.965766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574503.5091546,37.41,0.5761999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574523.508806,1769574475.965766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574523.887104,37.39,0.5700999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574543.651429,1769574475.965766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574544.0461192,37.39,0.5771000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574563.7492764,1769574475.965766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574564.1415365,37.43,0.584,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574584.0171456,1769574475.965766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574584.4028351,37.45,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574604.13269,1769574475.965766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574604.5277722,37.44,0.5737,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574624.2692573,1769574475.965766,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574624.6496723,37.45,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574644.5270464,1769574475.965766,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769574644.9086938,37.47,0.5837,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574664.5942166,1769574656.0173147,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574664.9921436,37.5,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574683.1432714,1769574656.0173147,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574685.0432143,37.49,0.5757,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574705.0409153,1769574656.0173147,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574705.429185,37.52,0.5686,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574725.3633497,1769574656.0173147,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769574725.4573467,37.54,0.5799000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574745.4073598,1769574656.0173147,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574745.4861977,37.61,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574765.4806223,1769574656.0173147,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574765.5546665,37.61,0.5755,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574785.5395422,1769574656.0173147,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574785.6224835,37.58,0.5681,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574805.5821452,1769574656.0173147,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769574805.6526031,37.58,0.5799000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574825.6346257,1769574656.0173147,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574825.7054935,37.59,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574845.6933181,1769574836.0421329,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574845.7737117,37.53,0.5747,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574865.7483985,1769574836.0421329,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769574865.8271337,37.56,0.5675,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574885.7766902,1769574836.0421329,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769574885.8567379,37.5,0.5806,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574905.169173,1769574836.0421329,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574905.9735122,37.5,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574925.5193548,1769574836.0421329,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574926.2795029,37.47,0.5761000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574946.2085261,1769574836.0421329,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574946.5884001,37.45,0.5704,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574966.383056,1769574836.0421329,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574966.7831588,37.45,0.5764,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769574986.4505773,1769574836.0421329,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769574986.8382144,37.42,0.5833,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575006.8138506,1769574836.0421329,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575007.1934261,37.43,0.5791,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575026.9554946,1769575016.3952396,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575027.3526084,37.39,0.573,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575047.0132318,1769575016.3952396,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575047.3959932,37.38,0.568,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575067.3159747,1769575016.3952396,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769575067.7038937,37.43,0.5833,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575087.5560803,1769575016.3952396,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575087.9533248,37.4,0.5817,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575107.8879073,1769575016.3952396,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575108.2741485,37.42,0.5756,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575128.2143128,1769575016.3952396,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575128.5944014,37.43,0.5696,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575148.4294848,1769575016.3952396,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769575148.829218,37.43,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575168.7974648,1769575016.3952396,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575169.1798341,37.46,0.5842,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575189.123432,1769575016.3952396,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575189.5053804,37.47,0.5791,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575209.418005,1769575196.4147217,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575209.817207,37.46,0.5723,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575229.7556872,1769575196.4147217,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575230.1389165,37.49,0.5702,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575249.9209273,1769575196.4147217,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575250.3029857,37.51,0.5837,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575270.2698479,1769575196.4147217,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769575270.338852,37.51,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575290.309894,1769575196.4147217,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769575290.3884969,37.57,0.5726,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575310.330393,1769575196.4147217,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769575310.4019277,37.59,0.5699000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575330.3765411,1769575196.4147217,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769575330.4553041,37.57,0.5822,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575350.4316719,1769575196.4147217,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769575350.5102847,37.59,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575370.491176,1769575196.4147217,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769575370.5702364,37.55,0.5713,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575390.5002682,1769575376.434062,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769575390.5770078,37.55,0.5715,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575410.5606236,1769575376.434062,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769575410.639172,37.54,0.5819,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575430.6252086,1769575376.434062,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769575430.6959634,37.55,0.5782,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575450.672582,1769575376.434062,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769575450.7455907,37.5,0.5714,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575470.3159282,1769575376.434062,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575471.083645,37.47,0.5722,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575490.86494,1769575376.434062,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575491.2519548,37.46,0.5829,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575511.1776278,1769575376.434062,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575511.5654774,37.44,0.5799000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575531.5274963,1769575376.434062,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575531.9154243,37.45,0.5740999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575551.86273,1769575376.434062,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575552.2503102,37.38,0.5672,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575572.102503,1769575556.4902527,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769575572.4829288,37.42,0.5827,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575592.4108777,1769575556.4902527,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769575592.7984126,37.4,0.5822999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769575612.792599,1769575556.4902527,0,0,1,0,1,0,0,1,False
