experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768237752.324081,20,1768277229.611628,37.43,0.5715,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277249.5952313,1768277208.2691221,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277249.9838579,37.41,0.5753,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277269.8535936,1768277208.2691221,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277270.2335634,37.39,0.5838,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277290.05594,1768277208.2691221,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277290.4388232,37.37,0.5782,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277310.2925985,1768277208.2691221,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277310.6755111,37.39,0.5709000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277330.5260808,1768277208.2691221,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277330.9135044,37.4,0.5765,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277350.7421725,1768277208.2691221,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277351.1287062,37.44,0.5834,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277371.128375,1768277208.2691221,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277371.5082011,37.45,0.5770000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277391.3217654,1768277388.2743058,0,0,1,0,1,0,0,1,True
1768237752.324081,20,1768277391.7032785,37.46,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277411.5611844,1768277388.2743058,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768277411.9480197,37.47,0.5831000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277431.8506725,1768277388.2743058,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277432.2379582,37.47,0.5822999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277452.1346064,1768277388.2743058,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277452.519917,37.51,0.5748,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277472.467536,1768277388.2743058,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768277472.5461953,37.54,0.5683,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277492.4871373,1768277388.2743058,0,0,1,0,1,0,1,0,False
1768237752.324081,20,1768277492.5656803,37.6,0.5826,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277512.514679,1768277388.2743058,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768277512.5856915,37.55,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277532.570873,1768277388.2743058,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768277532.6453998,37.55,0.5678,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277552.6283092,1768277388.2743058,0,0,1,0,1,0,1,0,False
1768237752.324081,20,1768277552.707441,37.58,0.5817,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277572.708066,1768277568.3314989,0,0,1,0,1,0,0,0,True
1768237752.324081,20,1768277572.7787673,37.54,0.5788000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277592.7141542,1768277568.3314989,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768277592.793197,37.53,0.5712,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277612.7463286,1768277568.3314989,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768277612.8168108,37.52,0.5761999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277632.7754796,1768277568.3314989,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768277632.8543975,37.47,0.5811999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277652.739874,1768277568.3314989,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277653.134374,37.48,0.5757,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277673.0983977,1768277568.3314989,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277673.4857206,37.45,0.5687,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277693.3265388,1768277568.3314989,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768277693.7188785,37.42,0.5835,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277713.549106,1768277568.3314989,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277713.9304504,37.41,0.5822999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277733.843362,1768277568.3314989,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277734.225947,37.37,0.5758,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277754.0914114,1768277748.3531528,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277754.479176,37.41,0.5674,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277774.3932097,1768277748.3531528,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768277774.7806628,37.39,0.5845,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277794.7284038,1768277748.3531528,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277795.108908,37.41,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277814.9241292,1768277748.3531528,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277815.3056948,37.43,0.5749000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277835.166775,1768277748.3531528,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277835.5537379,37.42,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277855.4290466,1768277748.3531528,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768277855.809061,37.46,0.5841,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277875.6643832,1768277748.3531528,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277876.046831,37.46,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277895.882766,1768277748.3531528,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277896.264755,37.46,0.5733,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277916.2220426,1768277748.3531528,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768277916.601655,37.51,0.5699000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277936.555585,1768277928.6592956,0,0,1,0,1,False,1,0,False
1768237752.324081,20,1768277936.628036,37.56,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277956.6182094,1768277928.6592956,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768277956.6916375,37.55,0.5735,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277976.6628783,1768277928.6592956,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768277976.7411542,37.57,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768277996.7000618,1768277928.6592956,0,0,1,0,1,0,1,0,False
1768237752.324081,20,1768277996.7790797,37.62,0.5827,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278016.7319467,1768277928.6592956,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278016.8080137,37.56,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278036.7586792,1768277928.6592956,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278036.837911,37.57,0.5689000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278056.7593763,1768277928.6592956,0,0,1,0,1,0,1,0,False
1768237752.324081,20,1768278056.8453147,37.52,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278076.8111029,1768277928.6592956,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278076.8879373,37.48,0.58,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278096.7179673,1768277928.6592956,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278097.104649,37.49,0.5733,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278116.8697085,1768278108.8746374,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278117.253942,37.48,0.5697,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278137.0763974,1768278108.8746374,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768278137.4585743,37.46,0.5842,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278157.3519251,1768278108.8746374,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278157.745556,37.43,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278177.6340191,1768278108.8746374,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278178.0155158,37.42,0.5732,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278197.9334974,1768278108.8746374,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278198.313598,37.43,0.5707,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278218.2484345,1768278108.8746374,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278218.628253,37.42,0.5836,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278238.4708662,1768278108.8746374,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278238.8524625,37.4,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278258.7367756,1768278108.8746374,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278259.1188018,37.43,0.5715,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278278.9271402,1768278108.8746374,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278279.306896,37.44,0.5746,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278299.1470845,1768278289.2225804,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278299.529225,37.46,0.5792,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278319.370234,1768278289.2225804,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278319.7520144,37.44,0.5734,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278339.6304452,1768278289.2225804,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278340.0079832,37.46,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278359.8806987,1768278289.2225804,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768278360.275241,37.5,0.5851,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278379.81065,1768278289.2225804,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278380.5808043,37.49,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278400.4344478,1768278289.2225804,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278400.817162,37.55,0.5718,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278420.766114,1768278289.2225804,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278420.846167,37.55,0.5738000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278440.7893615,1768278289.2225804,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278440.8599875,37.56,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278460.8099813,1768278289.2225804,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278460.8797266,37.55,0.5747,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278480.8806338,1768278469.2562416,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278480.9816418,37.59,0.568,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278500.9272475,1768278469.2562416,0,0,1,0,1,0,1,0,False
1768237752.324081,20,1768278500.9972954,37.56,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278520.9395683,1768278469.2562416,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278521.010448,37.5,0.5772,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278540.3420541,1768278469.2562416,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278541.02204,37.48,0.569,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278560.8041446,1768278469.2562416,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768278561.1919298,37.49,0.5817,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278581.1549602,1768278469.2562416,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278581.5404897,37.45,0.5816,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278601.4120145,1768278469.2562416,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278601.8120928,37.46,0.5750000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278621.6419642,1768278469.2562416,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278622.0244954,37.43,0.568,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278641.8818517,1768278469.2562416,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768278642.261941,37.43,0.5833,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278661.885469,1768278649.5106006,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278662.277288,37.38,0.5805,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278682.1085918,1768278649.5106006,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278682.490278,37.4,0.5731,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278702.3657384,1768278649.5106006,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278702.746131,37.43,0.5702,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278722.6745896,1768278649.5106006,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278723.0705261,37.43,0.5837,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278742.8904088,1768278649.5106006,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278743.2770896,37.43,0.5783,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278763.1670485,1768278649.5106006,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278763.5488932,37.45,0.5707,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278783.5038218,1768278649.5106006,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278783.9124422,37.47,0.5775,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278803.588101,1768278649.5106006,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278803.967934,37.49,0.5833,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278823.8075788,1768278649.5106006,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278824.1890755,37.49,0.5758,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278843.878277,1768278829.8401754,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768278844.2748497,37.53,0.5672,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278864.2137544,1768278829.8401754,0,0,1,0,1,0,1,0,False
1768237752.324081,20,1768278864.2841988,37.53,0.5827,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278884.2564096,1768278829.8401754,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278884.3352518,37.59,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278904.2928772,1768278829.8401754,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278904.3770926,37.56,0.5714,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278924.3602006,1768278829.8401754,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278924.4389613,37.58,0.5755,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278944.387314,1768278829.8401754,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278944.4604208,37.52,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278964.4519463,1768278829.8401754,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278964.5426307,37.54,0.5740999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768278984.5300093,1768278829.8401754,0,0,1,0,1,0,0,0,False
1768237752.324081,20,1768278984.6086743,37.5,0.568,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279003.9141834,1768278829.8401754,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768279004.6895626,37.48,0.5828,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279024.4603171,1768279009.876424,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279024.8571718,37.45,0.5793,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279044.5079195,1768279009.876424,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279044.8902025,37.44,0.5729,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279064.8695996,1768279009.876424,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279065.2514713,37.44,0.5696,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279084.9738402,1768279009.876424,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768279085.3708224,37.41,0.5841,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279105.0344753,1768279009.876424,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279105.42346,37.45,0.5795,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279125.3730364,1768279009.876424,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279125.762707,37.43,0.5727000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279145.524715,1768279009.876424,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279145.928475,37.42,0.5723,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279165.598251,1768279009.876424,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279165.9830165,37.45,0.583,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279185.8353083,1768279009.876424,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279186.2174828,37.43,0.5767,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279205.944444,1768279190.0250306,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279206.3411694,37.45,0.5688000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279226.1100676,1768279190.0250306,0,0,1,0,1,False,True,1,False
1768237752.324081,20,1768279226.498521,37.47,0.5825,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279246.3516064,1768279190.0250306,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279246.7333589,37.49,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279266.4423718,1768279190.0250306,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279266.8398843,37.49,0.5746,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279286.6757464,1768279190.0250306,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279287.0693889,37.54,0.5675,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279307.0320039,1768279190.0250306,0,0,1,0,1,False,1,0,False
1768237752.324081,20,1768279307.1109028,37.55,0.5832,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279327.1032755,1768279190.0250306,0,0,1,0,1,False,0,0,False
1768237752.324081,20,1768279327.1855154,37.58,0.5781000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279347.119021,1768279190.0250306,0,0,1,0,1,False,0,0,False
1768237752.324081,20,1768279347.1914282,37.57,0.5695,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279367.1433516,1768279190.0250306,0,0,1,0,1,False,1,0,False
1768237752.324081,20,1768279367.220335,37.59,0.5773,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279387.1734655,1768279370.0755165,0,0,1,0,1,False,0,0,False
1768237752.324081,20,1768279387.264562,37.53,0.5789,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279407.228542,1768279370.0755165,0,0,1,0,1,False,0,0,False
1768237752.324081,20,1768279407.3073695,37.52,0.5720000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279427.2860906,1768279370.0755165,0,0,1,0,1,False,0,0,False
1768237752.324081,20,1768279427.3597043,37.49,0.573,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279447.2513206,1768279370.0755165,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279447.6440985,37.49,0.5829,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279467.6441662,1768279370.0755165,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279468.023771,37.46,0.5779,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279487.8152764,1768279370.0755165,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279488.1943724,37.44,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279507.9192858,1768279370.0755165,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279508.316342,37.45,0.5750000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279527.985917,1768279370.0755165,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279528.3663647,37.41,0.5841,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279548.2665684,1768279370.0755165,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279548.6461647,37.42,0.5778,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279568.471228,1768279550.1703753,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279568.86311,37.39,0.5702,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279588.8183105,1768279550.1703753,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279589.2059987,37.43,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279609.0052748,1768279550.1703753,0,0,1,0,1,0,0,1,False
1768237752.324081,20,1768279609.3865793,37.39,0.5832,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768279629.187444,1768279550.1703753,0,0,1,0,1,0,0,1,False
