experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768957255.0221,20,1769078071.3571916,31.93,0.5870000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078091.2422361,1769077967.4565437,1769077063.2079058,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769078091.6474335,31.94,0.5783,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078111.5520282,1769077967.4565437,1769077063.2079058,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769078111.970333,31.9,0.5625,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078131.833339,1769077967.4565437,1769077063.2079058,1.0,0.00745,1.0,0.00745,False,True,1,False
1768957255.0221,20,1769078132.24811,31.94,0.5857,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078152.2323246,1769078148.088793,1769077063.2079058,1.0,0.0061,1.0,0.0061,0,0,1,False
1768957255.0221,20,1769078152.649429,31.88,0.5755,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078172.510978,1769078148.088793,1769077063.2079058,1.0,0.00647,1.0,0.00647,0,0,1,False
1768957255.0221,20,1769078172.9232569,31.91,0.5632,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078192.8078725,1769078148.088793,1769077063.2079058,1.0,0.00757,1.0,0.00757,False,True,1,False
1768957255.0221,20,1769078193.216743,31.91,0.5875,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078213.0738297,1769078148.088793,1769077063.2079058,1.0,0.00616,1.0,0.00616,0,0,1,False
1768957255.0221,20,1769078213.4922967,31.9,0.5773,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078233.3689058,1769078148.088793,1769077063.2079058,1.0,0.00677,1.0,0.00677,0,0,1,False
1768957255.0221,20,1769078233.7870488,31.89,0.5626,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078253.6654344,1769078148.088793,1769077063.2079058,1.0,0.00684,1.0,0.00684,False,True,1,False
1768957255.0221,20,1769078254.0805488,31.91,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078273.9540074,1769078148.088793,1769077063.2079058,1.0,0.00626,1.0,0.00626,0,0,1,False
1768957255.0221,20,1769078274.3723292,31.9,0.5796,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078294.24593,1769078148.088793,1769077063.2079058,1.0,0.00629,1.0,0.00629,0,0,1,False
1768957255.0221,20,1769078294.6644635,31.87,0.5625,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078314.5526562,1769078148.088793,1769077063.2079058,1.0,0.00757,1.0,0.00757,False,True,1,False
1768957255.0221,20,1769078314.9711306,31.9,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078334.9722102,1769078328.7592573,1769077063.2079058,1.0,0.00662,1.0,0.00662,0,0,1,False
1768957255.0221,20,1769078335.3903117,31.91,0.5779,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078355.26439,1769078328.7592573,1769077063.2079058,1.0,0.00629,1.0,0.00629,0,0,1,False
1768957255.0221,20,1769078355.6694002,31.9,0.5632,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078375.5084023,1769078328.7592573,1769077063.2079058,1.0,0.00745,1.0,0.00745,False,True,1,False
1768957255.0221,20,1769078375.92327,31.9,0.5868,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078395.7853444,1769078328.7592573,1769077063.2079058,1.0,0.00687,1.0,0.00687,0,0,1,False
1768957255.0221,20,1769078396.199335,31.92,0.5788000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078415.8505416,1769078328.7592573,1769077063.2079058,1.0,0.00613,1.0,0.00613,0,0,1,False
1768957255.0221,20,1769078416.2630513,31.91,0.5621,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078435.890162,1769078328.7592573,1769077063.2079058,1.0,0.00735,1.0,0.00735,False,True,1,False
1768957255.0221,20,1769078436.300971,31.9,0.5857,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078456.0312886,1769078328.7592573,1769077063.2079058,1.0,0.0065,1.0,0.0065,0,0,1,False
1768957255.0221,20,1769078456.4440186,31.94,0.5803,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078476.321068,1769078328.7592573,1769077063.2079058,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769078476.7402833,31.87,0.564,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078496.6235087,1769078328.7592573,1769077063.2079058,1.0,0.00729,1.0,0.00729,False,True,1,False
1768957255.0221,20,1769078497.036023,31.9,0.5818,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078517.0156207,1769078509.56633,1769077063.2079058,1.0,0.00641,1.0,0.00641,0,0,1,False
1768957255.0221,20,1769078517.4342885,31.88,0.5779,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078537.2665596,1769078509.56633,1769077063.2079058,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769078537.6836753,31.87,0.5626,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078557.5683498,1769078509.56633,1769077063.2079058,1.0,0.00748,1.0,0.00748,False,True,1,False
1768957255.0221,20,1769078557.9857724,31.91,0.5860000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078577.8642783,1769078509.56633,1769077063.2079058,1.0,0.00632,1.0,0.00632,0,0,1,False
1768957255.0221,20,1769078578.2765431,31.85,0.5789,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078598.1239095,1769078509.56633,1769077063.2079058,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769078598.543156,31.88,0.563,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078618.2374823,1769078509.56633,1769077063.2079058,1.0,0.00723,1.0,0.00723,False,True,1,False
1768957255.0221,20,1769078618.6560612,31.89,0.5834,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078638.5066063,1769078509.56633,1769077063.2079058,1.0,0.00647,1.0,0.00647,0,0,1,False
1768957255.0221,20,1769078638.917818,31.87,0.5820000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078658.7977505,1769078509.56633,1769077063.2079058,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769078659.2158518,31.86,0.5655,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078679.0767531,1769078509.56633,1769077063.2079058,1.0,0.00748,1.0,0.00748,False,True,1,False
1768957255.0221,20,1769078679.4936318,31.85,0.5795,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078699.489577,1769078690.360567,1769077063.2079058,1.0,0.0065,1.0,0.0065,0,0,1,False
1768957255.0221,20,1769078699.9025745,31.85,0.5763,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078719.784475,1769078690.360567,1769077063.2079058,1.0,0.00629,1.0,0.00629,0,0,1,False
1768957255.0221,20,1769078720.1978128,31.85,0.5644,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078740.1032283,1769078690.360567,1769077063.2079058,1.0,0.00693,1.0,0.00693,False,True,1,False
1768957255.0221,20,1769078740.5201483,31.91,0.5874,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078760.402813,1769078690.360567,1769077063.2079058,1.0,0.00626,1.0,0.00626,0,0,1,False
1768957255.0221,20,1769078760.8199654,31.86,0.5787,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078780.643627,1769078690.360567,1769077063.2079058,1.0,0.00653,1.0,0.00653,0,0,1,False
1768957255.0221,20,1769078781.0583494,31.85,0.5627000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078800.9009666,1769078690.360567,1769077063.2079058,1.0,0.00748,1.0,0.00748,False,True,1,False
1768957255.0221,20,1769078801.3125465,31.86,0.5865,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078821.1872916,1769078690.360567,1769077063.2079058,1.0,0.00647,1.0,0.00647,0,0,1,False
1768957255.0221,20,1769078821.6011732,31.82,0.5786,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078841.4613779,1769078690.360567,1769077063.2079058,1.0,0.0062,1.0,0.0062,0,0,1,False
1768957255.0221,20,1769078841.8757572,31.85,0.5621,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078861.7472756,1769078690.360567,1769077063.2079058,1.0,0.00717,1.0,0.00717,False,True,1,False
1768957255.0221,20,1769078862.1622927,31.9,0.583,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078882.1389523,1769078870.975652,1769077063.2079058,1.0,0.00647,1.0,0.00647,0,0,1,False
1768957255.0221,20,1769078882.5540805,31.9,0.5764,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078902.410469,1769078870.975652,1769077063.2079058,1.0,0.00665,1.0,0.00665,0,0,1,False
1768957255.0221,20,1769078902.8291364,31.82,0.5638000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078922.6840622,1769078870.975652,1769077063.2079058,1.0,0.00739,1.0,0.00739,False,True,1,False
1768957255.0221,20,1769078923.1012347,31.89,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078942.9751942,1769078870.975652,1769077063.2079058,1.0,0.00647,1.0,0.00647,0,0,1,False
1768957255.0221,20,1769078943.3920846,31.86,0.5774,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078963.266805,1769078870.975652,1769077063.2079058,1.0,0.0061,1.0,0.0061,0,0,1,False
1768957255.0221,20,1769078963.6841638,31.81,0.5632,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769078983.5440972,1769078870.975652,1769077063.2079058,1.0,0.00684,1.0,0.00684,False,True,1,False
1768957255.0221,20,1769078983.9625814,31.85,0.5870000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079003.8637056,1769078870.975652,1769077063.2079058,1.0,0.00616,1.0,0.00616,0,0,1,False
1768957255.0221,20,1769079004.2812572,31.84,0.5775,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079024.122722,1769078870.975652,1769077063.2079058,1.0,0.0062,1.0,0.0062,0,0,1,False
1768957255.0221,20,1769079024.5302522,31.85,0.5617,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079044.4303474,1769078870.975652,1769077063.2079058,1.0,0.00754,1.0,0.00754,False,True,1,False
1768957255.0221,20,1769079044.8463955,31.84,0.5829,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079064.8097682,1769079051.572136,1769077063.2079058,1.0,0.00687,1.0,0.00687,0,0,1,False
1768957255.0221,20,1769079065.2194638,31.86,0.5738000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079085.0867035,1769079051.572136,1769077063.2079058,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769079085.5013597,31.82,0.5658,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079105.3853757,1769079051.572136,1769077063.2079058,1.0,0.00717,1.0,0.00717,False,True,1,False
1768957255.0221,20,1769079105.798089,31.82,0.5879,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079125.6787906,1769079051.572136,1769077063.2079058,1.0,0.00623,1.0,0.00623,0,0,1,False
1768957255.0221,20,1769079126.0876412,31.84,0.5757,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079145.9791536,1769079051.572136,1769077063.2079058,1.0,0.00687,1.0,0.00687,0,0,1,False
1768957255.0221,20,1769079146.389344,31.85,0.5632,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079166.2164986,1769079051.572136,1769077063.2079058,1.0,0.00745,1.0,0.00745,False,True,1,False
1768957255.0221,20,1769079166.6348295,31.84,0.5874,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079186.5576725,1769079051.572136,1769077063.2079058,1.0,0.00687,1.0,0.00687,0,0,1,False
1768957255.0221,20,1769079186.9718707,31.82,0.5773,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079206.831893,1769079051.572136,1769077063.2079058,1.0,0.00626,1.0,0.00626,0,0,1,False
1768957255.0221,20,1769079207.250114,31.89,0.5627000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079227.117385,1769079051.572136,1769077063.2079058,1.0,0.00723,1.0,0.00723,False,True,1,False
1768957255.0221,20,1769079227.535697,31.82,0.5832,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079247.5179906,1769079232.196992,1769077063.2079058,1.0,0.00687,1.0,0.00687,0,0,1,False
1768957255.0221,20,1769079247.9331372,31.81,0.5742,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079267.8019753,1769079232.196992,1769077063.2079058,1.0,0.00626,1.0,0.00626,0,0,1,False
1768957255.0221,20,1769079268.212365,31.86,0.5661,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079288.0581405,1769079232.196992,1769077063.2079058,1.0,0.00766,1.0,0.00766,False,True,1,False
1768957255.0221,20,1769079288.4766567,31.81,0.5869,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079308.3449357,1769079232.196992,1769077063.2079058,1.0,0.0065,1.0,0.0065,0,0,1,False
1768957255.0221,20,1769079308.7603564,31.83,0.5757,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079328.657474,1769079232.196992,1769077063.2079058,1.0,0.00656,1.0,0.00656,0,0,1,False
1768957255.0221,20,1769079329.0715556,31.8,0.5646,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079348.954401,1769079232.196992,1769077063.2079058,1.0,0.00757,1.0,0.00757,False,True,1,False
1768957255.0221,20,1769079349.371451,31.79,0.5859000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079369.2410634,1769079232.196992,1769077063.2079058,1.0,0.0069,1.0,0.0069,0,0,1,False
1768957255.0221,20,1769079369.6564434,31.83,0.5764,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079389.5247724,1769079232.196992,1769077063.2079058,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769079389.9369855,31.78,0.5633,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079409.7928627,1769079232.196992,1769077063.2079058,1.0,0.00705,1.0,0.00705,False,True,1,False
1768957255.0221,20,1769079410.208274,31.85,0.5833,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079429.7948904,1769079412.795956,1769077063.2079058,1.0,0.00653,1.0,0.00653,0,0,1,False
1768957255.0221,20,1769079430.2124014,31.82,0.5736,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079450.100413,1769079412.795956,1769077063.2079058,1.0,0.00629,1.0,0.00629,0,0,1,False
1768957255.0221,20,1769079450.5177462,31.79,0.5661,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079470.3907251,1769079412.795956,1769077063.2079058,1.0,0.00684,1.0,0.00684,False,True,1,False
1768957255.0221,20,1769079470.804558,31.78,0.5871000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079490.681218,1769079412.795956,1769077063.2079058,1.0,0.00629,1.0,0.00629,0,0,1,False
1768957255.0221,20,1769079491.0996234,31.81,0.5761000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079510.9715385,1769079412.795956,1769077063.2079058,1.0,0.00681,1.0,0.00681,0,0,1,False
1768957255.0221,20,1769079511.3872201,31.84,0.5634,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079531.2593467,1769079412.795956,1769077063.2079058,1.0,0.00748,1.0,0.00748,False,True,1,False
1768957255.0221,20,1769079531.6756196,31.82,0.5879,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079551.5108628,1769079412.795956,1769077063.2079058,1.0,0.00644,1.0,0.00644,0,0,1,False
1768957255.0221,20,1769079551.929444,31.83,0.5781000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079571.7834964,1769079412.795956,1769077063.2079058,1.0,0.00632,1.0,0.00632,0,0,1,False
1768957255.0221,20,1769079572.1987755,31.82,0.5616,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079592.0948234,1769079412.795956,1769077063.2079058,1.0,0.00677,1.0,0.00677,False,True,1,False
1768957255.0221,20,1769079592.511997,31.85,0.5831000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079612.4936883,1769079593.4440901,1769077063.2079058,1.0,0.00656,1.0,0.00656,0,0,1,False
1768957255.0221,20,1769079612.9102147,31.81,0.5794,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079632.7946177,1769079593.4440901,1769077063.2079058,1.0,0.0061,1.0,0.0061,0,0,1,False
1768957255.0221,20,1769079633.2129207,31.83,0.5634,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079653.0971065,1769079593.4440901,1769077063.2079058,1.0,0.00726,1.0,0.00726,False,True,1,False
1768957255.0221,20,1769079653.5153556,31.82,0.5848,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079673.3595808,1769079593.4440901,1769077063.2079058,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769079673.777957,31.78,0.5822999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079693.646239,1769079593.4440901,1769077063.2079058,1.0,0.00632,1.0,0.00632,0,0,1,False
1768957255.0221,20,1769079694.0561194,31.8,0.5646,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079713.933882,1769079593.4440901,1769077063.2079058,1.0,0.00723,1.0,0.00723,False,True,1,False
1768957255.0221,20,1769079714.3436913,31.79,0.5822,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079734.230936,1769079593.4440901,1769077063.2079058,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769079734.6498477,31.8,0.5811999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079754.500525,1769079593.4440901,1769077063.2079058,1.0,0.00656,1.0,0.00656,0,0,1,False
1768957255.0221,20,1769079754.9194386,31.79,0.5645,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079774.8733711,1769079774.0480723,1769077063.2079058,1.0,0.00687,1.0,0.00687,False,True,1,False
1768957255.0221,20,1769079775.2913363,31.79,0.5803,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079795.1500976,1769079774.0480723,1769077063.2079058,1.0,0.00677,1.0,0.00677,0,0,1,False
1768957255.0221,20,1769079795.567674,31.76,0.5844,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079815.4206462,1769079774.0480723,1769077063.2079058,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769079815.8379912,31.77,0.5693,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079835.6842887,1769079774.0480723,1769077063.2079058,1.0,0.00659,1.0,0.00659,False,True,1,False
1768957255.0221,20,1769079836.1036496,31.77,0.5719,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079855.9696896,1769079774.0480723,1769077063.2079058,1.0,0.00687,1.0,0.00687,0,0,1,False
1768957255.0221,20,1769079856.380954,31.75,0.5855,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079876.2632368,1769079774.0480723,1769077063.2079058,1.0,0.0061,1.0,0.0061,0,0,1,False
1768957255.0221,20,1769079876.6805463,31.74,0.5716,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079896.5188222,1769079774.0480723,1769077063.2079058,1.0,0.00674,1.0,0.00674,0,0,1,False
1768957255.0221,20,1769079896.9330428,31.77,0.5704,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079916.746697,1769079774.0480723,1769077063.2079058,1.0,0.00674,1.0,0.00674,0,0,1,False
1768957255.0221,20,1769079917.1517172,31.74,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079937.0000303,1769079774.0480723,1769077063.2079058,1.0,0.00677,1.0,0.00677,0,0,1,False
1768957255.0221,20,1769079937.4174266,31.73,0.5719,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079957.3997965,1769079954.9092,1769077063.2079058,1.0,0.00607,1.0,0.00607,0,0,1,False
1768957255.0221,20,1769079957.817927,31.75,0.5652,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079977.6597795,1769079954.9092,1769077063.2079058,1.0,0.00696,1.0,0.00696,False,True,1,False
1768957255.0221,20,1769079978.074333,31.75,0.588,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769079997.953651,1769079954.9092,1769077063.2079058,1.0,0.00613,1.0,0.00613,0,0,1,False
1768957255.0221,20,1769079998.3723812,31.73,0.5759000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080018.2233496,1769079954.9092,1769077063.2079058,1.0,0.00668,1.0,0.00668,0,0,1,False
1768957255.0221,20,1769080018.6449242,31.74,0.5632,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080038.5108902,1769079954.9092,1769077063.2079058,1.0,0.00754,1.0,0.00754,False,True,1,False
1768957255.0221,20,1769080038.9278443,31.74,0.5878,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080058.7725031,1769079954.9092,1769077063.2079058,1.0,0.00668,1.0,0.00668,0,0,1,False
1768957255.0221,20,1769080059.1908505,31.72,0.5791,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080079.0824234,1769079954.9092,1769077063.2079058,1.0,0.00604,1.0,0.00604,0,0,1,False
1768957255.0221,20,1769080079.499803,31.74,0.563,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080099.340462,1769079954.9092,1769077063.2079058,1.0,0.00751,1.0,0.00751,False,True,1,False
1768957255.0221,20,1769080099.7566035,31.73,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080119.6444912,1769079954.9092,1769077063.2079058,1.0,0.00629,1.0,0.00629,0,0,1,False
1768957255.0221,20,1769080120.0615156,31.73,0.5803,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080139.729998,1769080135.9976344,1769080135.456484,1.0,1.0,1.0,1.0,0,0,1,False
1768957255.0221,20,1769080140.147406,31.73,0.5669,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080160.0469675,1769080135.9976344,1769080135.456484,1.0,1.0,1.0,1.0,False,True,1,False
1768957255.0221,20,1769080160.459017,31.77,0.5735,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080180.2705913,1769080135.9976344,1769080135.456484,1.0,1.0,1.0,1.0,0,0,1,False
1768957255.0221,20,1769080180.6884315,31.74,0.5866,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080200.5856788,1769080135.9976344,1769080135.456484,1.0,1.0,1.0,1.0,0,0,1,False
1768957255.0221,20,1769080201.000167,31.71,0.574,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080220.8947752,1769080135.9976344,1769080135.456484,1.0,1.0,1.0,1.0,0,0,1,False
1768957255.0221,20,1769080221.3093333,31.72,0.5638000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080241.1826303,1769080135.9976344,1769080135.456484,0.00803,1.0,0.00803,1.0,False,True,1,False
1768957255.0221,20,1769080241.599778,31.73,0.5872999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080261.4649155,1769080135.9976344,1769080135.456484,0.00833,1.0,0.00833,1.0,0,0,1,False
1768957255.0221,20,1769080261.8798978,31.73,0.5764,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080281.736104,1769080135.9976344,1769080135.456484,0.00818,1.0,0.00818,1.0,0,0,1,False
1768957255.0221,20,1769080282.1526833,31.72,0.563,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080301.9974804,1769080135.9976344,1769080135.456484,0.00809,1.0,0.00809,1.0,False,True,1,False
1768957255.0221,20,1769080302.413567,31.71,0.5872,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080322.371514,1769080316.5817602,1769080135.456484,0.0076,1.0,0.0076,1.0,0,0,1,False
1768957255.0221,20,1769080322.7825115,31.71,0.5739,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080342.648964,1769080316.5817602,1769080135.456484,0.00769,1.0,0.00769,1.0,0,0,1,False
1768957255.0221,20,1769080343.0670688,31.7,0.5652,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080362.9501555,1769080316.5817602,1769080135.456484,0.00833,1.0,0.00833,1.0,False,True,1,False
1768957255.0221,20,1769080363.3555822,31.71,0.5872,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080383.2405558,1769080316.5817602,1769080135.456484,0.00775,1.0,0.00775,1.0,0,0,1,False
1768957255.0221,20,1769080383.6590023,31.69,0.5766,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080403.5442142,1769080316.5817602,1769080135.456484,0.00827,1.0,0.00827,1.0,0,0,1,False
1768957255.0221,20,1769080403.9574254,31.71,0.5611,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080423.8393602,1769080316.5817602,1769080135.456484,0.00882,1.0,0.00882,1.0,False,True,1,False
1768957255.0221,20,1769080424.2515283,31.69,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080444.1068797,1769080316.5817602,1769080135.456484,0.00836,1.0,0.00836,1.0,0,0,1,False
1768957255.0221,20,1769080444.525392,31.69,0.5825,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080464.3852131,1769080316.5817602,1769080135.456484,0.00815,1.0,0.00815,1.0,0,0,1,False
1768957255.0221,20,1769080464.8011992,31.65,0.5660000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080484.6462526,1769080316.5817602,1769080135.456484,0.00781,1.0,0.00781,1.0,False,True,1,False
1768957255.0221,20,1769080485.061051,31.66,0.5750000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080505.0560076,1769080497.1915119,1769080135.456484,0.00854,1.0,0.00854,1.0,0,0,1,False
1768957255.0221,20,1769080505.47428,31.63,0.5826,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080525.3424373,1769080497.1915119,1769080135.456484,0.00781,1.0,0.00781,1.0,0,0,1,False
1768957255.0221,20,1769080525.7619736,31.63,0.5684,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080545.624772,1769080497.1915119,1769080135.456484,0.0087,1.0,0.0087,1.0,False,True,1,False
1768957255.0221,20,1769080546.038452,31.67,0.5764,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080565.8984613,1769080497.1915119,1769080135.456484,0.00766,1.0,0.00766,1.0,0,0,1,False
1768957255.0221,20,1769080566.3148067,31.63,0.5855,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080586.19606,1769080497.1915119,1769080135.456484,0.00836,1.0,0.00836,1.0,0,0,1,False
1768957255.0221,20,1769080586.6059942,31.64,0.5710000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080606.4656,1769080497.1915119,1769080135.456484,0.00754,1.0,0.00754,1.0,0,0,1,False
1768957255.0221,20,1769080606.877958,31.64,0.5675,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080626.7553225,1769080497.1915119,1769080135.456484,0.00851,1.0,0.00851,1.0,False,True,1,False
1768957255.0221,20,1769080627.1730638,31.63,0.5894,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769080647.046035,1769080497.1915119,1769080135.456484,0.00848,1.0,0.00848,1.0,0,0,1,False
