experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768957255.0221,20,1769486743.5924723,37.32,0.5817,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769486763.4813335,1769486691.8627446,1769485607.3649192,1.0,0.00644,1.0,0.00644,0,0,1,False
1768957255.0221,20,1769486763.895627,37.29,0.5740999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769486783.7855957,1769486691.8627446,1769485607.3649192,1.0,0.00647,1.0,0.00647,0,0,1,False
1768957255.0221,20,1769486784.2009509,37.3,0.5671,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769486804.093481,1769486691.8627446,1769485607.3649192,1.0,0.00702,1.0,0.00702,False,True,1,False
1768957255.0221,20,1769486804.5116026,37.3,0.588,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769486824.3767908,1769486691.8627446,1769485607.3649192,1.0,0.00665,1.0,0.00665,0,0,1,False
1768957255.0221,20,1769486824.7919967,37.29,0.5849000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769486844.6283548,1769486691.8627446,1769485607.3649192,1.0,0.00677,1.0,0.00677,0,0,1,False
1768957255.0221,20,1769486845.0353222,37.3,0.5775,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769486864.7614176,1769486691.8627446,1769485607.3649192,1.0,0.0061,1.0,0.0061,0,0,1,False
1768957255.0221,20,1769486865.1783442,37.32,0.5682,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769486885.145946,1769486872.7372723,1769485607.3649192,1.0,0.00714,1.0,0.00714,False,True,1,False
1768957255.0221,20,1769486885.5627177,37.33,0.5824,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769486905.4489005,1769486872.7372723,1769485607.3649192,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769486905.8637636,37.34,0.589,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769486925.7485588,1769486872.7372723,1769485607.3649192,1.0,0.00659,1.0,0.00659,0,0,1,False
1768957255.0221,20,1769486926.1645217,37.37,0.5827,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769486946.0244517,1769486872.7372723,1769485607.3649192,1.0,0.0065,1.0,0.0065,0,0,1,False
1768957255.0221,20,1769486946.4398308,37.35,0.5744,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769486966.3089783,1769486872.7372723,1769485607.3649192,1.0,0.0065,1.0,0.0065,0,0,1,False
1768957255.0221,20,1769486966.7233365,37.38,0.5674,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769486986.577573,1769486872.7372723,1769485607.3649192,1.0,0.00735,1.0,0.00735,False,True,1,False
1768957255.0221,20,1769486986.9915965,37.43,0.588,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487006.8262858,1769486872.7372723,1769485607.3649192,1.0,0.00616,1.0,0.00616,0,0,1,False
1768957255.0221,20,1769487007.244457,37.42,0.5846,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487027.1251895,1769486872.7372723,1769485607.3649192,1.0,0.00665,1.0,0.00665,0,0,1,False
1768957255.0221,20,1769487027.542263,37.45,0.5765,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487047.3948252,1769486872.7372723,1769485607.3649192,1.0,0.00681,1.0,0.00681,0,0,1,False
1768957255.0221,20,1769487047.812268,37.47,0.5661,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487067.499095,1769487053.4119196,1769485607.3649192,1.0,0.00714,1.0,0.00714,False,True,1,False
1768957255.0221,20,1769487067.91461,37.5,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487087.243285,1769487053.4119196,1769485607.3649192,1.0,0.0062,1.0,0.0062,0,0,1,False
1768957255.0221,20,1769487088.0635345,37.5,0.5883,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487107.3992527,1769487053.4119196,1769485607.3649192,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769487108.2312994,37.5,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487127.5015554,1769487053.4119196,1769485607.3649192,1.0,0.00656,1.0,0.00656,0,0,0,False
1768957255.0221,20,1769487128.238465,37.54,0.5715,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487148.2359343,1769487053.4119196,1769485607.3649192,1.0,0.00644,1.0,0.00644,0,0,0,False
1768957255.0221,20,1769487148.2988884,37.51,0.5734,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487168.2735083,1769487053.4119196,1769485607.3649192,1.0,0.00693,1.0,0.00693,0,0,0,False
1768957255.0221,20,1769487168.3375614,37.5,0.5861,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487188.1294875,1769487053.4119196,1769485607.3649192,1.0,0.00644,1.0,0.00644,0,0,0,False
1768957255.0221,20,1769487188.3756886,37.47,0.5815,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487208.2894576,1769487053.4119196,1769485607.3649192,1.0,0.00613,1.0,0.00613,0,0,1,False
1768957255.0221,20,1769487208.707016,37.43,0.5744,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487228.5540502,1769487053.4119196,1769485607.3649192,1.0,0.0062,1.0,0.0062,0,0,1,False
1768957255.0221,20,1769487228.9688578,37.42,0.5650000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487248.9041293,1769487234.028845,1769485607.3649192,1.0,0.00732,1.0,0.00732,False,True,1,False
1768957255.0221,20,1769487249.3192663,37.39,0.5872,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487269.2017975,1769487234.028845,1769485607.3649192,1.0,0.0069,1.0,0.0069,0,0,1,False
1768957255.0221,20,1769487269.6179743,37.36,0.5872999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487289.4730272,1769487234.028845,1769485607.3649192,1.0,0.00644,1.0,0.00644,0,0,1,False
1768957255.0221,20,1769487289.888298,37.33,0.5801,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487309.7507129,1769487234.028845,1769485607.3649192,1.0,0.0062,1.0,0.0062,0,0,1,False
1768957255.0221,20,1769487310.1692753,37.32,0.5728,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487330.040861,1769487234.028845,1769485607.3649192,1.0,0.00677,1.0,0.00677,0,0,1,False
1768957255.0221,20,1769487330.4581513,37.36,0.5698,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487350.364391,1769487234.028845,1769485607.3649192,1.0,0.00745,1.0,0.00745,False,True,1,False
1768957255.0221,20,1769487350.7827818,37.37,0.5881000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487370.6395838,1769487234.028845,1769485607.3649192,1.0,0.0062,1.0,0.0062,0,0,1,False
1768957255.0221,20,1769487371.054948,37.39,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487390.9397635,1769487234.028845,1769485607.3649192,1.0,0.00656,1.0,0.00656,0,0,1,False
1768957255.0221,20,1769487391.355788,37.38,0.5759000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487411.252388,1769487234.028845,1769485607.3649192,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769487411.668388,37.41,0.5655,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487431.6559334,1769487414.670417,1769485607.3649192,1.0,0.00668,1.0,0.00668,False,True,1,False
1768957255.0221,20,1769487432.0729556,37.42,0.588,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487451.9549088,1769487414.670417,1769485607.3649192,1.0,0.00687,1.0,0.00687,0,0,1,False
1768957255.0221,20,1769487452.371816,37.41,0.5877,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487472.2574356,1769487414.670417,1769485607.3649192,1.0,0.00616,1.0,0.00616,0,0,1,False
1768957255.0221,20,1769487472.6731496,37.44,0.5806,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487492.5623946,1769487414.670417,1769485607.3649192,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769487492.9770696,37.46,0.5724,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487512.8206666,1769487414.670417,1769485607.3649192,1.0,0.00632,1.0,0.00632,0,0,1,False
1768957255.0221,20,1769487513.2376657,37.49,0.5698,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487533.0010765,1769487414.670417,1769485607.3649192,1.0,0.00748,1.0,0.00748,False,True,1,False
1768957255.0221,20,1769487533.4173849,37.49,0.5886,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487553.2313235,1769487414.670417,1769485607.3649192,1.0,0.00644,1.0,0.00644,0,0,1,False
1768957255.0221,20,1769487553.6485965,37.5,0.584,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487573.1327069,1769487414.670417,1769485607.3649192,1.0,0.00684,1.0,0.00684,0,0,0,False
1768957255.0221,20,1769487573.6785338,37.53,0.5758,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487593.6253765,1769487414.670417,1769485607.3649192,1.0,0.00677,1.0,0.00677,0,0,0,False
1768957255.0221,20,1769487593.6886945,37.52,0.5653,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487613.6632726,1769487595.2231414,1769485607.3649192,1.0,0.00677,1.0,0.00677,0,1,0,False
1768957255.0221,20,1769487613.7185388,37.47,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487633.7165961,1769487595.2231414,1769485607.3649192,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769487634.1338885,37.45,0.5829,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487654.097463,1769487595.2231414,1769485607.3649192,1.0,0.00699,1.0,0.00699,0,0,1,False
1768957255.0221,20,1769487654.5143125,37.43,0.5759000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487674.3948314,1769487595.2231414,1769485607.3649192,1.0,0.00693,1.0,0.00693,0,0,1,False
1768957255.0221,20,1769487674.8124957,37.39,0.5689000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487694.6906831,1769487595.2231414,1769485607.3649192,1.0,0.00751,1.0,0.00751,False,True,1,False
1768957255.0221,20,1769487695.1067216,37.38,0.5834,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487714.9827888,1769487595.2231414,1769485607.3649192,1.0,0.00696,1.0,0.00696,0,0,1,False
1768957255.0221,20,1769487715.397836,37.33,0.5860000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487735.255268,1769487595.2231414,1769485607.3649192,1.0,0.0069,1.0,0.0069,0,0,1,False
1768957255.0221,20,1769487735.6703098,37.34,0.5796,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487755.5502903,1769487595.2231414,1769485607.3649192,1.0,0.00626,1.0,0.00626,0,0,1,False
1768957255.0221,20,1769487755.9641633,37.31,0.5719,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487775.9597476,1769487775.9578958,1769485607.3649192,1.0,0.00656,1.0,0.00656,0,0,1,False
1768957255.0221,20,1769487776.3748796,37.34,0.5692,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487796.246199,1769487775.9578958,1769485607.3649192,1.0,0.00748,1.0,0.00748,False,True,1,False
1768957255.0221,20,1769487796.6557822,37.35,0.5895,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487816.5095978,1769487775.9578958,1769485607.3649192,1.0,0.00665,1.0,0.00665,0,0,1,False
1768957255.0221,20,1769487816.927803,37.34,0.5848,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487836.8012772,1769487775.9578958,1769485607.3649192,1.0,0.00613,1.0,0.00613,0,0,1,False
1768957255.0221,20,1769487837.2169592,37.36,0.5770000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487857.0922399,1769487775.9578958,1769485607.3649192,1.0,0.0065,1.0,0.0065,0,0,1,False
1768957255.0221,20,1769487857.506287,37.38,0.5690999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487877.3677466,1769487775.9578958,1769485607.3649192,1.0,0.00705,1.0,0.00705,False,True,1,False
1768957255.0221,20,1769487877.7826602,37.42,0.5827,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487897.63051,1769487775.9578958,1769485607.3649192,1.0,0.00699,1.0,0.00699,0,0,1,False
1768957255.0221,20,1769487898.0446162,37.42,0.5866,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487917.915748,1769487775.9578958,1769485607.3649192,1.0,0.00626,1.0,0.00626,0,0,1,False
1768957255.0221,20,1769487918.3300228,37.45,0.5798,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487938.2155185,1769487775.9578958,1769485607.3649192,1.0,0.00681,1.0,0.00681,0,0,1,False
1768957255.0221,20,1769487938.6332307,37.43,0.5714,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487958.6033292,1769487956.53114,1769485607.3649192,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769487959.0204084,37.53,0.5703,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487978.969321,1769487956.53114,1769485607.3649192,1.0,0.00659,1.0,0.00659,False,0,0,False
1768957255.0221,20,1769487979.0324428,37.54,0.5903,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769487999.0284765,1769487956.53114,1769485607.3649192,1.0,0.00638,1.0,0.00638,0,0,0,False
1768957255.0221,20,1769487999.0908253,37.5,0.585,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488018.8897367,1769487956.53114,1769485607.3649192,1.0,0.00668,1.0,0.00668,0,0,0,False
1768957255.0221,20,1769488019.1371138,37.51,0.5761000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488039.1285434,1769487956.53114,1769485607.3649192,1.0,0.00696,1.0,0.00696,0,0,0,False
1768957255.0221,20,1769488039.1910696,37.5,0.5671,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488059.0790253,1769487956.53114,1769485607.3649192,1.0,0.00681,1.0,0.00681,0,1,0,False
1768957255.0221,20,1769488059.2016764,37.51,0.5847,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488079.169384,1769487956.53114,1769485607.3649192,1.0,0.00699,1.0,0.00699,0,0,0,False
1768957255.0221,20,1769488079.231614,37.49,0.5847,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488098.9569018,1769487956.53114,1769485607.3649192,1.0,0.00681,1.0,0.00681,0,0,1,False
1768957255.0221,20,1769488099.3713448,37.44,0.5782,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488119.2285936,1769487956.53114,1769485607.3649192,1.0,0.00623,1.0,0.00623,0,0,1,False
1768957255.0221,20,1769488119.6446843,37.42,0.5710000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488139.61929,1769488137.1312573,1769485607.3649192,1.0,0.00638,1.0,0.00638,0,0,1,False
1768957255.0221,20,1769488140.0350678,37.37,0.573,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488159.9216838,1769488137.1312573,1769485607.3649192,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769488160.335671,37.34,0.5908,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488180.2125237,1769488137.1312573,1769485607.3649192,1.0,0.0069,1.0,0.0069,0,0,1,False
1768957255.0221,20,1769488180.6271102,37.3,0.5860000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488200.4791043,1769488137.1312573,1769485607.3649192,1.0,0.00693,1.0,0.00693,0,0,1,False
1768957255.0221,20,1769488200.8947852,37.3,0.5786,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488220.7762122,1769488137.1312573,1769485607.3649192,1.0,0.0069,1.0,0.0069,0,0,1,False
1768957255.0221,20,1769488221.1905,37.34,0.5713,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488241.0272708,1769488137.1312573,1769485607.3649192,1.0,0.0069,1.0,0.0069,0,0,1,False
1768957255.0221,20,1769488241.4446714,37.32,0.5751,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488261.3100555,1769488137.1312573,1769485607.3649192,1.0,0.00659,1.0,0.00659,0,0,1,False
1768957255.0221,20,1769488261.7272742,37.31,0.5881000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488281.5479035,1769488137.1312573,1769485607.3649192,1.0,0.00681,1.0,0.00681,0,0,1,False
1768957255.0221,20,1769488281.9633727,37.34,0.5820000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488301.8287265,1769488137.1312573,1769485607.3649192,1.0,0.00641,1.0,0.00641,0,0,1,False
1768957255.0221,20,1769488302.244811,37.38,0.5749000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488322.2192192,1769488317.6560879,1769485607.3649192,1.0,0.00693,1.0,0.00693,0,0,1,False
1768957255.0221,20,1769488322.6383426,37.35,0.5674,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488342.5253313,1769488317.6560879,1769485607.3649192,1.0,0.00699,1.0,0.00699,False,True,1,False
1768957255.0221,20,1769488342.9437637,37.39,0.5885,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488362.8320072,1769488317.6560879,1769485607.3649192,1.0,0.0069,1.0,0.0069,0,0,1,False
1768957255.0221,20,1769488363.247831,37.41,0.5849000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488383.1173043,1769488317.6560879,1769485607.3649192,1.0,0.00644,1.0,0.00644,0,0,1,False
1768957255.0221,20,1769488383.5263157,37.42,0.5768,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488403.3911479,1769488317.6560879,1769485607.3649192,1.0,0.00693,1.0,0.00693,0,0,1,False
1768957255.0221,20,1769488403.8076196,37.47,0.5684,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488423.7044027,1769488317.6560879,1769485607.3649192,1.0,0.00684,1.0,0.00684,False,True,1,False
1768957255.0221,20,1769488424.1149158,37.46,0.5843,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488443.997999,1769488317.6560879,1769485607.3649192,1.0,0.00696,1.0,0.00696,0,0,1,False
1768957255.0221,20,1769488444.4118137,37.51,0.5860000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488464.3671925,1769488317.6560879,1769485607.3649192,1.0,0.00668,1.0,0.00668,0,0,0,False
1768957255.0221,20,1769488464.4296498,37.51,0.5781000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488484.4173987,1769488317.6560879,1769485607.3649192,1.0,0.0062,1.0,0.0062,0,0,0,False
1768957255.0221,20,1769488484.4794588,37.56,0.5688000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488504.4478734,1769488498.2190676,1769485607.3649192,1.0,0.00687,1.0,0.00687,0,1,0,False
1768957255.0221,20,1769488504.5099633,37.55,0.5788000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488524.5023413,1769488498.2190676,1769485607.3649192,1.0,0.00702,1.0,0.00702,0,0,0,False
1768957255.0221,20,1769488524.56455,37.49,0.5871000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488544.357052,1769488498.2190676,1769485607.3649192,1.0,0.00687,1.0,0.00687,0,0,1,False
1768957255.0221,20,1769488544.7659357,37.5,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488563.9793332,1769488498.2190676,1769485607.3649192,1.0,0.00632,1.0,0.00632,0,0,1,False
1768957255.0221,20,1769488564.8088455,37.45,0.5738000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488584.6834242,1769488498.2190676,1769485607.3649192,1.0,0.00693,1.0,0.00693,0,0,1,False
1768957255.0221,20,1769488585.0995862,37.4,0.5686,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488604.9674814,1769488498.2190676,1769485607.3649192,1.0,0.00693,1.0,0.00693,False,True,1,False
1768957255.0221,20,1769488605.3835278,37.34,0.5881000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488625.2422872,1769488498.2190676,1769485607.3649192,1.0,0.00677,1.0,0.00677,0,0,1,False
1768957255.0221,20,1769488625.6569903,37.29,0.5846,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488645.503235,1769488498.2190676,1769485607.3649192,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769488645.9172897,37.31,0.5782,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488665.760002,1769488498.2190676,1769485607.3649192,1.0,0.00681,1.0,0.00681,0,0,1,False
1768957255.0221,20,1769488666.1751604,37.29,0.5706,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488685.8628116,1769488679.6434636,1769488679.1224356,1.0,1.0,1.0,1.0,0,0,1,False
1768957255.0221,20,1769488686.2819624,37.31,0.5706,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488706.1612213,1769488679.6434636,1769488679.1224356,1.0,1.0,1.0,1.0,0,0,1,False
1768957255.0221,20,1769488706.5802114,37.29,0.5895,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488726.4555938,1769488679.6434636,1769488679.1224356,1.0,1.0,1.0,1.0,0,0,1,False
1768957255.0221,20,1769488726.8676474,37.27,0.5883,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488746.7345266,1769488679.6434636,1769488679.1224356,1.0,1.0,1.0,1.0,0,0,1,False
1768957255.0221,20,1769488747.1501083,37.31,0.5815,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488767.029522,1769488679.6434636,1769488679.1224356,0.008,1.0,0.008,1.0,0,0,1,False
1768957255.0221,20,1769488767.4447947,37.28,0.5743,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488787.2997673,1769488679.6434636,1769488679.1224356,0.00854,1.0,0.00854,1.0,0,0,1,False
1768957255.0221,20,1769488787.7086859,37.34,0.5674,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488807.5686955,1769488679.6434636,1769488679.1224356,0.00845,1.0,0.00845,1.0,False,True,1,False
1768957255.0221,20,1769488807.9843862,37.38,0.5865,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488827.8728802,1769488679.6434636,1769488679.1224356,0.00864,1.0,0.00864,1.0,0,0,1,False
1768957255.0221,20,1769488828.2896254,37.41,0.5858,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488848.1499705,1769488679.6434636,1769488679.1224356,0.00769,1.0,0.00769,1.0,0,0,1,False
1768957255.0221,20,1769488848.5677214,37.4,0.5782,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488868.555819,1769488860.264364,1769488679.1224356,0.00851,1.0,0.00851,1.0,0,0,1,False
1768957255.0221,20,1769488868.9705017,37.45,0.5681,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488888.8630567,1769488860.264364,1769488679.1224356,0.00836,1.0,0.00836,1.0,False,True,1,False
1768957255.0221,20,1769488889.2707968,37.45,0.5814,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769488909.1411781,1769488860.264364,1769488679.1224356,0.00867,1.0,0.00867,1.0,0,0,1,False
