experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768957255.0221,20,1769400322.2490075,37.57,0.5671,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400342.21361,1769400316.8654952,1769399593.4277709,1.0,0.00763,1.0,0.00763,0,1,0,False
1768957255.0221,20,1769400342.2765198,37.54,0.5820000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400362.2427642,1769400316.8654952,1769399593.4277709,1.0,0.00641,1.0,0.00641,0,0,0,False
1768957255.0221,20,1769400362.2986562,37.52,0.5835,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400382.2982504,1769400316.8654952,1769399593.4277709,1.0,0.00702,1.0,0.00702,0,0,0,False
1768957255.0221,20,1769400382.3613994,37.43,0.5759000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400402.3390222,1769400316.8654952,1769399593.4277709,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1769400402.7543468,37.4,0.568,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400422.6163957,1769400316.8654952,1769399593.4277709,1.0,0.00766,1.0,0.00766,False,True,1,False
1768957255.0221,20,1769400423.033918,37.39,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400442.869309,1769400316.8654952,1769399593.4277709,1.0,0.00632,1.0,0.00632,0,0,1,False
1768957255.0221,20,1769400443.286308,37.32,0.5846,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400463.1612113,1769400316.8654952,1769399593.4277709,1.0,0.00696,1.0,0.00696,0,0,1,False
1768957255.0221,20,1769400463.57802,37.28,0.5776,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400483.4513423,1769400316.8654952,1769399593.4277709,1.0,0.00696,1.0,0.00696,0,0,1,False
1768957255.0221,20,1769400483.866006,37.29,0.5692,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400503.842106,1769400497.6523702,1769399593.4277709,1.0,0.00705,1.0,0.00705,False,True,1,False
1768957255.0221,20,1769400504.2573316,37.3,0.5781000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400524.0970974,1769400497.6523702,1769399593.4277709,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769400524.5108664,37.26,0.5866,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400544.391022,1769400497.6523702,1769399593.4277709,1.0,0.00687,1.0,0.00687,0,0,1,False
1768957255.0221,20,1769400544.8061945,37.26,0.5801,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400564.673146,1769400497.6523702,1769399593.4277709,1.0,0.00699,1.0,0.00699,0,0,1,False
1768957255.0221,20,1769400565.088294,37.3,0.5713,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400584.970389,1769400497.6523702,1769399593.4277709,1.0,0.00702,1.0,0.00702,0,0,1,False
1768957255.0221,20,1769400585.3874962,37.32,0.5740999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400605.2546425,1769400497.6523702,1769399593.4277709,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1769400605.6702783,37.38,0.5860000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400625.5317886,1769400497.6523702,1769399593.4277709,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769400625.9491975,37.38,0.5789,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400645.788127,1769400497.6523702,1769399593.4277709,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769400646.2028916,37.42,0.5698,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400666.0540936,1769400497.6523702,1769399593.4277709,1.0,0.00766,1.0,0.00766,False,True,1,False
1768957255.0221,20,1769400666.4706616,37.45,0.5795,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400686.43925,1769400678.57817,1769399593.4277709,1.0,0.00711,1.0,0.00711,0,0,1,False
1768957255.0221,20,1769400686.855384,37.45,0.5803,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400706.7105927,1769400678.57817,1769399593.4277709,1.0,0.0069,1.0,0.0069,0,0,1,False
1768957255.0221,20,1769400707.125265,37.49,0.5726,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400726.990858,1769400678.57817,1769399593.4277709,1.0,0.00644,1.0,0.00644,0,0,1,False
1768957255.0221,20,1769400727.4083784,37.49,0.5720000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400747.3554153,1769400678.57817,1769399593.4277709,1.0,0.00723,1.0,0.00723,0,0,1,False
1768957255.0221,20,1769400747.7630792,37.53,0.5855,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400767.7478902,1769400678.57817,1769399593.4277709,1.0,0.00711,1.0,0.00711,0,0,0,False
1768957255.0221,20,1769400767.8102763,37.54,0.5779,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400787.792423,1769400678.57817,1769399593.4277709,1.0,0.0069,1.0,0.0069,0,0,0,False
1768957255.0221,20,1769400787.8475225,37.55,0.5681,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400807.818182,1769400678.57817,1769399593.4277709,1.0,0.00775,1.0,0.00775,0,1,0,False
1768957255.0221,20,1769400807.881747,37.52,0.5831000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400827.8336346,1769400678.57817,1769399593.4277709,1.0,0.00711,1.0,0.00711,0,0,0,False
1768957255.0221,20,1769400827.8967574,37.48,0.585,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400847.5815053,1769400678.57817,1769399593.4277709,1.0,0.00644,1.0,0.00644,0,0,1,False
1768957255.0221,20,1769400847.9982383,37.45,0.5764,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400867.847288,1769400859.1734514,1769399593.4277709,1.0,0.00711,1.0,0.00711,0,0,1,False
1768957255.0221,20,1769400868.263887,37.37,0.5670000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400888.111086,1769400859.1734514,1769399593.4277709,1.0,0.00745,1.0,0.00745,False,True,1,False
1768957255.0221,20,1769400888.5259776,37.38,0.5864,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400908.4101856,1769400859.1734514,1769399593.4277709,1.0,0.00696,1.0,0.00696,0,0,1,False
1768957255.0221,20,1769400908.8257093,37.3,0.5835,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400928.7112482,1769400859.1734514,1769399593.4277709,1.0,0.00711,1.0,0.00711,0,0,1,False
1768957255.0221,20,1769400929.126326,37.29,0.5755,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400948.9783242,1769400859.1734514,1769399593.4277709,1.0,0.00659,1.0,0.00659,0,0,1,False
1768957255.0221,20,1769400949.3925018,37.25,0.5672,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400969.2587755,1769400859.1734514,1769399593.4277709,1.0,0.00723,1.0,0.00723,False,True,1,False
1768957255.0221,20,1769400969.6738286,37.28,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769400989.5383568,1769400859.1734514,1769399593.4277709,1.0,0.0069,1.0,0.0069,0,0,1,False
1768957255.0221,20,1769400989.9537296,37.3,0.5842,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401009.8165424,1769400859.1734514,1769399593.4277709,1.0,0.00659,1.0,0.00659,0,0,1,False
1768957255.0221,20,1769401010.2327404,37.31,0.5763,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401030.0725808,1769400859.1734514,1769399593.4277709,1.0,0.00665,1.0,0.00665,0,0,1,False
1768957255.0221,20,1769401030.4897115,37.29,0.5663,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401050.439134,1769401039.7037919,1769399593.4277709,1.0,0.00778,1.0,0.00778,False,True,1,False
1768957255.0221,20,1769401050.8563347,37.3,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401070.7187958,1769401039.7037919,1769399593.4277709,1.0,0.00711,1.0,0.00711,0,0,1,False
1768957255.0221,20,1769401071.133847,37.34,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401090.9918048,1769401039.7037919,1769399593.4277709,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769401091.4087453,37.37,0.5789,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401111.2965636,1769401039.7037919,1769399593.4277709,1.0,0.00699,1.0,0.00699,0,0,1,False
1768957255.0221,20,1769401111.7120738,37.39,0.5696,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401131.5805824,1769401039.7037919,1769399593.4277709,1.0,0.00775,1.0,0.00775,False,True,1,False
1768957255.0221,20,1769401131.9984374,37.42,0.5786,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401151.8722205,1769401039.7037919,1769399593.4277709,1.0,0.00714,1.0,0.00714,0,0,1,False
1768957255.0221,20,1769401152.2878554,37.44,0.5856,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401172.1864269,1769401039.7037919,1769399593.4277709,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769401172.6013951,37.47,0.5773,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401192.465405,1769401039.7037919,1769399593.4277709,1.0,0.00653,1.0,0.00653,0,0,1,False
1768957255.0221,20,1769401192.88141,37.5,0.5685,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401211.3013644,1769401039.7037919,1769399593.4277709,1.0,0.00751,1.0,0.00751,False,True,1,False
1768957255.0221,20,1769401212.9635153,37.53,0.5802,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401232.9263673,1769401220.2449436,1769399593.4277709,1.0,0.00711,1.0,0.00711,False,0,0,False
1768957255.0221,20,1769401232.9900572,37.57,0.5789,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401252.9813843,1769401220.2449436,1769399593.4277709,1.0,0.00705,1.0,0.00705,False,0,0,False
1768957255.0221,20,1769401253.044606,37.58,0.5695,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401273.0007787,1769401220.2449436,1769399593.4277709,1.0,0.00775,1.0,0.00775,False,1,0,False
1768957255.0221,20,1769401273.063909,37.55,0.5775,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401293.0084503,1769401220.2449436,1769399593.4277709,1.0,0.00702,1.0,0.00702,False,0,0,False
1768957255.0221,20,1769401293.0714025,37.52,0.5848,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401313.0522645,1769401220.2449436,1769399593.4277709,1.0,0.00668,1.0,0.00668,0,0,0,False
1768957255.0221,20,1769401313.1147358,37.47,0.5773,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401333.0442867,1769401220.2449436,1769399593.4277709,1.0,0.00641,1.0,0.00641,0,0,1,False
1768957255.0221,20,1769401333.458081,37.43,0.5689000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401353.3323956,1769401220.2449436,1769399593.4277709,1.0,0.0069,1.0,0.0069,False,True,1,False
1768957255.0221,20,1769401353.7500107,37.37,0.5829,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401373.6331456,1769401220.2449436,1769399593.4277709,1.0,0.00659,1.0,0.00659,0,0,1,False
1768957255.0221,20,1769401374.0494545,37.3,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401393.9271169,1769401220.2449436,1769399593.4277709,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1769401394.3419733,37.3,0.5759000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401414.338412,1769401401.0749068,1769399593.4277709,1.0,0.00668,1.0,0.00668,0,0,1,False
1768957255.0221,20,1769401414.7549567,37.25,0.5664,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401434.6525586,1769401401.0749068,1769399593.4277709,1.0,0.00742,1.0,0.00742,False,True,1,False
1768957255.0221,20,1769401435.0684597,37.25,0.5874,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401454.9574788,1769401401.0749068,1769399593.4277709,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1769401455.3729415,37.22,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401475.2297914,1769401401.0749068,1769399593.4277709,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769401475.647575,37.26,0.5781000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401495.5159538,1769401401.0749068,1769399593.4277709,1.0,0.00638,1.0,0.00638,0,0,1,False
1768957255.0221,20,1769401495.9343078,37.28,0.5696,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401515.7911577,1769401401.0749068,1769399593.4277709,1.0,0.00735,1.0,0.00735,False,True,1,False
1768957255.0221,20,1769401516.2091022,37.28,0.5801,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401536.0512266,1769401401.0749068,1769399593.4277709,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1769401536.46876,37.3,0.5872,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401556.3251107,1769401401.0749068,1769399593.4277709,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769401556.7422433,37.29,0.5796,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401576.6245103,1769401401.0749068,1769399593.4277709,1.0,0.00641,1.0,0.00641,0,0,1,False
1768957255.0221,20,1769401577.0344324,37.32,0.5676,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401597.0022106,1769401581.7000954,1769399593.4277709,1.0,0.00702,1.0,0.00702,False,True,1,False
1768957255.0221,20,1769401597.4192994,37.38,0.5827,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401617.279714,1769401581.7000954,1769399593.4277709,1.0,0.00662,1.0,0.00662,0,0,1,False
1768957255.0221,20,1769401617.6966324,37.41,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401637.5624213,1769401581.7000954,1769399593.4277709,1.0,0.00681,1.0,0.00681,0,0,1,False
1768957255.0221,20,1769401637.9699605,37.41,0.5786,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401657.8081205,1769401581.7000954,1769399593.4277709,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1769401658.2240944,37.45,0.5698,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401678.1079009,1769401581.7000954,1769399593.4277709,1.0,0.00754,1.0,0.00754,False,True,1,False
1768957255.0221,20,1769401678.5244951,37.47,0.5791,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401698.4106405,1769401581.7000954,1769399593.4277709,1.0,0.00638,1.0,0.00638,0,0,1,False
1768957255.0221,20,1769401698.828606,37.49,0.585,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401718.7773147,1769401581.7000954,1769399593.4277709,1.0,0.00699,1.0,0.00699,0,0,1,False
1768957255.0221,20,1769401719.1948674,37.57,0.5765,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401739.1677163,1769401581.7000954,1769399593.4277709,1.0,0.00696,1.0,0.00696,0,0,0,False
1768957255.0221,20,1769401739.230719,37.59,0.5667,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401759.1912756,1769401581.7000954,1769399593.4277709,1.0,0.00699,1.0,0.00699,0,1,0,False
1768957255.0221,20,1769401759.2542794,37.59,0.5803,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401779.2104404,1769401762.264297,1769399593.4277709,1.0,0.00711,1.0,0.00711,0,0,0,False
1768957255.0221,20,1769401779.2729604,37.54,0.5763,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401799.2639985,1769401762.264297,1769399593.4277709,1.0,0.00681,1.0,0.00681,0,0,0,False
1768957255.0221,20,1769401799.3274007,37.49,0.5678,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401819.268919,1769401762.264297,1769399593.4277709,1.0,0.00699,1.0,0.00699,False,True,1,False
1768957255.0221,20,1769401819.6849763,37.46,0.5836,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401839.3242512,1769401762.264297,1769399593.4277709,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769401839.740399,37.38,0.5864,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401859.5882897,1769401762.264297,1769399593.4277709,1.0,0.00702,1.0,0.00702,0,0,1,False
1768957255.0221,20,1769401860.0060835,37.35,0.5797,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401879.896296,1769401762.264297,1769399593.4277709,1.0,0.00629,1.0,0.00629,0,0,1,False
1768957255.0221,20,1769401880.3141315,37.32,0.5719,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401900.1774883,1769401762.264297,1769399593.4277709,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769401900.593975,37.3,0.5725,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401920.4480617,1769401762.264297,1769399593.4277709,1.0,0.00717,1.0,0.00717,0,0,1,False
1768957255.0221,20,1769401920.8631816,37.27,0.5871000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401940.7332006,1769401762.264297,1769399593.4277709,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769401941.1517434,37.24,0.5782,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401961.1128168,1769401942.91442,1769399593.4277709,1.0,0.00641,1.0,0.00641,0,0,1,False
1768957255.0221,20,1769401961.5278282,37.27,0.5693,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769401981.384332,1769401942.91442,1769399593.4277709,1.0,0.00745,1.0,0.00745,False,True,1,False
1768957255.0221,20,1769401981.802692,37.26,0.5842,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402001.6918657,1769401942.91442,1769399593.4277709,1.0,0.00699,1.0,0.00699,0,0,1,False
1768957255.0221,20,1769402002.0973458,37.3,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402021.9685044,1769401942.91442,1769399593.4277709,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769402022.384944,37.3,0.5784,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402042.246984,1769401942.91442,1769399593.4277709,1.0,0.00644,1.0,0.00644,0,0,1,False
1768957255.0221,20,1769402042.663644,37.33,0.5697,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402062.5569746,1769401942.91442,1769399593.4277709,1.0,0.00778,1.0,0.00778,False,True,1,False
1768957255.0221,20,1769402062.9721262,37.38,0.5793,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402082.8377452,1769401942.91442,1769399593.4277709,1.0,0.00696,1.0,0.00696,0,0,1,False
1768957255.0221,20,1769402083.2542436,37.39,0.5855,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402103.1125064,1769401942.91442,1769399593.4277709,1.0,0.00632,1.0,0.00632,0,0,1,False
1768957255.0221,20,1769402103.5301468,37.42,0.5777,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402123.5042546,1769402123.502563,1769399593.4277709,1.0,0.0065,1.0,0.0065,0,0,1,False
1768957255.0221,20,1769402123.9201303,37.42,0.5658,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402143.8026164,1769402123.502563,1769399593.4277709,1.0,0.00769,1.0,0.00769,False,True,1,False
1768957255.0221,20,1769402144.2173479,37.5,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402163.9611018,1769402123.502563,1769399593.4277709,1.0,0.00702,1.0,0.00702,0,0,0,False
1768957255.0221,20,1769402164.2683544,37.48,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402183.9397612,1769402123.502563,1769399593.4277709,1.0,0.00644,1.0,0.00644,0,0,1,False
1768957255.0221,20,1769402184.3499875,37.55,0.5767,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402204.3366804,1769402123.502563,1769399593.4277709,1.0,0.00677,1.0,0.00677,0,0,0,False
1768957255.0221,20,1769402204.3999906,37.57,0.5664,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402224.3960824,1769402123.502563,1769399593.4277709,1.0,0.00781,1.0,0.00781,0,1,0,False
1768957255.0221,20,1769402224.4583771,37.57,0.5843,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402244.4382992,1769402123.502563,1769399593.4277709,1.0,0.00693,1.0,0.00693,0,0,0,False
1768957255.0221,20,1769402244.500719,37.5,0.5817,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402264.0740013,1769402123.502563,1769399593.4277709,1.0,0.00629,1.0,0.00629,0,0,1,False
1768957255.0221,20,1769402264.9052837,37.48,0.5733,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402284.676496,1769402123.502563,1769399593.4277709,1.0,0.00702,1.0,0.00702,0,0,1,False
1768957255.0221,20,1769402285.085164,37.43,0.5706,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402305.0423348,1769402304.211671,1769399593.4277709,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769402305.4610896,37.4,0.5820000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402325.3103628,1769402304.211671,1769399593.4277709,1.0,0.00665,1.0,0.00665,0,0,1,False
1768957255.0221,20,1769402325.7282917,37.4,0.5761999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402345.5778668,1769402304.211671,1769399593.4277709,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769402345.9948215,37.32,0.5683,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402365.8814495,1769402304.211671,1769399593.4277709,1.0,0.0076,1.0,0.0076,False,True,1,False
1768957255.0221,20,1769402366.2960105,37.31,0.5839,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402386.1494076,1769402304.211671,1769399593.4277709,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769402386.5670738,37.32,0.5849000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402406.461491,1769402304.211671,1769399593.4277709,1.0,0.00677,1.0,0.00677,0,0,1,False
1768957255.0221,20,1769402406.8770869,37.3,0.5773,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402426.7282152,1769402304.211671,1769399593.4277709,1.0,0.00699,1.0,0.00699,0,0,1,False
1768957255.0221,20,1769402427.1457734,37.27,0.5683,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402446.9947498,1769402304.211671,1769399593.4277709,1.0,0.00732,1.0,0.00732,False,True,1,False
1768957255.0221,20,1769402447.4028153,37.3,0.5839,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402467.2733598,1769402304.211671,1769399593.4277709,1.0,0.0065,1.0,0.0065,0,0,1,False
1768957255.0221,20,1769402467.6890569,37.3,0.5845,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402487.6735294,1769402484.7725766,1769399593.4277709,1.0,0.00699,1.0,0.00699,0,0,1,False
1768957255.0221,20,1769402488.0885794,37.31,0.5737,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402507.960355,1769402484.7725766,1769399593.4277709,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769402508.3774264,37.32,0.5694,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769402528.261641,1769402484.7725766,1769399593.4277709,1.0,0.0069,1.0,0.0069,False,True,1,False
