experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,front_turn_switch,rear_turn_switch,top_switch,venting_state,last_venting_timestamp,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1785430955.7579584,20,1785553192.428922,37.49713893339437,0.6098138399328603,36.73342488746471,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553202.4575849,True,True,True,False,1785553080.3497512,False,True,1,0,False
1785430955.7579584,20,1785553212.4350858,37.438391699092094,0.6098519874876019,36.73342488746471,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553222.4626331,False,True,True,False,1785553080.3497512,False,True,1,0,False
1785430955.7579584,20,1785553232.441545,37.355611505302505,0.6096231021591515,36.744106202792395,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553242.4682298,False,True,True,False,1785553080.3497512,False,True,1,0,False
1785430955.7579584,20,1785553252.4475622,37.28885328450447,0.6096040283817807,36.749446860456246,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553262.4742403,False,True,True,True,1785553260.3497806,False,True,1,0,False
1785430955.7579584,20,1785553272.4535809,37.29152361333638,0.6095277332722973,36.749446860456246,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553282.4807763,False,True,True,False,1785553260.3497806,False,True,1,0,False
1785430955.7579584,20,1785553292.459542,37.24078736552987,0.6093179217212176,36.773479819943546,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553302.4866152,False,True,True,False,1785553260.3497806,False,True,1,0,False
1785430955.7579584,20,1785553312.4655428,37.23010605020218,0.6095849546044099,36.768139162279695,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553322.4920774,False,True,True,False,1785553260.3497806,False,True,1,0,False
1785430955.7579584,20,1785553332.4714694,37.25680933852141,0.6096803234912642,36.80018310826276,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553342.4985347,False,True,True,False,1785553260.3497806,False,True,1,0,False
1785430955.7579584,20,1785553352.4774613,37.251468680857556,0.6097756923781185,36.83756771190967,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553362.5045822,False,True,True,False,1785553260.3497806,False,True,1,0,False
1785430955.7579584,20,1785553372.4835339,37.243457694361794,0.6092225528343633,36.82688639658198,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553382.5106153,False,True,True,False,1785553260.3497806,False,True,1,0,False
1785430955.7579584,20,1785553392.4895456,37.25680933852141,0.6094705119401845,36.80819409475852,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553402.5166714,False,True,True,False,1785553260.3497806,False,True,1,0,False
1785430955.7579584,20,1785553412.4955418,37.25680933852141,0.6096231021591515,36.85091935606927,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553422.522203,False,True,True,False,1785553260.3497806,False,True,1,0,False
1785430955.7579584,20,1785553432.5015793,37.270160982681006,0.609565880827039,36.84023804074158,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553442.5281096,False,True,True,True,1785553440.3497872,False,True,1,0,False
1785430955.7579584,20,1785553452.507452,37.27817196917678,0.6096612497138933,36.86160067139696,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553462.5347118,False,True,True,False,1785553440.3497872,False,True,1,0,False
1785430955.7579584,20,1785553472.5134764,37.270160982681006,0.6093369954985886,36.872281986724644,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553482.5407116,False,True,True,False,1785553440.3497872,False,True,1,0,False
1785430955.7579584,20,1785553492.51942,37.267490653849094,0.6094895857175555,36.91233691920348,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553502.5465121,False,True,True,False,1785553440.3497872,False,True,1,0,False
1785430955.7579584,20,1785553512.5254555,37.267490653849094,0.6094323643854429,36.89097428854811,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553522.5525937,False,True,True,False,1785553440.3497872,False,True,1,0,False
1785430955.7579584,20,1785553532.5313964,37.294193942168306,0.6096231021591515,36.89097428854811,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553542.55863,False,True,True,False,1785553440.3497872,False,True,1,0,False
1785430955.7579584,20,1785553552.5374484,37.32089723048753,0.609565880827039,36.91233691920348,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553562.5638757,False,True,True,False,1785553440.3497872,False,True,1,0,False
1785430955.7579584,20,1785553572.5433588,37.33424887464713,0.6097947661554894,36.91233691920348,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553582.5705695,False,True,True,False,1785553440.3497872,False,True,1,0,False
1785430955.7579584,20,1785553592.5494576,37.33157854581522,0.6094705119401845,36.90966659037156,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553602.5766618,False,True,True,False,1785553440.3497872,False,True,1,0,False
1785430955.7579584,20,1785553612.5555036,37.32623788815137,0.6096612497138933,36.92568856336308,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553622.5825784,False,True,True,True,1785553620.3497918,False,True,1,0,False
1785430955.7579584,20,1785553632.561527,37.35027084763867,0.6096612497138933,36.93636987869077,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553642.5883765,False,True,True,False,1785553620.3497918,False,True,1,0,False
1785430955.7579584,20,1785553652.567607,37.33157854581522,0.609413290608072,36.95239185168231,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553662.5946684,False,True,True,False,1785553620.3497918,False,True,1,0,False
1785430955.7579584,20,1785553672.5735939,37.371633478294044,0.6093560692759594,36.97375448233768,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553682.6007702,False,True,True,False,1785553620.3497918,False,True,1,0,False
1785430955.7579584,20,1785553692.579595,37.37430380712597,0.6097375448233768,36.97642481116961,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553702.6067038,False,True,True,False,1785553620.3497918,False,True,1,0,False
1785430955.7579584,20,1785553712.5856218,37.395666437781344,0.6096421759365225,36.981765468833444,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553722.6128106,False,True,True,False,1785553620.3497918,False,True,1,0,False
1785430955.7579584,20,1785553732.591646,37.422369726100555,0.6097375448233768,37.01380941481651,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553742.6181989,False,True,True,False,1785553620.3497918,False,True,1,0,False
1785430955.7579584,20,1785553752.5975997,37.379644464789806,0.6097375448233768,36.99778744182498,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553762.6246827,False,True,True,False,1785553620.3497918,False,True,1,0,False
1785430955.7579584,20,1785553772.603605,37.403677424277106,0.609565880827039,37.04585336079957,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553782.6306884,False,True,True,False,1785553620.3497918,False,True,1,0,False
1785430955.7579584,20,1785553792.6096206,37.41702906843672,0.6094514381628138,37.01647974364843,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553802.6367562,False,True,True,True,1785553800.3498182,False,True,1,0,False
1785430955.7579584,20,1785553812.6156209,37.43305104142824,0.6093369954985886,37.02182040131228,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553822.6427398,False,True,True,False,1785553800.3498182,False,True,1,0,False
1785430955.7579584,20,1785553832.6216295,37.41435873960479,0.6093369954985886,37.04318303196766,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785553842.6482236,False,True,True,False,1785553800.3498182,False,True,1,0,False
