experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,front_turn_switch,rear_turn_switch,top_switch,venting_state,last_venting_timestamp,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1783100369.6962373,20,1783100379.700277,26.831845578698406,0.6828091859311819,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100389.74059,0,0,0,True,1783100369.7200613,0,0,1,1,False
1783100369.6962373,20,1783100399.7198682,26.815823605706868,0.6825612268253605,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100409.7570574,0,0,0,False,1783100369.7200613,0,0,1,1,False
1783100369.6962373,20,1783100419.736505,26.869230182345305,0.6827138170443274,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100429.7736938,0,0,0,False,1783100369.7200613,0,0,1,1,False
1783100369.6962373,20,1783100439.7524505,26.91462577248798,0.6829427023727779,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100449.7893822,0,0,0,False,1783100369.7200613,0,0,1,1,False
1783100369.6962373,20,1783100459.768222,26.994735637445643,0.6829045548180361,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100471.907527,0,0,0,False,1783100369.7200613,0,0,1,1,False
1783100369.6962373,20,1783100481.886192,27.034790569924468,0.6832288090333409,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100491.9234447,0,0,0,False,1783100369.7200613,0,0,1,1,False
1783100369.6962373,20,1783100501.9026752,27.104219119554443,0.6834576943617914,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100511.9394805,0,0,0,False,1783100369.7200613,0,0,1,1,False
1783100369.6962373,20,1783100521.9182749,27.178988326848255,0.6832669565880828,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100531.9550266,0,0,0,False,1783100369.7200613,0,0,1,1,False
1783100369.6962373,20,1783100541.933863,27.24574654764629,0.6834576943617914,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100551.972428,0,0,0,True,1783100549.7200851,0,0,1,1,False
1783100369.6962373,20,1783100561.9497926,27.34187838559548,0.6834195468070497,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100571.9868906,0,0,0,False,1783100549.7200851,0,0,1,1,False
1783100369.6962373,20,1783100581.9656456,27.39795529106584,0.6836293583581292,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100594.1257935,0,0,0,False,1783100549.7200851,0,0,1,1,False
1783100369.6962373,20,1783100604.1036265,27.467383840695817,0.6837819485770962,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100614.1405563,0,0,0,False,1783100549.7200851,0,0,1,1,False
1783100369.6962373,20,1783100624.119375,27.536812390325778,0.6837438010223544,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100634.1563585,0,0,0,False,1783100549.7200851,0,0,1,1,False
1783100369.6962373,20,1783100644.1351938,27.576867322804603,0.6840871290150301,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100654.171353,0,0,0,False,1783100549.7200851,0,0,1,1,False
1783100369.6962373,20,1783100664.15085,27.656977187762266,0.6839154650186923,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100674.1876318,0,0,0,False,1783100549.7200851,0,0,1,1,False
1783100369.6962373,20,1783100684.1664684,27.70237277790494,0.6839154650186923,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100694.203183,0,0,0,False,1783100549.7200851,0,0,1,1,False
1783100369.6962373,20,1783100704.181963,27.761120012207215,0.6845067521171893,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100716.3543196,0,0,0,False,1783100549.7200851,0,0,1,1,False
1783100369.6962373,20,1783100726.3325877,27.793163958190277,0.6841443503471427,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100736.3692935,0,0,0,True,1783100729.7201183,0,0,1,1,False
1783100369.6962373,20,1783100746.3481123,27.854581521324477,0.6841634241245136,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100756.3847988,0,0,0,False,1783100729.7201183,0,0,1,1,False
1783100369.6962373,20,1783100766.3636456,27.897306782635226,0.6842778667887388,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100776.3998058,0,0,0,False,1783100729.7201183,0,0,1,1,False
1783100369.6962373,20,1783100786.3792667,27.948043030441752,0.6842206454566262,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100796.4161377,0,0,0,False,1783100729.7201183,0,0,1,1,False
1783100369.6962373,20,1783100806.3949537,28.033493553063252,0.6847165636682689,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783100816.4319105,0,0,0,False,1783100729.7201183,0,0,1,1,False
1783104037.379648,20,0,27.09086747539483,0.6829999237048905,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104037.403712,0,0,0,True,1783104037.4038932,0,0,0.9889923693916984,1,False
1783104037.379648,20,1783104047.3837702,27.125581750209818,0.6826947432669566,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104059.689496,0,0,0,False,1783104037.4038932,0,0,1,1,False
1783104037.379648,20,1783104069.6687734,27.178988326848255,0.6829617761501489,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104079.7062037,1,0,0,False,1783104037.4038932,0,0,1,1,False
1783104037.379648,20,1783104089.685043,27.221713588159005,0.6829045548180361,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104099.7223296,1,0,0,False,1783104037.4038932,0,0,1,1,False
1783104037.379648,20,1783104109.7012296,27.24574654764629,0.6830189974822614,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104119.7386417,1,0,0,False,1783104037.4038932,0,0,1,1,False
1783104037.379648,20,1783104129.7174382,27.315175097276267,0.6832669565880828,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104139.754655,1,0,0,False,1783104037.4038932,0,0,1,1,False
1783104037.379648,20,1783104149.73342,27.376592660410466,0.6831525139238575,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104159.7706187,1,0,0,False,1783104037.4038932,0,0,1,1,False
1783104037.379648,20,1783104169.7494159,27.45670252536813,0.6836293583581292,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104181.8756788,1,0,0,False,1783104037.4038932,0,0,1,1,False
1783104037.379648,20,1783104191.855003,27.53147173266194,0.6834767681391622,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104201.891739,1,0,0,False,1783104037.4038932,0,0,1,1,False
1783104037.379648,20,1783104211.8708405,27.619592584115352,0.6837056534676127,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104221.9078817,1,0,0,True,1783104217.40391,0,0,1,1,False
1783104730.9806428,20,0,27.576867322804603,0.6837819485770962,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104731.0046718,0,0,0,True,1783104731.0048592,0,0,0.9428164005304543,1,False
1783104730.9806428,20,1783104740.984743,27.590218966964215,0.6835912108033875,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104753.1803906,0,0,0,False,1783104731.0048592,0,0,1,1,False
1783104730.9806428,20,1783104763.1598897,27.61158159761959,0.6834004730296788,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104773.1971092,0,0,0,False,1783104731.0048592,0,0,1,1,False
1783104730.9806428,20,1783104783.1759615,27.65430685893034,0.6835339894712749,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104793.2127879,0,0,0,False,1783104731.0048592,0,0,1,1,False
1783104730.9806428,20,1783104803.1921077,27.753109025711453,0.6838582436865797,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104813.2290308,0,0,0,False,1783104731.0048592,0,0,1,1,False
1783104730.9806428,20,1783104823.2081692,27.80117494468604,0.6839917601281758,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104833.2450454,0,0,0,False,1783104731.0048592,0,0,1,1,False
1783104730.9806428,20,1783104843.2240293,27.878614480811777,0.6840489814602884,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104853.2610896,0,0,0,False,1783104731.0048592,0,0,1,1,False
1783104730.9806428,20,1783104863.2399523,27.969405661097127,0.6842969405661097,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104875.2952218,0,0,0,False,1783104731.0048592,0,0,1,1,False
1783104730.9806428,20,1783104885.2747216,28.049515526054776,0.684411383230335,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104895.311684,0,0,0,False,1783104731.0048592,0,0,1,1,False
1783104978.5121017,20,0,28.19638361181049,0.6844686045624475,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104978.5350356,0,0,0,True,1783104978.5351744,0,0,0.8839499300318273,1,False
1783104978.5121017,20,1783104988.5333889,28.21507591363394,0.684697489890898,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783104998.6922567,0,0,0,False,1783104978.5351744,0,0,0.9756990748861774,1,False
1783104978.5121017,20,1783105008.6723614,28.24177920195315,0.6846021210040436,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105018.7052832,0,0,0,False,1783104978.5351744,0,0,1,1,False
1783104978.5121017,20,1783105028.6851518,28.273823147936213,0.6845830472266727,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105038.7183442,0,0,0,False,1783104978.5351744,0,0,1,1,False
1783104978.5121017,20,1783105048.6981683,28.329900053406575,0.6846593423361562,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105058.731065,0,0,0,False,1783104978.5351744,0,0,1,1,False
1783104978.5121017,20,1783105068.7109156,28.372625314717325,0.6848882276646067,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105078.7438412,0,0,0,False,1783104978.5351744,0,0,1,1,False
1783104978.5121017,20,1783105088.7236521,28.401998931868462,0.6849645227740901,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105098.7566435,0,0,0,False,1783104978.5351744,0,0,1,1,False
1783104978.5121017,20,1783105108.7364442,28.514152742809188,0.6847928587777524,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105118.7691085,0,0,0,False,1783104978.5351744,0,0,1,1,False
1783104978.5121017,20,1783105128.7489717,28.604943923094524,0.6850789654383154,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105138.781698,0,0,0,False,1783104978.5351744,0,0,1,1,False
1783104978.5121017,20,1783105148.761532,28.661020828564887,0.685136186770428,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105158.794911,0,0,0,True,1783105158.5351858,0,0,1,1,False
1783104978.5121017,20,1783105168.774542,28.714427405203324,0.6851171129930571,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105178.8075144,0,0,0,False,1783105158.5351858,0,0,1,1,False
1783105254.6489315,20,0,28.885328450446323,0.6855939574273289,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105254.6718671,0,0,0,True,1783105254.6720116,0,0,0.8184922940885218,1,False
1783105254.6489315,20,1783105264.6627026,28.904020752269773,0.6855176623178454,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105274.7833917,0,0,0,False,1783105254.6720116,0,0,0.9033985916987173,1,False
1783105254.6489315,20,1783105284.7634544,28.968108644235897,0.685727473868925,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105294.7964911,0,1,0,False,1783105254.6720116,0,0,0.982711766100618,1,False
1783105254.6489315,20,1783105304.7763247,29.080262455176623,0.6858419165331502,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105314.809374,0,1,0,False,1783105254.6720116,0,0,1,1,False
1783105254.6489315,20,1783105324.789219,29.15770199130236,0.6861089494163424,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105334.8220444,0,1,0,False,1783105254.6720116,0,0,1,1,False
1783105254.6489315,20,1783105344.8019211,29.205767910276947,0.6859182116426337,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105354.8346329,0,1,0,False,1783105254.6720116,0,0,1,1,False
1783105254.6489315,20,1783105364.814479,29.299229419394223,0.6861661707484551,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105374.8472574,0,1,0,False,1783105254.6720116,0,0,1,1,False
1783105254.6489315,20,1783105384.827063,29.39536125734341,0.686471351186389,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105394.8598888,0,1,0,False,1783105254.6720116,0,0,1,1,False
1783105254.6489315,20,1783105404.8396807,29.459449149309535,0.6862806134126802,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105414.872431,0,1,0,False,1783105254.6720116,0,0,1,1,False
1783105254.6489315,20,1783105424.8522973,29.536888685435258,0.6865476462958725,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105434.8851051,0,1,0,True,1783105434.6720543,0,0,1,1,False
1783105254.6489315,20,1783105444.8649504,29.590295262073695,0.6865476462958725,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105454.897744,0,1,0,False,1783105434.6720543,0,0,1,1,False
1783105254.6489315,20,1783105464.877561,29.667734798199433,0.6865094987411307,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105474.9101987,0,1,0,False,1783105434.6720543,0,0,1,1,False
1783105254.6489315,20,1783105484.8901641,29.73716334782941,0.686623941405356,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105494.9230046,0,1,0,False,1783105434.6720543,0,0,1,1,False
1783105254.6489315,20,1783105504.9028847,29.795910582131683,0.6869481956206607,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105514.9355512,0,1,0,False,1783105434.6720543,0,0,1,1,False
1783105254.6489315,20,1783105524.9154177,29.851987487602045,0.6871580071717404,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105534.9482884,0,1,0,False,1783105434.6720543,0,0,1,1,False
1783105254.6489315,20,1783105544.928144,29.91073472190432,0.6871198596169985,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105554.9612746,0,1,0,False,1783105434.6720543,0,0,1,1,False
1783105254.6489315,20,1783105564.9411013,29.94010833905547,0.6868909742885481,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105574.973927,0,1,0,False,1783105434.6720543,0,0,1,1,False
1783105254.6489315,20,1783105584.9537966,29.993514915693908,0.6868719005111772,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105594.986445,0,1,0,False,1783105434.6720543,0,0,1,1,False
1783105254.6489315,20,1783105604.966355,30.057602807660032,0.687043564507515,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105614.9991906,0,1,0,True,1783105614.6720774,0,0,1,1,False
1783105254.6489315,20,1783105624.9790452,30.124361028458083,0.6872152285038529,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105635.0117369,0,1,0,False,1783105614.6720774,0,0,1,1,False
1783105254.6489315,20,1783105644.9915779,30.188448920424207,0.6875013351644159,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105655.024668,0,1,0,False,1783105614.6720774,0,0,1,1,False
1783105254.6489315,20,1783105665.004224,30.276569771877618,0.6875394827191578,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105675.0372078,0,1,0,False,1783105614.6720774,0,0,1,1,False
1783105254.6489315,20,1783105685.017104,30.297932402532993,0.6877302204928664,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105695.0498884,0,1,0,False,1783105614.6720774,0,0,1,1,False
1783105254.6489315,20,1783105705.029732,30.362020294499118,0.6875967040512703,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105715.0626974,0,1,0,False,1783105614.6720774,0,0,1,1,False
1783105254.6489315,20,1783105725.0423887,30.412756542305644,0.687482261387045,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105735.075059,0,1,0,False,1783105614.6720774,0,0,1,1,False
1783105254.6489315,20,1783105745.0549412,30.471503776607918,0.6879209582665752,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105755.0877087,0,1,0,False,1783105614.6720774,0,0,1,1,False
1783105254.6489315,20,1783105765.0675976,30.511558709086742,0.6877492942702372,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105775.1006296,0,1,0,False,1783105614.6720774,0,0,1,1,False
1783105254.6489315,20,1783105785.0802603,30.554283970397492,0.6877492942702372,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105795.1130087,0,1,0,True,1783105794.6720836,0,0,1,1,False
1783105254.6489315,20,1783105805.0928476,30.618371862363617,0.6879209582665752,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105815.1255534,0,1,0,False,1783105794.6720836,0,0,1,1,False
1783105254.6489315,20,1783105825.105438,30.658426794842455,0.6880926222629129,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105835.1383147,0,1,0,False,1783105794.6720836,0,0,1,1,False
1783105254.6489315,20,1783105845.1181624,30.727855344472417,0.6880544747081712,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105855.1508105,0,1,0,False,1783105794.6720836,0,0,1,1,False
1783105931.4873772,20,0,30.80796520943008,0.6878637369344625,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105931.510289,0,0,0,True,1783105931.5104318,0,0,0.6358197423319105,1,False
1783105931.4873772,20,1783105941.5013027,30.77859159227893,0.6881689173723964,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783105951.615344,0,0,0,False,1783105931.5104318,0,0,0.7060694954778177,1,False
