experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,front_turn_switch,rear_turn_switch,top_switch,venting_state,last_venting_timestamp,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1783381570.469667,20,1783393184.0101655,37.465094987411305,0.606914625772488,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393194.0373888,1,0,0,False,1783393090.495061,False,True,1,0,False
1783381570.469667,20,1783393204.0162983,37.49713893339437,0.6068383306630045,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393214.043185,0,0,0,False,1783393090.495061,False,True,1,0,False
1783381570.469667,20,1783393224.022844,37.49713893339437,0.6066475928892957,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393234.0499732,0,1,0,False,1783393090.495061,False,True,1,0,False
1783381570.469667,20,1783393244.0294912,37.54253452353704,0.6068574044403754,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393254.0565238,0,1,0,False,1783393090.495061,False,1,0,0,False
1783381570.469667,20,1783393264.0354652,37.531853208209355,0.607067215991455,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393274.0621855,0,1,0,True,1783393270.4950845,False,1,0,0,False
1783381570.469667,20,1783393284.0416012,37.53986419470512,0.6070481422140841,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393294.0687082,0,1,0,False,1783393270.4950845,False,1,0,0,False
1783381570.469667,20,1783393304.0476344,37.470435645075156,0.6063042648966201,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393314.0747154,0,1,0,False,1783393270.4950845,False,True,1,0,False
1783381570.469667,20,1783393324.0538085,37.47577630273899,0.606475928892958,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393334.0808182,0,1,0,False,1783393270.4950845,False,True,1,0,False
1783381570.469667,20,1783393344.0598164,37.46776531624323,0.6065522240024415,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393354.086856,0,1,0,False,1783393270.4950845,False,True,1,0,False
1783381570.469667,20,1783393364.0659106,37.46242465857938,0.6067429617761502,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393374.0930624,0,1,0,False,1783393270.4950845,False,True,1,0,False
1783381570.469667,20,1783393384.072095,37.47577630273899,0.6067429617761502,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393394.098541,0,1,0,False,1783393270.4950845,False,True,1,0,False
1783381570.469667,20,1783393404.0780795,37.45441367208362,0.6069527733272296,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393414.1050622,0,1,0,False,1783393270.4950845,False,True,1,0,False
1783381570.469667,20,1783393424.0841472,37.507820248722055,0.6068764782177462,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393434.1110902,0,1,0,False,1783393270.4950845,False,1,0,0,False
1783381570.469667,20,1783393444.0902402,37.483787289234755,0.6064187075608453,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393454.117193,0,1,0,True,1783393450.4951017,False,True,1,0,False
1783381570.469667,20,1783393464.0962365,37.49980926222629,0.6070290684367131,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393474.123148,0,1,0,False,1783393450.4951017,False,True,1,0,False
1783381570.469667,20,1783393484.1021738,37.507820248722055,0.6068192568856337,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393494.1292222,0,1,0,False,1783393450.4951017,False,1,0,0,False
1783381570.469667,20,1783393504.1082842,37.513160906385906,0.6063424124513618,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393514.1352441,0,1,0,False,1783393450.4951017,False,1,0,0,False
1783381570.469667,20,1783393524.1142864,37.47577630273899,0.6066857404440376,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393534.141359,0,1,0,False,1783393450.4951017,False,True,1,0,False
1783381570.469667,20,1783393544.1204145,37.45174334325169,0.6066094453345541,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393554.1474488,0,1,0,False,1783393450.4951017,False,True,1,0,False
1783381570.469667,20,1783393564.1264865,37.46242465857938,0.6065903715571832,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393574.1530607,0,1,0,False,1783393450.4951017,False,True,1,0,False
1783381570.469667,20,1783393584.1325662,37.45975432974747,0.6062851911192493,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393594.1595235,0,1,0,False,1783393450.4951017,False,True,1,0,False
1783381570.469667,20,1783393604.1385915,37.45975432974747,0.6062851911192493,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393614.1656742,0,1,0,False,1783393450.4951017,False,True,1,0,False
1783381570.469667,20,1783393624.1447427,37.49713893339437,0.6064187075608453,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393634.1711888,0,1,0,True,1783393630.4951282,False,True,1,0,False
1783381570.469667,20,1783393644.150702,37.49980926222629,0.6065331502250706,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393654.1776528,0,1,0,False,1783393630.4951282,False,True,1,0,False
1783381570.469667,20,1783393664.1567926,37.489127946898606,0.6064568551155871,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393674.1837673,0,1,0,False,1783393630.4951282,False,True,1,0,False
1783381570.469667,20,1783393684.162776,37.507820248722055,0.6065331502250706,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393694.189694,0,1,0,False,1783393630.4951282,False,1,0,0,False
1783381570.469667,20,1783393704.1688292,37.507820248722055,0.6066475928892957,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393714.1958063,0,1,0,False,1783393630.4951282,False,1,0,0,False
1783381570.469667,20,1783393724.1748464,37.507820248722055,0.6067811093308919,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393734.201848,0,1,0,False,1783393630.4951282,False,1,0,0,False
1783381570.469667,20,1783393744.1809525,37.47844663157092,0.6066857404440376,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393754.2080283,0,1,0,False,1783393630.4951282,False,True,1,0,False
1783381570.469667,20,1783393764.1870542,37.47310597390707,0.6064377813382162,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393774.2135324,0,1,0,False,1783393630.4951282,False,True,1,0,False
1783381570.469667,20,1783393784.193135,37.44907301441978,0.6062851911192493,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393794.220144,0,1,0,False,1783393630.4951282,False,True,1,0,False
1783381570.469667,20,1783393804.1991854,37.45975432974747,0.6065331502250706,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1783393814.2262065,0,1,0,True,1783393810.4951446,False,True,1,0,False
