experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,front_turn_switch,rear_turn_switch,top_switch,venting_state,last_venting_timestamp,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1789411711.061382,20,1789441709.768953,37.50514991989013,0.6755802243076219,37.59594110017548,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441719.7955961,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789441729.7747014,37.483787289234755,0.675408560311284,37.58793011367972,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441739.8013268,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789441749.780537,37.49446860456244,0.6759235523002975,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441759.8070881,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789441769.7864122,37.489127946898606,0.676305027847715,37.55855649652857,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441779.8130522,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789441789.7922764,37.481116960402844,0.6762668802929732,37.555886167696656,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441799.8192296,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789441809.7983966,37.507820248722055,0.6759426260776684,37.59594110017548,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441819.8249867,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789441829.8041673,37.51850156404974,0.6753322652018006,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441839.8306913,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789441849.809825,37.513160906385906,0.6759044785229267,37.58793011367972,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441859.8365793,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789441869.815656,37.481116960402844,0.6763813229571984,37.550545510032805,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441879.842148,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789441889.8213856,37.47310597390707,0.6761142900740063,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441899.847925,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789441909.8271358,37.49446860456244,0.6760761425192645,37.56389715419242,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441919.8537972,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789441929.8329654,37.51049057755398,0.6759044785229267,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441939.8597383,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789441949.8389468,37.483787289234755,0.6762096589608606,37.57190814068818,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441959.8654423,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789441969.844728,37.47310597390707,0.6760761425192645,37.569237811856254,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441979.8712058,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789441989.8504505,37.52384222171359,0.6756183718623636,37.598611429007406,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789441999.8769803,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442009.8562577,37.507820248722055,0.6753894865339132,37.574578469520105,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442019.8827205,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442029.8619626,37.49713893339437,0.6753322652018006,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442039.8885186,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442049.8677187,37.481116960402844,0.6760189211871519,37.57724879835203,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442059.8942087,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442069.8734448,37.48645761806668,0.6763622491798276,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442079.9000387,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442089.8793101,37.49980926222629,0.6758281834134432,37.56656748302434,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442099.905798,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442109.8850608,37.483787289234755,0.6758091096360723,37.569237811856254,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442119.9115186,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442129.890708,37.49980926222629,0.6760570687418936,37.56656748302434,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442139.917275,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442149.8964841,37.526512550545505,0.675713740749218,37.60395208667124,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442159.9229128,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442169.9022126,37.54253452353704,0.6750080109864958,37.58525978484779,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442179.9311545,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442189.9103563,37.47577630273899,0.6760952162966354,37.60929274433509,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442199.9369464,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442209.916089,37.470435645075156,0.6761905851834897,37.58525978484779,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442219.9425778,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442229.9217918,37.47577630273899,0.6762859540703441,37.56122682536049,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442239.9483988,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442249.9276361,37.470435645075156,0.6763431754024567,37.58793011367972,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442259.954106,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442269.9333203,37.507820248722055,0.6756374456397345,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442279.9598844,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442289.9390285,37.489127946898606,0.6758281834134432,37.61463340199893,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442299.9656622,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442309.9449904,37.46242465857938,0.6761905851834897,37.57991912718394,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442319.9715393,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442329.9508052,37.49446860456244,0.6765529869535363,37.593270771343555,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442339.977351,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442349.9565833,37.50514991989013,0.6758091096360723,37.58793011367972,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442359.983037,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442369.9622698,37.531853208209355,0.675275043869688,37.611963073167004,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442379.9887743,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442389.9681284,37.50247959105822,0.6758472571908141,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442399.9946263,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442409.973835,37.47577630273899,0.6771442740520333,37.574578469520105,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442420.000407,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442429.9796154,37.47577630273899,0.6764766918440528,37.54520485236897,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442440.006138,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442449.9853485,37.49713893339437,0.6764194705119402,37.57724879835203,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442460.0120215,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442469.9912,37.52384222171359,0.6760189211871519,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442480.0176728,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442489.9969504,37.47310597390707,0.6758663309681849,37.57724879835203,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442500.0234253,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442510.0026283,37.489127946898606,0.6766483558403906,37.569237811856254,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442520.0291731,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442530.0084562,37.46776531624323,0.6762478065156023,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442540.0350997,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442550.0142128,37.47844663157092,0.6760570687418936,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442560.040697,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442570.0199847,37.49980926222629,0.6759235523002975,37.59594110017548,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442580.0465739,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442590.0256944,37.50247959105822,0.6756946669718471,37.58793011367972,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442600.0522473,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442610.031517,37.50247959105822,0.676305027847715,37.58525978484779,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442620.0580382,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442630.0372665,37.45975432974747,0.6768963149462119,37.58793011367972,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442640.063806,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442650.0429919,37.49713893339437,0.6773159380483711,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442660.0695758,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442670.048866,37.45975432974747,0.677029831387808,37.550545510032805,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442680.0754583,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442690.0546598,37.51049057755398,0.6760952162966354,37.56656748302434,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442700.0812356,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442710.060489,37.52117189288167,0.6758854047455558,37.569237811856254,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442720.0868647,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442730.0661714,37.49980926222629,0.6761333638513771,37.57190814068818,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442740.0927129,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442750.0719833,37.483787289234755,0.6767627985046158,37.593270771343555,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442760.0985053,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442770.0777173,37.51583123521782,0.6759807736324102,37.59060044251163,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442780.1042073,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442790.083452,37.481116960402844,0.6767818722819867,37.57190814068818,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442800.1099262,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442810.089222,37.470435645075156,0.6765720607309071,37.55855649652857,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442820.115776,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442830.0949914,37.49179827573053,0.6761142900740063,37.555886167696656,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442840.1215477,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442850.100772,37.49713893339437,0.6756183718623636,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442860.1272879,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442870.1064823,37.53452353704128,0.6756183718623636,37.57724879835203,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442880.1329799,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442890.1122975,37.483787289234755,0.6764003967345693,37.57724879835203,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442900.1388583,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442910.1180832,37.47310597390707,0.6766674296177615,37.574578469520105,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442920.1446192,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442930.1238425,37.526512550545505,0.6761715114061189,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442940.1503072,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442950.1295707,37.51583123521782,0.6755802243076219,37.593270771343555,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442960.1563582,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789442970.1353974,37.47844663157092,0.6766102082856489,37.59060044251163,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789442980.1621046,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789442990.1412542,37.49179827573053,0.6769344625009537,37.56656748302434,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443000.1679788,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443010.1470368,37.52384222171359,0.676591134508278,37.56389715419242,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443020.1739883,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789443030.1531947,37.49179827573053,0.6766292820630198,37.56656748302434,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443040.1799092,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443050.1589713,37.481116960402844,0.6765720607309071,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443060.1855958,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443070.1648123,37.507820248722055,0.6758472571908141,37.58793011367972,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443080.1913679,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789443090.17058,37.49446860456244,0.676591134508278,37.58793011367972,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443100.1970694,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443110.1763904,37.441062027924005,0.677335011825742,37.58525978484779,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443120.2030342,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443130.1821597,37.46242465857938,0.6766674296177615,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443140.2086897,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443150.1879313,37.489127946898606,0.6768581673914702,37.555886167696656,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443160.2143908,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443170.1935976,37.531853208209355,0.6762287327382315,37.57991912718394,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443180.2201054,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789443190.1993895,37.49713893339437,0.6759426260776684,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443200.2258806,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443210.205141,37.507820248722055,0.6761905851834897,37.58525978484779,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443220.231626,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789443230.2108319,37.45441367208362,0.6768963149462119,37.57724879835203,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443240.2373407,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443250.2166145,37.481116960402844,0.6768009460593576,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443260.2431362,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443270.222348,37.48645761806668,0.6765339131761654,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443280.2489014,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443290.22812,37.54253452353704,0.6755802243076219,37.598611429007406,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443300.2545772,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789443310.2338352,37.51049057755398,0.6760952162966354,37.59594110017548,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443320.2603264,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789443330.2396162,37.45708400091554,0.6766292820630198,37.57190814068818,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443340.2662604,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443350.2454226,37.47310597390707,0.6771252002746624,37.57724879835203,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443360.2720428,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443370.251139,37.47844663157092,0.6766102082856489,37.55855649652857,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443380.2778368,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443390.2569156,37.48645761806668,0.676438544289311,37.57724879835203,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443400.283454,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443410.2626445,37.52384222171359,0.6758663309681849,37.56389715419242,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443420.2895923,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789443430.2688189,37.513160906385906,0.6761715114061189,37.593270771343555,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443440.2954319,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789443450.2745452,37.48645761806668,0.6766483558403906,37.593270771343555,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443460.3013117,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443470.2804523,37.47577630273899,0.6766865033951324,37.555886167696656,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443480.307023,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443490.2862368,37.489127946898606,0.6766865033951324,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443500.3127527,False,False,False,False,1789411711.085069,0,0,1,0,False
1789411711.061382,20,1789443510.292019,37.50514991989013,0.676152437628748,37.569237811856254,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443520.318483,False,False,False,False,1789411711.085069,0,0,0,0,False
1789411711.061382,20,1789443530.297736,37.531853208209355,0.6759807736324102,37.58258945601587,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1789443540.3243613,False,False,False,False,1789411711.085069,0,0,0,0,False
