experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,front_turn_switch,rear_turn_switch,top_switch,venting_state,last_venting_timestamp,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1785765254.3997693,20,1785766384.7781541,25.58747234302281,0.5975875486381322,28.02014190890364,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766394.8071392,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766404.7857494,25.65423056382086,0.5975875486381322,28.097581445029377,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766414.8178396,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766424.7961187,25.728999771114673,0.5976256961928741,28.1990539406424,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766434.8234398,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766444.8024652,25.793087663080797,0.5981216144045166,28.244449530785076,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766454.8352191,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766464.809556,25.86251621271076,0.597930876630808,28.263141832608525,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766474.8377616,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766484.816587,25.931944762340734,0.5981406881818876,28.420691233691926,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766494.843815,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766504.8230877,25.97199969481956,0.5982932784008546,28.492790112153813,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766514.8498714,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766524.8293657,26.04676890211337,0.5982551308461127,28.58358129243915,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766534.856891,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766544.8356564,26.121538109407183,0.5983886472877089,28.695735103379874,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766554.8630507,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766564.8419778,26.14824139772641,0.5983886472877089,28.855954833295186,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766574.8693962,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766584.8482435,26.255054551003283,0.5984840161745631,28.86396581979095,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766594.87564,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766604.8545578,26.30045014114596,0.5987891966124971,28.978789959563585,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766614.881524,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766624.8608208,26.391241321431295,0.5987319752803845,28.989471274891272,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766634.8921113,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766644.867896,26.41794460975052,0.5987891966124971,29.050888838025486,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766654.8980088,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766664.8750882,26.482032501716645,0.599094377050431,29.112306401159685,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766674.902831,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766684.881932,26.54612039368277,0.5996856641489281,29.232471198596173,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766694.909056,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766704.888341,26.60753795681697,0.5991325246051729,29.251163500419622,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766714.9153469,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766724.8946455,26.671625848783094,0.5994377050431068,29.373998626688035,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766734.9242897,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766744.9011235,26.71969176775768,0.5992088197146563,29.341954680704973,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766754.9285314,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766764.907451,26.794460975051493,0.5996093690394446,29.470130464637222,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766774.9375184,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766784.9138403,26.85320820935378,0.5997428854810407,29.510185397116047,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766794.9413278,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766804.9200475,26.87724116884108,0.6000480659189746,29.56092164492256,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766814.9485815,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766824.926489,26.989394979781792,0.5999336232547493,29.65171282520791,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766834.9560142,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766844.9328842,27.032120241092542,0.5998764019226367,29.777218280308233,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766854.9603257,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766864.9393632,27.080186160067143,0.6004867627985047,29.801251239795533,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766874.9667342,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766884.9456768,27.154955367360955,0.5999526970321202,29.87335011825742,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766894.9730687,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766904.9519818,27.205691615167467,0.6003341725795377,29.972152285038533,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766914.9807343,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766924.9589512,27.275120164797443,0.6003723201342794,30.057602807660032,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766934.9875026,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766944.9665275,27.32318608377203,0.6004486152437629,30.116350041962306,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766954.9954164,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766964.9735467,27.381933318074317,0.6006584267948425,30.18043793392843,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766975.001962,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785766984.979887,27.45136186770428,0.6003723201342794,30.231174181734957,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785766995.0120997,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767004.9863658,27.486076142519266,0.6007537956816968,30.26588845654993,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767015.0143561,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767024.9928167,27.56084534981308,0.600734721904326,30.43678950179293,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767035.0202107,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767044.9990885,27.619592584115352,0.6009445334554055,30.492866407263293,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767055.0265925,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767065.005415,27.683680476081477,0.6008300907911803,30.490196078431367,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767075.032845,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767085.0117607,27.726405737392227,0.6011352712291143,30.599679560540167,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767095.0391765,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767105.0180824,27.793163958190277,0.6010971236743725,30.671778439002054,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767115.0450726,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767125.0243454,27.862592507820253,0.6012115663385977,30.709163042648967,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767135.051779,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767145.0306816,27.89997711146715,0.6011352712291143,30.751888303959717,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767155.0629702,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767165.037405,27.969405661097127,0.6011352712291143,30.86404211490043,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767175.066907,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767185.0438037,28.012130922407877,0.6018028534370947,30.93614099336233,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767195.0737503,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767205.0504537,28.089570458533615,0.6015358205539024,30.960173952849615,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767215.0780587,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767225.0569732,28.15365835049974,0.6017647058823529,31.061646448462653,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767235.0868196,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767245.063294,28.2230869001297,0.6017647058823529,31.074998092622266,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767255.0909684,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767265.070286,28.287174792095826,0.6019363698786908,31.104371709773403,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767275.0984344,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767285.0774045,28.32455939574274,0.6018791485465782,31.21919584954604,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767295.1065292,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767305.0837548,28.364614328221563,0.6016693369954986,31.32867933165484,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767315.111945,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767325.0907073,28.4554055085069,0.6020317387655452,31.355382619974066,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767335.1177194,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767345.096955,28.476768139162274,0.6022606240939956,31.41412985427634,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767355.1248894,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767365.1033096,28.54619668879225,0.6022606240939956,31.49958037689784,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767375.1305134,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767385.1098435,28.61562523842221,0.6024513618677042,31.534294651712827,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767395.1390631,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767405.116672,28.63965819790951,0.6022987716487372,31.58503089951934,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767415.144143,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767425.123041,28.709086747539487,0.6020889600976578,31.6170748455024,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767435.150527,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767445.129382,28.757152666514074,0.6028519111924926,31.689173723964288,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767455.156884,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767465.1356335,28.815899900816362,0.6021652552071413,31.74525062943465,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767475.16307,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767485.1419225,28.885328450446323,0.6026039520866712,31.785305561913475,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767495.169563,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767505.1481843,28.925383382925148,0.6026039520866712,31.841382467383838,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767515.1752944,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767525.154578,28.989471274891272,0.6026611734187839,31.942854962996876,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767535.18162,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767545.1617115,29.026855878538186,0.6027183947508965,31.9214923323415,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767555.1913257,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767565.1696994,29.09094377050431,0.602947280079347,32.0443274586099,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767575.1974602,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767585.1772418,29.160372320134286,0.6028519111924926,32.20721751735714,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767595.2057135,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767605.184329,29.216449225604634,0.602947280079347,32.22056916151675,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767615.2122731,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767625.1906407,29.264515144579235,0.60323338673991,32.284657053482874,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767635.2258465,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767645.1973808,29.32326237888151,0.6034050507362478,32.36743724727245,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767655.2255766,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767665.2036562,29.37132829785611,0.6033287556267644,32.348744945449,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767675.2311044,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767685.210022,29.446097505149922,0.6034050507362478,32.463569085221636,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767695.2375395,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767705.2163506,29.486152437628746,0.6030998702983139,32.56237125200275,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767715.243778,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767725.2226703,29.555580987258722,0.6031570916304265,32.519645990692,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767735.2501197,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767745.2289188,29.625009536888683,0.6036339360646983,32.610437170977335,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767755.256307,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767765.235227,29.689097428854808,0.6038818951705196,32.66384374761577,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767775.2620432,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767785.2415776,29.73716334782941,0.6036339360646983,32.719920653086135,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767795.2685487,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767805.2478142,29.771877622644382,0.6036530098420692,32.79736018921187,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767815.275084,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767825.2541845,29.83062485694667,0.6037293049515526,32.84542610818646,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767835.2816198,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767845.2612586,29.878690775921257,0.6039200427252613,32.981612878614484,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767855.288824,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767865.2682974,29.95345998321507,0.6040726329442283,33.000305180437934,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767875.2957244,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767885.27457,29.99618524452582,0.6038818951705196,32.981612878614484,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767895.3044994,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767905.2809668,30.06294346532387,0.6040154116121157,33.043030441748684,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767915.3083482,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767925.2873592,30.121690699626157,0.6041489280537118,33.11245899137866,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767935.3141813,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767945.2943928,30.15373464560922,0.6043587396047913,33.11245899137866,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767955.322983,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767965.3019962,30.212481879911493,0.6040535591668573,33.22995345998322,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767975.3314564,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785767985.3097064,30.27122911421378,0.6040344853894866,33.307392996108945,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785767995.3379414,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785768005.3167727,30.321965362020293,0.6042061493858243,33.34210727092393,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785768015.3441894,True,True,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785768025.323111,30.396734569314106,0.6042252231631953,33.38483253223468,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785768035.350614,True,False,True,0,0,False,True,1,1,False
1785765254.3997693,20,1785768045.3294318,30.43411917296102,0.604702067597467,33.51567864499886,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785768055.3568602,True,True,True,0,0,False,True,1,1,False
