experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,front_turn_switch,rear_turn_switch,top_switch,venting_state,last_venting_timestamp,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1784849457.3002179,20,1785380384.3348582,37.470435645075156,0.6382337682154574,37.46776531624323,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380394.362211,True,False,True,False,1785380227.9049923,False,True,1,0,False
1784849457.3002179,20,1785380404.341148,37.49713893339437,0.6381193255512322,37.47844663157092,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380414.3682978,False,True,True,True,1785380407.9050338,False,True,1,0,False
1784849457.3002179,20,1785380424.3476956,37.470435645075156,0.6380811779964904,37.489127946898606,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380434.37614,False,True,True,False,1785380407.9050338,False,True,1,0,False
1784849457.3002179,20,1785380444.3538475,37.45975432974747,0.6381383993286031,37.47844663157092,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380454.380699,False,True,True,False,1785380407.9050338,False,True,1,0,False
1784849457.3002179,20,1785380464.3600967,37.489127946898606,0.6379667353322652,37.483787289234755,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380474.3873174,False,False,True,False,1785380407.9050338,False,True,1,0,False
1784849457.3002179,20,1785380484.3671136,37.48645761806668,0.6383100633249409,37.470435645075156,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380494.3981168,False,False,True,False,1785380407.9050338,False,True,1,0,False
1784849457.3002179,20,1785380504.3741345,37.49179827573053,0.6385198748760205,37.465094987411305,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380514.402856,False,True,True,False,1785380407.9050338,False,True,1,0,False
1784849457.3002179,20,1785380524.3803208,37.52117189288167,0.6381956206607157,37.507820248722055,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380534.4077122,False,False,True,False,1785380407.9050338,False,1,0,0,False
1784849457.3002179,20,1785380544.3866313,37.513160906385906,0.6382528419928282,37.49179827573053,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380554.4152513,False,True,True,False,1785380407.9050338,False,1,0,0,False
1784849457.3002179,20,1785380564.3929963,37.50514991989013,0.6382528419928282,37.50247959105822,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380574.4206996,False,False,True,False,1785380407.9050338,False,1,0,0,False
1784849457.3002179,20,1785380584.3994076,37.48645761806668,0.6383482108796826,37.50514991989013,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380594.4270456,False,True,True,True,1785380587.9050734,False,True,1,0,False
1784849457.3002179,20,1785380604.405939,37.48645761806668,0.6384626535439079,37.47844663157092,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380614.4341905,False,False,True,False,1785380587.9050734,False,True,1,0,False
1784849457.3002179,20,1785380624.4129465,37.49713893339437,0.6383672846570535,37.46242465857938,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380634.4414837,False,True,True,False,1785380587.9050734,False,True,1,0,False
1784849457.3002179,20,1785380644.4199498,37.465094987411305,0.6382146944380865,37.46776531624323,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380654.4473174,False,True,True,False,1785380587.9050734,False,True,1,0,False
1784849457.3002179,20,1785380664.4262803,37.49446860456244,0.6379858091096361,37.46776531624323,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785380674.4532242,False,True,True,False,1785380587.9050734,False,True,1,0,False
