experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,front_turn_switch,rear_turn_switch,top_switch,venting_state,last_venting_timestamp,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1784849457.3002179,20,1785323087.3609788,37.49713893339437,0.6519096665903716,37.10727092393378,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323097.390826,False,True,True,False,1785323037.5178196,False,True,1,0,False
1784849457.3002179,20,1785323107.3679795,37.507820248722055,0.6518524452582589,37.12329289692531,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323117.401487,False,False,True,False,1785323037.5178196,False,1,0,0,False
1784849457.3002179,20,1785323127.3750844,37.49713893339437,0.6521194781414512,37.139314869916845,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323137.4029334,False,True,True,False,1785323037.5178196,False,True,1,0,False
1784849457.3002179,20,1785323147.3812814,37.49179827573053,0.6517952239261463,37.133974212252994,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323157.4087875,False,False,True,False,1785323037.5178196,False,True,1,0,False
1784849457.3002179,20,1785323167.387593,37.48645761806668,0.6521576256961928,37.12062256809338,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323177.4154897,False,False,True,False,1785323037.5178196,False,True,1,0,False
1784849457.3002179,20,1785323187.3939328,37.526512550545505,0.6520241092545968,37.133974212252994,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323197.4216473,False,True,True,False,1785323037.5178196,False,1,0,0,False
1784849457.3002179,20,1785323207.4004393,37.526512550545505,0.6520431830319677,37.14465552758068,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323217.427906,False,True,True,True,1785323217.5178492,False,1,0,0,False
1784849457.3002179,20,1785323227.4069204,37.51049057755398,0.6520050354772259,37.13664454108492,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323237.4343624,False,True,True,True,1785323217.5178492,False,1,0,0,False
1784849457.3002179,20,1785323247.4132514,37.489127946898606,0.6519287403677424,37.12863355458916,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323257.440429,False,False,True,False,1785323217.5178492,False,True,1,0,False
1784849457.3002179,20,1785323267.4195645,37.47310597390707,0.6519287403677424,37.109941252765694,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323277.4486167,False,True,True,False,1785323217.5178492,False,True,1,0,False
1784849457.3002179,20,1785323287.4259255,37.45975432974747,0.6516235599298085,37.11795223926147,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323297.4621398,False,False,True,False,1785323217.5178492,False,True,1,0,False
1784849457.3002179,20,1785323307.432719,37.507820248722055,0.6516426337071793,37.15533684290837,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323317.460173,False,False,True,False,1785323217.5178492,False,1,0,0,False
1784849457.3002179,20,1785323327.4390392,37.53452353704128,0.6519478141451133,37.14465552758068,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323337.4659772,False,False,True,False,1785323217.5178492,False,1,0,0,False
1784849457.3002179,20,1785323347.448387,37.513160906385906,0.6519478141451133,37.14465552758068,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323357.4791832,False,False,True,False,1785323217.5178492,False,1,0,0,False
1784849457.3002179,20,1785323367.4582505,37.50247959105822,0.6518715190356298,37.14732585641261,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323377.4864323,False,True,True,False,1785323217.5178492,False,1,0,0,False
