experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,front_turn_switch,rear_turn_switch,top_switch,venting_state,last_venting_timestamp,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1782921971.6444275,20,1782944130.3338146,38.10597390707255,0.6817792019531548,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944140.3638635,1,0,0,False,1782944111.6784678,0,0,0,0,False
1782921971.6444275,20,1782944150.3425314,38.10330357824064,0.6817410543984131,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944160.3732853,1,0,0,False,1782944111.6784678,0,0,0,0,False
1782921971.6444275,20,1782944170.3526945,38.08194094758527,0.6819890135042344,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944180.3845377,1,0,0,False,1782944111.6784678,0,0,0,0,False
1782921971.6444275,20,1782944190.362162,38.08995193408103,0.6817792019531548,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944200.3957658,1,0,0,False,1782944111.6784678,0,0,0,0,False
1782921971.6444275,20,1782944210.3725266,38.100633249408716,0.6819127183947509,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944220.4025486,1,0,0,False,1782944111.6784678,0,0,0,0,False
1782921971.6444275,20,1782944230.3808959,38.11665522240024,0.6816838330663004,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944240.4148216,1,0,0,False,1782944111.6784678,0,0,0,0,False
1782921971.6444275,20,1782944250.388936,38.14068818188754,0.6820653086137178,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944260.4189098,1,0,0,False,1782944111.6784678,0,0,0,0,False
1782921971.6444275,20,1782944270.3975732,38.15136949721523,0.6817792019531548,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944280.429589,1,0,0,False,1782944111.6784678,0,0,0,0,False
1782921971.6444275,20,1782944290.4085653,38.12199588006409,0.6819317921721217,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944300.4411523,1,0,0,True,1782944291.6784713,0,0,0,0,False
1782921971.6444275,20,1782944310.4206579,38.12733653772793,0.6818554970626383,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944320.4496963,1,0,0,False,1782944291.6784713,0,0,0,0,False
1782921971.6444275,20,1782944330.4288874,38.08995193408103,0.6817792019531548,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944340.4567816,1,0,0,False,1782944291.6784713,0,0,0,0,False
1782921971.6444275,20,1782944350.437719,38.076600289921416,0.6817601281757839,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944360.4671428,1,0,0,False,1782944291.6784713,0,0,0,0,False
1782921971.6444275,20,1782944370.4471023,38.08194094758527,0.6820080872816052,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944380.4790807,1,0,0,False,1782944291.6784713,0,0,0,0,False
1782921971.6444275,20,1782944390.4587274,38.068589303425654,0.6818173495078966,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944400.4891682,1,0,0,False,1782944291.6784713,0,0,0,0,False
1782921971.6444275,20,1782944410.4693544,38.100633249408716,0.6820462348363471,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944420.4997313,1,0,0,False,1782944291.6784713,0,0,0,0,False
1782921971.6444275,20,1782944430.4808383,38.08995193408103,0.6819508659494926,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944440.5114863,1,0,0,False,1782944291.6784713,0,0,0,0,False
1782921971.6444275,20,1782944450.4913542,38.10330357824064,0.6820080872816052,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944460.521987,1,0,0,False,1782944291.6784713,0,0,0,0,False
1782921971.6444275,20,1782944470.5004478,38.11398489356833,0.6819127183947509,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944480.5317204,1,0,0,True,1782944471.678501,0,0,0,0,False
1782921971.6444275,20,1782944490.5117238,38.095292591744865,0.6820653086137178,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944500.541489,1,0,0,False,1782944471.678501,0,0,0,0,False
